,ID,Comment
251,벤자민정원              ,"한선교 참 가지가지 한다.   사적 스캔들에,  국고보조금5억까지 꿀꺽,   참 나"
252,HUNIK LEE              ,사실이라면 엄청난 문제군요
253,초모랑마              ,정말 추하게 변해버린 한선교어쩌다 저리됐누....
254,박영태              ,얼굴생긴게 도둑넘같은데 참~@@@
255,"c,y palk              ",지난 정권들에서 잘못 쓰인 국민혈세 환수좀합시다 제발~^^
256,Lee Sung Man Music              ,도둑넘  한선교 ㅆㄲ
257,최화자화자              ,현재의 태극기 부대?광화문 광장에서 많이봤어요
258,푸른강산              ,이런 사무실 같이 사용 하는 인간들도 똑같이  법대로 처리 했야 합니다.  알고도 같이 사용하는  쓰*기 들 . . . .
259,김복순              ,경제가살아날라면 세금도 둑을 잡 아야하는구 나   그래서적패들이이재명 을 총공격하고
260,파쉬타임              ,근데 왜 아직도 안잡혀간거야?  이런...이러니...적폐청산이 안되는거야...
261,문혜경              ,도적놈이네 낯짝이 철판이네. 미통닥 이그러지 뭐 그안에 인간들. 털면 우수수 나올텐데. 맹박 그네때. 엄청 했겠지
262,진달래              ,어찌 한선교 뿐이랴  자한당 새누리당 미통당 의원들 대부분 똑 같을것이다 이은재도 그러했듯  조사는 전 의원을 상대로 해야된다
263,천대길              ,저쌔기사기군이다
264,원동운              ,한선교 그렇게안보았는데 막말에다 도독놈이네
265,일본멸망              ,국고횡령으로 보이는데 검찰 고발해야죠
266,이산              ,각종 단체 지원금 전부 조사하고 끊어내야 합니다
267,최고산              ,그런디 왜조사안하고 지금까지 멀쩡히있는가지금이라도 조사지대로해라. !
268,한미정              ,"나랏 돈을 5억이나 꿀꺽한 잡열이가 국회의원이라고?윤석열개껌은,더도 말고 덜도 말고 조국 처럼만 한선교를 압수수색하고 구속수사하라!"
269,이젠코리아              ,옛말에 한번 꼬봉은영원한 꼬봉이다
270,이영              ,돈의 걸레...
271,김경자              ,한선교  국고보조금5억  꿀꺽 이런 도덕놈
272,조의천              ,한 선교 사명시    한심한놈   선 선하던이  사기꾼이구만 교도소가서  반성해라
273,이창규              ,전부 도둑놈들 뿐이네...저런놈들 수사안하고 뭣하나?? 검찰은 즉각 수사하고 처벌하라~!!
274,JUNSAMA              ,"쓰레기 정치인,국민세금 날강도들 막  ~~뉴스타파 머쪄요"
275,dong lim              ,이자까지 처서 따따불로 환수하고 괘씸죄로 한 20 년 무료 숙식빵 으로 ! 문정부는 역사책에영원히 기록돼길 기도하고 또 기도 합니다 !
276,이정배              ,오억꿀꺽했어면오억에이억오천 합 칠억오천벌금내야한다
277,소태훈              ,다쥭여라 개누리당
278,울찍민경              ,당장검찰에 문체부와 한선교 수사요청합니다
279,Dong K              ,★★ 이래서‥  양심에  맏기지  말고 ‥ 구체적인  법 규정을  강력하게  지킬수  밖에  없도록  강력범죄  처벌과  과징금 ㆍ국가귀속  프레임 시스템을  개정해 바꾸지 않으면  절대  고질병은 되살아난다 ‥ ★★
280,정우진              ,이런 걸 세금 도둑놈이라고 하는 거다. 김재원 씨 알겠소? 세월호 조사위원회를 세금도둑이라고 했던 김재원 씨 부끄러움이 어떤 것인지나 알고 있을까?
281,강M              ,지금이라도 바로잡아야 하는데 윤석열이 일을 안하니...
282,한성근              ,그런데 받아냈나 ?
283,배인철              ,"한선교, 나경원 국고보조금 착복 상습적이군요."
284,임영택              ,선교야 느그 애인도 잘있나 공급행령까지 도둑질까지 해처먹었나 구속이먼저다
285,이양림              ,똑같이 썩은 한선교 ㅉ 적패청산!!!!!
286,박응순              ,쓰레기이구만
287,후리지아              ,아주 도둑집단이네
288,이영선              ,허경영 말대로 나라에 도둑놈이 많다고 하더니  에휴
289,완두콩              ,뉴스타파  돈떨어졌냐?옛날것  소혼하여 굴걸하는갓냐?
290,ILSAN KHAN              ,한식재단도 취재해주세요
291,채경자              ,아니 이렇게 해쳐먹고 19대 국회의원을 하고있는겨? 뽑은사람들 뭐여?
292,전승남              ,거지같은색끼
293,ks10 c              ,ㅇㅣ렇게 국고를 국회의원들이 맘대로하는 이런 쓰레기같은 몇몇 국회의원들.눈먼돈으로 생각하나보네
294,狐うどん              ,한선교 어찌 처리댓나요???
295,토만배              ,적폐중적폐 세력의 우두머리 노릇하는 닭그네의 🐕
296,황성식              ,재삲몰수가ㅈ답이다
297,전장희              ,뉴스타파. 짱!짱!☆☆☆☆☆
298,Jamaica USA              ,이제 이놈도 구속하자..개선교
299,정윤필              ,저런걸 국회의원이라 누가 뽑있나!
300,오병남              ,한선교  그돈받아 히히낙락해  지금 몰골이  그모양..
301,장영열              ,고발고소  구속시켜야 할 아주 한선고 나쁜넘이네
302,gb k              ,이 인간을 구속하지 않은것은 무슨일인가? 왜 자한당국회의원은들은 도적질을 해도 무죄란 말인가요? 개검은 도대체 뭐하죠?
303,kilkon kim              ,국고는 진짜 눈먼돈이네.. 먼저 챙기는놈이 임자구만.. 국민세금인데...
304,토란알              ,글쎄  추하게 늙었더라니 휴
305,주연로              ,죄를 진넘은 잡아 쳐넣어야 올바른 사회다
306,조성주              ,도둑놈을.대표로.세우다니.어이가없다.세금도둑놈.에게의원님.이라고해야되나.이러다가.간첩에게도.깍듯이.해야되는게.아닐지
307,억강부약              ,제발 🙏 앞다퉈 사라지는게 너희들을 위함이다 개 보수는 무슨 국민을 위함인가 아닌가 ㅡ제발 역겨우니ㅡ
308,기천문              ,세금내지말자에 동참하고 시위계속해야됨니다
309,최종수              ,썩어도.많이 썩은나라이제라도 윤석렬 총장님께서 제데로 하리라 밎습니다
310,바람상쾌한 바람이              ,사기꾼 들은 모두 무기징역 계엄령 선포하고 깨끗하게 청소를
311,jang상식              ,그럼감방안보내나
312,정정희              ,한선교가 더러운놈이 네요
313,장의              ,문광부 공무원들도 명바기그네때 인물들이네
314,능소화              ,도독질 하려고 의윈된거냐
315,k-j park              ,범죄자 수준네요이건 사기가 아니가요
316,無龜              ,당장  조사해서 형무소 보내야.
317,이승민              ,인터뷰 첫마디를 헐로시작하는건 처음들어보네 깜짝놀랐네생활습관이 무섭다
318,자유한국당              ,이렇게 국고가 비리로 쏟아져 나가는게 한두구데 터진게 아닌데도 보수꼴통들은 오로지 아직도 자한당 외쳐댄다는 ㅜㅜ
319,백민기              ,뉴스타파 너희들은 이땅에서 사라져라
320,박학선              ,국고보조금 꿀걱한 사람이 한나라당 사무총장 지명한 사람이 황교환대표 끼리끼리 잘노네
321,박영자              ,정부. 보조금 을. 꿀겁했다는게. 믿기지않네요. 말도않나오네. 반납해라. 한선교.  속속이. 조사하세요. 구속하라
322,한경수              ,한선교 정말 이름 값을 해라
323,최베로니카              ,와    완전.... 뻔뻔한 범죄자가국회에 와이리 많노정부는 반드시 짚고 넘어가야할것이다
324,이푸름              ,"썩은 무리들, 꼭 끝까지 추적해서 잡아주세요. 최승호앵커 정말 수고하십니다."
325,박종익              ,대선자금유용에 낸손모가지 건다
326,이득선              ,뉴스 타파   관계자분   한상진기자   축출하십시요
327,박진철              ,야/~ 한선교  이개놈의도둑놈  내혈세를도둑질할려고  국개가돼었구나~~ 간악한웃음!!! 네놈의관상이로다~~~이재정; 한선교; 사기꾼
328,david kim              ,단두대출시아니면 겉잡을수 없는
329,k과객              ,국회는 입법기관이 아니라한 몫 챙기는 곳이지.
330,황신천              ,국가의 세금을  충내는 암적인 존재 구나.   이런인간을. 또. 국회의원. 만드는. 지역은. 어느지역인가.   투표를. 똑바로해라
331,HCGY숭산              ,나라의 좀이네.
332,혼글              ,한선교 이놈은 별명을 뭐라고 부를까요?
333,박경수              ,삼년 전것을 올리면 어떡해 계속보고 열받아 뒤지라고 정도것하자 그리고 결과는?
334,유달산              ,한선교 아나운서했던놈이 땡잡았네 국회의원자리를 너도이젠끝이다
335,김복순              ,자한당개누리당썩은네가난다
336,김기선              ,눈먼도인 많네 허경연도 8억 당설립햇더니 팔억이 욋다네
337,KIM영              ,썩어다인간말종들
338,나명흠              ,최승호 갑자기 쌩쑈 하고 있다
339,이백순              ,선교비 자기돈은로 절대로 안내구먼 우리 선한 국민만  죽자하고 버른돈으로  선교하지 그러게 도독질해서 내는것은 누구든지 내겠다 도독놈아
340,억강부약              ,도둑들을 없애는
341,Beyond Time & Space              ,이거  요즘사람들한테 다시 보여줘서 진실을 밝혀야한다
342,무언가              ,저집단  도둑놈 않인 놈이 없구나
343,박준천              ,"하여튼 정의당, 한나라당, 새누리당.  이맹박당  돈이라면 환장을 하는구먼.   하다못해 저런것 까지도 훔쳐먹는구먼  ㅋ ㅋㅋ"
344,투덜아줌마              ,이런색히를 법으로도 처벌못하고유전무죄인건 확실하네
345,썬              ,뉴스타파가 있어서 우리가 진실을 접하고 있네요...뉴스타파 응원합니다..지지합니다...박근혜가 비리의 핵인데... 한선교야 도둑놈인거 이해가 가네... 완전히 국민이 허리띠 졸라메가며 납부한 세금을 저렇게 도둑질을 해가도.. 어떠한 처벌도 받지를 않네...
346,캭캬오              ,구속수사하라 범죄자다
347,choi혼술사랑              ,"온갖 나쁜짓은 다하나보다.아나운서나하다살지,  불쌍하다."
348,김숙이              ,한선교 도둑놈 들  박 근혜 있는곳으로  들어가라
349,indo roh              ,이거 뭐야.2014년 일이네???그런데도 한선교는 지금 멀쩔히 국회의원 하고 있잔아????뭐 이렇지???/
350,j cd              ,창녀냐??
351,김복순              ,그렇니까개혁도반대하는구나
352,Sj Oh              ,욕쟁이 한선교  딱걸렸네  부정은  부시자  ~~!!!!!
353,조대흠              ,단체없애야한다 선거때활용함
354,박달재              ,국회의원들  권한 축소시키고  비리 한명한명 다 털어야한다
355,Lou플래              ,이 한선교 의원  국회 탈퇴하라 이 사기군 도적놈이 야당에도 많으니바른말 제데로 옳은소리를  못하니 저런것들을 뽑아주면 또 국가   보조금을  또 도독질하는게 뻔할터  탄핵파들이 별수있나  참 1번 야당이 저  도독질을 하다니  화가납니다
356,생명존중              ,도둑질 아냐?  도둑놈이 아님?
357,김인애              ,예나 지금이나 정치인 줄타기와  부정축적  혈세를 자기돈처럼 쓰고다니네  이런뉴스는 본방에 나와야하는데..진정한  언론 ~~ 뉴스타파👍👍👍
358,이정자              ,왜거품물고박정부하는모습볼대냄새나드라세금도둑추가ㅡ
359,주글래              ,저런게 왜 아직 국개의원짓 하고있지????
360,ayto mta              ,도둑넘들특권누리고그러게지헌검대기들집에가게생겨구나
361,tt kk              ,한선교 조사해라..구속수사 필요하다
362,냥스토리              ,미통당은 나라돈이 지들돈으로아는듯
363,릭트              ,저러고 다녀도 주민들은 모를거야...알면 저런사람을 뽑았겠어..알고도 뽑는다면..그네 바라기 하는 사람이였겠지..이런 건 마니 알려서 국민들이 제대로알기를 바란다
364,공월령              ,참 어이  없네왠 도둑놈  사기꾼이 이리  득실거리야
365,오동호              ,ㅋ 다ㅡ 해쳐먹었구먼  끼리끼리   사기꾼을구케로보낸  용인시민들 마음이 어떨까돈에미쳐  명예와ㅡ바꾼놈이네뒤지면  1원짜리 도  못가져간다난  지역구 시민은아니지만  대실망했다
366,2 1              ,뉴스타파  다시  돌아오세요
367,이양림              ,엄중한 처벌조항을 적용하는 법이 있나사기단체들이 대부분이고 시민들의 혈세 무자비하게 쓰는 사기
368,한미정              ,"윤석열개껌아!여기 또 구속수사 받을 자가 있으니,빨리 압수수색 해라잉!그놈 사기꾼은,한없이, 선한척, 교활한 놈인 한선교를 빨리 구속수사 해라잉!"
369,진돗개              ,올바른것들이없다없어  퉤
370,남우우읅              ,홍준표가 말했지 한국당은 정치 집단이 아니라 이익 집단이라고 돈 권력 위해 모인 집단 자기 당 당 대표한 사람이 한 말이니 확실하다
371,mr son상승5사단              ,방송인이 었을때는 선하고 지적이었는데  정치를 하면서  얼굴이 사악해 진것같네요
372,이원성              ,한선교 이 쓰레기 같은....
373,조광천              ,국회의원 무보수명애제로하여야함그레도서로한다
374,"c,y palk              ",지난 이명박 박근혜 비리 어디까지입닌까? 참~쌍욕이 안나올수가 없내요 한선교 방송인으로써 좋아했었는대 정치인으로써는 더러운 ㅆㄹㄱ~^^
375,Sung Lee              ,뉴스타파 이때는제대로했네지금은 아니랑께
376,백궁싸이삐              ,국회가 아니라 도둑놈들 소굴이네선교 이놈은 국개에서 도둑놈이 버젓히 얼굴 처들고 다니면서도 큰소리 까지 친다윤총장이 할일이 너무 많다
377,이태복              ,한선교언제가는 깡퍠같은 짓거리하드니 꼴갑하네
378,이준동              ,"참,아주 가지 가지 주렁주렁 한다.국민이 아주 호구로 알고,,,빵에가고인생 종쳐야지 그동안 잘해먹었네,,"
379,coolfrik              ,돌이켜보면 다들 웃으며 국민들혈세 훔쳐먹었구나
380,남순희              ,한선교 같은 놈들 때문에 나라가 좀먹고 있다.법대로 처벌해야 공정한 세상이다.
381,choi애플트리              ,징역보네라 법을만드는 놈들은 국민보다 더엄한벌을받아야한다!
382,쌍조쌍차              ,환수되는지  끝까지  감시해야되는데...국회의원되고 아주  눈빛이  흉흉해지더니...국민세금 그냥  막해먹고  성희롱발언하고... 쯧쯧
383,이태복              ,한심한 국가운영 보수꼴통들 더할말이 있을까.
384,한강물팝니다              ,사기치려고  국회의원되는건데  5억 뿐이겟는가
385,김차호              ,저넘의 당은 도둑들 판이다! 저당만 드러가면 정상인도 도적이나 비리로 얼룩지나 참 개탄스럽다. 꼭 범죄집단 같아? 자기이익를 위해 정치하는 집단! 국민은 안중에도 없는 집단! 없서져야 할 집단! 조만간 국민의 심판을 받을 것이다.
386,홍영철              ,국민의 혈세를 탐하는 인간들은 몽조리 가막소에 쳐 넣어서 반성토록 해야합니다...한선교 사람 좋게 봤는데....  음.
387,김복순              ,도둑질을해먹으려고개헌 를반대하고있구나
388,최윤만              ,한명회가  부할  개쓰래기  한선교  개
389,카렌리              ,한선교 용인사람들 눈을 멀게햤네
390,박경욱              ,토착왜구당 내에 한선교 같은 늠들이 한 두 늠이겠어요 그래서 저늠들 당을 적폐당 망국당 토착왜구당이라 하겠습니까 그래도 내년 총선때 대구 경북 분들은 눈감고 저런 늠들 찍겠지요
391,최흥선              ,이건봐라 한씨가 세금 다쳐먹었네. 잡아다 503옆으로 보내라.
392,Y UN              ,세금이 지들돈이네 못된것들
393,이양희              ,한선교씨는 방송할때와 정말 달라졌다 . 얼굴이 사악해져가고 있다 ㅡ   문제가  있는 분으로 변질 되었다 ㅡ
394,임민수              ,자유총연맹관변단체국고보조금 단절해야 한다모두 선기이용지원이다
395,뚜비              ,5억 쌔비기 참 쉽네 양심썩은것들이 왜이렇게 많냐 하 ㅅㅂ
396,모진석              ,정말  역겨워못보것다추하디추한놈같으니라구
397,최화자화자              ,진박  인원들 도둑과  욕쟁이 개념이 전부내 세금은  저들의  여물이 였어요  개탄스럽습니다
398,매직호구              ,천하의 되어 먹지 않는 놈 저렇게 구린 내가 나는 놈이 얼마나 찔리는 것이 많아서 황교안 한테 꼬리 바싹 내리고 백기 투항 했던 것일까? 이런놈 수사 해서 아작 을 내야 하는데....하루빨리 윤석열 내리고 검찰 개혁 되야 수사 를 할텐데...공수처 수사 시작 하면 바쁘다 바빠
399,moon giyoung              ,국고 빼먹기 위해 한선교가 만든 이상한 단체네.  조사해서 처벌해라!
400,억강부약              ,🙏 나라의 국격좀 올려봅시다
401,소나무              ,국민세금 오죽하면   나랏돈은  눈먼돈  보는사람이  임자 ㅡ라는  말도있다 ㅡ한선교 씨벌인간아ㅡ추아게   늙어가네ㅡ죽통을ㆍㆍ
402,포기              ,한선교는 왜 아직도 국회의원에서 계속 쫒겨나지 않는지.....나라가 힘이 없네요...지금이라도 빨리 조칠를 취해야  하는데...
403,청춘35세35세청춘              ,한선교 뽑은 시민이 멍청한사람들이지 답답하다
404,채경자              ,다 짜고치는고스톱 보조금신청 바로 다음날 국고지원금 나오다니 장난까? 뭣들하냐 이 썩은 바퀴벌레 기생충들아?
405,Amy Kang              ,한국발전은 쓰레기 청소부터해야 합니다
406,김상훈              ,하루빨리 자한당이 멸종됐으면....... ㅠ
407,JUNGKANG LEE              ,한선교  홍문종  저런인간들 국 개들 도둑들
408,기천문              ,재조사해서 구속시켜야됨 견찰.건찰뭐하는거야 씨바넘의세상.살인자 도둑들 욕할것없구만 이런정치범.공무직무유기헌넘들 다쥑여야되
409,보수가빨갱이다              ,한선교는 잘못을 해도 미안한지도 모르고 잘못도 인정 안한다. 쳐맞아야...
410,이언주              ,이럴수가...  한국에 이런데가 있다니 완전 공산당집단같다. 어쩐지 ...  이건 좀 문제가되는듯하다 세상 억울한사람많다. 가슴아퍼
411,송순자              ,역시 생긴되로  노는구나   국고손실내는되만 익숙한 놈들 미퉁당 개검 기레기들  그래서 한퉁속인거다
412,정길조              ,나랏돈을 보면 일단 먹고본다........단체도 만들고......해서   지원금 받아 챙기고....한선교 다해먹었네....... 이러면 감방 가야겠는데..... 한나라 당 국회의원 다운 행동이다.
413,김정임              ,국민은돈을죽을때까지모아도1억도못번다
414,박문수              ,애고     나도좀 주라웃기네    한선교    아나운서로  은퇴 하지  정치는외하냐
415,재오김              ,"자유한국당한선교의원국가보조금을꿈컥,썩어빠진 정치인들 특검을해서,구속하라,"
416,민주도리 71              ,쥐시키들이 여기저기서  내세금 갉아 먹고있네
417,하보현              ,돈안주면데
418,Mg Park              ,전부 돈쳐먹은의원들  밖에 없구만.닥년이랑.나라 잘돌아간다.
419,Qasim Qaz              ,이런것들 구깨의원으로 아직도잇을  수 잇는거야
420,할렐루야              ,이명박근혜 정부는  대통령부터  모두가하나같이 도둑놈들  천지군
421,ᆞ현정              ,더럽게 추한놈  하다하다 삥까지 뜩고살았니  당장 조사해서 환수해라
422,양굴소              ,MBC  없어져라  노조로 운영되는 이런방송은  시청률 3%손혜원이 목포땅투기나 방송해라  이렇게 편파적으로 공정하지 못하닌까 퇴출1호 공영밤송으로 시청률이 저조하쟌아
423,안길례              ,완전썩엇내  문화부와  한썬고
424,김정임              ,국회의원은돈먹어도되나한선교잡아족처라
425,김순태              ,이런 종자들이 정치를하니 국민들은 전부 빛더미에있지
426,명점심              ,행실을보면안다많이처먹고얼굴이그리변했구나마음이삐틀러지면얼굴이변한다나쁜네
427,백순만              ,그나라가 무엇이 문제인지 모르면 그나라는 망한다 대한민국의 검사들은 많은 월급을 받으면서 해야할일은 안하고 쟂밥에만 눈이 멀어 있으니 우리나라도 곧망할수도 있겠군아 나만의 생각일까?
428,프리              ,"나랏돈은 먼져본 넘이 임자라 하더니, 너마져  아휴 쪽팔려 자식들이 뭐라하든???"
429,도인              ,야 선교야  5억이 누구애들이름이냐   없는시민은편생을 벌어도 1억 못벌고 집한채도못사느데 이게뭔소리  안전 도둑이없나    앞으로는국회넘들 봉급외에는주지말라   특권도 없세야한다
430,Landy Kim              ,"아주 꼴갑을 떠는구만~쓰레기방송이나하지,,, 사기쳐먹을라고 국회의원~?? 관변단체에 국가보조금 지급 중단하라~!!"
431,김정임              ,한선교도둑놈세금을5억이나꿀꺽했나국민은십원만세그안내면감옥간다
432,부희동              ,나라거더낼여고작정했네 잘바꿨지
433,아미              ,지금 보니 정말 자한당은 망해야겠네.아나운서 할땐 그나마 이미지 괜찮았는데..정말  자한당엔 믿을놈들 없네..미친..국회의원 선거때 본때를 보여주마.
434,부희동              ,남은돈국회의원들개인주머니속으로들어갔을까 확실히밝혀라
435,박영자              ,한선교도. 5억을. 꿀겁했네.  그래서. 황교안에게. 꼼짝도. 못했군요. 이쩐지. 이상하닺 생각만했네요. 한선교도.   아주나쁜인간이네요.  세금도둑이.  미래통닭당은.  비라가. 너무많네요.  저런사람들을. 처벌하세요.한선교
436,이선주              ,한선교씨가 아나운서였을땐 꽤나 멋져보였는데 어느날 정치인이 된뒤로부터는 점점 퇴색되더니만 결국엔 타락의길로 빠졌구먼 ᆢ보수파들은 하나같이 시궁창들 뿐이군
437,최흥선              ,적폐시민단체에대해 국고 보조금 지원하지말아라.
438,최동서남북              ,나라와 국민을 위해 일하라고 뽑아놓으니 나라와 국민을 상대로 사기치고 도둑질이나하는 대통령 둘 국회의원들 조선 말기를 떠올리게 된다. 과거 눈부셨던 왕국들이 왜 망했는지를 잊지말아야한다. 국민이 개돼지인 시대는 떠나가고있다.
439,황선애              ,보조금다도려받아라  사기꾼들이네
440,루루루              ,한선교 불법으로  국비를  꿀꺽  해  처서 먹으면  되는것이냐  문광관부  소상공   피매친 돈  뜨더서  한선교  같은  있지도 않은  단채에  꿀꺽하게  하고  소상공  자영업자  위반한  똔  뜨더서  저런놈에게  주려고 자영업자들  그렇게 쥐어 짜고지랄  하여구나
441,황선애              ,문광부  나라돈을  그렇게쓰다니   문광부담당자 다  사퇴하라
442,개혁이답이다              ,이런짖거리를하고도국회에세어정거리니 ㅉㅉ개국당밥버러지엔이런개자식들이수두룩한데 이것들지지하는것들은도데체뭔닭대가리인지ㅉㅉ
443,덕현유              ,또하나의 적폐가 자한당넘들의 집단에의해 창조되었구나 저런 집단이 국가와 국민을 위한다고 여물통을 놀리니 세상에 저렇게 뻔뻔한 집단은 그어디에도없다 숨쉬는거 조차도 믿을수 없는 집단이 바로 자한당넘들의 집단이다 모든적폐의 뒤에는 빠짐없이 자한당넘들의 집단이 연관되어 있으니 말이다 범죄자 들만 득실득실 대는 자한당넘들의 집단을 총선에서 응징합시다 국민여러분 깨어있는 국민이 됩시다
444,박지현비              ,Mbc에서오랫동안키워온 인지도를 더러운정치권에서  낚아채서  닭년 개대가리로사용? 암튼 좋은건전부 정치권에서 갖다가 쓰고 토사구팽시키는 건 예나오늘이나 똑같네  무슨무슨연구원  해갖고  만들어서국고훔치는선수들 대한민국 국회  그래서 한국은 가난해 친일정치인들친일재벌들만 배터져뒈지고 얼마나많이들도둑질들을해쳐먹는지 아주  줄줄새 너무해쳐먹어서 돈을숨겨둘데가한정이있지   지가도둑질을얼마나해쳐먹었는지 본인이 그액수도모른는것들이 허다해 ㄱㄱㄱ
445,ᆞᆞ              ,"여러분들 아직도 모르시겠습니까왜 자유한국당이 최순실을 대통령으로 만든지 모릅니까? 그리고 이 큰 비밀이 터진게 박근혜 집권  4년차였습니다. 이 사건 터진것도 양심가에 의해 터졌지만...보수. 이들 보수는 바지 대통령 만들어 놓고 온갓 비리를 저지르며 피같은 국민세금 가지고 보수의 황금기를 누렸습니다. 전두환 같이...여러분들 또 이거 아십니까 대한민국땅 절반이상이 이놈들 보수들 껍니다. 명심하세요 왜 보수들한테 계속 속고들 계십니까? 얼마나 많은 돈을 보수들한테 바칠건지요 참으로 답답합니다. 조원진, 나경원, 김진태, 김문수 등  말많은 보수놈들이 많은데...이 놈들은 그래서 비리를 방해하는 문재인 대통령을 미워하는 겁니다. 그리고 사기꾼 보수들 속내는 자꾸 문재인 대통령한테 온갓 욕을 다하고 자꾸 건드려서 어쨋던지 명분을 만들어 자리에서 끌어 내리려고 하는 겁니다. 이런 놈들은 모두 국가 반역자들인 겁니다. 지금 보수 대부분 이런 나쁜 놈들 입니다. 왜 서민생각하고 사회약자를 위한 정치른 하는 죄없는 진보들을 욕합니까? 여러분들 정의롭게 사십시요, 인생짧습니다. 사람은 사람들을 알아봐 됩니다. 명심하십시요."
446,전장희              ,"관변단체돈따먹는목구멍얼마나많은돈을따먹기바쁜국회나부랭들명바기는자기돈국회의원들은관변단체만들어쳐먹는도둑놈의세상어나운서국회도도둑질배우는장소네믿을놈이누구냐.잡자잡자 바로잡자,😲😲😲😲"
447,백영호              ,"지대로썩어야지잘못썩어퍼리면냉새가.그런자식을낳아주신에미에비와그놈을찍어주는그지역유권자들불쌍하다못해참걱정이요,무조건지지하는유권자들간도쓸개도그돈맛에녹아버려서자아판단이어려운정신병자들이되어버렷어요참안됐어요"
448,최종길              ,참말로 귀가 막히네
449,전장희              ,어떻게하면삐끼하나연구팀새누리인간들멀리사라져라.징그럽다.하나둘도아니고물말아서들여미싣는꾸라지듨부패한당들불한당소독시켜야한다.
