,ID,Comment
57,이영동              ,넌 걍 김포에서도 구석진곳으로 가서 찌그러져 있어라. 빙신짓 그만하고~ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
58,유명선              ,에라이.미칀 ㄸㄹ이 쉐키
59,Xuelong An              ,미국가서 성추행범 ㅎㅎㅎ참더럽게 뻔뻔하구려~~
60,J L              ,최순실을 대구 대통령 으로 만들자.
61,Yongwon Lee              ,과대망상증
62,mj ho              ,이게 누구야?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 윤그랩씨 아니가ㅋㅋㅋㅋ 밥은 잘먹고 다니는갑네 ㅜㅜ
63,hhera Lee              ,"인명진놈,누가데려왔어,정우택혼자,명진놈명박이더럽게,빨던데,명박이똘만이,답이나왔네,새누리망치려왔네,명박이돈뿌렸네,세력만들려고,여기저기,"
64,Hyun Suk Kim              ,새누리 친박은 비박에게 끌려다닌 혹독한 댓가를 치르고 있습니다. 애국 국민이 분명 인명진 반대 철회 집회를 삼일 동안 하고 지속적인 반대 운동을 했지만 .촛불민심만 의식하고 태극민심을 개 무시한친박은 아직도 멍하시나 본데요 지조 없이 자기만 살려고 집주인 몰매 맞아도 뒤돌아 배신한 댓가를 받는거다.자기 적통을 지키지 않고 갈대처럼 왔다 갔다 하다 낙동강 유리알 신세 되셨으니 .자업자득이지요.애국국민의 비난을 듣는갓 억울한가요?아 비박은 내온 화상들이지만 그래도 친박은 정신좀
65,이 용서와 하는 맘으로 지켜봐 주는마음도금미              ,인명진이 있는한 개누리다
66,미키마우스              ,자중하시길
67,첫 사 랑김 밥 아 줌 마 의              ,윤.칭.중.김.진.태.정.미.홍.김.진.때.문.에.조.금.스.트.레.스.풀.리.네
68,にほん              ,인명진은 좌파종북이런 인간을왜비대위세워는가인명진을 끌어내려라
69,김용성              ,전라도는 묻지마투표로 희망이 없으니 경상도가 일어나야합니다
70,Sierra TangO              ,해외서 당신을 보고 있습니다. ㅎㅎ
71,유트버지나가는              ,참 인물도 없다성추행범 데려다 연설하고 에효...
72,kyeyoungsook김선덕              ,세누리당 작것들아   거리로 나오너라  김진테처럼 실력 발휘해봐  국민 혈세만 축네지말고 ~~
73,김경일              ,인명진목사는  새누리당을 떠나라
74,cover re              ,4/5창당한 새누리인지 구새누리인지 헛갈리게 하지말기
75,Sang-Yeol Shin              ,이제 인명진보고도 좌파라네ㅋㅋ 아직 정신 못차린 왕조시대 신하들 제발 어디서 보수 팔지마라
76,sim선수              ,518  유공자들 자녀들 공무원시험에 과목당 10% 가점받고 공공기관에  싹쓸이 취업을 하고있다
77,박일수              ,ㅋ 쓰레기들 모여서 재미있네
78,송하준              ,grab ㅋ ㅋ
79,Kyuyong Kim              ,"박대통령이  만약에 탄핵이면   그전의대통  ( 김영삼   .  김대중   .  노무현  ,)   들은  전부3 족  은전부 몰살하야합니다"
80,Quix0te Don              ,*______________목숨걸고 싸웁시다. 대한민국 파이팅~~~~~~~
81,김영순              ,윤창중 김진태.정말잘하시고존경합니다 이나라를위해서열심히보여주시는 그열정너무존경스럽습니다추운날씨에건강관리 잘하시고 열심히전진해주십시요 국민으로서사랑합니다.
82,이병윤              ,인명진화이팅
83,윤미순              ,인명진 정우택 요놈들을 5천만이 몰아내자!!!!!!! 윤찬중 화이팅입니다 !!!
84,머냐              ,ㅎㅎㅎㅎㅎ 와 북괴 빨갱이보다 더한 집단이네. 니들이 진정한 종북세력들이다. 아니 오히려 북한이 니들 2중대다.
85,머니넌              ,참 얼굴 두껍다 ㅋㅋ
86,레미아              ,인명진 촛불세력 인증 인명진이 빨리 내쫒아내야 해결된다. 정우택이 역시 명박이 편이다속이 훤히 보인다 그도 내 몰아라
87,Jang Hyun Cho              ,윤 창중 힘내세요
88,천사eric              ,친박집회 사람들은 무뇌인들인듯...왜들 저럴까???
89,김운상              ,너.두고보자.다시말한다두고보자
90,김td              ,인명진 이사람이 목사입니까더이상 교회를 다녀야 하는건지고민됩니다 쓰레기 사이비 인간이 목사라니 구역질난다
91,Don Lee              ,인명진은 진품쓰레기. 대한민국의 암덩어리
92,보리              ,에구구 정상은 아니야... 부끄럽지도 않냐  이또라이야
93,존스타인백              ,창중아..빤스는 입고 나왔냐 ....
94,Cinema Avenue              ,성 범죄자는 종신형에 처해야 함에도 불구하고 뽕맛에 미친 닭근혜의  특혜를 입어 도덕적으로는 물론 법적인 책임에서 벗어나 버젓이 살아 돌아 다니면서 연설까게 하는 이게 나랍니까?
95,짬뽕              ,이게 다 맥아더 때문이다
96,김윤배              ,왜 이리 저질이냐  개자식 뭐야 무식하게
97,김순자김순자              ,전 청와대 대변인 창피하다
98,초지일관              ,인명진 OUT. 내부의 적 인명진은 척결대상이다.
99,kyoungsu jeon              ,색좀비라는 신조어를 탄생시킨 놈
100,Jeffrey Kim              ,난 널 안 사랑해 창중씨. 나라 망신 다 시키더니 또 왜 나와서...
101,하늘소망              ,윤창중대표님 멋지십니다^^~
102,Fggfㅅㄸ              ,전 청와대 대변인 성추행범입니다..
103,미키마우스              ,뭉치면  살고  흩어지면  죽는다것을알아합니다  탈당  하고 나가 비박계의원들님해결책있나
104,Blue Giant              ,김무성 유승민을 공중분해 시켜야됩니다
105,오학근              ,"참, 가지가지 한다. ㅜㅜ 이러니 사기치고 얼굴 떳떳이 들고 다니지.. 외국에서 어떻게 볼지 쪽팔린다. 북한은 3대 세습의 꼬맹이 한테 억압돼 국민들이 그러고 있지, 남한은 약쟁이 꼭두각시를 이용해 친일파가 온갖 비리를 저질러도 일당주면 무조건 편드는 박사모란 단체 내세워 비리를 막아 유지하려 들고.. 참 꼴 좋다.. 코리아~ 고려 시대로 가는구나.."
106,춘심심강              ,인명진이.뭔데.나가라.하나요?참.웃기는좌파네
107,버재주기              ,나라에먹칠한 놈 부끄러운줄 알아야지
108,김상재              ,이샤끼 안명진이 나간다고 했는데 아직안나갔어ᆞ 죽을라고 쌕 쓰는구만
109,기태후              ,낭재준 다시나타나신  제이의  이순신  입니다
110,신현민              ,이 똘아이는 아직두 정신없네  해외동포 한테 왜 또 추행하려구 닭 한테나 가서 달라구해 안서면 비아그라 달라해 만테
111,eaerwae qaerfadsdsf              ,창중이 오늘은 바지 안벗고 나왔네?
112,이 용서와 하는 맘으로 지켜봐 주는마음도금미              ,올소 인명진 빨갱이끌어내리자대찬성 그넘은 아니올시다
113,초지일관              ,"김무성 하대경 장제원 이 세놈을 부산에서 몰아야야 한다, 내부의 적이다,"
114,Mh J              ,공작 선동 모략 중상 거짓으로 도배를 하고 대통령을 탄핵시키놈들 천벌 받을것이다.검찰 언론 전교조 국개놈들 이놈들이 반란을 일으킨 것이다.
115,Justo Seguranca              ,윤창중 화이팅
116,Terian Xi              ,윤창중 화이팅
117,북척결종              ,쓰레기 언론이 나라를 망친다법으로 다스렸으면 좋겠습니다박창준님 멋져요새누리당 창당했습니다응원해주세요
118,긍정적으로권력자에말이 진실이다              ,지들맘에 안들면 무조건 빨갱이고  불리하면 조작이라고하고  그럼 그동안에 잘나갈때만 진짜고 들키닌까 다조작이다고  ㅎㅎㅎㅎㅎ느이들에 진짜는 어디에있냐
119,서연임              ,윤창중대변인 화이팅 힘내세요
120,류두식              ,윤창중 창피한 줄 알아라!!!대퉁령과 국민들의 얼굴어 똥칠을 하고도 할 이야기가 있더냐?
121,9 99999999              ,정도의 차이만  있을뿐 지금의 새누리당은   박지원동무의 시다바리라고 봐야 됨이 마땅하다.
122,J L              ,윤창중이도 대구네.!!!
123,김종찬              ,즈그 비판하면 다 좌파래 ㅋㅋ 대한민국80프로가 다 좌파야?? 그런게야??ㅋㅋ
124,긍정으로도 강한부정이 한편으론              ,인명진 거머리같은 인간 제거만이 답이다.혹시 줄서기하는거 ㅋㅋㅋ (비웃음).쥐네가 대통령을 보좌못해놓고는  다 대통령께 떠넘기네.문제해결 못하니 고작이런식이네.배신자들 박근혜대통령께 보좌를 잘 하라고 뽑아줘더니.기역하리라.
125,긍정적으로권력자에말이 진실이다              ,아주 쓰레기란 쓰레기 안간말종들 다 모였네 ㅎㅎㅎㅎ 잘해봐라  대대손손 그자식도 그속에서 살아가길
126,한문성              ,젓대가리간수나잘해라.인마
127,대장              ,임명진 뺄갱이를  퇴출시키지 않으면자유 한국당이 살아 남지 못할 것이다대구에서는  국개 위원1명도 못할것이다정신좀 차리시요 국개들님
128,D L              ,"2017/01/21 토요일 광화문 광장 .위대한 애국시민들의 위대한 대한민국을 위한 위대한 태극기를        휘날리는 위대한 에너지를 만천하에 보여줄 탄핵원천무효,탄핵절대기각 및 종북,친북 좌빨        언론(한겨레.조중동 등 다수) 규탄 궐기 대회.1000만명 이상이 모여 애국심으로 하늘을 울리자1천만 명의 파벌을 초월하는 거대한 민주와 평화의 기상을 전세계에 알립시다. 악의 세력이 더 이상 더럽게 기생충으로서 이 땅에 숨어살 수 없음을 확실히 알려주는 최후의 통첩을 선언하는 날로 만들어 봅시다.만세!!!!"
129,an ai              ,우렁찬 목소리로 너무 잘하십니다 감사 합니다~~~
130,양창수              ,유승민과 김무성은 국회에서 퇴출되어야 한다. 그리고 인명진도 비대 위원장에서 쫓아내야지. 어떻게 저런 놈들이 새누리당을 폭삭 망하게  하다니.
131,안경애              ,인명진 종북셰력 물러가라 우리대통령을복권시켜라 이나쁜놈들아   천벌을받을놈들아 하늘이 무섭지 않는나^^^
132,Green Next              ,아 그 사람이지? 국제망신 시킨 사람
133,김순자김순자              ,윤창준 너는입이열개도 할말이없어 이놈아  개소리. 말고 그만 내려와라
134,안은경              ,박수보냅니다~🙆🙆🙆
135,김세원              ,성추행음모는그야말로음모였다.살인교사로사형선고받은더불어민주당도있는데뭔난리냐?박통을또억울하게만들면안된다!끝까지똑바로지켜보자!
136,개나리              ,임명진양심있으면하루빨리사퇴해라
137,조약돌              ,윤창준 대단하십니다. 북미에사는 한인의 한사람으로 온마음을 다하여 지켜보고 응원하니 더욱더 힘 내세요!!!!!!!!!!
138,Kyuyong Kim              ,윤창중  이제  다시돌아와서  대한민국으 ㅣ앞길을끌어가야합니다
139,정해진              ,정미홍아나운서 존경합니다예쁜목소리 정의와나라를사랑하는애국자로 추대합니딘
140,Daniele Lee              ,"""Indeed""  미국 45대 대통령 당선인 트럼프 께서는 일반 시민들에 지지와 성원으로 모든 언론들을 궤멸시켯읍니다. 우리도 할수 있읍니다.애국가와 태국기가 한반도에 물결치는날 오늘에 애국운동이 꼭 기억될것 입니다.불온한 세력들을 태극기 로 날려 버립시다. 감사합니다.  God Bless Korea!   God Bless 대한애국국민여러분!   God Bless 윤창중님!          God Bless America!"
141,박연규              ,윤창중정치인믿음직한정치인애국하는정치인존경합니다어서이나라를바로잡아주시기바람니다
142,이선민              ,대통령 모시고 미국까지가서 성희롱으로 대통령은 물론 나라와 민족을 세계앞에 더렆힌 사람이 무슨 낮으로 public에 나와입을 또벌리는지 철면피중 철면파로구나.
143,전장희              ,윤창중.변희재약먹은사람같다.칼럼니스트가왜이러는지아리까리하다.
144,HITACHI              ,창중님아. 님이 성추행해서 스스로 무덤 판거예요. ㅋㅋㅋㅋ난도질?ㅋㅋ 말도 안나오네요ㅋㅋ 괜한 야당 욕하지말아라. 넌 야당도 여당도 아닌 그냥 성추행범이니깐 ㅋㅋㅋ 이런 활동하면 한자리 나올 거 같지!? ㅋㅋㅋ 아. 속 보인다. 진짜 ㅋㅋㅋㅋ
145,신숙영              ,윤창중 홧팅!!!!!!!!!!!
146,박광훈              ,어휴 아직도 좌우 따지면서 지역감정 조성하는 구시대적 정치하시네 보수다운 보수는 진정 한명도 없나보네. 이건 정치라기보다 걍 연예인 팬클럽 수준이네 팩트도 없이 걍 색깔논쟁 지리네 ㅋㅋㅋㅋ
147,Song hyo Seh              ,박사모  노친네들  단체로  노망났구나.  불쌍하다.
148,아란야              ,돈받고   몰려다니는 것들아 부끄러운줄 알아라
149,박정순              ,윤창중칼럼대표님  감사감사합니다  존경합니다   다음에는  국회로꼭가셔야합니다  유승민지역구로ㅡㅡㅡ
150,신꽃밭              ,부정부패 잔당들 ㅋㅋㅋㅋㅋㅋ
151,D L              ,"윤창중씨 반갑습니다 윤장군,  만세 만세 만만세. 그때일은 박쥐원이 쥐새끼가 꾸민 음모였다는 것을오래전부터 알고 있었습니다.윤장군 만세 만세 만만세! 힘내시고 화이팅입니다2017/01/07과2017/01/14 시청앞광장 오후 2시 애국시민  태극기 집회  및 종북언론 규탄대회예상 499만명. 도달인원 500만명 생즉사 사직서의 에너지로 한번 크게 모여 조국과 민족을 위해 힘을다하여 뜨거워져 봅시다. 태극기 만세! 애국시민 만세! 위대한 민주국가 대한민국 만세 만세 만만세!!!!!!"
152,pre mise              ,"그래 윤창중이란 사람이 성추행을 안했다 칩시다. 그러나 그러나 여러분이 그토록 싫어하는 노무현, 문재인, 이재명, 손석희 같은 사람들이 미국에 가서 여대생을 성추행했다는 사실, 아니 죄가 명확하지 않고 루.머. 라도 나왔으면 어떻게 반응 하셨을까? 제발 앞뒤 맞게 행동하세요~ㅋ"
153,김덕균              ,이제는성범재자도나오는구나🐕🐕🐕🐕🐕🐕🐕🐕끼
154,Du Du              ,성추행범.   도망자.    사기꾼
155,Karen Peacock              ,윤창준 ! 화이팅이팅!!!!!!!미국
156,416D HK              ,전 청와대 성추행 대변인이죠
157,김광진              ,윤창중이는 요새는 가이네 엉덩이 안만지노
158,현기아재              ,윤창중씨 박대통령님을 지켜주시야지그래야 사람이지
159,깜빵생활슬기로운              ,이야~http://m.blog.ohmynews.com/chamstory/500555진짜 윤창중이가 어떻게 나짝들고 저런데나오냐ㅋㅋㅋㅋ보수의수준이다
160,jin wook Kim              ,이양반 요즘 뭐하고 돌아다니는지 아직 정신 못차렸구만
161,TV원주민              ,"윤창중이 언제 죽었었나 살아 돌아오게~!  ㅂ,ㅅ"
162,김운상              ,바근헤초기.미국가서강간한놈
163,보로보로              ,니들이 니들을 욕하면 어짜노?? 문디들아 !!!!!!!!!
164,우리엄마              ,오~~~ㅋㅋㅋ 윤그랩아니신가~~ㅋㅋㅋ참 낯짝도 두껍다~~~ㅋㅋㅋㅋㅋ
165,Myungjee Lee              ,"박근혜 대통령님, 탄핵기각되어 회복하시고 언론의 조작으로 억울하게 당한, 윤창중을 회복시켜서 갚아주세요. 이제 박대통령께서 언론조작으로 당한 심정을 이해하실 수 있겠지요?"
166,bb sim              ,이젠 창중씨까지 납셨네  새누리당 은  공중분해가 안 되는가부네 이젠 존재가치도 없게된것같구만
167,김동인              ,윤창중살아있네  화이팅
168,Hyun. Sung Lee              ,원정 성폭행범 윤창준 은혜에게 비아그라 많이 얻어 먹었나 힘좋네
169,별바람별.              ,엉덩이 대줘라 옷벗고.ㅎ ㅅ 미친 변태닭사모
170,정우준              ,성폭행범이....리더가 되는 곳이군요.... 알만합니다.
171,Richard Lim              ,쾌도난마 가 만든 탕아
172,김평곤              ,경북시민 여러분 조심합시다  특히 여성분들...   윤창중이 돌아왔답니다.   밤길에는 남친 또는 서방님과 꼭 동행하시길....
173,아란야              ,성범죄가   딱  박근혜 수준이지
174,shpdirect1              ,이미친 윤창중과 개또라이 쓰레기 집단으들을 제발좀 어떻게 처리좀 할수 없을까요?
175,*차앙주우              ,성추행 상대 고르는건가?
176,김운상              ,정권바뀌면.너는다시.조사받고감옥감이다
177,돈워리              ,"오, 성추행 윤그랩 선생 요즘 물만났네.. 저런 인간쓰레기도 같은 쓰레기들 사이에서는 환영받으니.. ㅋㅋㅋ"
178,다회              ,아무리 보수라도 저런 성추행범 혐의자에게 갈채를 보내면  보수는 괴멸됩니다.
179,Kim Jong              ,윤창중 저인간 여자 엉덩이 움켜쥤다가 국가망신 시킨놈아냐..
180,du gwon s              ,"윤창중= 국가 망신, 성추행 현행범 미국으로 와 법정에 서라. 얼마나 급했기에? 윤장중 성추행법을 마이크에 세웠나? 극우 =희틀러였다. 태극기를 더럽히지 말라."
