,ID,Comment
20,착하게살아라              ,"송파가 그렇지 아니 법이 토론하게 되있으면 지켜야지 하지만 송파 국민들은 알권리가 필요 없기때문에 개무시해도 된다는건가,,?"
21,manst yoo.              ,박근혜랑하는짓이똑같네ㅋ
22,크루즈1.8              ,떨어져서 다행이다 저런인물이 국회또가믄 나라가 꼴이 말이 아니지
23,KIM Han              ,"무식하면 용감하다더니 ㅋㅋ 진짜 한심하다,,그리고 모자 쓴놈 ㅋ 정신차려라 ㅡㅡ"
24,터박이              ,나와봤자 바닥까지 탈탈 털릴까봐.피한거  다 알잖음?
25,seung hyub Lee              ,잘 떨어졌네 ㅋㅋ
26,철민e              ,송파사는데... 이번엔 엄청 속시원해....ㅋㅋ
27,신수니              ,송파..이번에도 할망구 뽑는겨? 수준하고는...ㅋㅋㅋㅋㄱㄱ
28,김동우              ,무식하면 용감하다고 하지 의원수준ㅉ
29,김진영              ,새누리당 후보다운 풍모다 토론회싢어하는건 익숙한 풍경 기자 조목조목 반박잘하네 기자님 화이팅!
30,암내              ,나랏돈 받아서 아들 매니져 월급준 클라스 지립니다.
31,yong-gil choi              ,국민의 선택은 옳았다. 토론회가 불리할 것을 판단하고 의도적으로 회피한 것은 선거법 위반이다. 그 시간에 유세에 나선것도 불법이다. 새누리당의 본색이다. 불법을 밥 먹듯이 하더라도 당선만 되면 모든게 오케이다. 바로 그런 사고방식이 새누리당 지지자들에게도 한결같이 통하는 사고방식이다. 이제는 정말 창피해서라도 저런 식으로 불법을 맘껏 저지르는 자들은 정치인으로 만들면 안된다. 그리고 그것을 방조하는 무리들에게도 이 땅에서 사라지게 해야 한다. 부끄러운 일이다.
32,이기원              ,스스로 해야하는 걸 안하면서 뭐가 잘났다고 저런게 당당하지..
33,체리              ,집안의 수치 나가 **셈
34,양희준              ,을동이 찍는 인간들이 신기혀....
35,레미제              ,을똥이 이번에 잘 떨어졌다 ㅋㅋㅋ
36,jd Kim              ,아들 얼굴에 먹칠을 하시네요..참...
37,문인환              ,왜 떨어진지 알겠다
38,없음              ,돈만주면 김을동이 옮든 아니든 무조건 편드는 저 인간들이 많이보이네 다 똑같다 ㅋㅋㅋㅋㅋ
39,진실              ,그냥 할머니면 좋겠다.손주보는 할머니.송파가 대구급인가?
40,비공개              ,나갔다간 개망신 당할께 뻔하니까 안나갔지
41,허린              ,무식한 할매. 저런 할매가 한 나라의 국회의원이였다니 망신스럽다..
42,이제교황도좌파빨갱이지?              ,지얘비는 박정희 부정선거 문제로 청와대에 똥물을 던졎는데 그딸은 에효 진짜 늙으면 추해지지말고 어죽야지
43,바밤바              ,만약 내 조상이 독립운동을 하셨던 그것도 아주 유명한 분이었다면 절대로 민족반역자 후손 밑에서 후빨따윈 하지 않아
44,박영훈              ,토론할 지식이 없어서는 아니고 김좌진 장군의 손녀라고? 유전자검사 함 해봐
45,Mono Kay              ,탤런트한 거 밖에는 없고 아무 것도 아는게 없는 할머니가 국회의원 해먹다니... 하긴 비슷한 할머니가 역시 대통령하는 나라니까... 그리고 인신공격을 하던 말던 그것을 어떻게 대응해 나가는가도 정치인의 자질인데 토론회 피하는 명분이 될 수 없다!
46,장재일              ,질떨어지는사람은 제발 국회에 보내지 말자!
47,HyeonMin Son              ,낙선한 이유가 있었네ㅋㅋ
48,김인기              ,모자 쓴 젊탱이 인상보니 여간 성깔있는 자네.떨어졌다고...? 잘 떨어트렸네.축하...
49,tAJJaBOy              ,진심 궁금한데 토론회가서 개망신 당할 실력인데 왜 국개의원 할려고 저러는거임 손주들이나 보고 쉬시지
50,G Chung              ,수구   꼴통
51,thunderthor119              ,할 말 있으면 토론회에서 이정희씨처럼 할 말을 하면 되지.
52,봄빛사랑              ,토론할만한 지식이없음~!!!
53,티스푼공사              ,비난안받겠뎈ㅋㅋㄱㅋㅋㄱㅋ
54,조민형              ,뭘 너무해 기자가 취재하겠다는데
55,김태홍              ,ㅋㅋ그만큼 찔리는게 많으신가보죠..자신없고~
56,정정민              ,사주받았냐궄ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
57,더민주.              ,축하........축하 해요.^^당선 안된게 천만 다행.
58,정희정              ,삼둥이 이뻐한 내가 ㅇㅊㄴ 이지
59,완니캠핑              ,축하한다 낙선 ㅋㅋㅋㅋ
60,아린아              ,ㅋㅋㅋㅋㅋㅋㅋ 떨어졌답니다 ㅋㅋㅋㅋㅋㅋㅋㅋ
61,kim김기덕              ,저돌적 여기자!! 맘에 든다!
62,쿠마티비              ,논리갑이네.... 완전 ㅂㄹㅎ논리
63,이승우              ,장군손녀도  아니잖어요  사기꾼들 나라
64,FINGer              ,응 안뽑았어 응 안뽑혔어
65,CowCat K              ,노답
66,김민우              ,이제 낙선운동 그만하시고 쉬세여 ^^ 김을동씨
67,louis park              ,비서조차  쓰레기군.
68,유지당              ,자기 얘기만 할거라고? 헐~ 답이없네
69,BG              ,진짜 답이없다...텅텅
70,우와              ,ㅋㅋㅋ낙선 추카 김을또이
71,jin park              ,이 할매 연기잘하게 생겼네~ ㅋㅋ
72,박섭치              ,곱게 늙어야 하는데. 진짜 추하다.
73,유경아              ,밥맛 없다
74,rajia park              ,토론회 불참이라니.....이건아니라고 봅니다 국민의 알권리를 무시하는 처사라고 봅니다.
75,Raphael Lim              ,내 얘기만 한다고 말할때 부끄러웠어요 ㅠㅠ
76,공국민              ,개누리당이 뽑일일은 없눈뎅
77,kite 1168              ,ㅋㅋㅋㅋㅋ본인만 얘기하다 낙선ㅋㅋㅋㅋㅋㅋ
78,Yanni Choi              ,을쫑아 을쫑아 마이 먹었따 아이가. 그만 좀 꺼지라~~
79,현수오              ,한선교가 당선이라니 ㅜㅜ
80,마루              ,"""저는 제 얘기만 할겁니다""정치인이 할소리냐...에혀.."
81,pa do              ,이모님 왜 정치할려고 자꾸 하세요! 손주보셔도 됩니다.
82,황장하              ,저러니 떨어지는겨  약속은 드럽게 안지키는당이  개누리지
83,tesaja90              ,저러니 깨지지ㅋㅋㅋㅋ
84,WORLD FunnyVideo              ,저러니 떨어졌지 ㅋㅋㅋㅋ
85,entre deux              ,ㅋㅋ수준 참...
86,Flower Kim              ,낙선으로 국민의 심판을 당했답니다ㅎ
87,아빠콩콩이              ,대선토론회때 박근혜랑 총선때 김을동이 딱 똑같네ㅋㅋㅋ
88,James Brown              ,"재밌다, 재밌어. ㅋㅋㅋ"
89,수하다              ,질문  하는게 죄냐 ~~너무 막는다 ~~잘 떨어진거 같다
90,공리아              ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
91,namssi555              ,쟤네 게누리는 뭐만 하면 다 사주받고 왔냬.. 다 늬들 같은 줄 아냐
92,jinno jang              ,저런 쓰레기들이 설쳐대는 꼴이라니
93,장권욱              ,낙선다행
94,Eun Yoo              ,ㅎㅎㅎ 무식한 할머니
95,HanaiStory              ,03:24 음모론 오지구요..
96,jo key sun jo              ,아~~~뻔뻔~~~~
97,보수만 보면 짖는 개              ,ㅋㅋㅋㅋ저러니 당선되긋어?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
98,김동건              ,기자가 잘 말한다~ 속이 다 시원하네 ㅋㅋㅋ
99,sh y              ,ㅋㅋㅋ그냥웃기다 ㅋㅋㅋ왜 자기만 홍보함 ㅋㅋ
100,김태범              ,토론회 나가봐야 써준거 읽는 것 외엔 할게 없잖아요. 국회의원이 토론을 못하는데 뭔 국회의원이래.. 아 이번에 잘 떨어졌다.
101,FPS User BAEGAK [백악]              ,생긴대로 산다더니...ㅉㅉ
102,윤경식              ,ㅋㅋ
103,Chang-su Kim              ,ㅋㅋ 애비를 생각했다면 새누리에 있지 않았겠지.ㅋ
104,도위              ,말도 똑바로 못하면서 무슨ㅋㅋ
105,송민석              ,"01:27 김을동 우측에 있는 남성분, 현재 민주당 인천서구의원입니다,,"
106,Sun Yi              ,머저리...정책이 없기에 나올 수 없었겠지.
107,최훈              ,속 시원하게 잘 심판했다 ^^
108,S M              ,이러니까 떨어지지~ 감축드리옵니다~~^^
109,matt green              ,김좌진 손녀라니... 부끄럽군 할애비가 저승에서 통곡하겠다.
110,Phil Love              ,말을 못하니 이명박이도 정동영하고 tV토론 하자고 했는데 하지도 못했지... 다들 멍청한 놈들이 국민들을 지배하려고 하니 참
111,ERIC gordon              ,조선 깡패왕 dnaㅋㅋㅋㅋㅋ씨도둑질은 못함ㅋㅋㅋ
112,geuluteogi -stub              ,그래서 떨어진거야
113,Jeremy J              ,대가리에 든게 있어야 토론회를 나가지 ㅎㅎ
114,짱투사              ,아버지가 보면 분노 하거다 ㅋㅋㅋㅋ
115,Big Hit micdrop              ,딱 수준이 그렇지 뭐
116,이영목              ,이것도 과잉충성으로 비롯된 일이랍니까???  ㅋㅋㅋ
117,할미넴              ,김두한의 아버지가 김좌진 장군이 맞는지 여러 설이 많았는데 이거보니까 아닌거 같다
118,Cash L              ,저 정도 수준이면 개누리당 총선 망하는것도 놀랄일도 아니다 이래서 능력있는자만 뽑아야지 저렇게 토론회에서 말도 잘도 못할까봐 별 변명대면서 안한다고 우기는 인간은 절~대로 뽑히면 안된다 나라가 개판됨
119,Soojin Lee              ,아오 진짜! 구더기 무서워서 장 못담그시나봐요~~
120,이재한              ,그래서 똑 떨어졌습니다!
121,주안              ,그러니까 낙선 ㅋ
122,J.h P              ,나도 안뽑았지요 ^^
123,Veronica Jung              ,김을동 잘 떨어 졌고. ..실력도 없는 인간..더 이상 정치는 그만하고  손주나 보시지?
124,안전No.1              ,뭐가 그렇게 자신이 없을까?~ 상대 비방이 아니라 정책 토론의 장이 되면 아는게 없으니 뽀록 날까봐 안가는거 아닌가?ㅋ
125,찰리정              ,답답한 새누리당 저런사람들이 앞으로 대한민국 국정을 책임 진다고  생각만 해도  끔찍하다  국회의원 그만큼 했으면 젊은 사람들에게 넘겨라 욕심내면 추해집니다
126,글소리              ,너 그래서 떨어졌어...추악하고 사악하고 더럽다~!
127,박동규              ,당연히 될줄 알았겠지 ㅋㅋㅋ
128,버스킹              ,사주드립 ㅋㅋㅋㅋ ㅅㅂ 사주는 철학관 가서 봐라
129,Neiyan Lee              ,송파구 국민여러분 감사합니다
130,이주은              ,송파지역에서 보수당이 떨어진거면 뭐 말다했죠ㅋㅋㅋㅋ낙선을 축하합니다. 집에서 손자나 보십쇼.
131,tek jin              ,"김을동씨가 아는게 없다는말에 공감합니다. 세월호 사건이 터지기전 국회에서는 선주가 책임을 회피하고 직원들한테 떠넘길수  있는 법안이 개정이되었는데요. 거기 발의자중 한명이 김을동씨고 취재기자가 와서 관련내용을 물었을때 "" 네네 그런적이 있었나보죠?"" ""네네 미안합니다"" "" 그건 잘 모르겠어요. 무슨 얘기야 지금."" 이러면서 도착한 엘리베이터에 황급히 몸을 싣고 닫힘버튼만  죽어라 누르고 있었습니다."
132,친일파 청산정의는 이긴다!              ,토론이 되질 않겠네!!!ㅋㅋㅋㅋㅋ지난 얘기지만 ㅋㅋㅋㅋ
133,DH              ,개꿀잼ㅋ
134,LOGOS              ,예민한 시기면 그만큼 국민에게 예민하게 반응해야지 왜 후보에게 민감하지? 역시 독재국가 ㅋㅋㅋ
135,유근성              ,볼닥지에 심술이 디룩 디룩!
136,물표왕              ,토론회는 토론하라고 있는거짘ㅋㅋㅋ바보할맼ㅋㅋㅋ
137,한마루              ,저할마시 이정희 같다 붙치네 ㅋㅋ 째바리도 안되면서 ㅋ
138,이수연              ,미친..
139,한마루              ,할마시  떨어진거 진짜 다행이다...
140,김민우              ,새누리당 수준
141,happynanum3              ,저러니까 선거졌지 바보들..ㅋㅋ 그렇게 예민한 시기에 언론을 저렇게 대하냐 ㅋㅋ
142,성민              ,무논리 ㅋㅋ
143,선프레셔스              ,질문에 대답도 잘못하는데 무슨 토론회... 진심 토론회 안나오는 의원은 페널티 주던가 아에 등록을 못하게 해야지 심하다
144,HS YY              ,고 녀* 잘 떨어졌다/...아주 쌤통이다
145,Serpent 977e              ,어쨌든  그래서  낙선  했잖소 ㅋㅋㅋㅋ
146,정용석              ,박그네따라하네 미치 ㄴ ㄴ
147,뗜배님됴아듀떼여              ,말하는게 그분이랑 비슷하노 ㅋㅋㅋ
148,haru kim              ,그냥 연기나 할것이지 뭔놈의.정치를.한다고 ㅈㄹ이데.뭐 연기도 그닥 잘했던건 아니지만.
149,kye ongyeon              ,김을동..왜!! ...사니!!조상이 의심스럽네...왜!!......토착왜구를 선택했을꼬!!
150,이플              ,떨어져서 기분좋타 ㅋㅋ아주 깨소금이다
151,bii C              ,더망가야지~
152,MrSportslover92              ,이러는데 취재당할 꼬투리 안 생깄냐 ㅋㅋ
153,AmWoong              ,"그래, 집에서 쉬시소"
154,세종대왕              ,저러니 떨어졌지 ㅉㅉㅉ
155,서준용              ,정말 다행이다...
156,ch Bok              ,저는 제 얘기만 할 겁니다!!!
157,뭔데뭔데TV              ,저기 빌붙어 있는 놈들이 더ㅜ한심
158,sark Lee              ,"낙선되어서 천만다행인 사람, 다시는 정치권에서 볼일 없길 바랍니다!"
159,우편배달부              ,어이고 후보측관계자...ㅉ
160,I'm coming.              ,진짜 한심하다.
161,k영              ,수고했어요~김을동님
162,너무몰라내맘              ,상당히 질 떨어지네 ㅋㅋㅋ
163,싼삼이무              ,지가 아는게 없어서 못나가겠다는데 왜 그래?ㅎㅎㅎ 누가 보면 앞에있는 젊은 놈이 후본줄 알겠다
164,채널설정              ,난 김을동을 안좋은이미지로본다 아버지가 훌륭한 야당이였음에도불구하고 정작 딸은 아버지가 똥투척한당에 입당이라니..배신감드는데...이유가뭔지.
165,뚱이등장              ,낫바닥에 불량한심보가 덕지덕지
166,김준혁              ,추하다.추해
167,JK Choi              ,새누리당은 국민이나 언론 일단 막아서고 보네요 무슨 딴나라 사람 취급하네 나참
168,Wy S              ,머리에 든것이 있어야 가서 말 을 하지? ㅋㅋㅋ
169,k urt              ,유전자 검사 해볼 생각 없수?
170,##중장비왕초보##              ,토론회 불참석시 벌금대신 후보자박탈해라 그럼 다나오잖어 ㅋㅋ 고작 벌금400만원은 껌값이것지
171,정은동자              ,할머니 이제그만 쉬세요!
172,Flow Keep              ,함량미달 인간들
173,푸른하늘가을밤              ,이할매 드라마 복귀는 언제? ㅋ
174,산너울              ,수준이 참...
175,이태성              ,국회의원 낙선되고 TV드라마 복귀할텐데.나온다면 다른채널 확 돌려야지~
176,사춘간볼빨기              ,김두한이 쩔어도 너가 쩔진 않지.........
177,영길              ,낙선 축하합니다
178,ᆞ꼬냥이마미              ,또한표날라갔네쫌친절하시지 그래가지고  먼국회의원에 출마한다고  언론을대하는기본이안되있음
179,남최              ,헐~  마파도 나온  할머니가 여기왜있나요
180,양희준              ,누가 주인인가요?
181,이강식              ,수준 떨어지네
182,오하경              ,"머, 실망스럽지 않아.. 닥누리당 원래가 그렇지.. 기대할게 있어야 실망도 하는거지.. ㅋ 뻔할 뻔. 지들이 맨날 공작, 수작, 조작질하고 사니까, 취재원에게 사주당해서 왔냐네. 하튼 생각한다는게 딱~ 닥 수준! (닭도 못돼.. 닥)"
183,김희웅              ,응광탈~~^^^^^^^깔깔깔깔
184,Jinsangᄑᄒᄒᄒ              ,저러니 떨어졌지.
185,조순회              ,저런 무식한 할머니도 의원인게  한심하다
186,jh R              ,기본이...없는 후보...닿아빠진 후보니까...!!!
187,한경민              ,겁나 재수없네
188,김스피드              ,멍청해서 가면 발리니까 뺀거지
189,vi dan ra              ,멍청한건 다. 떨어져야함
190,백패커워싱턴              ,미친...낙선했지.축하
191,소현서              ,수준꼬라지 하곤
192,gwj01039              ,자신있으면 인터뷰 안막았겠지
193,fl answk              ,운동원 시키들도 똑같네..
194,fl answk              ,똑 떨어질만한 덜 떨어진 갑동이
195,영스나이퍼              ,토론 나갔다가 저렴한 상식수준도 안되는 대가리속 밑천 들통날까봐 안나간거겠지
196,신치킨하바네로치킨              ,와 김을동 할머니 마파도에서 재밌게 봤는데....
197,뻑ᄀ극혐              ,캬 개누리 클라스
198,이채현              ,두려워요 국회에서는 더한것도 알잖아요?
199,윤호상              ,응 낙선
200,몽쉘통통              ,선거에서 가장중요한건 후보들의 토론이다 유권자가 후보를 판단하기 가장좋은수단중의 하나다. 토론할 자신없으면 선거도 나오지마라.
201,헌법34조3항은 헌법11조1항에 위배된다              ,새누리당 클라스
202,ㅇㅇㅇ              ,당당해라 그 빠졌다.
203,Bong Mibingster              ,"사주는 너희들 전문이지, ㅂㄷㅂㄷ 하기는,답변을 주고받을 능력이 되는 사람이 새누리에 몇이나 되는지 궁금하다"
204,Axl Mercury              ,얼굴만봐도 토나온다 ㅉㅉ
205,이우주              ,탈탈털릴꺼 생각하니 변명은
206,이지호              ,그래서 낙선이지
207,kaydee PARK              ,새누리당 대구경북......
208,최낙범              ,으윽
209,이하완              ,을동아줌마. 조상생각좀하쇼
210,뚱이등장              ,낙선되서 다행임 되지같은 ㄴㅕㄴ
211,Yun Suck Kwon              ,저러니 떨어지지세쌍둥이는 갑작 조용해진 이유는 뭘까??
212,브론즈유튜브              ,삼둥이가 불쌍하다... 저런 늙은이 밑에서 자라고 있으니...
213,Hi음알못              ,꼬투리잡혔다 집요할것
214,joy near              ,수준에 맞는 조력자들도 데리고 다니는거죠 뭐 ㅎㅎ
215,Mostly Lee              ,토론외에다른걸로 공격한다고?찔리는게있는거 스스로인정!
216,신윤호              ,김두한 딸
217,남동구구월동인천              ,당선된 남인순은 군가산점을 반대하던 사람이었지요.
218,caesar jin              ,퉤
219,송웅석              ,그나물에 그밥
220,오렌지사루비아              ,토론없는 민주주의라~~차라리 담 선거때부터는돈들어가는 유세를 없애고인사도 받기 민망하니깐텔레비젼 토론 14회 꼼꼼하게 해서 뽑자
221,pro Kim              ,국회에서 일이나 제대로 하는감?젊은세대층은 반드시 투표를 해야됩니다대한민국을위해서~
222,이준영              ,할마시 들어가~ 삼둥이들 미역국이나 끓여주세요 ^^
223,앵두연두              ,나는 귀막고 내 얘기만 하겠습니다
224,김석환              ,저런 할매가 최고위원이라?
225,fairfax              ,한국 민주주의에서  바꿔야 하는것이  기호 1  2   3번 입니다  사람에게 기호라는것은있을수 없습니다  그냥 이름을 사용하면 되는데  기호 입니다.
226,Jay Shin              ,20년 송파 주민입니다. 2번 된것도 짜증나 뒤지겠는데 뭘 또하겠다고....그래도 ㅂㄱㅎ랑 말하는 스타일도 비슷하다. 생각없고 논리없고
227,han k              ,이제 쉬실떄가 된거지....
228,구미호TV              ,뭔 괴변이야?
229,원유빈              ,삼둥이할머니
230,구독자수 간첩당과근첩들탈모될확률%              ,저 분도 먹고살려면 어쩔수 없지. 기자분이 경호원 살린듯?
231,Jo Won              ,할매요 아는거 없으면 그냥 경로당가서 고스톱이나 치세요
232,mandu              ,수준이하의 사람들이 국회의원을 하고 있고 뽑아준다는게 좀 어이가 없는것 같네요
233,halo Danba              ,삼둥이 할매 ?
234,illstand4u              ,천만다행이네요..저런 수준이 또 국회의원이랍시고 자리차지 하지 않아서...
235,대포한잔수류탄한잔              ,지하에 선친과 조부모님이 울고 계신다.
236,차두리안              ,대단한 어머니 두셨네요송일국 진짜 비호감^^공과 사는 구분하시기를
237,김형종              ,강적들 3명의 바보들쑈인가?조선티비 완전 바보쑈구만?
238,아린아              ,근데 김두한이 김좌진 아들이라는 확실한 증거는 어디에도 없어
239,김상훈              ,남자색히 아구창을 털고 싶은 마음이 들었음 ㅋ..기자님 고생하셨을텐데 큽..
240,노란장미              ,이런게~~~도망 이라는거다~~박사모들아~~
241,김선영              ,박근혜 수준들
242,정메리MerryJeong              ,조상들은 얼마나 훌륭한 일을 했는데...에휴
243,황진상              ,뽑아달라고 선거운동 하는대 ᆢ왜 이렇게  미련해 보이냐 ᆢ수준도 참 ᆢㅇ
244,김광호              ,아는지식이 없으니 나가봤자 개쪽만 당해서겠지...ㅋㅋ말은 똑바로합시다...ㅋㅋ
245,뭔데뭔데TV              ,사실관계에서 불리하니깐 말도없이 도망간다. 쯔쯔
246,Wkd dudgkrla              ,"토론회 나가는 것보다 지역유세하는게 유리하다고 판단한거보면 국민들을 토론,공약 보고 합리적으로 투표하는 사람들보다는 얼굴 비춰주면 좋아서 뽑아주는 사람들 정도로 인식하는거지ㅋㅋ 떨어진 게 정~말 다행이다"
247,사회정의              ,사필귀정! 수행비서란 놈들 하는 짓거리 좀 봐라! 가장 기본적인  국민의 알 권리조차 막아버리는데  국민을 위한 정치 한다는건 개소리에 불과하고 국민의 외면을 받은건 너무나도 당연하다. 어디가서 김좌진손녀라고 떠벌리지 말라! 아가리 확 찢어버릴테니!
248,Seul Lee              ,헐 이런사람도 출마한거?????
249,블랙모어              ,"""여자는 좀 모질라야 한다""는 말씀에 충격받았네여 ㅠ그게 장군의 후손(?)이 할 소린지 ㅉㅉㅉ"
250,김인숙              ,참 무능 무지한 할매다토론회 자신 없겠지아는게 없는데잘 떨어졌네 다신 나오지마라
251,John Yi              ,1%가 영위할수 있는 이유를 보여주는 경우
252,yb              ,국회의원이 듣고 싶은 말만 골라 듣겠다는 저 태도. 저렇게 안하무인이어도 자길 뽑아 줄거라는 확신이 있어서 그렇지요. 잘 떨어졌네요. 이제 집에서 본인 하고싶은데로 하세요.
253,일단가실까              ,구더기가 무서워서 된장을 안 담근다는 송씨네요.....
254,정세영              ,ㅋㅋ 나는 남의말 안듣고 내말만 하겠소... ㅋㅋ 저게 국회의원이 할소리임? ㅋㅋ
255,John Seo              ,할아버지 를 생각하고 아버지가 어떻게 돌아 가셨는지를 생각한다면 그네와 같이 갈수 있 었겠나? 역사에 기록 될 것 이다일국 이의 장래도 생각해야지.
256,최경구              ,"댓글 올리는 수준좀 올립시다.비방,험담,욕 을 자제 합시다."
257,myeong jae lee              ,나름 방송인인데 매스미디어를 포기... ㅋ
258,rokmc hur              ,독립운동가 후손인지 확실한 자료좀 밝혀주세요!
259,Jooyoung Roh              ,금수저인 동시에 못 배운 꼰대
260,sowkoan prak              ,을동 아줌마 세월호 사고 아줌마도 한목 거드셧다면서요??할아버지하고 아버지가 올려논 명성세월호 한방에 말아두션내
261,힘쎄서삼남매              ,집권여당의 후보가다른야당의 후보는토론회하는데다른후보지원유세한다고불참사유써놓고그 토론회시간에자기선거유세를 했다.이게 팩트인데뭐그리할말이많은지낙선의이유가있구먼 ㅋ
262,장민              ,의원님 의원님이 한 말을 뭐라고 하는지 알아요? 정신승리.
263,Han K              ,김을동 의원 희망이 없네요!만주군 일본군 장교 까지지낸 박정희 딸과 같은 정치노선 이라니! 이건 무슨 컨셉?김좌진 장군님께 죄송한 일아닌지!
264,소설가김씨삶을 노래하다              ,낙선운동하러 토론회 안가고 홀로 낙선 운동 다니는구나. ㅋ
265,임준구              ,국회의원되는걸 너무쉽게생각하시는듯.
266,조선생              ,ㅎㅎㅎㅎ 진심 개누리엔 토론 할 후보가 하나도 없나보네??? 아주 가관이다. 저런 인간을 왜 뽑을까?? 단지 연예인이라서??? 정신들 차려야지 저런거 뽑아봐 아는것도 없는데 국회의사당 가서 잠이나 안자면 다행
267,행복하자09              ,토론회 나왔으면 다끄네 처럼 어버버했겠지ᆢ
268,anrigo54              ,잘 떨어졌다. 저런사람이 국회..
269,Sunny Sunny              ,삼둥이 할머니 건강 하시니 다행입니다
270,임티보오              ,수행원들 참 생각도 없고 불쌍하네요
271,해운대              ,썩어빠진 권력에 미쳐 아들냄이 신세까지 망친것
272,카리스마              ,국민tv이런 것도 여당꼬투리 야당편드는 방송인것같네~ㅎ정치인들 여당이든 야당이든 거기서거기같은데~ㅎ
273,러시코레RusiKore              ,저런 사람도 국회의원이 되는데 나도 해볼까? 누구나 국회의원이 되는 사회....
274,복순이              ,김좌진 장군은  당신과 아무런 상관이 없죠? ㅋㅋㅋ
275,최낙범              ,저 선대위 버러지 얼굴 신상 깠으면좋겠다
276,주필만              ,"국민들은 바보가 아니다. 연예인 자식 가족들은 그쪽분야에 인지도가 있는것이지 정정당당하게 정책과 비전, 열정으로 경쟁하지 않는 비겁한사람에게는 국민들은 투표하지 않는다."
277,김샤론              ,저런 사람이 국회의원 하겠다고 나왔다는데 머리속에 든게 아무것도 없다는거 아고 안되길 너무 잘했네요
278,임제로              ,결국 소통은 없고 내 주장만 펴겠다는 얘기군.저런 사람이 정녕 김좌진 장군의 핏줄이단 말인가...쯧쯧
279,sH Mo              ,뭘 자꾸 그만해
280,Kyeong Hoon              ,인과응보다.저런자를 떨어뜨렸으니...
281,김희웅              ,기득권뒤나핥아주다가 그 기득권이 개발림ㅋㅋ 젊은놈들아 당당하게살아 권력의 개가 되지 말고
282,하마              ,이런사람을 뽑아왔던 사람들은 뭔 생각으로 뽑은거야 ㅡㅡ
