,ID,Comment
22,김동균              ,맞아요~대통령 되어도 또~탄핵되요/박대통령 복권되어~탄핵한국개의원 모두 사퇴 시키면정상적으로 되요/그래야~탄기국의 본래정신이있어요/남들이 보면~대권 출마의욕망으로 계엄령을 내리지않고~오직~정권잡기에정신나간 인간들이라손가락질 받아요
23,서자임              ,변희재 대표 응원합니다 고맙고 감사합니다 대통령님을 지켜야합니다 뭉치자 싸우자 이기자 힘을 한군데로 모읍시다
24,peter hwangbo              ,남재준을 대통령으로 뽑고 김진태를 국무총리로 힘을 합쳐 봅시다 그리고 5년후에는 김진태가 대통령이 되는겁니다
25,김규빈              ,생각할 수록 이해안가는 사람들이네 태극기와 상관없는 사람이라니요? 그럼 꼭 대한문에 나가 태극기를 흔들어야 애국시민인가요? 그리고 그 당은 국민이 만든 국민이 주권인 당이라고 당신들이 말하지 않았나요? 그런데 국민들 의견은 무시하고 당신들 마음대로 하고 있네요. 저들과 하나 다를 거 없네
26,이명수              ,홍준표대표가  결국본색을드러냅니다      님을위한행진곡을부르게하겠다구요 ?! 김일성일가를위한노래를  ~
27,김영자              ,"변희제대표님그동안태극기애국을위해서힘쓰시것감사합니다,하지만당신과정미홍정광용,이런분들은지금대선에나오며그동안힘쓰던일들이무용될수있어니마음비우고이번엔한마음으로남재준후보로가야합니다,그래야문제인을이기고안철수를이깁니다,당신들은마음을비우지못하며보수는분열되고당신들은엄청난욕을먹게될것입니다"
28,00 00              ,김진태후보까지는 이해 하겠는데 뜬금없이 남재준 국정원장의 대통령 후보로는 사실 조금 납득이 안 됩니다.그 분이 맘에 안든다는게 아니라... 정말 뜬금 없다는 느낌... 김진태의원은 이전 행보를 보면 색깔이 뚜렷했지만정말 남재준 국정원장은 중도내지 정치에 관심이 없는 우파성향의 사람들은 거의 처음 들어 보고 파괴력도 없어보입니다.사실 김진태 후보가 경선에서 떨어졌을때 많이 절망스럽습니다. 기여코 홍준표로 우파대통령으로 밀고 가겠다는데..정말 답답합니다... 이번 탄핵 사태는 초유의 헌법질서를 무너트리고 인민재판으로 대통령을 쫓아내고  대통령제의 붕괴를 알리는 서막입니다..이러다가 나라 거덜납니다... 지금 다음 대통령이 누구냐가 중요한게 아닙니다! 탄핵을 주도한 내각제 개한파 연합 국개의원들을 쓸어버리고 국정을 다시 안정시켜야 합니다!
29,프리리              ,아무리 그래도 변님 정님 정광용님들의 뜻은 잘알겠지만 어찌 됐든 남재준장군과 함께해야 합니다. 지금 꼭 이렇게까지 해야되는지 잘 모르겠습니다. 검증은  당원이 합니다. 정규재 주필님도 그렇고 오늘은 조갑제님도 그렇고 우리만 따로 섬을 하나사서 나가야 되나요?
30,우담              ,518창배하고 임을위한행진곡을 인정한 홍준표는 절대  인정못한다  남재준만이답이다
31,wakeup Right              ,변대표는 속이 좁다. 대의를 모르는 386세대의 한계다
32,ᅳKnowledge              ,남재준으로 갑시다 그렇찮으면 당신이 하던지 보수사공이 너무 많아 보수선박이 산으로 가겠다 인물을 알려야 할 시간애 뭔 짓들인지 이 사람아! 한달이다 한 달!!! 촬스에게 주고싶어 환장했구먼 ㅉㅉ
33,신이원              ,도대체 머하자는것입니까?이나라 제대로가게하고자 신당창설한것 아닙니까?
34,구글계정              ,여긴 남재준 장군님 반대하네 최그분은 당에 가입해야 한다고 하고 ㅋㅋ 이래가지고 무슨 애국보수라 할수있나 지금의 자유한국당 바른정당과 다를게 뭐가 있냐 한심하다
35,남명연              ,변대표님 존경합니다  근데  이번은아닙니다  남재준원장님에 대하여 공부가 좀 부족하네요 실망. 그리고 지금  남재준 후보님 동영상좀보시고 개인 생각절제하세요
36,아침햇살              ,시간도 없는데 새누리당에서 후보 내지말고 남재준장관으로 몰표하세요. 아님 홍준표 찍을겁니까?
37,사랑방길손              ,가장 강력한 애국 채널이 될 것으로 믿습니다---!개국을 진심으로 축하합니다---!
38,ᄂᄃᄂᄃᄉᄃᄉᄉᄃᆞᄉᄋ              ,변희제님 태극기 국민이  원하는데 왜  개인적인  말만  하지마세요
39,ᄂᄃᄂᄃᄉᄃᄉᄉᄃᆞᄉᄋ              ,이건  아닌듯  싶은디  새누리당  이런식으로 하면   힘든데  변희제는 야닌듯  그리고  남재준후보는  태극기 애국자가 원하면  새누리당으로 모시는것이 좋을듯정미홍도 그렇고 아직은 대통령으로서는   현제 후보로는 아닌듯 싶어요김진태  황교완 남재준 난 존경합니다
40,챠니튜브              ,"변희재 당신을  지금까지 신뢰 했는데 무슨 의도인지는 몰라도  남재준 원장을 호도 하고 있구나..그렇다면 우리가 그토록 비판해온  기존 쓰레기같은 언론과 다를바 없지 않은가?여러말 말고  딱 한가지만 말해 주리다..예전의 국정원 수장들은 수시로 언론 간부들과 공식 · 비공식으로 접촉했는데..남원장은 국정원장 재임중 언론인과의 접촉은 일체 없었어요..직접 다시 확인해 봐요 이것이 사실이 아니라면 내가 정식으로 사과하리다!""""충정가를 부르고 어쩌구""  하는 기사는 나도 본적이 있는데  당시 의도적인' 언론 플레이'라기 보다는 어느 내부자가 친분있는 기자에게 제보한 것이라고  해요..손석희같이 아니면 말고식의 부정확한 내용을 함부로  퍼뜨리지 마세요!!"
41,임하나              ,남재준원장도  자산입니다     포용해야합니다    비판하면 안돼요
42,S.M. L              ,신당의 성공을 기원합니다. 남재준씨에 대해서 새로운 시각을 갖게 해주신 것에 감사드립니다. 대선보다 그 이후가 더 중요하다는 점에 십분 공감합니다.
43,Blue Sky              ,"전혀 동의하지 않습니다!!!지금 큰 실수하는 겁니다!독선과 아집은 넣어둬 넣어둬!!!!!  부디, 태극과 애국국민의 소리를 들으세요!!!  안들리나요? 부디, 초심을 잃지마세요! 나라의 대의를 위해 자신의 생각을 낮추고 꺽을수도 있어야합니다. .독선과 비하는 옳지않아요. 같은 애국보수의 거물지도자를 말이죠. 기존 기회주의 정치가들과 뭐가 다른가요?"
44,김규빈              ,무소속 후보라고 대통령 못 되란 법 있겠나?  그냥 내가 찍고 싶은 사람  찍을란다.  당신네들끼리 잘 해보세요 이제 관심 없다
45,Yong Bae              ,태극기집회에 한번도 참석안한사람은 애국국민이 아니라는겁니까 그건착각입니다 마음속으로 태극기집회를 응원하는 젊은이들도많고 참석은하지않았어도 박대통령을 걱정하는 시민들이 많다는걸 변희재씨는 알고있기를 바라며 남재준장군님을 비방하지마세요 이미정치에 중독되버린 당신들보다는 신선한마음을 가진국민들의 느낌이가장 정확합니다.
46,자혁투              ,개국 축하합니다 구독과 자동이체하자변대표는 좀더 적극적으로 나가라.대선에서 반드시 태극기가 살이있음을 표로 보여줘야한다.그리고 선거운동으로 태극기의 의지를 보여주는게 중요하다.개인적으로는 자한당에 책임당원으로 들어가서 김진태랑 손잡고 태극기가 자한당을 점령하여 전체우파를 장악하는 투쟁을 해야한다고 생각하나 신당을 만들었으니 자유우파의 정체성을 살리는데 주력하기를 바란다
47,Jinwon Choi              ,변희재씨. 사람이 악해서악한 것이 아니라 어리석어서  죄를 짓습니다. 부탁이 있는데 이 흔들거리는 배가 잔잔해질 때까지 참고 잘 이끌고 목소리를 내주시길 바랍니다.
48,이석일              ,남재준 후보 대통렬   김진태 국무총리  나라가 잘될수  있다고 생각합니다
49,냉장보관              ,참깨에서 뭐랬노?만약 김진태가 경선에서 떨어지면 남재준을 대타로 생각할 수 있다 해놓고...
50,북두칠성별              ,세분 고생하신것은 잘 압니다.그러나 당이 중점이 아닙니다.당보다 나라가 중요합니다.세분이 (변.홍.정)대통령감이라고 생각 합니까?  태극기가 새누리당 개인게 아닙니다.순수 태극기를 당 정치가 목표인거면  태극기를 지지했던사람들은 다 떠납니다.사람은 자신의 그릇만큼 살아야죠!존경하고 국민들이 따를수있는나라지도자는  하늘이 내린분만가능합니다. 그런것은 국민은 단번에 알수 있는 겁니다.변대표가 반대하면  국민들은무소속으로 갈것입니다.이 현실을 부정하면 정치에 욕심 부리지 마시고 태극기 집회 사람들의 의견을 수렴하던지 그냥 당 해체하고홍준표나 밀어주세요
51,Kyong Oh              ,변희재님  개국축하드림니다  번창하십시요   🤗🤗🤗
52,wakeup Right              ,"그간 참 감사했는데..ㅉㅉ 그러나 자신을 돌아보시고, 우리가 대체 무엇을 위해 태극기를 들었나요? 겸허하게 돌아가세요. 초심으로! 자칫하면 당신이 했던 비난이 자신으로 가는 겁니다. 그 진절머리나는 정치인들!"
53,ramirez hyun ja              ,변희재님 수고하신것은아는데요넘 복잡하십니다 전최대집님의 생각과너무일치합니다 이것이야말로 절호의기회인데 남재준후보가 그렇게까지 마음에안드는지요 같은당은아니지만 태극기드신분들하고 생각이일치하는데제주위에서도 너무나좋아들 하셨는다아무래도 뚯이많이안맞네요...남재준씨로 친구들과가기로 결정함
54,봄봄              ,우짤라고 그러냐? 태극기 대통만드는거냐?? 동네반장뽑냐?ㅋ 변희재는 보수분열 제발고만좀해라!.이런 뒷담화가 한두번이 아니다! 고만좀 해라.다 쫄닥망할려고 하냐! 시간없다.홍이나 남 중에 한명 통합해라!
55,Kevi Kona              ,변희재 대표는 남재준후보보고 뭘했냐고요?당신은 나라가 이 지경으로 좌파.종북으로 흘러가는동안 뭣을 했소.당신이야말로 30년세월동안 방관자였다는 ..아니 자각조차도 못하고 온  아무것도아니었단 말이잖소.보수를 분열시키지 마시오.태극기 국민들 이용해서 당 만들어가지고 진짜 나라 살릴수 있는 사람 밀어내려고 하다니 제 눈에는 당신이 간첩처럼 보이요.정광용. 변희재 대표!칼자루  쥐고 있다고 국민들 우롱하지 마시오.아무리 장충 에 모였다고 한들 그 인원이 몇퍼센트 겠소.당사 생각으로 하늘이 이 나라를 구하려고 일어서게 한 마지막 준비된 인물을 떨쳐내지마시오.부정부패척결따위 생각으로 나라 구하지 못하오.왜 박근혜탄핵당한줄 아오?
56,상촌              ,"변희재씨!  믿었던 만큼이나 실망도 크게 주시네.어제까지 햇불당 당권 잡았다고 ""인명진"" 욕한게 누구였더라?이제 당권 잡았다고,  당원의사 무시하고 남재준 후보를 비하하면 어쩌나요?더욱더 숙고하고 뒤돌아보길 부탁합니다."
57,Olivia !              ,변희재씨 우파분탕시키는건가요?선거보이콧이 되냐구요? 태극기만 투표안하면 선거보이콧 된답니까? 오천만중에 겨우 몇십만~몇백만으로? 우파 괴멸시키려 분탕질 마세요.  정신차리십시요. 우파 몰표 단결해도 힘든마당에 어렵게 창당하고 표를 다 흩어버려요? 단결하면 캐스팅보트라도 됩니다.태극기가 투표안해도 선거는 진행됩니다. 티도안나요.속지마세요.선거보이콧으로 대통령복직 안되요. 세력화하여 힘있는후보 밀어야 됩니다. 신당망치고 완전분탕이네...
58,Liz Kim              ,변희재는 왜 까라는 종북후보는 안까고 남장군 잡고 시비거냐
59,코드바이블              ,보수의 몰락속에 변희재는거대하고 큰 꽃이라고봄.그 꽃은 우리희망
60,gamillo lee              ,변희재 대표님 축하 드림니다. 인명진의 분탕작품 기회주의자 홍준표는 안되고 박대통령 복권과  반공정신이 투철한 남재준 대통령 김진태 국무총리 그림이 참 좋은것 같아요 모든 보수 유튜브 언론 매체들이 모여서 타협과 이해를 구하고 단합하여 밀고 나가면 승리 할수 있다고 봅니다. 겸손의 미덕으로 사양을 하셨겠지요. 반대하면 시간은 없는데 무슨 좋은 대안이 있읍니까? 홍준표 남재준 유승민 새누리당에서 또 한명 후보가 나오면 갈기 갈기 찢어서 뭘 어떻게 하시렵니까?  탄기국 안에서 후보가 나오면 절대 안됩니다 다시 한번 모셔 보세요 남재준으로 뭉쳐야 합니다
61,김기중              ,변희재씨 시간이 없어요  좌파정부 들어서서 공산주의 되면 당신먼저 죽어요 정신차려요
62,위대하다.트럼프는              ,"일단 남재준 장군님의 정책은 종북척결 안보 대통령이니 여기에 맘을 합하셔야 해요. 안그러면 문재인이나 박지원이 내시운 안철수를 도와주러 창당했다는 오해도 될수 있어요..이는 게엄령을 부르짖는 애국자 한성주 장관을 태극기.집회에서 내 쳤기 때문입니다. 두고 보세요 이게 얼마나 파동이 일어나는지... 또 공동대표 이셨던 2분에 대해서 어떤 인물인지 지켜보고 있을 뿐 그렇게 통쾌하게 맏을만한 사람이 아니라는게 태극기 민심들 입니다.쑈인가? 일부러 저쪽에서 게엄령만 막아달아 지령 받고 세워진 사람 아닌가? 라는 의구심도 솔직히 있습니다.창당은 좋았지만 남재준을 흡수 못하시고 지금 대선에 몇명이 나왔다구요? 그리고 창당때 투표도 전혀 없고 말로 그냥 수용하시냐? 네 합니다....!!!태극기 열기가 있다고 해서  긍중심리를 이용하여 몰고가면 다른데와 다를게 하나도 없습니다 . 지데로 하셔야지요.공산당이 싫어요!! 하면서 지금 누구 따라하고.있는거 보이세요?그들과 차별을 둘라면 더 투명하게 더 정확학고 규칙을 잘 지켜서 그나마 태극기 국민들 후회하지 않게 하셔야 해요 그래야 우리가 원하는 그런 당 , 또 거기에 대선주자도 나올수 있는거 입니다.제 생각은 요번엔 남재준 밀어주는 태극기 새나라당이 보수정권을  잡는데에 주력했으며누젛겠지 보수릉 찢어넣는 일이 아니엇으면 좋겠어요."
63,이혜영              ,이 나라를 이끌어 가실 분은 남 재준님 뿐입니다.어서 속히 뭉칩시다
64,MIN              ,홍준표는 대선에 이기려고 나온사람이 아니다 보수를 분열시켜 안철수에게 표를 몰아주려는거다
65,진실을알리자              ,남재준 지지하려고 당원으로 가입했는데 얼토당토않는 무슨  소린지 이해가 안되네요
66,Yoo Steve              ,변대표는 똑바로 봐라우리가 여태 니들 찍어주려고 그 추운날 태극기를 흔들었냐?니들 주최측 개고생한거 안다만 니들은 서울 태극기집회만 생각하냐?지방 태극기집회? 집회에 참가하지 않은 수많은 애국국민들은?니들이 권력잡았다고 오만하게 행동하지 말아라. 밥그릇싸움말고 대의가 무엇인지를 보고 정신차리기 바란다
67,김유신              ,장광택 정광용 정미홍 그리고 변희재 태극기를 매국기로 변질시키고 있어요
68,phr              ,"축하합니다. 늘 애국으로 분투하시는 모습 든든합니다. 선후좌우 지혜롭게 잘 화합하시면서 그러면서도 분명하고 선명한 우파의 의지를 보여 자유민주주의 자유통일의 참결실을 맺으실 수 있도록, 화이팅... 응원합니다."
69,김용성              ,남재준 후보님을 지금이라도 추대하고 홍준표를 압박해서 태도변화를 가져오게하는게 현실적인 전략같아요.
70,Keejoo Kim              ,"당을 왜 만들었나요?대선 보이콧을 할려구요?참 답답 합니다 왜그리 편협적인 생각을 가지신지 모르겠 습니다만 최악의 선택을 하자는것,  현실을 도피하고 뒷짐지고 있자는것은의를보고 행하지 않는것이 나 무었이 다른가요.누구를 추천하던  애국을 위해  가장 부합되고 가장 가능한 분을 중심으로매진해야 합니다"
71,유성남              ,변대표님.열씸히 하십시요.개국에서부터 한말씀 와닸씁니다.사심없는 시각으로 정확한 말씀 항상잘듣고있씁니다.개국축하합니다.남재준씨 참여문제는 많은 생각을 다시한번하게하네요.참고합니다.좋은 충고입니다.
72,최은영              ,변대표님.마음을비우세요 보수당이이번대선성공만이목표이므로남장군님과뭉치세요.한마음일때그속에답이있습니다.
73,yeon yoo              ,애국보수는 지금 까지 정직하고 착하게만 살아왔죠.눈물을머금고 분노허고있지만 좌빨방송에서는 입이찢어지게 웃으며 낄낄대고있지요.저희들은 이를 부득부득 갈정도로 분노하는것은 당연하지만 지금이야말로 견디고 참으면서 와신상담臥薪嘗胆때입니다!뭉칩시다!이렇게 갈기갈기 분열되면 좌익세력에 먹힙니다!제발
74,이갑우              ,변선생님변선생님을 믿고 따르는 열렬 팬입니다.이번에 사상 초유의 사태를 겪으면서뼈저리게 느낀 것이 있습니다.우리 애국보수진영도 좌파의 국민주 한겨레신문처럼 어떠한 환경변화에도 절대 배신을 하지않고 애국보수국민이 주인이되는 국민주 애국보수정론매체를 창간해야 한다는 것이었습니다.이번 탄핵사태는 엄연한 언론쿠데타였습니다.모든 언론이 한순간에 표변하더니우리의 적이 되어 버렸습니다.심지어 대통령이 직간접 임명권자인 국공립 언론매체까지 변심하고적이 되었습니다.결국 애국보수진영은 인터넷 sns등 전자매체를 제외하고 모든 제도권 매체를 잃었습니다비록 지금이 it시대이긴 하지만 아직은 전자매체의 전달력과 신뢰도면에서 제도권매체를 대신할 수가 없습니다sns등 전자매체가 개인화기 이라면 제도권 매체는 대포나 미사일같은 공용화기며 전략적 자산입니다.앞으로도 우리 진영이 우리의 생각과 이익을 대변해 줄 제도권 언론매체가곁에 없다면 아무일도 할수 없을 겁니다당장 오늘 새누리당이 창당을 했지만이런 역사적사실을 보도한 제도권 언론은 단 한곳도 없었습니다.영상매체들은 단 한장면도 방영하질않았습니다.결국은 동네계모임 정도로 폄하되고말았습니다.잘 아시겠지만 죄파들의 혁명 전략전술인 공산당혁명 행동강령을보면 이들이 얼마나 치밀하게 준비하고행동하는지를 알 수가있습니다1.침투(노동자등 취약계층으로 침투)2.선전선동(언론장악 여론조작)3.혼란(데모 테러등으로 귀찮게 함)4.분열(적을 강경 온건등으로 분열)5.전투전쟁(분열된 적끼리 전투전쟁)6.장악(장악즉시 회유 숙청 처형)이처럼 좌익은 언론을 매우 중요시합니다.그래서 28년전 좌파 언론인들이 국민주공모로 한겨레신문을 창간하고 끊임없이 또 변함없이 좌파에게언로를 제공해오고 있습니다.우리 보수진영이 돈이 없습니까? 인재가 없습니까?국민주공모나 클라우드펀딩방식으로창간 자금을 확보하고 정규재 변희재조갑제 김경재 김진등등 보수논객들이발기인으로 신문 시사잡지등 인쇄매체보도tv sns등 강한 제도권 종합매체로자리매김 할 수 있습니다.최근 경영이 어려운 한국일보 ytn등을인수하는 것도 방법일 수 있습니다.현대 정치는 언론전입니다내편의 제도권 언론없이 정치를 한다는것은 권총 한자루들고 전쟁터에 나가는것과 같습니다.절대 배반하지 않고 강한 애국보수언론을 창간하는 것은 모든 정치행위에 앞서 해야할 전략전술의 첫발자국이라고 믿습니다.기회도 이번 뿐입니다.이번 기회를 놓치면 영원히 오지 않을지도 모릅니다.종북좌빨은 저들의 전략전술에 따라일사불란한데 우리 애국보수는 아무 전략전술도 없는 오합지졸입니다.항상 먼저 얻어 터지고 징징 울면서억울해 하는 양상이라 약이 오릅니다
75,이상향              ,용감하고 지혜로운 변희재대표님. 만세!!!
76,동의보감              ,축하드립니다.응원하고 있습니다.
77,j s kim              ,북한을 괴멸로 몰고간 박근혜대통령은 이미 위대합니다.그보다  더중요한 것은 향후 몇십년이상의 꾸준한 투쟁으로  세계를 이끌어갈 강력한  한국 우파를 만들어가는것이라 봅니다.
78,코드바이블              ,새누리당 신당 창당은 진짜 잘한것은 맞음.자유한국당은 정우택같은 기회주의인물들이 우글우글 거려서 폐기처분만이 답임.박대통령탄핵때 육탄전을 불사해서라도 뒤집어버려야지주둥이 몇번 놀리는척하며 뭐 보수?지금 창당시작점이 조직적인부분 섬세함이 떨어진듯하지만 이런 저런경과가지나서  자리잡히면진짜 보수의 요람이 될수있다고봄
79,Harry Ha              ,"변희재 대표님, 고선이란 애국시민이 기발한 구국의 아이디어를 제공하고 있습니다. 남재준 대통령 + 김진태 국무총리 티켓은 신의 한수 입니다. 남재준 후보의 6대 공약을 보십시요."
80,피가연              ,변희재님? 졸속 불법 이란 말들 이제 신물나고그런말 할때 아닙니다어쨌든 남후보님에 대해서 쓸데없는말과 거짓을 말하지 마세요솔직해집시다지금. 나라를 위한다연태극기든자들의. 뜻에 맞고 나라를 위한다면남후보님을 욕심없이 지지해야죠자꾸 변명함으로변희제님 식상해져요우리 마지막은 나라를 위해서 남수보로 가야합니다당신의 입장 우리에게 전하지 마세요??????????
81,une y              ,태극기국민들은 실무진들과 전혀 생각이 다릅니다
82,돌담              ,일반 사람들이면 무소속으로 나올때   새누리당에 가입하라 하면 거의 대부분 얼싸구나 하고 들어 가려고 기를 쓸겁니다. 그러나 남장군님은 그걸 알면서도 보류하신 그 깊은 뜻에 많은 이해 부탁드려요 변대표님.
83,Jin Young              ,누가되든 대통령탄핵한다고요 그것이 목표인가요태극기 국민들이 봉인가남재준 후보님 지지자들께 분노심 일키지 마세요변희재 태극기국민들께 혼자 영웅인척마세요
84,김성한              ,창당 초기지만 할말은 하는 변대표님.  공감입니다.  앞으로도 새누리당의 앞날을 위해 많은 지도와 충고로 바른길로 가게 해 주세요.
85,Yeonsik Cho              ,"각자 지금까지 해 오시던 역할에 충실하시길 바랍니다. 이 시국에서 오버하게 되면 국민들이 등을 돌립니다.  사심을 버리고 남재준 후보를 중심으로 뭉치도록 변희재, 정미홍, 정광용 모두 힘을 모아야 합니다."
86,김기중              ,"변희제씨 , 대통령 남재준, 내각총리 김진태로 하여 밀고나가는 것이 최고 입니다.   아직어린 분들은  차기와 차차기를 , 쓸데 없이 욕심들 부리지 마시고 무조건 안보를 알고 계신분을 밀어 안보대통령 만드세요"
87,이동석              ,정직과 원칙있는방송이 되여주길부탁드립니다 축하드립니다감사합니다
88,Emer L              ,역시 변희재님 이십니다.대선 보이콧이란 묘안이 있었군요.누가 대통령이 되든 반드시 탄핵시켜야합니다.적극 찬성합니다.
89,kp ho              ,변희재님..너무 강하면 부러집니다..대부분 의견에 존중하지만 남재준씨는 애국자 맞는거 같습니다..허나 독불적인요소도 있고요..걱정스런부분을 잘집어주셔습니다..그러나..기본적틀 안에 다른 해결 가능성을 항상 열어두는것도 필요합니다..
90,김규빈              ,정말 유구무언입니다.  여태  몇달동안 뭐하신거죠?  지금  이런 식으로 하시는 건  지금까지  몇 달 동안의 애국시민들이 고생한 것을 아무 것도  아니게 만드는 것은 물론  본인들 고생도 모조리 수포로 돌아가게 만드는 결과입니다. 이제 그쪽엔 관심 끊겠습니다. 투표할 때 내가 찍고  싶은 후보 찍는 게 제가 할 수 있는 최선인 것 같습니다
91,Jonathon Uoo              ,"지금은 상황이특별한 상황입니다"" 변희재씨  벌써 왜 이러십니까?"
92,나우파              ,새누리당은 변대표를 기획하는데 변대표를 앞장세우는것이 좋을듯  선장이 많으면 배가 산으로가는것  새누리당원은 귀가앏으면 안됩니다 이게좋나 저게좋나 그러면 안됩니다 보수에가치를 살립시다
93,Jonathon Uoo              ,"변희재씨  벌써부터 이런말하시면 실망입니다""당신이 장수로착각하지마세요!지금은 묵묵히 협력할때입니다!"
