,ID,Comment
11,Eagles Fly              ,아줌마 마음이지금 국민에 마음입니다
12,chrisna2              ,시위가서 가장 기분 좋았던 순간이었다! 삶은 계란 먹고 사이다 ㅋㅋ
13,진리찾기              ,그네가 많은사람들을 일깨워 주었네요.개누리 박살
14,choi sungwon              ,저도 왠지 모르게 눈물이 나네요...정치인들 돈 좀 고만 해쳐먹었으면 합니다...
15,최승희              ,저도 눈물이 자꾸 흘러요.
16,sh7046 K              ,"난 김대중 전대통령과 노무현 전대통령이 모든것을 잘했다는말은 안합니다. 다만 이제는 우파 좌파 이런식으로 나눠서 전라도는 무조건 2번 경상도는 무조건 1번, 이런 구시대적인 시각은 어버이 시대에서 끊고 이 계기를 시점으로 지역간 정당찍기하지말고 정치인의 공약과 품성을보고 객관적인 시각으로 보고 판단해서 자신의 소중한 표를 투표하는 선진적인 국민으로 변화하기를 바랄 뿐입니다."
17,culo              ,틀린 말씀이 하나 없네...
18,헌혈              ,어무이 말 잘한다!
19,이선희              ,할말많은  국민들은  대본  없이도  말잘하제
20,일단가실까              ,가덕도 비행장이 가슴에 남는다... 서병수 너 왜 아직도 하니
21,박태준              ,고맙습니다잘보았습니다우리나라는정치꾼들이많습니다정치가가있어야합니다
22,건독              ,어머니 말씀에 너무 마음이 아프네요. 앞으로 바른 정치가 되도록 투표하겠습니다.
23,이정훈              ,대단하시네 ㅎㅎㅎㅎㅎㅎ 청와대에서 이걸 들었으면
24,연어회사죠              ,뭔가 웃긴데 ㅋㅋㅋ눈물이 난다
25,허니버터              ,아주머니 말씀 듣는데 저도 왜 이렇게 눈물이 나는지요.
26,ohat02              ,진짜  아주머니도 즉흥적으로 이런 명면설을 하는데 닭대가리는 수첩보고도 에휴 말을 말자..
27,Donald Trump              ,속고 쏭 짱!!!!
28,김우리              ,어무이 최고!!
29,김민수              ,"웃으면서 봤는데 보고 나니 왜 눈물이 나지? 한국외대 95학번으로 서울 올라와 20년 넘게 서울 사는 내게 촛불집회 당일 부산 사는 어머니 말씀... '거기 가면 안된다...' '순수한 사람들도 있지만 시위꾼들도 많단다'... 그렇게 이어진 한참의 대화... 평생을 자식과 가족만을 위해 살아온 분들을 일순간 개돼지로 만들어버리고, 그들의 눈과 귀를 저렇게도 철저하게 유린해 아직도 레드컴플렉스라면 학을 띠는 니네의 종으로 만들어버린, 그렇지만 실상 니들은 국민 위에 군림하고 호의호식하며 온갖 부폐 부정을 저질러왔다. 이 인간같지도 않은 말종들아... 너네들은 천벌을 받을거다. 벌레보다도 못한..."
30,prince park              ,웃기고도 또 눈물 난다이 땅의 평범한 우리 어머니들그들도 피해자 아닌가
31,Jeong-ok Song              ,저 아주머니의 마음에서 우러나오는 진솔하고 무뚝뚝한 경상도 사투리가 정말 힘이 있다. 울고 웃고 하면서 두 번 보고 나니 머릿속이 깨끗해진다.
32,Jihoon Kim              ,아오 어무이.. 어떤 연설보다 유쾌하면서도 눈물이 그치지않네요..ㅠㅠ
33,Arishna Rossi              ,감동적이네요..
34,최인영              ,너무 감동적이였네
35,루비맘              ,젊은이들이 투표 꼭 해야 합니다 여러분 제발 투표합시다 부탁입니다 여러분 투표를 해야 합니다!!! 나라의 주인인 것을 보여주세요 제발...
36,김st              ,새누리당 지지자들아 정신차려라 알았나
37,순대와오렌지쥬스              ,첨에는 왜 어르신들은 저렇게 맹목적일까 답답했는데 한편으로 생각해보니 그분들도 예전 독재자가 독재할때 길들여진 피해자가 아닐까라는 생각이 들더라.... 우리들이 바꿉시다.. 우리가 바꾸면 됩니다..
38,김시용              ,울분을 토하시네요.새누리당 지지한 사람들은 더 분통 터지실듯..
39,지민아사랑해              ,mc쏘꼬어머님짱~!!
40,전우동              ,모든 부산사람의 뜻을보여주는 명연설!! 아주마이 화이팅입니데이~!!
41,leeys2061              ,생방으로 봤는데 대단한 어머님이셔요..속 시원한 사이다발언. 정치인들 모두 깨닫고 제대로 잘 좀 합시다. 속이지 말고 제발 제대로 좀 하라고.
42,황황선경              ,너희들 듣고있냐이 아지매  말씀이 우리모두의 마음이다.우리들 (자칭 너희들이 개돼지라 칭하는)만도 못한 벌레들아
43,멘토닉/오딘콜렉션프리미엄 남성언더웨어              ,진정성이 있어서인지 진심 감동입니다.
44,Sad Clown              ,고맙습니다 아주머니 감사합니다
45,장철원              ,"경상도 출신인데 지금은 서울에서 지내고 있습니다.근데 제 고향 저희 할머니 세대분들 보면 거의 진짜 누가 후보든 새누리당 밀어주는편입니다.물론 잘못된 옛날 사고방식이지만 저 영상속 어머니 말씀처럼 대구 부산 울산 등 경상도 쪽 옛날 어르신분들 보면 안그런분 거의 없었습니다. 그분들한테 박근혜, 새누리당 미안하지 않습니까? 부끄럽지않습니까? 매번 선거때만 알랑방구 끼면서 싸돌아댕기고 정작 당선되면 나몰라라하고 법 바꼈다고 하고 조건이 충족이 안되서 못해준다고하고 그러면 어르신들 다 속습니다. 저 영상에 나오신 어머니처럼 그냥 속고 넘어갑니다. 그러고 나선 늙어서 뭐할라고 오래사냐고 혀만 차시지요..이게 경상도 할머니 할아버지 거의 모든분이 현 상황입니다.힘없는사람 표줘서 읍민 면민 동민 구민 시민 모든국민 이야기 귀기울여 듣고 나라돌봐달라고 뽑아놨더니권력가지고 놀아나고 권력 쓸데없는사람한테 나눠주고 공약이나 사기치고 이제는 나몰라라하면 어쩌잔겁니까언제부터 당신네들이 힘 권력가지고 있었습니까 그거 다 국민이 믿고 힘실어준거 아닙니까믿고 믿고 또 믿고 투표해준 사람한테 이러는거 아닙니다천벌을 받을것입니다"
46,Marins Lee              ,"이제는 달라져야 합니다! 국민이 바뀌지 않으면국회의원 개, 돼지들은 결코 바뀌지 않습니다!경상도, 전라도 분들이 바뀌어야 합니다.제발 당만보고 뽑지 말아 주세요!흐르지 않으면 모두 썪게 되어 있습니다."
47,최세훈              ,아아... 펑펑 울었다... 아아... 내가 가장 증오했던 저 경상도가 어찌보면 내가 가장 덜 사랑했던 조국의 일부분이었나보다... ㅜㅜ숨기고 싶던 가장 못난 내 몸뚱아리였나보다...
48,황경희              ,훌륭하십니다
49,boumtang              ,저어머니 말 하나 틀린거 없다... 큰 공사해서  지역 개발 지역 경제 성장~ 이거 다 개소리지...건설회사 땅투기회사  땅값올리고  리베이트 쳐묵고    말이 지역 경제 성장이지    지역 땅값올라서  결국  임대료  물가  줄줄이 인상  월급은 그대로 인데 나갈돈은 늘어난 서민들... 결국  여유로운 삶에 투자해야할께땅값  임대료  물가 상승에    내월급은 그대로인데...내돈은 가치가 떨어지고... 이게 악순환이지...제주도만 봐도  답이 나오잖아   지역성장?  땅 건물없는  대부분의 서민들은  지금 제주도 물가 집값에... 떠나고 중국애들때문에...불안해 하고...   소수의  땅투기 장사꾼...들 때문에... 에휴...
50,許ホ              ,정말 가슴에 와닿는 명연설이었습니다.
51,fh df              ,우리나라는 선거법도 바뀌어야 한다. 여러명의    후보들이 출마하는 경우 당선후보가 50%를 넘지 못하면 1등과 2등이 2차 결선투표를 해야 한다. 그래야 민심을 정확하게 반영하는 선거가 될 수 있다. 그리고 선거개표도 철저하게 감시할 수 있도록 제도개선을 해서 선거 후 부정선거 논란을 미연에 방지해야 한다.
52,추성훈              ,눈물이 난다
53,강성호              ,부산에서 얼마나 박그네 한테 속았으면 목이 터지토록 새라당 개구리당 당나당 찍지 마라할까
54,a jing              ,어머니 어느 누구보다 똑똑하시다 저 연세에 고집 아집 꺾기싶지않으신데 지금이라도 바꾸신거 진심 박수쳐드리고 싶네요
55,chambi              ,어제 아지매 랩하는 모습 보면서 빵 터져서 한참을 웃었네요 ㅎ웃프다고 해야되나..
56,k Miss              ,왜 눈물이 나죠?..아... 정말 말씀 맞습니다.!!!
57,배성진              ,아..눈물난다.
58,day story kan              ,역시 힙합의 민족 ㅎㅎ
59,조남선              ,경상도 아주머니 말씀 들으니 그동안의 역사의사실 그리고 제편견이 경상도분들의 우리가남이가라는 말이 컸습니다 하지만 우리 경상도 어머이가 말씀하시는거보니 이런 있을수없는일이 우리 국민들의 한마음 단합을 이루게해줬단걸로 대신할랍니다 광주에서 아찬이가
60,allday long              ,현장에 있엇는데 아주머니 덕분에 박장대소햇습니다.쏙고~!쏙고~!쏙고~!다시는 속지맙시다!
61,시스템에어컨서진              ,대본도 없는데  닭그네 보다 연설을 잘한다...명연설이다...!!!
62,이벤트의신이벵신              ,아 진짜 웃겨 죽겠는데 눈물도 흐르고 있네요...
63,ᆞ여좌천 릴락쿠마              ,가덕도 이모님 최고!! 멋쪄요!
64,혐TUBE              ,어머니 앞으로도 그맘 변치 많세요^^*
65,psw7987              ,나 광주 사람이요.경상도 사람 많이 욕했는데. . .나도 미안합니다.  정치인들에게 속아서 지역 감정에 속아서 욕해서 미안합니다.  매국노들에게 속아서 미안합니다
66,우디 ASMR              ,10년동안 믿고 뽑아줬는데 이리 배신당하니 피가 꺼꾸로 쏟을만하죠!지금이라도 잘못됨을 깨달으셔서 다행이네요!
67,살인의추억              ,에라이...이 나쁜 년놈들...저렇게 한평생 믿어주고.지지해준 사람들 가슴에 지금 얼마나 큰 멍울이 져있으시길래...저리 분통해 하시노!!저런 분들...보통의 우리 어머님.아버님들이 니들한테 멀 잘못했길래~~~저렇게 억울하셔서 분통터지게 만들어놓냐??이제 알꺼 다 아는 보통의 국민들이 좌시하지 않을 것이다.이런 쓰레기같은 년.놈들...쯧쯧쯧 천벌.인벌 을 받을끼야~~
68,BK JEONG              ,현장에 있었는데 목소리 톤이 유난히 높으셔서 귀에 쏙쏙분위기 좋았습니다 ㅎㅎㅎ
69,Masaniwatashida              ,"사투리 때문에 절반 정도 못알아들었지만, 속고~ 속고 는 희대의 스피치인 듯 ㅋㅋㅋㅋㅋ"
70,kyungae Lee              ,쏙꼬 .... ㅎㅎㅎㅎㅎ맞아요.. 우리 대한민국 국민들을 다 쏙였어요 ㅠ.ㅠ
71,900 qoo              ,일평생 고생하시면서 지켜왔던 믿음이 무너지고 속아 살았다는 걸 알게되어서 얼마나 죄스럽고 가슴이 아프셨을까 ㅠ
72,각시탈님              ,이래도새누리뽑는 무뇌충들 많을꺼야
73,평화정진희              ,대통령에게 국민들 사기당했습니다
74,승우              ,아주머니.. 지금이라도 그러셔서 감사합니다. 새누리빠들 제발 마음좀 바꾸자. 아직도 ㄹ혜가 불쌍하냐??
75,DG LEE              ,어머니 잘못 아니예요 멋있습니다. 화이팅
76,Hi Im Water Gimchi              ,똑똑하고 말을 잘하는 사람의 말이 아닌 '국민'의 소통입니다. 그 소통을 이어가야하는데 박근혜는 숨어있다.
77,Crystal k              ,부녀회장 내놨다는건대단한겁니다대우받고 얻어지는거 많을텐데.끝까지 들으니 울컥합니다고맙습니다
78,Absalom              ,어머니 감사합니다. 만수무강 하세요.
79,임호두              ,정제되지 않은 언어지만 진정성이 느껴집니다. 말만 뻔지르르한 정치인들보다 백만배는 훌륭한 연설이었습니다. 어머님.
80,Min-Seok Kim              ,"정제된 단어는 아니지만, 대한민국의 현실 그대로를 보여주시네요.ㅠㅠ대통령을 비롯하여 정치인의 대표적인 형태인 국회의원도 과도한 세비를 받는 '생계형'이 아니라 실비만 지급받는 '봉사형'으로 바뀌어야 한다고 생각합니다.잊지 맙시다, 대한민국이 민주공화국임을, 우리가 주권자 임을, 우리의 권력을 그들에게 위임했을 뿐이라는 것을...대한민국 국민 모두 힘내십시오~~!!"
81,사람스배하는              ,피를 토해내고 가슴을 토해내는 서민의 연설이구나
82,Ba Tong              ,우리 어려운사람 대변하는사람 변호하는 사람 누구겠습니까 정신 똑바로 차리세요 노무현같은 사람입니다
83,aslkjdflasjdf              ,바끄네 좀 그만 내려와라....얼마나 낯짝이 두꺼우면 온 국민한테 욕먹으면서도 그렇게 버티냐...니가 인간이냐?
84,놀부              ,박ㄴ혜야 보고있냐.?이게 국민에 심판이다....미친 .ㄴㅇ~~~
85,조명구              ,에효  이것이 우리가살고있는곳의 현상입니다  젠장 있는넘들은 배때지졸부르고 ㅋㅋ쉬파 다 엎자  정은이 처들어와서 다 엎어버려라
86,염치              ,진심으로 자원봉사하셨다면...이해가 되기도 합니다. 그 배신감도 더 할 것 같다는 생각도 합니다.
87,정은희              ,구구절절 마음이 아프네요...아주머니 멋지십니다
88,후니              ,근데... 투표 또 조작하면 어쩌지??? 기술 더 발전해서 나중에는 조작 증거 찾기도 힘들지 모르는데... 이제 대통령 어떻게 뽑아야 할지...ㅡ.ㅡ;;
89,Jang춘희              ,이분 처음등장부분부터보시면 더 눈물 납니다 부산 아줌마 화이팅! 마이크 잡으면 떨려서 말도 안나올텐데 존경합니다 정말 할말 다하는 이 나라가 진정 민주국가입니다
90,정재용              ,왜 항상 국민만 미안한가... 먹고살기 바빠 아무것도 모르고 지지해 준 게 정말 죄송해 해야 할 일일까? 아무튼 이 아주머니 말씀처럼 누가 거짓말하지 않는 사람인가 그 것만 보고 가야겠다...
91,Kim Ji              ,100번의 시위 보다 한번의 투표로 제대로 된 정치인 뽑는게 최고의 미덕쓰레기 뽑은 댓가를 치르라
92,onimom              ,저 너무 눈물이 나요저는 살면서 저렇게 소신있는발언 하며 살았던적 있었나 생각드네요멋진 대한민국 국민이십니다!!
93,호도리              ,조중동 이 문제. 언론만 진실대로 했어도 이꼬라지 안됬지  닭대가리한테 잘 보일려고 꼬리치는 새대가리당 땅속으로 깊이 들어가길
94,빙다리핫바디              ,보고 있으니까 나도 모르게 눈물이 난다.  우리 어머니 같은 저 아주머니가 새누리만 알고 살았는데 후회하시는 모습을 보니 한편으로 새누리당에 대한 화가 치밀어 오른다.  민주당은 뭐 별 다를께 있는가 라는 생각도 들지만..... 분명한것은 투표로 조금 더 나은놈 뽑자.  아주머니 멋지십니다. 화이팅~
95,k헬룽              ,이거 진짜 다음 교과서에 실릴만한 연설이다.
96,jungki lee              ,그 마음 선거때도 안변하시길.. 기대는 안하지만 그래도 바래봅니다
97,brown bobby              ,경상도사람들 화끈한게 있어 보면 ㅋㅋㅋ
98,정ㅁㅎ              ,민원  탄원  궐기  대회ㅎ ㅎ ㅎ ㅎ
99,혁우양              ,"오 부산사람 반가워요저는 대통령,국회의원 다 민주당 뽑음 새누리는 어우 다시 안뽑아"
100,한숙주              ,이제라도느끼셨으니 앞으로잘 선택하셨으면 합니다
101,김애니              ,우리가 세금내면 저거 호주무이에 넣을 생각만 하는 자들이 정치인들입니다 속지마이소ㅠㅠ
102,김준회              ,새누리당 국민경제  밥말아 드시니 배가 불어 정신이  음제요!
103,Mirae Somang              ,그래도 이렇게 정신차리는 사람이라도 있어서 다행이네요.앞으로는 속지 마세요.
104,안승준              ,쏙꼬!!!!!! 그 쌔끼들 싸람 아닙디다!!!!
105,元寅九              ,최고의 ...연설을  ..하심니다 ..감동주고 ..호소력 ..서 울중앙으로..초대하십시요 ..국무 총리 감 .........
106,MS Young              ,아직 늦지 않으셨어요 지금이라도 아셨으니 다행입니다
107,샤이니              ,속지 맙시다 더이상..
108,러브키미              ,진솔한 말씀!~~ 마음이 아프네요~~ 억울하고 힘없는 사람들 위해~~ 힘써야 한다는 말
109,義義              ,울분토하면서 진심이 느껴져 눈물이 난다
110,개놈              ,경상도 민심 정말 뿔났습니다ㅎ 그래도 고집피우는사람들은 고립감에 괴로워하고 잘못된걸아는사람들은 정말 저렇게 뿔났습니다
111,김구름과바다              ,맞습니다 다 옳은 말씁니다.속시원합니다.  지금  국민들은   바른선택을  해야합니다.  앞으로는 절대 속지맙시다!
112,최수인              ,어머니 세상 60년 살면서 새누리밖에 모르고 살아서 죄송하다고 하시는거 보면서 눈물나네요. 더 많은 어르신들이 더 깨어나셨으면 좋겠다!!!!!!!!!!!
113,드림라이프              ,그래도 부산은 대선때 문재인 40% 였습니다. 민주당 국회의원도 5명 나왔습니다. 솔직히 저 지금까지 살면서 야당이 당선감사 현수막 걸린거 처음봤습니다. 부산은 많이 달라졌다 확신 하구요. 대구 경북 5% 분들도 정신들 차리세요.
114,JY Jang              ,아 보는데 막 눈물이 난다...ㅠㅠ 아주머니 너무 사랑스러우세요..
115,windrace 333              ,눈물흘렸다
116,이정              ,그래도 이분은 양반이시네요. 다음부턴 안그러시겠죠? 믿겠습니다.
117,D K              ,부산 아주머니 감사합니다
118,야구광팬              ,머린 빈 박근혜 대텅령 보다 훨씬 낫네요 아주머니 멋 져요 ~ ^^
119,you tube              ,와....진짜화난다.....저어머니 눈에  눈물낸  사람들..분면 피눈물 날거다..
120,새부대새술              ,김제동씨도 쏙고아주머니도 멋지십니다~~^^
121,SS              ,통역쩜 ㅋㅋㅋㅋ 의역해서 해석함 ㅋㅋㅋㅋ 이거 실시간으로 봄 진짜 쏘꼬 이거만 제대로 들렸던
122,열린승리              ,부산  아주머니 시원 하시네~~
123,vladimir park              ,나도 모르게 눈물이 고이네요 ㅠㅠ
124,조선정              ,오늘 20일 부산 서면집회에서도 쏙고 아주머니 오셨었어요
125,Jin A              ,속상하고 ㅡ 눈물난다..
126,김상두              ,온 세상이 다  미쳐가네요모두가 다 미쳐가네요무엇때문에 이렇게 미쳐갈까요?지금 미쳐가는 사람이 정상일까요?  아니면 안미쳐가는 사람이  정상  일까요?
127,임은미              ,빡근혜는 끄지라 제발ㅠ
128,jimmybaboya              ,저 아줌마 말씀 잘하시네.......정치인이던 당신들이건 다 본인 잇권만 생각한다...이 나라가 어찌될지..쯔쯔 걍 빨갱이 나라가 되야 정신차릴듯 베트남 다음으로 보트피플 해보자
129,쩜박이              ,근데..눈물이 나네요..
130,elle0324              ,이제라도 감사합니다 ㅠ
131,듀나              ,쏘꼬 아줌마 화이팅!
132,DarkKnight jang :              ,용기있는 아주머니시네요. 짝짝짝
133,신서진              ,아이 헵어 정유라 아이 헵어 근혜엌? 최순실
134,라나나              ,근ㅏ임 쩐다.. 랩같아...
135,H Terri.              ,왤케 눈물이 나지 ㅠㅠ
136,신사임니당              ,썸네일 그 배우분 닮아 보여서 들어왔는데 다르네
137,전어가을              ,감사합니다 깨어있는 시민이 한 분 늘어난 것에 가슴이 참 따뜻해집니다..
138,Sarah Park              ,아 눈물이 막 나서 내가 오바하는가 했는데 아니네요 다행이다 정말 어머니의 피토하는 목소리가 너무 절절하네요... 이게 바로 서민의 절규죠.
139,Yoong              ,아 눙물이.. ㅠㅠ 아놔 라임어쩔겈ㅋㅋㅋ.. ㅋㅋㅋ ㅠㅠ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
140,수학왕              ,왜 보면서 울컥하지
141,덩크슛              ,속이시원하다
142,린2레볼              ,9:20 아주머니 라임이...말씀 잘들었습니다
143,june 6              ,마음 아프네요..
144,h혜경              ,ㅆㅂ 눈물날라해ㅠㅠ
145,임은미              ,김대중 대통령님 노무현 대통령님 보구싶어요ㅠ
146,kim moohyun              ,그세이들 사람 아닙니다 진짜
147,Bee Dan              ,아주머니  최고!
148,뿌쀼쀼              ,무지해지지 않기 위해 뉴스를 보지만 뉴스를 보고 더 무지해지는 현실...
149,nara k              ,속시원하시다
150,Jay Shin              ,울었다   ㅋㅋ  ㅆㅂ
151,플레익              ,사이다다...
152,Yun Ryu              ,와.. 아주머니 눈물나네
153,j blue -              ,속고.. 속고.. 속고..
154,김단비              ,쏘꼬! 쏘꼬! 쏘꼬!! 쏘꼬!!!!
155,예니              ,저 아주머니 봤는데ㅋㅋㅋㅋㅋㅌㅋ서면 집회에서ㅋㅋㅋㅋ
156,김은실              ,아주머니... 뭔가 몇십년 묵혀있는 경험이 보이는거 같아서왠지 눈물난다....ㅜㅜ
157,이범수              ,눈물이 핑 도네요
158,황용수              ,마음이 저리네요 정말 ... 다른 어르신들도 생각 좀 제발 바뀌시면 좋겠습니다.제발좀요
159,다버스다버스              ,보다가 눈물이 나오네요~ ㅜㅜ정치인들이란 그져 에이 나쁜 새리들
160,플레익              ,진짜 멋집니다!!
161,눈빛공격              ,울었다
162,김현우              ,화끈한 가덕도 아줌마 쉬원하게 질러주셔서 감사합니다.
163,marie smile              ,아주머니  멋지네요!  앞으로는 투표 잘합시다
164,신기주              ,이제라도 아셧으니 다행입니다~ 고맙슴다..^^
165,황경희              ,대단하십니다
166,Dae hwan Kim              ,김제동 진짜 멋있다..
167,YK KIM              ,쏙고 어머니~^^화이팅!
168,자유시간              ,마이크 찾으시만 하시다ㅋㅋㅋㅋㅋㅋㅋㅋ
169,Jimin Park              ,자기가 잘못한걸 인정할줄아는게 멋있어요 박근혜도 인정하고 하야하길 박근혜는 하야하라!
170,복실이              ,웃기고 눈물난다..슬프네
171,heburu              ,화이팅!
172,김은실              ,"시민 한사람이 말 편하게 할수 있는게 진짜 대통령이 할 일인거 같다이번 사태가 국가위기이라 어쩔수 없이 시작됐지만 시간이 지날수록 더 많은 국민이 참여해서, 한사람이라도 더 국민들이 하나되고, 국민이 더 바른 정치에 대한 생각과 참여정부에 대한 각성이 되는 기회가 될것같아요 그리고 그랬으면 좋겠습니다."
173,HanaiStory              ,2:05 쏙고!
174,Nowhere Y              ,눈물나네요 쏙지맙시데이
175,최소담              ,이제 개누리와 이별하셨다니 축하드려영~~~
176,카멜필터              ,아주매 청년마음도 똑같데이
177,놀부              ,부산 어머님 감사합니다 ...
178,강레테              ,새누리밖에 몰라서 죄송합니다!!  에휴~ 공감!!
179,Joon seop Yi              ,아줌마 홧팅 ^^
180,DoHyung Kim              ,사이다 아줌마!
181,전효은              ,새누리당.박근혜빠들. 눈을떠요! 이제그만정신좀깨어나세요~!오픈유어아이즈
182,어사암행              ,저 아주머니 그래도 정신차리고 저 무대에서저렇게 얘기하는 용기가 멋지시네 화이팅!새누리당은 쓰레기입니다 제발 찍지마세요.
183,이시횽              ,아지매 속이 싹 풀리지예? 마 대단 하십니다이
184,남전설              ,진짜진실하네 화이팅
185,koreli ayperi              ,귀에 팍팍~~ 쏙고~~ 쏙고~~~~ 어머니 멋지십니다!!!!
186,정서규              ,김제동 화이팅
187,펭귄미친              ,속이 시원하넹!! 백번 천번 옳은 말씀이십니다
188,clare lee              ,눈물이 나네요..
189,sungsim kwon              ,말씀하시는걸 듣는데 눈물이 나요.  말씀 잘하시네요.
190,박정현              ,와^^^^^^^♡정말 TV서보고 또 보고싶어서유트브찾아봤더니 아주머니 ㅋㅋㅋㅋㅋ 너무웃겨서 혼자박수쳤어요 ㅋㅋㅋ킄 대단하십니다. 정말 가슴이 뻥 뚤립니다 ㅋㅋ 진심감사드립니다♡
191,동진의노래영상              ,눈물이 난다..ㅎ
192,lee무쵸맨              ,울었다
193,김더글라스 보이드              ,아주머니 잘들엇습니다  감사합니다
194,박세훈              ,박근혜가 하야해~
195,정유니              ,이상하게 눈물이 나네요. 웃픔니다
196,good luck              ,아줌마 힘내세요 팬됐습니다.
197,ISK Maria              ,"얼마나 속고만 살았으면,,,,앞으로는 진정 잘 뽑아주세요..제발!"
198,이성              ,내이거 보고 웃어가지고 ㅋㅋㅋ다시봐도웃기네
199,멍개장수              ,진짜 배우신분......정말 존경습니다 등에 소름이 쫙 돋네요
200,jobs Steeve              ,두번다신 속지마세요
201,Chansoo Park              ,아...눈물나게 웃었습니다. 마지막 라임 맞추시는 모습에.현실은 분하지만 어르신들이 변하고 계십니다. 그래서 이제는 희망을 얘기할 수 있을것 같습니다.
202,임은미              ,명박이다음 빡근혜 다시러요
203,김남균              ,정말시원하게말하지네.ㅎㅎ
204,Panther              ,진짜... 군대가기전 박근혜 뽑히는꼴보고 와...돈으로 대학들어간사람을 왜 뽑는걸까? 리고 생각했는데 역시나.. 휴... 이번기회에 우리나라 국민들 시민의식이 많이 높아졌으면 하네요.
205,진유청              ,아 .... 눈물나ㅠㅠ
206,GOTSKY KAPITAN              ,인자 쏙지 마이소
207,ran sul              ,한 맺힌 국민의 목소리 입니다...
208,폭탄              ,가덕 신공항 백지화 때문에... 거품많이빠져서 땅값 다운됫다더니... ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
209,구독              ,박근혜에 대한걸 알려드리겠습니다 알고 계실줄도 모르신데 전부다 사실입니다먼저 박근혜는 할머니가 악수하자며 손을 내밀었을때 억지로 손을 잡고 악수를한다음 옷에손을닦았습니다그리고최순실이자기어머니가빙의했다고하여무조건믿습니다근데최순실은국민들의말을믿지않고무당이하는말만믿습니당또최순실은지금대한민국에재산이거의없고거의독일?에자기이름으로 호텔도사고식당도사고 그렇게하여 안들킨것입니다근데이렇게개떡같이하는데도나라가돌아가는걸보면대통령은없어도되는가싶습니다 손이순실어서그만쓰겠습니다어째든박근혜는혼자못일어납니다바람이순실순실부러와야합니다박근혜는순실이랑같이내려와야한다계란던지기전에
210,•̀.̫•́              ,👍
211,Zion Kim              ,찡하네요
212,진기수              ,감사합니다  아주머니
213,lotu s              ,어머니  홧팅~~^^사랑합니다....
214,주번하사              ,정치는 물처럼 흘러야됩니다..야당도 집권당으로 오래하면 썩는건 마찬가지입니다..여야를 떠나 국민들이 깨어있어야되고..부정부패에대해선 한치의용서도 있어면안됩니다
215,평택시월곡동              ,눈물이 난다...왜 저런 평범한 어머님이스스로를 미친년이라고 비하해야할 만큼 시국이 엉망진창이 된건지...
216,윤YOON              ,멋지세요ㅠㅠ♥
217,이쁘니              ,와우  ! 어눌하신줄 알았더니  팩트폭력 직이시네ㅋ 아줌마 팟팅입니다 ㅋ
218,김경태              ,부산 가덕도 쏙고 아짐 말 들으면 유쾌하고 웃겨서 빵터지면서도 듣다보니 어느덧 눈시울이 붉어지는건 왜 일까요 ㅠㅠㅠㅠ 정말로 이 현실이 슬프네요. 국민들은 다른거 원하지않습니다. 부산 가덕도 쏙고 아지매 말처럼 정치인이 제자리에서 해야할일 제대로 하고 상식과 양심으로 정치하시길 기도합니다.
