,ID,Comment
31,잭팟              ,ㅋㅋㅋ. 지지자들도 헷갈릴 지경.
32,최승민              ,당명이 문제가 아니야 사람을 바꿔야지 얼마나 국민을 개돼지로 아는겨? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
33,Veronica Mark44              ,한나라당 새누리당 자유한국당 미래통합당ㅋㅋㅋ 바꾸실 당명엔 미래자유한국통합새한나라당 어떠십니까?
34,어박스Abox              ,사람은 안 변하고 이름만 변하네
35,2억5천으로시작              ,아직도 당명만 바꾸면 변한다고 생각하는건가?  완전 국민들을 바보로 보는구나...
36,세종대왕              ,그냥 당 터뜨리고 물갈이 한번하죠. 이름만 바꿨다고 내용물이 달라집니까. 새로운 보수세력이 필요합니다.
37,방콕아리랑              ,한나라당으로 바꾸시고 초심으로 돌아가세요 ㅋㅋㅋㅋㅋㅋ
38,Tony Jeong              ,이름은 한나라당이 가장 좋았다. 닭근혜가 그 이름 갈아치운 그때부터 이미 망한 것.
39,한수정              ,아니 웃긴게 당이 있는 이유도 모르고 더군다나 코로나사태와같이 서로 도와서 힘을 합쳐야될때는 힘을 합쳐 국민들 신경쓰기는 커녕 쓸데없이 훼방이나 놓고 뭘 심판한다느니 하면 진보건 보수건 그당자체를 누가 뽑아주냐ㅋㅋㅋㅋㅋㅋㅈㄴ멍청하네
40,알파카              ,당명을 바꾸면 뭐해 사람이 그대로인데 ㅂㅅ들인가 조두순이 이름바꾼다고 성격이 바뀜??
41,팀쿡              ,2:55 팩트 ㅋㅋ
42,박제호              ,어이구 자알~한다ㅋㅋㅋㅋㅋ
43,신영웅              ,도대체 당명만 몇번째 바꾸누 ㅠㅠ 맴찢ㅠ 앗 보수가 변했당!! 칭찬준비 완료 ㅎ
44,hh4152              ,이름 자주 바꾸는 것 들 특징.사기꾼들.
45,장성민              ,아닠ㅋㅋㅋㅋ썸넬에 사직하겠습니다로 보고 웬일?하고 들어왔는데 역시...
46,김태완              ,ㅋㅋㅋ 귀엽다 귀여워 도대체 20세기 대학들은 뭘 가르쳤길래 저러냐 ㅋㅋ
47,변태낙지              ,저런것들이 보수라니 참나 진짜ㅋㅋㅋㅋㅋ근데 저걸 또 좋다고 빨아재끼는 것들도 문제여ㅋㅋㅋ
48,주숙              ,아니 제발 이제 그만 바꿔ㅜㅜㅜ
49,Sartre Jean              ,최순실이가 최서원이가 되면 다른 사람이 되는겨?걸레는 빨아도 걸레고 된똥이나 설사똥이나 똥은 똥인겨
50,봄나물              ,ㅋㅋㅋㅋㅋ 또 바꾸냐?? 으이구 ㅋㅋㅋ말도 잘 바꾸고 생각도 잘 바꾸고 또 바꾼다 ㅋㅋㅋ
51,"no,na,me              ",ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 웃기네
52,WT Y              ,몇번바꿔 ^^ㅣ발ㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱ
53,YE op              ,어휴 이ㅅㅋ들아.. ㅋㅋㅋㅋㅋ
54,아쌈바              ,게임아이디도 이것보단 안 바꿀 듯ㄷㄷ
55,ANONYMOUS              ,뭘 다시 시작해 ㅋㅋㅋㅋㅋ. 다시 시작해 보았지 제자리인데 ㅋㅋㅋㅋㅋ
56,강민현              ,작작 바꿔ㅋㅋㅋㅋㅋ
57,GoomBa DOS              ,1:25 뇌 '절'하다 쿠사리먹눜ㅋㅋ
58,EunSung Lee              ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ똥이 이름 바꾼다고 똥이 아니냐 ㅋㅋㅋ냄새는 그대로야. 머리 써야되는곳은 당명 바꾸기가 아니고 보수당으로써 제대로 된 생각으로 행동으로 정치인생 바꾸는데 써야되.
59,Bussey De              ,ㅋㅋㅋㅋ이름좀 그만 바꿔라 현대사 공부하는 사람들도 생각해야지
60,오렌지              ,잘못하긴 뭘 잘못해ㅋㅋㅋㅋ 그런 생각 없자넠ㅋ
61,햇살론              ,미통닭 모지리들아 당명백난천날 바꿔봐야 소용없고 유튜브 댓글이나 매일뽑아서 토론해라 그럼 아마 조금 살아날듯 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
62,최영주              ,심판ㅋㅋㅋ
63,이동수              ,사람은 그대로인데 당명만 바꾸면 되냐 브랜드를 바꾸지 말고 사람을 바꾸든 마음을 고쳐라
64,hyunseung lee              ,쟈들은 정치하는이유가 이름 바꾸기 놀이하려고하냐 ㅋㅋㅋㅋㅋㅋㅋ
65,도움!help!              ,또바꾸냐ㅋㅋㅋㅋㅋㅋㅋ
66,내 구독자수 조두순 사형 동의하는 사람 수              ,ㅋㅋㅋㅋㅋㅋㅋ 장난하냐 교안아?
67,최유진              ,또 바꿔? 그치~~~~~~~~~~? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 미통닭으로 바꾼 지 얼마나 됐다고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
68,크보              ,선거에서 지면 맨날 ㅇㅈㄹ이여
69,이정모              ,그러다 대선이후 또 바꾸겠네
70,james sj              ,해체가 답이닼ㅋㅋ
71,진천히트맨              ,ㅋㅋㅋㅋㅋ 맨날 바꾸네
72,두봉              ,미래통합당아니당으로 바꿔ㅋㅋㅋㅋㅋㅋㅋㅋ
73,Abgeschiedenheit              ,0:58 이것도 순시리가 시키드나
74,Han              ,고만좀해라. 해체를 해야지 맨날 이름만 바꿔.
75,서몽하              ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
76,이름이 뭐니?눠              ,아직도 구시대적 발상하고 앉아있네ㅋㅋㅋ
77,이정현              ,당명: 대충 통합당 추천 합니다!!
78,늑대왕              ,ㅋㅋㅋ새누리당ㅡ자유한국당ㅡ미래통합당 개웃기네 ㅋㅋㅋㅋㅋㅋ
79,개식가              ,조류당 추천
80,김기웅              ,당명을 바꾸지 말고 그냥 당을 해산하세요..통합당에도 의식있는 합리적인 분들 많이 계시리라고 봅니다.오른쪽으로 많이 가신 분들끼리 극우정당 만드시던지 마음대로들 하시고 중도보수 인사들이 민주당에 입당해서 진정한 보수당을 형성하고 민주당에서 좀더 왼쪽에 있는분들이 정의당과 진보인사들 영입으로 새로운 진보세력을 형성해야 대한민국 정치가 발전할수 있습니다..현재 보수를 자처하는 세력이 정신차리기를 기대하는거 보다 새로운 진보세력이 떠오르길 바라는편이 훨씬 빠를겁니다..
81,이름변경              ,"웃기고 자빠져네 썩은 물이 당명 바꾼다고 새로이 샘솟는물이되냐,기존에 있는 썩은 국회 의원과 21대 국회 의원들은 몽땅 나가고21대 선거에 참여하지않은 보수들로 새로이 구성되어야 진정한 보수 교체인것이다,썩은 물은 썩은 물이고 썩은 보수는 썩은 보수일뿐이다,"
82,이현성              ,야 이제는 헷갈린다 새누리에서 자한당에서 미통으로 또 뭐냐 늬들 그러다 도대체 이 듣보잡은 뭐냐란 말도 나온다
83,bbcomc              ,또 시작이다.. ㅋㅋㅋㅋㅋㅋㅋㅋㅋ지겹다 지겨워.
84,도철              ,국민 국민 하지마! 니들 같은 국회의원은 쫌 안보이면 좋크다
85,Isidoreᆞ              ,ㅋㅋㅋㅋㅋㅋ 역시 또 이름만 바꾸네. 오버워치 스킨 색칠공부수준
86,츄천알              ,닉변한다고 언랭이 그마되냐ㅋㅋㅋㅋ파일럿이 안변하면 그나물에 그밥이여
87,쓰다              ,데쟈뷰 보는느낌이다 ㅋㅋㅋㅋㅋㅋ
88,강진우              ,사람과 정신이 그대로인데 이름 바꾼다고 되겄냐
89,장준성              ,이름 뭘로 고칠까 생각하는 동안 단일 다 했겠다 ㅋㅋㄹㅃㅃ
90,하사양준규              ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 동네 상점도 아니고 ㅋㅋㅋㅋ
91,Jona L              ,ㅋㅋㅋㅋㅋㅋ 왤케 무식하냐
92,1 Pray              ,숭구리당당숭당당 ㅋㅋㅋㅋㅋ
93,TH Kim              ,정부심판한다더니 셀프로 심판당했쥬?ㅋㅋㅋㅋㅋㅋㅋ
94,TH Oh              ,또 바꿨당....... 어때요? ㅋㅋㅋ
95,Flow Polkka              ,두두등당 추천
96,Sang il Jeong              ,또 바꿔?ㅋㅋ 식상한다 진짜.
97,이명구              ,"또 바꿔? 야, 이름 바꿔도 똑같잖아, 어제 오늘 일이냐? ㅋㅋㅋ"
98,정재엽              ,니네 저번에도 똑같이 이랬었잖아ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
99,&주영's              ,“젖까^^”
100,HS Park              ,고만 좀 바꿔! ㅠㅠ 뭣이중헌디!!
101,하얀진흙              ,사람을 좀 바꿔라 맨날 이름만 똥들어간 통을 다른걸로 바꿔도 용도는 똥담는 용기다
102,들임              ,ㅅ발 무슨 뱀도 아니고 자꾸 탈피를 해 ㅋㅋㅋㅋㅋ
103,우주쭈꾸미괴물              ,응 새누리당~
104,프리메라              ,사람을바꿔야지 이름만바꾸면 새사람되냐 ㅉㅉ
105,Geon Kim              ,뭘 살어.. 죽어 걍
106,j백작              ,사망설 99% 거짓으로 시작한 결과가 뭘까요?
107,YU KIJUN              ,와... 귀엽다1:00 박근혜씨 생각에 완전 동의합니다생각과 사람과 이름까지 다 바꿔야 합니다다 정치꾼짓 그만두세요드럼통에 담긴 폐기물을 폐기물 전통 용기에 담는다고 폐기물이 아닌게 아닙니다그냥 처음부터 끝까지 폐기물입니다다 그만두셔야죠
108,Crimson Cha              ,또? ㅋㅋㅋㅌㅌ
109,종석이              ,"""도로박그네당"" 가드아!"
110,85 garagelife              ,매번 돌아오는 수순....
111,Tae Sung              ,개그맨 다 죽겠다 이것들아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
112,yerial analfabetismo              ,ㅍㅎㅎㅎ ㅍㅎㅎㅎ ㅍㅎㅎ 옆집개가 밥그릇챙기기하느라피똥싸던데
113,0817 신동희              ,저 색깔재킷 주문제작하는 업체는 살맛나겠네ㅋㅋㅋㅋㅋㅋㅋ코로나로 어려운 산업계에 돈쓰려고하시는 참 보수님들의 큰그림ㄷㄷ
114,솔솔              ,우리는보수당❤ 어때
115,혀기짱              ,와 소름~ '당명 또 쳐 바꾸겠네' 라고 댓글달았었는데~ 와 나 개쩔음~ 예상을 벗어나질 않네 ㅋㅋㅋ다음 당명은 한개새 자유 미친 꼴통합당
116,김태훈              ,민주당이 더 많이 바꿨다고 뻔히 나오는데 한쪽만 까노 ㅋㅋㅋㅋㅋ
117,최성혁              ,지도부가 안 바뀌면 여전히 지지 안 할겁니다 ^^
118,파로이리              ,또 바꾸냐 ㅋㅋㅋㅋㅋㅅㅂ 그럴거면 그냥 빨간당이라고 해 맨날 바꾸는 데 공통점은 빨간색 밖에 없엌ㅋㅋㅋㅋ
119,BoHyung Shim              ,미통당 ㅈㄹㄴ
120,Kanusang _ o              ,또바꿔...?
121,김서현              ,미통당 바꾼지 올마나 됐다구요 ㅋㅋㅋㅋ
122,강겨울              ,그만좀 바꿔라ㅋㅋㄱㅋㅋㄱㅋㅋ하나로 딱가져가야지 맨날 당명만바꾼다고 사람이 바뀌냐?
123,Rushin O              ,시작을 말라고 시밬ㅋㅋ
124,케이M R              ,또 바꿔? 당명변경불가 법안이라도 통과시켜요 기억하기 짜증나니까
125,RI MAIN              ,얘네 뽑아준 사람들 대가리도 교체하셔야 된다고 생각 ^^ 그렇게 당하고도 느끼는 바가 없으신가?대구시민분들. 결국 흑우가 되기로 선택하신건가요?
126,led page              ,당명 좀 그만 놔둬ㅋㅋㅋㅋㅋ
127,고양이야옹야옹              ,당명만 몇번을 바꾸냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
128,레디온              ,또오-?!근데 요즘 너무 자주 바꾸셔서 효과가.....
129,영지니              ,사람을 안바꾸고 이름만 바꾼다고 그게 변화가 있는거냐
130,jin kim              ,그런다고 되냐?ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
131,달려라로키              ,심심하면 당명 바꿔대니 이제는 누가 누군지 모르겠다... 당명 바꿀때마다 드는 돈은 다 세금이란다.. 돈먹는 하마들... 하아...
132,young mo jeong              ,ㅋㅋㅋㅋㅋㅋ 역시나나 또바꾼당
133,전업백수              ,새로운 당명은 또 이만희한테 물어보겠지?
134,MouseKiller              ,ㅋㅋㅋㅋ 역시 예상대로군 그래봐야 알맹이와 내용물들이 그대로인데 껍데기만 바꾼다고 쇄신된다고 생각한다면 너무나 어눌한 생각이다. 국민들이 그런다고 속아넘어가는 바보들이 아니지 살아남으려고 아주 발버둥들을 치는구나 참 ㅋㅋ
135,lululala              ,그래봣자ㅋㅋ빙신당임ㅋ
136,삑삑              ,또냐....
137,감자칩              ,안되면 새로 바꾸는건가 ㅋㅋㅋㅋㅋ
138,JH B              ,자유공화당으로 바꾸고 태영호 따까리들 다 영입해라ㅋㅋㅋㅋㅋ
139,chj890              ,ㅡ.ㅡ  ㅋㅋㅋㅋㅋ gr
140,chae-won Kim              ,사람을 바꿔야지ㅋㅋㅋㅋ아 맞다 사람은 안바뀌지ㅋㅋㄲㅋㅋ
141,Jay Lee              ,몇번을 처 바꾸냐 ㅋㅋㅋ 매월 바꿔라
142,soso life              ,ㅋㅋㅋㅋ 역시 토착왜구들 답게 창씨개명을 밥먹듯이하네
143,원자무심              ,공화당 민정당 민자당 신한국당 한나라당 새누리당 자유한국당 미래 통합당 다음은?
144,ɪkˈspresɪv              ,우린보수인척한당 어떠냐ㅋㅋㅋ
145,뭥미              ,"""골로당"" 으로 해라~~"
146,로빈              ,안그래도 어제 이름 ㅈㄴ바꾼다고 욕햇는데 또 바꾸네ㅋㅋㅋㅋㅋㅋ
147,심초설              ,뺑끼 쓰지마라~  아직 멀었다
148,김수현 사랑              ,세금
149,붉은꽃              ,아직도 핑크당이 살아있는게 신기허네
150,김현수              ,사람이 안바뀌고 이름만 바꾸면 뭐가 바뀜?ㅋㅋㅋㅋㅋㅋㅋㅋ
151,이우원              ,새누리 자한당 미통당 ㅋㅋ
152,정시현              ,여전하당...  어뗘?
153,천조국비하인드              ,또 바꿔? ㅎㅎㅎㅎㅎㅎ
154,슬픈나무              ,재선 이상 위원들 다 짤라야 혁신이지 ㅋㅋㅋ
155,장지혜              ,ㅋㅋㅋㅋㅋ바보네... 내부 사람들은 그대로인데.. 포장지만 바꾼다고 사람들이 모를까.. 머리가 나쁘면 손발이 고생한닷.. 쯧쯧..
156,임해규              ,이름을 천만번 바꿔바라 니들 사상이 바뀌는지 ㅉㅉㅉ 무지막지 한것들...
157,최동훈              ,나락당 어떠누 ㅋㅋ
158,Mk Bae              ,칠면조당
159,파랑              ,ㅋㅋㅋㅋㅋ 아니 닭이랑 선 딱 긋고 태극기같은 사이비 집회 그만 밀어줘라제발 보수에 먹칠하지말아라
160,시니시니              ,미래누리당 하즈아!!
161,편J.J              ,또 바꿔...
162,뚝딹뚝딱빌런              ,나 이거 본적있어 어라 왜 내 눈에서 기쁨의 눈물이? 아 이것이 탄핵의 기쁨이로구나
163,유튜브까마귀              ,당명 바꿀 거면 살가죽도 같이 벗지 그러냐
164,질문왕              ,망해는데 머
165,천하태평              ,당명을 정중하게 추천 드립니다. 대경당(대구.경북당)은 어떨런지요 당명 잘못 정하면 그나마 절단 납니다.
166,ChangH Kim              ,아침부터 재수없게 퉤~!
167,길가맷슈              ,치매통합당맨날 까먹고 똑같은 짓을 되풀이 하니..
168,dbxx xx              ,닉변충
169,핑크              ,결국은 하나도 바뀔 마음이 없다는 거야... 그 방식~ 그대로~~
170,원준최              ,"빡세게 만들고 대박 치면 주워담고 필 꽂히면 같이하고 안되면 또 해 (다듀 - 야유회)"
171,내일휴가              ,ㅋㅋ걍 개그쇼 주기적으로 똑같은 일만 되풀이하니 진정성이 안 느껴짐
172,자연풍              ,겨우 생각한게 눈가리고 아웅 이름 바꾸기. ㅋㅋㅋㅋㅋ 매번 저 짓거리 하는 것 보면 얼마나 국민들을 개 멍청한 호구로 보는거야. 이름 바꾸면 다 바꿔야 되잖아. 비용은 니들이 개인 돈 각출해서 바꿀거냐? 아니지? 쌍욕이 나오는데 와이티엔 공식 채널이라 참는다.
173,안필드              ,벌써 몇번째냐;; 너무 답답하다 보수
174,Harun              ,ㅋㅋㅋㅋ국민을 바보로 보는거지
175,씨핀              ,이번에는 확실하게 하자!!
176,Dominic              ,무슨 1년에 한번씩 바꾸냐 ㅋㅋㅋㅋ
177,김성희              ,어휴 진부하다 진부해...진짜 뽑아줄 수가 없아 스바
178,ᅵᅵᅵᅵᅵᅵ              ,핑크당 ㄱ
179,Bob Pooh              ,이름때문에 진 줄 아네 ㅋㅋ
180,조성현              ,ㅋㅋㅋㅋ 개그콘서트 끝나가는대 개콘의지를 국회가 가져가내
181,김치볶음밥              ,이런....당나라당!
182,l sj              ,아무리 깨끗한 그릇이라도 똥을 넣으면 그건 똥그릇이다
183,낭낭낭낭낭낭낭              ,컴퓨터 케이스 바꾼다고 성능이 올라가냐...
184,연쇄삽인마시미켄              ,이름바꿔서 뭐할려고ㅋㅋㅋㅋㅋㅋ어디 용한점쟁이가 이름바꾸라고하냐?ㅋㅋㅋ바꿔봤자 미래한국당이라고짓겠지ㅋㅋㅋㅋㅋ
185,후딱와라쭈쿠미              ,국민의 뜻을 물어보지도 않고 뭘 겸허히 받들어?아... 니들은 국민을 개 돼지로 보니까물어볼 필요가 없겠구나
186,정명규              ,미래도 없고 통합도 없었으니.. 이름만 바꾼다고 해결될까요?
187,김수로              ,"대패,,대패삽겹살처럼 다갈아버러,,얇게~.~;;"
188,비굴노놉              ,아 이름만 바꾸면 새로 시작하면 되구나?메모 메모~~
189,도피성과지구              ,새누리(신천지). 자유한국당. 미래통합당 똥을 그릇만 바꾼다고 똥이 아니더냐?
190,허형석              ,사전투표 조작 한거 확실하니까 지지 으이그 ㅋㅋ 민주당이 저렇게 장애처럼 하는데도 저런 정당이 저렇게 승승장구 하는건 조작밖에 없다
191,안현수              ,그냥 미래없는통닭들이라고 해라 ㅋㅋㅋ
192,전인성              ,똥이 이름 바꾼다고 똥이 아닌게 되나?ㅋㅋㅋㅋㅋㅋ 당 이름 바꾸는 것은 세금 말고 지지자들한테 돈 받아서 열심히 바꾸시길 특히 강남과 tk지역에서
193,안녕하멘              ,푸하핰ㅋㅋ 또 시작이네
194,재수생              ,이름만 바꾸는 남양테크 타시게요?
195,Dan muji              ,저거 당 이름 좀 법으로 막아둬라
196,호랑말코              ,근데 존나 웃긴게 저게 먹힘ㅋㅋㅋ희안한 국민성이여
197,손민영              ,앞으로 더많이 바꾸겠네요~
198,이민호              ,또바꿔?
199,3p p              ,사람은 안 바뀌는데 당명만 주구장창 바꾸는구나 ㅋㅋㅋㅋㅋㅋㅋ
200,배종현              ,신천지당 좋다.
201,Meister-Lee              ,쓸데없이 이름 바꾸지 말고 그 이름 그대로 가지고 반성하고 쇄신해라 좀.
202,이만준              ,조선주재왜넘당.강력추천
203,이재일              ,밤나 이름만 바꿔라ㅋㅋ발전이 없노 에휴
204,Burr John              ,당명 무소속 어때요?
205,David OS              ,일부러 헷갈리게 하는구나...당명교체하면 뭐하나 진짜 바뀌여야 할게 않바뀌는데.
206,Roy Noh              ,또 허물벗기냐? ㅋㅋㅋ
207,"Rkid 임알락,KKH              ",한강에퐁당어떰
208,유찬용              ,없어져야 할 당~
209,허군              ,이참에 민주당하고 미통당(임시)에 속한 늙은 세대들 쳐내고 새로 뽑자지금 하는 것보단 낫겠지
210,조상아이              ,또 바꿔?
211,dong-jin Choi              ,또 징글징글당 어떠냐?
212,Take care              ,에휴 또 바꾸냐ㅋㅋㅋㅋㅋㅋㅋ 한심하다 진짜
213,모나              ,ㅋㅋㅋ사람은 그대론데 맨날 당명만 바꿔데 ㅋㅋㅋㅋㅋㅋㅋ 그런거네 ㅋㅋㅋㅋㅋ  돌팔이의사가 사고치고 폐업해버리고 다른데다가 다시 가게 내고 이름바꾸고 그러잖아  사기꾼들 특이네
214,샤린              ,몇번을 다시 시작하는겨
215,김미정.선우              ,또 이름 바꾸는거야..ㅎㅎ 맨날 바꾸네
216,whdidowjw ehwkdog              ,이름은 수십번 바꾸고 썩어빠진 친일매국노와 극우보수 꼴통 기득권은 그대로 ㅋㅋㅋ
217,Jeeny Lykken              ,뇌를 바꿔도 시원치 않을 마당에...이름 바꾼다고 바뀔거 같은가...무슨 눈 밑에 점찍고 다른사람 바뀐거도 아니고...
218,코만두              ,"장사안되는데 계속 상호만 바꾸냐...폐업하던지 메뉴랑, 주방장, 싹 다 리모델링 해야지..님들은 상호문제가 아님"
219,Artist Econo              ,대깨문들 집합소네 😂  ㅋㅋ
220,거봉TV              ,뭘 뜻을 받아들여 본인들 지지하는 사람들하고 안뽑은 사람들은 결이 다른 사람들인데.. 그나마 뽑아주는 사람들 안 잃으려면 지금처럼 한심하고 뻔뻔하게 ok?
221,한세웅              ,이름을 그냥 이걸로 바꿔!  딴나라당!
222,kyung suk Yu              ,자민당 추천합니다.
223,queen violet              ,이번 총선후보들 전원 22대 총선 불출마선언하고 당해체 무소속으로 23대 총선때 창당해서 모여라 그정도 안하믄 얄짤없다
224,오동후              ,"진보쪽은 이름 봐꾸면서 사람도 갈아 엎었으니 가능했던거지, 이번에도 이름만 갈아 끼우지 말고 제발...."
225,LeXarJackpot              ,그놈의 당명 바꾸기...ㅉㅉㅉ 그래서 보수 니들이 망한거야
226,k u              ,미통닭 좋은데 왜..
227,에그기              ,미통당 지지자)당명 좀 그만바꿔라
228,름이              ,핑크퐁당
229,박진우              ,또 바꿔?너무 자주 바꾸면 헷갈리던데...
230,lordang              ,역시 예상대로 이름만 바꾸네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
231,진정호              ,햇갈려서 욕하기 힘들어 그만 바꿔
232,이재훈              ,추하다
233,캬일              ,ㄹㅇ 우동사리네ㅋㅋ 네이밍 바꾸는거로 전환이 됐으면 이 세상 어디에도 선 만이 존재한다
