,ID,Comment
10,Sungjin Kwon              ,박그네년 대통령되고 50개 해외여행다니고 창조경제 나불거리며 재벌퍼주고 측근지인들 자산 늘리는정책씨부린거말고 한게뭐있냐 당장 하야하라
11,이우주              ,돌이킬수 없는 잃어버린 10년이네요. 미래가 없네
12,싸움신강건마              ,아 진짜 나라 좃같네최경환 저 개새키 동의안한데ㅋㅋ박근혜고 그 측근들이고 진짜 이참에 싹 갈아엎자...분통터져
13,i j Lim              ,할배할매들이 낮에 뭘보겠나 종편 조 .중.동 쓰레기방송만 보니까 1번만찍는거지...
14,JJ              ,"국민들은 그래도 개, 돼지가 남아 있기 때문에 똑같은 실수를 되풀이 할 것이다."
15,HH J              ,씹팩트 10분부터보세요 우리 대한민국 국민 여러분
16,우와              ,더민주가 ㅈㄹ같아도 개누리랑 다른 건 국민 눈치는 본다는 거야.
17,junon              ,뉴스에서 정치인이 복지하면 국민들이 나태해 진다고 하는 나라인데 뭘 새삼스럽게...ㅎㅎㅎ
18,New word              ,우리는 개고생 하지만 개누리놈들은 개인재산은 엄청 늘렸을거다 난 이상황 된거 뻔히 알면서 자기 개인 이득 때문에 지지하는 새.키들이 더 찢어 죽일 놈들 같다...
19,사춘간볼빨기              ,영상을 보면 알고있듯이 노인들이 아무리 1번 뽑아도 그건 일방적인거고 ㅋㅋㅋ새머리당은 자기네들 배 불릴 생각이나 하지 자신들을 뽑아준 유권자들한테 해준게 뭐야???  결국 노인들한테 가는건 하나도 없고 그냥 죽는거지 뭐. 그리고 여기 노무현 김대중 문재인 안철수 까는 애들 있는데 이 네명 까기전에 그대들 당 사람들이 하는 짓이나 돌아보길. 남 욕하기 전에 자신먼저 되돌아보는게 맞는거야 ㅋㅋㅋ 안그러면 자신도 욕먹거든.......
20,김상우              ,박근헤찍은 노인들 뒤통수 제대로 맞았네
21,허영선              ,새누리당자체를없애자
22,반남박씨야천활당공파              ,개누리와 더민주는 둘다 보수우파이다단 개누리는 강경보수우익더민주는 온건보수우익그래도 더민주는 국민들이 욕하면 받아들인다헌데 개누리는 군사정권을 계승한 정당이라 무력으로 통치할려구하구 국민을 개무시한다 그리고 북한을 정치에 이용하고 안보불안을 초래하여 영구집권을 하려 눈속임한다할튼 개누리는 졸라 싫다
23,gwanck h              ,1000마디 비판보다 한번의 투표가 힘을 발휘합니다 바꿀수 있습니다 ^^
24,박민              ,여기도 국정원 댓글 알바있나 시바 이건 나라가 아니야 여론 조작 여론몰이 은폐조작 나라가 이모양 에휴
25,꿈나무rj              ,작게라도사업하는사람들은 얼마하다 비빌언덕이 없어 무너지고무너지고 했다는거아닙니까망한사장님들이 한두사람이아니죠.
26,쉴만한물가              ,그네가 상위층만 잘살게 햇다서민들은 거처도 없고 청년 실업자들 서민들 빚만 늘어가고 미혼자들 폭발 자고나믄 물가폭등 살수가 없다그네는 지주머니 채우려고 악마다!!
27,블랙드래곤              ,닭대가리가 뭐 제대로 하겠나 어휴 세상 잘 돌아간다
28,두집머리              ,재벌도 아니고 갑부도 아닌데 앞뒤안보고 무조건 1번찍는 노인네들 진짜 좀 어떻게 해봐라
29,크              ,다가오는 선거때 잘합시다 ~ 개돼지로 그냥저냥 살것인지 말것인지
30,심심하군              ,진짜 투표의 중요성이다 노인분들께서 또 새누리당 뽑겠지 노인보다 꼰대보다 청년들 수가 적으니 나라의 미래는 청년들이 결정해야되는데 누가될지는 노인들이 결정하는꼴인데 뭘 선택권이 있긴한건지
31,AMY SEO              ,대충찍은 노년들 나라가 이꼴되었소이씨박씨찍은것들 장을 지져야함 ㅡㅡ
32,눈꽃              ,이참에 박근혜 쫓아내고 새누리당 해체하고 친일파 청산하자!
33,chicken like              ,차라히 새누리 민주당 없애고 국민들이 의견모아만든 연합당 만드는게 나을듯
34,S Kim              ,해결책은 허울좋은 OECD  에서 자진 탈퇴하면 됨.   능력도수준도 안되면서 OECD 국가로 스스로 생각하는게 근본 원인임.
35,일독              ,한국이 oecd에서 좋은건 다꼴찌 나쁜건 다1등인 이유는 애초에 한국은 oecd에 들어갈 자격이 없는데 미국형님들 힘으로 어거지로 들가니까 애초에 상대가 안되는 선진국집단에 후진국이 끼면 어캐되는지 보여주는예
36,제로유튜브              ,더민주 훨 좋다 새누리 노답
37,Mark Lee              ,박근혜 정부 최악이다.재벌들 사내유보금 710조원이라도 서민들에게 쓰는거 하나도 없고 돈도 풀지 않는다.최경환 전 경제부장관은 대가리에 총맞은 사람처럼 낙수효과에 대해 한마디도 반박하지도 못한다. 도대체 저런 무식한 사람이 경제부장관이었다는게 말이 되나?
38,ᄋkjhf              ,이번에 썩은 정권 잡지못하면 우리의 미래는없다!
39,인미랑              ,지금 찍지 말자고 해놓고 그때가서 또 달라져요 지금 개같은 사태는 어디로가고 또 1번찍지
40,goin choe              ,일본인이 말하는거 다사실이다..부정하고싶겠지
41,박민              ,최경환 이새키는 잡아서족쳐야되
42,어빌리티              ,앞으로 백년간은 표받기 힘들겠네....
43,good year              ,근데 저 사람들이 박근혜열혈 지지자라는거쥐.답없다.ㅉㅉㅉ
44,하늘보리              ,노인들 빈곤률 과 자살률이 높다 라 ~1번 이 점점 사라지는구나 ~그네랑 개누리 덕분이라 생각해야 되나 ??? ㅋㅋㅋ
45,rea ko              ,최경환 이 개 쉬.. 아 열받네
46,하명수              ,친일파 딸래미를 찍어준게 누군데 ㅋㅋㅋ 지금와서 왜이러셔유권자의 절반이상이 찍었어~ 생각좀 해라 생각좀 ㅋ
47,CRUSH CHRIST              ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ당연한 결과자낰ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
48,쉴만한물가              ,최경환도 자격없다느그만 잘살아야 되는거냐물러나라!!
49,권태상              ,새누리당 선거 절대찍지마세요
50,정영재              ,부총리 표정이 아베표정이랑 똑같다ㅋㅋㅋ소오름
51,jhon k              ,국가에 도둑이넘많아서그럼  새누리당^^
52,靑炫              ,국민이 야당 백날찍으면 뭐해... 컴퓨터 조작개표하는 나라인데... 맘대로 할수있는데 국민신경 쓰것나?
53,유로월드TV              ,"이 나라에 미래라는게 있을까요...? 잃어버린 10년이 아니라 6.25전쟁 이후 부터 나라가 잘못 세워졌는데 그걸 다 어떻게 다시 건설 할 수 있을까요.... 부패해도 너무나 부패해서 가슴이 너무나 아픕니다 보는 내내 답답해서 미칠 지경이네요...제발 이 모든 걸 다시 튼튼하게 건설 할 수는 정녕 없는 겁니까...양당의 선택이 문제가 아닌거 같습니다 민주당이 되면 새누리는 어떻게 해서라도 잘못 만들어서 파토내고 새누리가 되면 민주당은 힘도 못쓰고,,,, 어느 한 사람이 리더가 된다고 이 모든 문제들을 쓸어 낼 수는 없는 겁니다.. 그래서 더 답답하고 깝깝합니다우리만 살다 죽으면 끝이 아니잖습니까 자식 없으세요? 제 아이를 생각하면 앞으로 이런 나라에서 살게 하는 것 자체가 아이에게 미안합니다...왜 어른이 미안해 해야 하는 나라를 만들고 있는 겁니까 누가 도대체 어디서 부터 잘못을저지르고 있으며 그 잘못은 왜 처벌 받지도 못하고 주지도 않는 겁니까 정말 우리 나라는 썪을 대로 썪어 버린 나라 인 것 같습니다.. 일본이 우리 나라 분석 한 영상을 보면서 창피해서 제 몸이 어쩔 줄을 몰라 했습니다 진정 답이 없는 나리입니까? 지금 우리가, 내가, 살고 있는 이 나라가요??"
54,KyujanggaK              ,가슴이 먹먹하다.. 나는 앞으로 어떻게 살아야 하는가.
55,IM DJ              ,과연 1번을 찍지 않는다하여도 이 나라 바뀔 수 있을까....진심으로 가슴이 먹먹하고 아픕니다
56,jokker              ,"신천지 새누리당 이것들 정계은퇴시키면  최소한 한국은 도덕적 가치는 좋아질듯.박근혜, 최순실게이트의 몸통 새누리당은 모든 책임을 져야 할것이다."
57,한도원              ,정의롭고 유덕한 사회 전반개혁자가 절실히 필요한 시대!!!!!! 이런 지도자가 속히 나오길 기원!!!!!
58,ᄋᄋ              ,아직도 민족배반자친일 새누리당을 뽑는자들은 왜인가
59,황지환              ,"국가부채,자살률,노인 빈곤률 다 1위네"
60,haward ryu              ,"박근혜가 취임사에서 한말 "" 100% 대한민국"" 이 결국 이거냐. 최순실 무당 게이트 .. 한심하다. 어이 처단 할고.."
61,성남 최              ,쥐 고양이한테주고닭은 사자한테던져주고
62,안녕하세요              ,"와 엄청 죽여댔넼ㅋㅋ 총질만 안했지 옼ㅋ 학교는 사회의 축소판, 학교폭력의 원인은 사회에 있지요. 이런 사회를 만든것의 책임자는 대통령이곸ㅋ"
63,손민중              ,이런영상은 볼때마다 열받네...젠장!!
64,S.H Park              ,노인네들 무턱대고 1번만 찍어댄 결과다. 최없는 청소년들은 아무것도 모르고 당한 거고.친일 매국 수구 꼴통은 척살이 답이다.
65,깨어있는 국민              ,다른건 귀찮아도 10:00 부터 6분정도는 꼭 보셨으면 좋겠네요
66,어둠의다크              ,문재인  -  '증세 없는 복지가 어떻게 가능합니까?'???  - '내가 대통령 되면 한다니까욧!!'(버럭)
67,YOUNGHEE CHO              ,아그냥..가슴이 답답하다 하
68,answk fl              ,새눌을 찍느니 내 손가락을 자르겠다~
69,이종식              ,그래서 개혁이있는거다
70,말세              ,웰컴 투 헬조선!
71,이나니              ,화가 치밀어 오른다!
72,dirtyflier              ,서민들이 ㅂㅅ 일뿐 ㅋㅋㅋ
73,Eun Ch Jang              ,삼성이 돈이 없어서 국민연금2900억 도움받았구나
74,이진규              ,나와 다름을 인정하지도 않고 이해할 생각도 하지않고 그저 남을 배척하기만 하니까 정치고 경제고 국민의 삶도 모두 최악인거다..임진왜란전에 선조가 두개의 계파에서 한명씩 총 두명을 일본에 보내서 상황을 알아보고 전쟁준비에 대해서 알아보라고했는데 일본에 갔다온 두사람 모두 일본이 전쟁준비를 하고 있다고생각했지만 그중 한명만 사실 그대로 일본이 쳐들어올준비를 하고 있다고하고 나머지 한명은 정반대의 말을 했다.. 정반대의 말을 한 이유는 계파가 다른데 같은 소리를 할수 없어서다.. 그래서 임진왜란을 속수무책으로 겼었는데 요즘 한국 정치가 이런 임진왜란 때 상황과 다를게 없다..
75,MY WAY              ,최소한 개누리보다는 더민주가 백배나은건 확실함. 새누리는 예전 군사정권같은 정치인이되기를 원함. 지들 배속채우기급급하고 권력에 눈먼 텅텅이들
76,롤랑              ,진짜 탈출하고싶은 나라다
77,aruiarth              ,보고있는데 울컥 울음이 올라온다. ㅠㅠ
78,남uuglee              ,처다만 봐도 구역질이
79,치노              ,걍 개누리당은 해체했음 좋겠다
80,이현석              ,"보수도 아니다 새누리당....그냥 친일, 독재, 부패의 대명사 아닌가...무슨 정당이라고 할것도 없다....민주당 지지자는 아니지만... 새누리당은 정말.... 진짜.... 아니다......"
81,kal sword              ,これから鑑賞すればいいかもですね。5:27 So serious problem of Korea 9:10Why they feel angry? 16:18The greatest happiness of the greatest number of Korea? 17:01
82,yh Moon              ,선거합시다!! 우리들의 손으로!!! 바꿔야 합니다!!!
83,JUNGWOO CHOE              ,담뱃값 인상도 최순실 지갑으로 들어갔노.
84,Leeka Scot              ,OECD 12년 연속! 12년동안 자살율 1위 헬조선 축하한다. 친일파 청산 못하는 이상 대한민국의 미래는 반복이다. ㅋㅋㅋ
85,Haneul Baragi              ,최경환 아무것도 모르는 양반을 저기 앉힌 박이 문제다
86,0 0              ,일본사람들 한국 상황보고 의아하다는 표정 짓는거보고 아.. 한국어고 나발이고 버리고 일본어부터 배워서 일본으로 떠야겠다 라는 생각이 제일 먼저 들었습니다.
87,김성교              ,월150만 월 금 세 금 10만 세금내는건아 갑 다 세금내것 돌 려 달 라
88,문선우              ,내 인생에서 새누리당은 전-혀 없다. 다음 투표떄 보자..
89,B Hana              ,개명박그네
90,허명철              ,무섭다...진짜 나라망해감
91,NewBrand              ,홍종학 의원 멋있다.
92,최석원              ,알고 물어보는데 아니라니ㅡ최경환지놈이 부자니까지가 나랏돈 다들어먹은 주범이니제대로된 대답안나오지
93,hey201111              ,친일독재세력 뿌리뽑지 못하면 한국 다시 먹힙니다.
94,꿈나무rj              ,손석희 이 시대 지식인다운 지식인이다.
95,Yunseo Lee              ,걸핏하면 나오는 종북타령과 색깔론이 국정 운영의 주 동력인데 나라가 잘 돌아갈리가 있겠습니까???
96,vi dan ra              ,최경환 쓰레기 ㄷㄷㄷ
97,지나갑니다              ,이제는 선거전에 JTBC에 누구 찍냐고 물어봐야할판임....
98,임만현              ,유승민 의원 외에는 다 해체하고 물러가라
99,ᄂᄂ              ,대단해...증말...헬조선....
100,오스              ,암걸린다..
101,JP              ,"젊은이들 선거에 꼭 참가해야 정치가 바뀔수 있다. 강력하고 양심있는 리더를 뽑아  썩어 문들어진 군사정권기득권세력, 새누리당 정치인들 한강에 쓸어 없애야 된다."
102,ed J              ,정말 슬픈현실이다 대한민국...
103,민경호              ,인구 3억인 미국의 총기 사고도 90분당 한명꼴로 총맞아 죽는다고 합니다.이것 역시 적은 숫자가 아닌데 그 인구 6분의 1정도인 국가에서 37분에 1명씩 스스로 죽는다는 건 엄청난 겁니다.
104,오오오오잉              ,10:00 여기부터 봐도 됩니다서민 피땀으로 재벌 살리던 자유한국당
105,유티              ,저렇게죽어가는국민들보면양심찔리지않나요?그네씨?^^;
106,시비걸지말자              ,홍종학 의원을 차기 정권의 기재부 장관으로...
107,chloe anne              ,그래도 국민들은 혁명 일으킬 생각도 못하는 얌전한 개돼지들...
108,최준영              ,최경환 씹색기 ㅅㅂㄹㅇ
109,배린이              ,브금지리네ㅋㅋㅋ
110,hey201111              ,새누리가 존재하는한 나라 망합니다. 제발 정신차리세요.
111,김영태              ,이게 보수라 칭하는 사람들을 실체입니다 재벌=보수
112,Jake Kyle              ,새누리에서 대통령 뽑고 항상 일 터지거나  상황 개같이 돌아갔거든
113,세상참다운              ,개누리당의 imf 추억..은행에서 돈달라고 아우성치는 국민들 ..대기업 망한다고 금가락지 모아주던 사람들이..자살로 생을 마감하는거보면 여기가 헬지옥이지
114,몽실              ,ㅆㅂ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅜ ㅜ
115,TV KOREA TOUR              ,차때기당  집권 하면  .. 충분히  예견 되던 일인데 ..    매국노들 덕에 ..   출생률은 주는데  이민은 많은   소국화 를 걷고 있다 ..
116,이름모른다              ,어휴 화가 치민다.... ㅋㅋㅋ
117,KARL Lee              ,무지한 국민이 불능인게지. 갑자기 그네가 한말이 생각난다. 투표로 애기해라. 정말 개탄스럽다. 대한민국 국민들아
118,달마지앵-사무장              ,헬조선이맞구만.
119,Sun ny              ,사람이아닌 쥐랑 닭이 나라를 다스렸으니 이모양이지
120,유튭 시청자              ,이쯤되면 개인의 문제가 아니라 사회의 문제지.
121,Sunny Kim              ,710조원!
122,김순재              ,1번추천하고찍었는데 진짜ㅉ족팔리네. ..
123,김진규              ,우와~~~박그네정부 대단하다
124,YURI              ,열받아서 못보겠다.....아~~~~
125,cy wangja              ,ㅋㅋ오늘도 이렇게 7시는ㅋㅋ나는 깨끗하다ㅋㅋ총을들고 일어난ㅋㅋ아 기억이 안낰ㅋㅋ핵을 만들면 내가 책임질게욬ㅋㅋ책임진당껰ㅋㅋㅋ하는 말마다ㅋㅋ디질때까지 구라쳐서 디제인가ㅋㅋㅋㅋ
126,현도운              ,촛불이 바람불면 꺼진다고 했니? 니들이 삼십년간 꺼질차례다
127,곽민규              ,찎긴 뭘 찎어요..
128,서동운              ,뭐 이유까지 들거 있냐...친일파 후손들을 뭐하러 찍어주냐고...김구선생님께서 누워계실 자리에 왜 일본군 장교가 있는거냐...
129,ria ko              ,최경환 양아치 새키 얼마나 받아처잡쉈는지 목구멍 벌렁대면서 답변도 제대로 못하는 새키
130,바람처럼세상에              ,"대의와 명분을 변조하는 '변질의 수사법'으로 사리사욕을 위장하고 금력과 권력을 생존의 비열한 수단으로 이용해 대를 이어 권력이나 부귀를 얻는 작금의 1No 친일반민족 부역자들,"
131,구독자수 간첩당과근첩들탈모될확률%              ,하아...
132,쉬자오늘은              ,새눌은 재벌정책 잘하고 있는거지?서민은 아랑곳 없잖아?
133,니뽕              ,다음대통은허경영으로!!속이나시원하지!!18!!
134,시바견              ,요번대선은 정권이 바뀌어야한다.
135,길길태언              ,진짜 일베 샛기들은 이런 영상 보고 죄책감이나 양심의 자책 같은것이 안드나?
136,강나래              ,모든거 다 떠나서 보수정권 10년 가까이 되는 기간동안 우리 살기 너무 힘들어졌다.모든게 하향평준화 됐다.
137,한준환              ,최경환 저 개색기가 아직도 국회의원 해먹는다는 게 아직도 속에서 열불이 난다. 저렇게 증거가 뻔히 있는데도 동의 안 한다? 밤길 조심해라.
138,임명자              ,알려주셔서 감사합니다
139,남ambush              ,엥 지금은 1번이 민주당 인디ㅠㅠ
140,jaysata lee              ,난 시장에서 뗙볶이 팔면서 개누리 지지하는 놈들이 더 이상하다..
141,이민주              ,임기 끝나고 국민청문회 피하고 해외로 도피하려고 지금 열심히 예행연습중...! 지금 백날 떠들어봐야 닭쫒던개 지붕쳐다보다...개 굶을걸....!
142,문수일              ,이 개같은 세상을
143,KongYa HeeMa              ,그렇게 당하고도 반대 누르는 것들은 뭐냐
144,장프로              ,새누리당잘들어라...선거때  나한테명함주면  죽빵날아간다 심사숙고하고 명함돌려라
145,이정혜              ,이분누구세요 정말 정확한 말씀 하시네요~
146,오혜진              ,잡아다가  광화문 사거리에 한줄로 쭉 매달아야함
147,최재윤              ,언론이 바로서야 좋은세상 온다
148,박엘사              ,어차피 더러운놈이니까 안찍는다는거 이해가 1도안됨 고인물은 썩는거에요 지들끼리 치고박고싸우게해야지 언제나 항상1번이면 뭐하러노력하게씀?
149,신우준              ,아 진짜 살기 힘들다.. 제발 우리나라 생각해서라도 투표 제대로 하자 빡쳐서 못살겠다.
150,그릴쌀              ,아동 행복률이 낮은 이유가 다만 학업부담과 학교폭력때문일까?ㅋ내가 생각하기엔 부모님들이 생활을 이어나가기가 너무 어려워서 그만큼 스트레스가 쌓이고 그게 그대로 아이들에게 가서 아이들 또한 스트레스 받는거일껄부모님들이 힘들면 오히려 아이들에게 무심해지고 학업에만 더욱 열중하게 하는 경향이 있잖아?즉 근본적인 원인은 생활하는게 힘들어서가 있다고 본다
151,hakmo son              ,자살동우회 가 있는 전세계 유일국가다..뭔 말이 더 필요하노
152,나무몸통              ,돈 있으면 캐나다 가서 살고 싶다 .한국만 아니면 될거 같은데...
153,nettecam              ,망항그네 그네가 세상을 거꾸로 바그네
154,javaman1111              ,10분 부분 일침 ㅋㅋ돈은 근로자가 벌고 쓰는건 기업이 쓰고 ㅋㅋ
155,bupjin1              ,자업자득입니다! 아닌 분들도 계시겠지만....국민을 위해 헌신하고 봉사할 사람들을 뽑아야 합니다. 도둑놈과 강도들 뽑지 마시구요. ㅠㅠ
156,계획된매매              ,저 갱상도 부총리는 보기만해도 토 나온다.
157,Jc Joo              ,그런데도 아직 1번들을 뽑습니다... 휴
158,보리쌀              ,배부른 사람만 배부른거지. 저게.
159,레이드안              ,빙산의 일각일뿐 해외로 돈 빼돌리는게 얼마인데
160,김파룬궁              ,2018년도 똑같은데
161,이찬희              ,있는새끼들이 뭘알겠냐 솔직히 프랑스혁명때빵을달라하니까왕이 빵이 없음 케잌을 먹어라이거랑다를게뭐냐 왕이 똑바로해야지...ㅉ
162,정윤기              ,헬 조선이다 증말..
163,마티즈              ,브금오진다 ㅋ
164,Gaesomun              ,이런들 어떠하리  저런들 어떠하료ㅋㅋ  언제 우리가  좋아던 적이 있던가 ㅋ
165,Si Hong Park              ,아직도 나이 많은신 분들 특히 지방에 사시는 분들은 누구를 뽑아도 다 같은 놈이라 생각하는듯그래서 그냥 투표 하던데로 하고 계십니다. 이제는 이런 이야기로 가족들과 토론를 해야 할 시점인듯 합니다. 가족들과 많이 토론해주세요. 헬조선에서 살고 싶지 않아요.
166,CH Park              ,최경환 저런게 경제부총리하니깐 나라 쳐 말아먹었지... 옛날 100분토론 나오면 만날 어버버 띨빵하게 논점도 없이 얘기하던놈이... 닭대가리 주위엔 인재가 그렇게도 없나??
167,candy Krith              ,초딩도 자살하는 데
168,song ho              ,ㅋㅋ 선거전에 이런영상만들어서 유포하는거보소
169,KILDON S87              ,어느분인지 이 영상 만드신 분에게 감사드립니다!!건강하시고 해복하세요!!
170,부산도리              ,"'절대'라는 표현은 조심해서 써야합니다.그리고 자신의 정치색과 '다르다'고 해서 타인의 정치색을 '틀렸다'라고 단정 짓는 것도 조심해야합니다이 영상에서는 여당의 부정적인 측면만 강조하고 있습니다만약 '절대'라는 표현을 쓰시려면 새누리당이 잘못했던 모습만 보여줄게 아니라 그동안 해왔던 잘했고 못해왔던 전체의 모습을 보여줘야합니다. 그리고 나서 모두가 보기에 ""저건 틀렸다.""라는 느낌이 들 때... 그 때 '절대'라는 표현을 쓰는 게 합당하다고 생각합니다."
171,explain can't              ,구더기들 유튜브 영상에 공유 해도될까요?
172,준짱              ,다음정권 교체된다면 나라거덜나게 만든 우파들의 책임이  크므로 각종 세금을 더 많이 부과하도록 만들자그리고 사람은 안보고 무조건 1번만 뽑는 우파 너희들은 경제힘들다고 징징될 자격이 없다
173,내가 선택한 길후회는 없다 !              ,답은 있습니다.투표하십쇼.반드시.이꼬라지.안볼려면.정권.교체.이뤄야.합니다.
174,다두거쓰              ,아.한숨 나오네.정치에 관심없고 상관없지만 지금 이건 아니자너.나라가 이모양 이꼴인데 아직도 1번 찍는분들 대단해.나라 거덜나야....아니다 거덜나도 절대적으로 1번 찍을테니.
175,토니소프라노              ,선동물 지리네 ㅋㅋ
176,류승주              ,선거을 잘하자
177,정영재              ,진짜 욕을 안할래야 안할수가 없다ㅋㅋㅋㅋ이러면서 한국 비하하는 신조어 쓰지말라고 말씀하셧네ㅋㅋㅋ그 강철면상에 박수를 보냅니다ㅋㅋㅋ
178,SungHyun Yang              ,핼조선 정말 무섭다
179,이현              ,소신있는 JTBC
180,OD hong              ,일본에서 조차 한국의 10대재벌을 비아냥으로 한국의 경제 쏠림현상을 욕하는 이방송들을 보고 느껴 재벌은 해체시켜야할 첫번째 과제인 대한민국의 재벌들!이제 친노로 뭉쳐 대한민국을 헌법에 보장된 평등한 사회를 만들어야 한다고 확신한다.
181,배창희              ,ㅋㅋㅋㅋ 일본인들이 놀라서 자빠지는구나~~~개돼지들은  일상인데
182,Youno Kim              ,깽상도랑 쩔라도에 이 아름다운 콜라보...  ㅋㅋㅋ  나라 거덜났어...ㅋㅋ
183,호호님              ,진짜...너무 창피하다... 하아..
184,양갱              ,싫어요는 대체 누구인지~
185,김도성              ,바.. 박영진?
186,큮브              ,좇누리당 빨리망해로 ^오^
187,jjj wo              ,올리브당
188,브러우니              ,사실적시해  개누리당도 영상올려 봐라  바로 몰살당할테니  한민족말살정책을 영상화 했다간 바로 사라진다 개누리는
189,ss ss              ,꿈도 희망도 없네요 이러는데 새누리당 100석 이상 와 솔찍 50석도 나올까 했다 이번 선거...참나
190,닉네임ᄆ              ,핼조선 끝장판
191,park fd              ,욕나온다 재벌재벌
192,성진김              ,새누리당 지지하는 분들 재벌임? 재벌도 아님스 뽑으면 걍 역사도 안배운 등신인듯
193,이민석              ,부총리 ㅋㅋㅋㅋㅋㅋ 논리딸려서 헛소리하고있네 억지 씹오진다
194,임현수              ,참나 김대중 노무현은 뭐 존나게 잘한게있나ㅋㅋㅋ
195,송승원              ,대통령이 자살한 영향이 자살율이 증가되는것 아닌가?  로미오 증후군?
196,뚱인데여              ,이래서 헬조선
197,라이토군              ,갓민주
198,Mid Dragon              ,같은 한국사람이지만 국가와민족을 좀 억는 권력자들이 너무 많다.  민족반역 친일파의 후손들이 나라를 거덜내고 있다.  김대중 노무현때는 국민들이 웰빙을 말하고 이명박근혜는 헬조선을 말한다.
199,김david              ,O😂E😭C😡D 탈퇴하자! 창피하니까...
200,김태홍              ,성주 김천은 또 1번 찍을 사람들.. 지금은 배신당했다고 난리치는중
201,이회진              ,최경환이가 어떻게 국회의원됐을까 ㅋㅋㅋ저따위로 말하는데 뽑은 국민들대단하다
202,hong jun lee              ,선거잘하세!
203,정주야              ,굳이네 망나라.ㅋㅋㅋ역시 헬조선 ㅋㅋㅋㅋㅋ전혀 미래가 없는 나라 대한민국 ㅋㅋㅋ 않좋은건 무조건 오위권 좋은건 최하위나 바닥권 순위
204,Tassadar Entaro              ,이맛헬
205,messi jeong              ,와  역시
