,ID,Comment
38,annie jang              ,양문석 후보님 응원하고 지지합니다!!내일로 다가왔네요~ 힘내세요!!시민 군민여러분~누구를 뽑아야 할지 잘 파악해서 투표하세요!!~
39,平間富月              ,점자당은 지가할이야기도잘못하고있어요.푼수대가리네.양문석의원님.똑똑해요.역시양문석입니다.화이팅♥♥♥♥자한당말도못해.토론이.초등학생이네요.2번자격없음.1번화이팅♥♥♥♥
40,jongyoum kim              ,토론보니 점식이 영 깜도 아니네~~~
41,박정은              ,양문석 후보님 응원합니다 꼭 당선되길바랍니다!~~ 화이팅하세요
42,nbvs gtre              ,양문석 화이팅
43,Sarah              ,정 후보 국어책 읽냐?
44,IAN Kim              ,눈빛과 자세만 봐도.....딱 알겠다. ....양문석 후보님 화이팅..
45,뚜벅이              ,답변의 수준이 다름니다 어느당이든 선거때만되면 상대깍아내리는 선거 이젠 정말 정말 사양합니다  양문석 후보님 홧팅! 앞으로 지켜보겠읍니다
46,charles lee              ,누가 준비된 후보인지 금방 알 수 있군요. 양문석 후보로 좋아요.
47,박정순              ,"양문석. 화이팅. ,!자한당 후보자 아직 미달...정치공부 더하고 와라."
48,김동환              ,"정진식 니가 무슨 힘이 있다고 살리냐 빙신아 공안검사들 동원할래 웃기는 자식이네 으전 교안이에게 부탁할래 푼돈 투자하라고 아니면 나베에게 부탁해서 마사지 비용좀돌라고 해라 그돈을 통영,고성에 투자하라고 해라 그쪽사람들 좋겠다"
49,정우박              ,이런토론회 꼭필요한듯^^
50,멋뜨러지게살자God              ,양문석님 경상도에서 3번4번 떨어지고 당선 되는곳이에요 힘내세요
51,양재석              ,양문석 훨낫다
52,평화가 경제다              ,ㅎㅎ 선거 끝났네.박근혜를 연상하게 만드는 정점식 후보..^^;;딱부러지는 양문석후보 믿음직하다.자한당 정점식 후보 더 준비하고 도전 하세요~!!
53,김수야              ,통영고성 주민들 제발각성하시고이토론 보시고 투표하시길 바랍니다 우리가 남이가 이런식 투표는안됩니다.
54,레이저레벨기레이져레벨기              ,지식의 차이가 나온다.
55,제이크린              ,양후보.당선되면. 큰맘먹고.통영 놀러갑니다~~
56,늘행복한오늘              ,역시 자한당홧팅.정점식후보 축 당선!
57,박주현              ,수준차이가 많이나네요 무슨 생각하면서 대본을 읽고 있나요? 사회자 눈치만 슬슬보고 ㅉ ㅉ 통영고성 애기해라 엉뚱한 애기하지말고
58,2ga ggug              ,점식님 삽질하시네여 급 실망 으이그 초딩도이니고
59,천둥소리              ,여보세여~~~자한당 공안 검사님 뭘 좀 알고 말좀하세요~  유치원생 아니고....
