,ID,Comment
157,무한TV              ,선거에서 혁신은 뭘 얘기하는건지 매번 정당들이 선거때마다 한다지만 그 정신만큼 국회는 돌아가지 않고 실적은 하향 평준화 모양새. 지금 보수 유권자들은 바닥 경제가 안좋다고 기존에 찍었던 유권자들도 대부분 등을 돌렸는데 이상한 선거판 분석이나 하고있다.  어차피 결과는 까보면 알일 누군가는 지금 결과 총선결과는 일치한 기록이 단 한번도 없었다고 한다.선거법이 게임의 룰이라 패트로 가서는 안된다는 것엔 공감을 한다 그러나 그걸 안하고선 개혁의 야합이란 것도 안되기에 그것도 이해는 한다. 그러면 유권자는 어떻게 판단을 해야할까이 나라의 보수는 변할 수 없는 것인가? 개혁도하고 친북반일도 일정 부분 받아들이는 그런거 안되나 개인적으로 일본 도발도 입 꾹 쳐닫고 정부나 욕하고 극복해보자는보수 정치인 하나 없는게 가장 아쉽다. 일본하고 싸워서 이길 수 있냐고 그게 이 나라 보수의 시각이라면 끝까지 지지할 수 없다.
158,박영덕              ,좌빨 방송 그만두라 미친개소만 하고있는가짜뉴스  방송 개나소나 하나
159,Moonstone Lee              ,"부울경 지역구에서 반타작하면(개정 선거법에서 35석, 그 중에 17석만이라도) 과반은 무난할 듯...다만, 지난 통영 재보선 때 양문석 후보가 점식이에게 진 걸 보면 민주당이 부울경에서 잘 해야 함.양문석은 통영출신에다 방송활동도 오래 했고, 선거 앞두고 그렇게 열심히 했는데,황씨 줄에 선 점식이(진주출신)를 당선시키는 것보면 참...내 고향 유권자들이 이번 총선에서는 투표 좀 잘 했으면 하는 바람이다."
160,남응교              ,대한민국에서 자한당 쓰래기들은환경오염 시키는 자동차 매연보다미세먼지 보다더  대한민국을오염시키는 쓰래기들 입니다이번 총선에서  민주당이 무조건150이상 가져와야  합니다국민 여러분의  순간의 선택이나라의 운명이 달렸어요투표 잘합시다
161,박술조              ,김 정은 똥구멍이나 딲아주어라 주사파 거짓평화 똥돼지 김 정은속내는 적화통일이다 정은이에게 총살당하고 싶으면 주사파에게 지지해라 ᆢ
162,이향숙              ,자유한국당 박멸만이 답이다  바퀴버러지들
163,이재배              ,놀고잇네민주당은폭망이고문재인끼는열받아서급사할것이다그날이대한민국최대잔치날이다찬치국수만그릇쏜다
164,L워터스프레이              ,압승 예상
165,Jayden Sungjune PARK              ,"민주당 지지자(2009년 재보궐선거부터 지난 7대 지선까지 모두 민주당만 찍음) 30대 청년입니다... 황희두씨 2016년과 2020년 총선은 분위기가 많이 다르고 바뀔 겁니다. 2016년 잣대로 2020년을 바라보시면 안됩니다.... 제 주변 30대 중에서 장사하시는 분들, 서울에서 신혼부부들은 현 정부 들어서고 집값&땅값 폭등에 땅을 치고 경기도로, 그리고 외곽으로 몰리고 있습니다... 민심은 생각보다 굉장히 흉흉합니다. 일부 젊은 세대들은 배신감마저 느끼고 있습니다(저도 느끼고 있습니다)... 저는 황희두씨 의견과 다르게 민주당에게 핑크빛만 있다고 생각하지는 않습니다.. 민주당은 더 분발해야 합니다..."
166,게임매니아              ,자유당이 저러긴해도 아직 민주당이 압승하기에는 어려워 보입니다.
167,황규화              ,민주당의 지역구 완승을 기원합니다!!!
168,peter jackson              ,더불어민주당 빨리 해체시켜 버려야지. 고약하네.
169,안희숙              ,"니들맘대로돼겠니,니들하는짓거리보니까,나도전라도지만,문죄인을찍어건만내가죄인이다,이넘들아"
170,sara we              ,네이버뉴스에 올라오는 렝킹뉴스의 댓글은 극우댓글이 99%에요. 그 내용을 본 정치에 관심 없는 비정당인이 봤을 때 진실로 받아들일 수 있을 수도 있겠구나 생각이 드네요. 완전 현실 왜곡의 댓글들이라 참 불편한 댓글 투성입니다. 댓글수준도 완전 인신공격과 현실왜곡의 댓글들이라 정화가 필요한데 어떻게하면 이 댓글들을 정화시킬까를 생각해 봐야할 것 같아요.  검색순위 순서대로 헤드라인에 나타나는 것 같은데 조중동이 항상 헤드라인을 차지하고 있으니 조작일 확률이 높지만 이런 부분도 정화를 어떻게 해야될까를 좋은 아이디어가 필요해요. 신고도 하고 반박댓글도 달고 해보지만 인원수에 밀려 역부족이 되는듯요. 물론 조중동 신문자체는 극우와 자한당계열들이 대부분 보겠지만 우연하게 클릭될때도 있는데 참 불편한 댓글들이 99%입니다. 반대 댓글이라도 달면 반대가 순식간에 눌러지더군요.
171,조석              ,"그나마 걱정은 이명박을 당선시킨 세력이자 박근혜를 당선 그리고 또 탄핵 시킨 세력들이  중도보수를 내세워 새 틀을 짜려고 계속 시도 중인 것이겠지요. 안철수 -> 반기문 -> 홍정욱 -> 다시 안철수이번에 결국 윤석열 ( < 전 이자도 그 세력이라고 봅니다)이 자한당 패스트 트랙을 결국 기소하고 사법처리를 해버려서, 자한당을 깨고 중도보수 통합쪽으로 붙게 만드려는 것 같습니다. 그 역시 그 세력들이 짜 놓은 계획이겠지만요 ( 삼성 이죄용과 조중동 뉴라이트 )"
172,홍만철              ,국민여러분자한당의국회보이콧으로민생을외면하며국정운영을발 목잡고장외삭발단식반정부투쟁하는자한당해체가국민에게부여된정치현실아닙니까국민여러분야당심판해야죠
173,재앙 문              ,경기도 연천에 사는 고1 학생인데요  주변에 자한당 지지하시는분들 너무 많구요 학교에서 제 친구들도 부모님  영향으로 문재인 조국 다 싫어합니다 조국은 딸 입시문제로 싫어하던데 그거 다 의혹인데 거짓말도 있는데  언론을 가려서 보지 않고 다 믿어요 아무리 말해도 저보고 대깨문이라고 하구 ㅠㅠ 힘들어요
174,김송기              ,개빨민주당은 폭망해야 나라가 올바르게 선다
175,파랑              ,자유당 박멸~~
176,GIen              ,민주당이  200석이상 나오게 해야됩니다.50년  정권  잡으셔야 되구요 국산품으로 해야되지요.
177,노영석              ,이제 민주당은 역사에서 사라져야한다
178,무등산호랑이              ,"촛불데모대가 현역대통령을 감방으로보내고. 문어벙과 더블당을 지지하므로서 이나라가  잘살것처럼. 행복할것같았는데2년이 지난지금은 어떠한가정치.경제.외교.안보,최악중 악으로변신.특히서민들은 죽을맛.원전파기로 전기요금을 총선이후 배로올라가고.안보는 최악으로치닫고.곳곳엠데모대가 등장하고.20대국회는 썩어빠지고. 문어벙과 더블당은 오직21대총선승리로 독재로 가려고 혈안이되어있다.좃불뎨모대들이여 지금살만한가.4윌총선선택들잘해라"
179,Byongkyu Lee              ,이번 총선에서 반드시 보수꼴통 지옥으로 보낸다.!!!
180,문정복              ,이번엔 민주당이 승리
181,정기다릴께 현현              ,총선에서 반드시 민주당을 심판해야합니다 아주나쁜인간들이다 국민을 버렸습니다 절대로 용서하지마세요 세월호도 문재인이 꾸민 모략이다 문재인은 인간이 아니다
182,김태수              ,민주당과 상관없이 지지자들 이 비례당을 만들면 된다 민주당이 이래라 저래라 할 자격없다.
183,정채수              ,참내 답답하다 비래의원 보수꼴통애들애게 다받칠것인가 최소한  보수30%가나올것이다 상상하기도싫다 이것를 방지하기위해서는 민주당비래대표로  상대하지안으면 비래의원 대부분 꼴통애들이 가저갈것이다 선거법 대실책이다 정의당 꼼수에 진보진영 폭망할것이다 보수당애들은 불로소득할것이고 그리되면 심상정 좆되는것이다 웃고만있을 처지가 아닐것이다 정의당 두고보자
184,bany papa              ,이번 선거에 민주당의 컨셉은 하나다. 정부 견제를 위해 야당에 표를 줘야 하는게 아니라 정부를 견제하기 위해 여당에 표를 주십시요. 정부 정책이 올바른 정책이라면 힘을실어주는 여당이 될것이고 정부가 올바르지 않은 곳으로 갈때는 따갑게 견제하는 여당의 모습으로 가겠습니다. 이제는 정부 여당은 한폐라는 그런 야당의 프레임에서 벋어나 정부가 가야할길에 발목잡는 여당과의 에너지소비로 피로감을 주는 정치는 이제 그만하겠습니다. 비록 비정상에서 정상으로 과는 과정에 ‘독재네 잘못됐네’ 이런 모습을 걱정할슈 있지만 정상으로 지금은 가야할 때입니다. 야당과 언론이 떠드는 독재 권력욕에 취한것이 아닌 너무 비정상속에서 살다 적응이돼 정상으로 가는게 어색함을 느끼는 국민여러분 이렇게 가야 정책의 연속성도 이룰수 있는 것입니다. 이제는 야당은 정부를 견제하기위해 반대해야 한다는 그런 정치는 그만해야 합니다. 국민을 위한 정책으로 토론하고 그 정책으로 나라만 국민만 생각하며 정치할수 있는 정당이 돠겠습니다. 정부와 민주당이 내세운 정책이 생각지 못한 문제를 지적하는 야당이 있다면 귀기울여 보완하고 수정해서 나라를 위해 찬성하고 함께하는 정치를 하는 정당이고 싶습니다. 세싸움이 아닌 이제는 정치같은 정치를 하고 싶습니다. 그리고 청년을 생각한다며 청년 정책을 생각하지마시고 청년이 직접 장치에 참여하게 해서 그들의 눈으로 그리고 그들의 생각으로 눈높이에 맞는 정치를 하게 해줘야지 절대 그들의 생각을 이해하고 어쩌겠다. 그런 마인드는 버리세요 절대 청년을 생각과 정책을 이해하기 힙듭니다. 그들의 눈으로 생각우로 정책을 만들어 보게 해쥬셔야 합니다
185,ᄇ수노기              ,민주주당들님 승리해야 합니다 끝까지응원합니다👍👍👍👍👍👍👍👍
186,송대형              ,쓸어버려야 할 더불당과 그 아류들 !
187,9735 appetite              ,20대 총선에서 민주당과 국민의당 분열등으로자한당 압승.  민주당 참패 예상 했었는데결과는? 선거는 뚜껑 열어봐야 알수 있음
188,홍현미              ,가능하죠  자한당은 한명도 안되어야 나라가 흥합디다
189,추을수              ,어렵겠지만200석 되었으면 하는바램임니다.
190,김송기              ,촛불은 이미 사라지고 정의와 공정그리고 상식이 통하는 자유우파 만만세 영원하라 자유한국당만이 이나라를 빨갱이로부터 살릴수있다우리 우손을 위해서라도 그들을 섬멸해야...♥
191,정원구              ,지역구에서 과반이상 확보하고 정당은 우군인 정의당 투표
