,ID,Comment
19,원수연              ,장애인비장애인의 편견이 조금이나마 없어지길 바랍니다. 험하디험한곳 욕받이할수 있는곳에서 일 열심히 해주시길 바랍니다.
20,Zoid Kim              ,더불어민주당 칭찬점수 획득하셨습니다.더불어민주당 이란 이름에 걸맞는 영입입니다. 칭찬합니다.
21,펭하pengsoo              ,"부산 자갈치 시장에서 일하던 언니의 눈물겨운 뒷바라지로 간절하게 그리던 발레리나가 되었지만, 무대로 날아오르기도 전에 사지마비 척수장애인이 되고 말았습니다. 이후 편견과 장애인을 고립시키는 현실을 이겨내기 위해 거의 20년을 보냈습니다.사회에는 신체적, 사회적 약자가 아닐 때 느끼지 못했던 사회적 문턱이 곳곳에 존재합니다. 이 문턱을 없애는 정치를 하고 싶습니다.""감동입니다.  사회적 약자 장애인의 문턱을 없애는 정치를 해주시길...."
22,고장난벽시계              ,역쉬~~ 우리 민주당 참잘하고있다 어떤 무지랭이당은 공관병갑질이나하는 개쓰레기 영입하더니 이렇게 수준차이가난다 이리저리 눈치보며 저울질하는 중도들 제대로 보고 듣고 파악하여 투표잘합시다 합리적인보수들도 현명하게 판단바랍니다 아자아자!
23,남명기              ,환영합니다.약자를 위한 좋은 정치 부탁합니다.
24,펭하pengsoo              ,"기자: 왜 민주당을 선택 했나?최혜영: 그렇다고 자유 한국당을 선택할수는 없잖아요.              그분(자한당)들은  약자를 생각하지 않고, 청년을 대변하지 않습니다."
25,문파워              ,역시.민주당.지지자로서.감동입니다👍환영합니다.최혜영교수님💙
26,성막시마              ,"함께 어울려 사는 세상을 위해 휠체어 바퀴를 세상을 향해 돌리신 최혜영 교수님!당신의 바퀴가 걸림돌을 넘어 힘차게 굴러 가도록 관심으로 응원하겠습니다.더불어 민주당 & 최혜영 교수님,화이팅~♡♡♡"
27,후니              ,좋쿠나~#!!저기 자멸 삽질하는당하고 퀄리티가 틀리네..이런게 바로 인재영입이지요~~♥♥
28,mltasc pneu              ,"더불어 사는 세상, 사람답게 사는 세상이 되는 것 같아 제 마음도 덩달아 따뜻해집니다. 이번 민주당의 인재영입에 큰 박수 보냅니다. 이제 장애인도 비장애인도 살기에 불편함 없는 세상이 되겠네요. 장애인들을 위한 사회시설 및 제도가 많이 생겨나길 기대합니다."
29,이경훈              ,와우 짝짝짝 ~ 감동입니다 최혜영 교수님!! 응원합니다민주당 잘하셨습니다
30,아다치히로              ,쩐다 민주당.굿
31,김미진              ,너무나 감동스럽습니다. 최혜영 교수님 정글같은 정치세계지만 아름다운 정치 잘 해주시리라 믿습니다.응원하겠습니다^^~~~~
32,like wind              ,최혜영 교수 멋지네요 장애를 극복한 당신의 꿈을 이제 정치로 실현하시기바랍니다.항상 응원하겠습니다!햐!  파랑색이 이렇게 잘어울리는 정치인들은 처음 봤습니다파랑새가 되어 국민이 안녕하게 살수있도록 노력해주세요
33,Hyesook Yi              ,제가 바라는 세상도 교수님이 바라는 세상과 같습니다.  사랑이 넘치는 감사하고 행복한 세상^^  감사합니다.
34,정병철              ,함께 더불어 나눔을 실천하는 희망차고 사랑가득한 세상 만들어  가는 정치인 되시길
35,chrisp1961              ,모든 사람이 함께 잘 살아가는 사회를 만듭시다!
36,오윤민              ,계속 잘하자.
37,박일신              ,힘내시길바랍니다~^^
38,김필모              ,간만에 눈물한바가지 흘렸습니다 저도지금뇌종양수술받고 팔다리마비로재활중입니다재활이 얼마나힘든건지 알고있는저로서는 더더욱 응원하고싶네요
39,김유항              ,응원합니다
40,YoungMi Kim              ,역시 민주당~ ^^ 수준 높은 정치를 기대합니다. 지금처럼 쭉~!! ^^
41,이민한              ,정말 잘하셨습니다
42,고양이이모              ,역시 민주당ㅜㅜ 이대로 쭈욱~~~~~^^
43,Seol LEE              ,참.. 잘한다.. 이대로 총선 승리 갑시다~~
44,스마트              ,사회약자를 기억하는 민주당 대박나라.장애인이 처음 접하고 말하는 우울.불안.분노.. 동병상련..장애인 등급제 폐지를 요구한 게 장애인도 사람대접해달라는 요구 아니였을까?자한당 정권에서 장애인 등급이 찍혔고 문재인정부가 등급제 폐지했다.문재인 정부의 승리를 바라는 게 정상 아냐?민주당 문재인정부 승리하라. 압승하라.
45,Against All Odds              ,좋아요! 잘하시고 계십니다.
46,문파워              ,Good news
47,권지영              ,고난과  역경을  이겨낸  사람들의 이야기는  울림있기에  마음이 움직입니다   부디  좋은 정치 하셔서  행복이 정의가  희망이 한뼘커지는  그런 대한민국  만들어 주세요
48,꼬비쵸비              ,감동이고  영입 췍오 입니다.이해찬님 그리고민주당~~계속 쭉~~ 국민을위해  힘써주세요
49,성막시마              ,이런 인재를 발탁하고 영입할 수 있는 살아있는 눈빛을 가진 더민주!칭찬합니다.그리고 힘껏 응원합니다!화이팅~!
50,이주화              ,나경원 자기딸만을 위한장애인복지와는 차원이 다르네요역시~!!!!👍👍👍👍👍👍👍👍
51,尹昶植              ,인재영입 1호 가슴 을 울리네요. 최혜영교수님 잘부탁드립니다.끝까지 열심히 뛰셔서 260만이넘는 장애인분들의 희망이 되어주십시오.민주당 화이팅!!!
52,이주니어              ,민주당 끝까지 지지합니다 정말 감동이 아닐수 없다요 최혜영교수님 응원합니다 믿고 지지합니다 많은 일을 해주세요ㅎㅎ 파이팅!!!!!
53,로리              ,최혜영님. 힘든 시절 견뎌내셨네요. 눈물 납니다. 열렬히 응원합니다. 장애를 넘어서 모든 사람들에게 편견과 차별 없는 사회를 만드는데 최선의 노력을 해주시기 바랍니다.
54,한량              ,민주당 잘한다. 계속 이렇게 가자.
55,면목없음              ,환영합니다~
56,수수꽃다리              ,응원합니다   장애인이 아닌 당신은  사람입니다
57,ys Lee              ,더불어민주당에 영입되신 것을 열린 마음으로 환영하며 아사리 정치판에 마음 다치지 마시고 굳건히 소신을 가지고 뜻 있는 정치 하시기 바라겠습니다.
58,이화인              ,정말 대단하십니다응원합니다
59,부산베어스              ,최고의 영입임.
60,유현              ,"민주당 잘했어,당원의 한명으로 박수를 보냅니다!!"
61,hi hee              ,최혜영 교수님을 처음 알게 되었네요. 존경합니다. 험난한 정치판이지만 꼭 멋진 정치인이 되실거라 믿습니다. 화이팅~!!!
62,글로리아              ,큰감동과 울림이 있는 분이십니다. 험한 세상 다리가 되어 주실 분인 것 같습니다.
63,부산베어스              ,자유당을 선택할 수 없었습니다. 뼈가 있는 답변이네요.
64,윤재분              ,저는 활동지원사입니다 박수가 절로 나오는 영입입니다 감동이네요👏👏👏👏👏
65,장백원              ,역시 멋지네요~~나라의 밝은 미래가보입니다~~쓰레기 좀비당 자한당국회의원 인재영입보단 비교할수가 없네요~
66,굽은나무              ,꼭 필요한 인재영입이네요.든든한 민주당 응원합니다
67,sungkyu kim              ,김구 선생님과 김대중 선생님의 국민과 자유를 위한 올곳은 뜻과 정신을 이어 갑시다.
68,MJKim Kim              ,"환영합니다, 최혜영 교수님! 응원하겠습니다!이해찬 당대표님 귀여우세요 ㅎㅎ 민주당영입1호 격이 다르다!"
69,레이디버그              ,이런거보고 감동 울컥은 첨이예요민주당 진짜 국민을 위한 당으로 거듭나는듯 제가다 감사합니다.최혜영 교수님 이전쟁터에서 힘드시겠지만 장애인들을 위해 힘써주세요.화이팅입니다💙💙💙
70,새나깡              ,역시 이해찬 대표님 이십니다.지지하고 응원 합니다.
71,Sky Blue              ,오늘 힘든 날인데. 희망을 보네요.  민주당이 만들어갈 희망의 세상을 봅니다.  민주당에 합류해 주셔서 감사해요. 많은 비장애인에게도 희망을 주세요.
72,박승호              ,감동이네~~정당은 이런게 정당이지
73,두릅과엄나무              ,더불어민주당 에서는 사람다운 냄새가 난다.
74,마은주              ,감사드립니다 ㆍ큰힘이 되어주세요
75,리차드박              ,더불어민주당   잘한다  굿
76,jade Lee              ,약자를 위한 정치 부탁드립니다.
77,는우리              ,외모도 아름답고 마음도 아름다운분 이네요 건승을 빕니다
78,Edith              ,👍
79,아베마리아              ,"역시 약자를 위하는 민주당장애인을 위한 법을 잘 입법하시어 사회장벽을 낮춰주시고,중증 장애인의 복지  증진에도 힘을 써주세요"
80,이향순              ,이해찬.대표님 사랑합니다
81,송형석              ,좋은일만이해주세요 좋은세상 부탁해요
82,Changdong Kim              ,민주당이 비례 대표를 포기하거나 숫자를 줄이면 안 되는 이유죠.
83,코로나한방 해결국              ,우와 좋으신분 같다
84,진실용서              ,더불어 화이팅 정말 이런 날이 오긴하네요~~최혜영교수님 하시는일 모두 이뤄내시길 응원하고 지지합니다.우선 총선부터 자일당 박멸합시다!
85,성헌              ,더불어민주당 이제부터는 떨거지 자유한국당을 완전히 뒤로하고 정의당과 경쟁하는구나.믿음이 가는군. 이러면 끝까지 지지 쭉~~~~
86,휘갈겨              ,다르다~ 역시 다르다!!! 박찬주 육군대장과 비교해 보라!!! 이래도 누굴 찍을건데!!!
87,고요히있거라              ,GOOOOOOD~
88,Y.J Jeon              ,지지하고 응원합니다👏👏👏👏👏👏👏👏👏👏
89,적폐청산              ,역시..더불어민주당...최고...
90,23 1              ,넘 잘하고 있네요 어느 당과 넘 비교되네요 감동 눈물...
91,김재희              ,최교수님. 환영합니다.
92,김은숙              ,의미있는 영입 1호
93,대박 날 여자              ,역시 민주당.  최고다 민주당.
94,김혁              ,최혜영교수님 환영합니다어려운길인줄 알지만 선택하신 길 최선을 다해 주시기 바랍니다응원합니다
95,랄랄라              ,민주당관계자분들포즈할때 따봉하는게 어떤가요?1번인것도 미리 각인시키고 하트보다는 따봉이 낫지않나요?
96,빽선생              ,참...아직도 1980년대를 사는 어느당 인재1호 랑 너무 비교 된다 ㅋㅋ
97,j s              ,사람의 마음을 움직이는 분이네요~이 사회에 꼭 필요한 정치인이 되실거라 확신합니다!!!응원해요~~
98,songko sko              ,울켝하네요~~~국민에게 희망을 주는 인재 영입이네요^^
99,ho ann              ,짝짝짝 짝짝
100,장기              ,더더욱 분발 하세요.열심히지지하겠어요 더불어 화이팅~~
101,사악민              ,참 비교됀다....  갑질장군~~황성기 화이팅이다 ㅅㅂㄹ~
102,Sky Blue              ,역시 문재인 정부. 눈물 나요. 감격스럽네요
103,윤맘들              ,인재영입 발표식 보면서 눈물 나긴 처음이네요ㅠㅠ 민주당 고맙습니다!!!
104,노란바람개비              ,민주당 진짜 행동으로 보여주네요~민주당짱짱~~
105,양배              ,인상 참좋으시네~~♡
106,Jose mauro da Vasconcelos              ,최혜영 교수님 환영합니다~♡
107,Sky Blue              ,아 뭐야. 너무 귀여워요. 하트 시리즈
108,유心造              ,"박찬주와  이자스민 극명 대비품위있는 정치가가 되시길~민주당,,,신의 한수"
109,tv몽              ,감사합니다.  눈부신 활동 바랍니다!!
110,fbn hi              ,백보드 감동이네요민주당이 세련됐다
111,김이삭              ,약자를 위한정치
112,A sm              ,정치는 말만으로 하는 것이 아닌 뜨거운 열정이 담긴 가슴으로 소외된 소수를 대변하고 소통하는 정치를 보여주시기 바랍니다.
113,모모다모모니까              ,품격
114,쇠퉁소              ,느낌 좋와요ㆍ큰일을 할거같은 예감
115,임정현              ,방갑습니다.같이 밭 잘갈아봅시다
116,영산              ,🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗
117,김삿갓              ,멋지다..... 감동!
118,betty so              ,감동입니다 ㅠㅠ
119,Jose mauro da Vasconcelos              ,10:00부터 보시면 됩니다
120,자연인jina              ,최혜영교수님!! 진심으로 축하드립니다.더불어민주당에서 장애인을 위하여 많은 힘이 되어 주십시요!.멋지십나다.그리고 훌륭하십니다.
121,Oopp Parkle              ,"정치 신인 최교수님, 권력은 불과 같아 잘못 다루면 타죽는다는 걸 잊지 마시길."
122,박인성              ,그늘진곳이 하나하나 사라지니세상은 밝아질수밖에~!♡자한당의 논평이듣고싶네요~~
123,마음의소리              ,저는 눈물이 날것 같아요.이제 우린 편견을 만들어내는 프레임들을 깨트려야 합니다.소통의 장벽이 되는 온갖 프레임들...편견을 뚫고 당당히 일어선 독립적인 마인드가 앞으로 시대를 이끌어갈 진정한 인재라고 생각합니다.더불어 민주당....그리고 최혜영 교수님 응원합니다.
124,장현옥              ,조촐해 보이지만 아주 멋드러진 행사네요!
125,살석롬온              ,정말 대박입니다. 민주당은 젊은이와 약자의  편에 있음을 봅니다. 최혜영교수님의 성공을 함께 기원합니다
126,이태환              ,박찬주 ㅋㅋ 진짜 비교된다
127,starry smile              ,이번 총선 꼭 이깁시다 모두 함께 하는 사회 정의가 승리하는 사회 꼭 이루어냅시다
128,깨시민              ,역시 민주당 입니다.최교수님 힘든길 큰 길 되시길 간절히 바랍니다.최교수님 애정을 가지고 지켜보겠습니다.
129,조화선              ,최혜영 영입 더불당이 올해 잘한일.... .
130,ᄇ수노기              ,😭😭😭😭😭😭😭😭😭😭😭😭💪💪💪💪
131,이정환              ,"기자""민주당을 선택한 이유가 무엇인가요?""최교수""그렇다고 자유당을 선택할 순 없잖아요"" ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ"
132,朱宰寬              ,최혜영(교수)/님 응원합니다♥♥♥♥♥(눈물/감동)
133,시에라              ,민주당 자랑스럽다최교수님 눈물이 날 정도로 감사합니다 끝까지 지지합니다
134,마리네임              ,감동입니다.~~역시 민주당! 역시 이해찬!! 진짜 정치를 해 주시네요. 감사합니다. 최혜영 고수님 응원하겠습니다. 화이팅!!!
135,Hyunsup Lee              ,울컥 ㅜㅜ
136,김명석              ,박찬주 따위와는 비교가 안 되네요. 역시 민주당입니다!제 동생도 장애인인데 최혜영 씨도 꼭 다음 국회에 입성하셔서 장애인들을 위해 좋은 정책 펴 주시기 바랍니다.
137,두현              ,더불어 민주당 의원님들 힘내십시요..깨어 있는 국민이 지지합니다.. 늘 함께 합니다... 늘 약자에게 힘이 되어주시는 정당이십니다..^^
138,Alang love              ,ㅋㅋ 역시 여성의 손길이 닿아야 머플러도 이쁘게 되는군요!!^^민주당의 영입인재 1호 최혜영님의 영입은 참 좋은 선택이고 훈훈합니다.
139,삐약삐약              ,화이팅~~
140,again Moon              ,최혜영 교수님 응원 합니다~ 더불어 민주당의 멋진 인재 영입에 화이팅~
141,박방짜              ,민주당의 영재 영입1호 최혜영 멋지십니다. 첫마음 끝까지 가 멋진 성공하시기를 응원합니다
142,장성민              ,최혜영 교수님 민주당 입당 축하하며 희망을 봅니다  부디 장애인들의 인권과 복지 향상을 위해 매진해 주시길 부탁드립니다 ~  악의축 왜구 자망당 똥버러지들 치우는데도 최선 다해 주십시요.  응원합니다 ~^^
143,ᄇ수노기              ,더불어민주당 강하게 나가세요 국민들 지지합니다👍👍👍💪💪💪💪
144,OR좌파              ,인재 영입의 품격이란 이런 것!  최혜영 교수님 민주당 입당은 운명 ㅎㅎㅎ 어쩜 그리 파란 목도리가 잘 어울리시는지 ㅎㅎㅎ  아름다운 미소가 보는 이들을 무장해제 시킴 ㅎㅎㅎ
145,군산호랑이              ,민주당 적극지지 합니다인재 영입 1호 최혜영 교수님❤
146,김재롱              ,와~~휠체어를 타신. 최혜영 교수에게 베려 하기위해서 참석자들도 키를 마추기 위해서 의자에 앉아서 진행하는 것은 정말 놀랍습니다. 더블어민주당 모든분들이 더 잘될것 같습니다. 감동 입니다.
147,김남왕              ,잘했습니다! 좋습니다!!
148,고래덮밥              ,대단한 분이군요 - 민주당 멋져요
149,유영진              ,멋짐주의 ㅡ민주당 ㅠㅠ
150,짜장춘장다싫어              ,민주당 진정성 느껴지는 영입 정말 좋네요~. 갑질 장군 귀한분이라던 자한당과 비교도 안되게 돋보입니다~^^
151,카네기              ,👏👏👏👏👏👏👏👏👏👏👏👏👏👏
152,サワコ              ,쑈를 한다 ㅋㅋㅋㅋㅋㅋ
153,사기꾼을민어준이              ,환영합니다
154,희망별나라              ,♥♥♥멋진..더불어♥♥♥
155,BillyGo              ,이자스민 영입하는 정의당 갑질 박찬주 영입하는 자유쓰레기당보다는 신선하네. 소외 장애인에 대한 많은 개선을 부탁합니다.
156,Woo Choi              ,시원시원하게 말 잘하시네요.  응원합니다^^
157,달의전설              ,응원합니당❤
158,김경화              ,민주당 왤케 멋지냐..♥♥♥
159,봄날수넴여인              ,👏👏👏👏👏👏👏👏최고!!!
160,hm lee              ,응원합니다~~ 좋은 정치 바래요~
161,사람스배하는              ,"어느 조직이나 구성원을 보면 그 조직을 알 수 있다. 여기 대한민국을 대표한다는 2 개의 당이 있다. 한 당은 스스로 장애를 딛고 일어서 사회적 약자를 대변하겠다는 대학교수.다른 당은 일반병사 갑질로 파문을 일으키고도 당연한 행위라며 인격말살, 고문, 살인으로 악명 높았던 삼청교육대로 보내야 한다는 전직 군 출신.제정신을 가진 사람이라면 어디를 선택하겠는가?"
162,가정              ,우리 함께해요?  환영 합니다. ^^
163,서희정              ,더민주 화이팅!!약자를 위한 더 큰 걸음을 위한 최혜영 인재를 환영합니다!!
164,최꼼              ,최혜영 앞으로를 기대하며 응원합니다. 화이팅! 민주당 화이팅!
165,한떨기              ,배려가 아닌 사랑입니다💗💗💗💗
166,모니              ,파란 스카프 너무 잘 어울려요 ~~^^♡♡
167,김로빈              ,❤❤❤👍👍👍
168,YUSEOK LEE              ,화이팅
169,具精仙              ,화이팅
170,go go              ,화이팅
171,킴 코스모스              ,이것이 정치다♡♡♡
172,김이삭              ,최고입니다!!지지합니다!!
173,제훈이              ,조아요
174,jk son              ,민주당! 힘내라!!!
175,정수덕              ,총선 무조건 이기자!!!
176,승리를위하여              ,파란색이 너무 잘어울리시고 이쁘세요^^
177,sooyoung              ,최혜영님 너무 아름다우시고 우리 당대표는 너무 기여우신거 같아요 손하트 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
178,노란통닭              ,음악도 최고!! 현장감도 최고!! 민주당도 최고!!
179,andrea k              ,민주당 잘한다~최혜영 교수님 멋진분이네요. ^^
180,김용달              ,아름답습니다휠훨 날아서 꿈을 이루시길
181,서영일              ,문희상 국회의장님은 선거법과 공수처법 통과시경호권을 발동해야 합니다!
182,호치민왕자              ,대박👍👍👍👍👍
183,매향이              ,축하합니다 최혜영교수 감동적인 정치 부탁드립니다 응원 합니다 👍👏👏👏
184,땅꼬마              ,민주당최고다 최혜영 1번 신의한수  일베자한당들아 영입인재는이렀게하는거다 전희경또라이 그게 인제냐
185,Choi깨시민              ,역시 더민주~!!! 자한당과는 ㅊㅏ원이 다른 따뜻한 인재영입.더불어 잘 사는 대한민국을 위한 더민주 인재영입1호 최혜영교수님 우리 대한민국의 밝은 미래를 위해 열심히 일해주실걸 믿네요~^^
186,emorymom              ,"빨리 가려거든  혼자 가고, 멀리 가려거든 함께 가라...최혜영님, 대한민국 장애인의 희망이 되어 주시고, 비장애인과 자연스럽게 소통하며 어우러져 살아가는 대한민국을 만드는데 일조해 주십시요. 이해찬대표님, 불구자라는 용어는 적절치 않습니다. 바로잡아 주십시요."
187,면도하는남자              ,간만에  당비가  지대로  쓰여지는  것을 보니   더민주  가  잘하고  있는거로  보입니다
188,윤맘들              ,민주당 격하게 응원하고 지지합니다!!!
189,인간답자              ,민주당최혜영 홧팅늘 열린마음으로 좋습니다
190,박진아              ,좋은 활동 기대하겠습니다
191,김재롱              ,캬. 감동 했습니다.   민주당의 모든 베려가...
192,감사감사              ,최혜영님의 여러 용기에 고개가 숙여집니다
193,천국의꿈              ,"역시,,민주당,믿음을주네요"
194,그래0              ,어떤 투표든 국회의원은 기명 투표를 해야한다.  그래야 국민들이 국회의원을 올바르게 판단할 수 있다 ~
195,스파이더맨              ,입당해줘셔서감사합니다  많은국민들지지할겁니다      근데   기래기들질문수준. 진짜답답하다.   똥받아먹어라고하면잘받아먹으면서. 질문해라고하면왜못할까   기자가어찌 질문이없을까? 능력없고 허위기사쓰는기자들 처벌받게법을만들어주세요
196,류토지              ,감동적입니다 응원합니다
197,Moodie Sim              ,멋지다 민주당! 정말 멋진 인재영입!
198,정기섭              ,와우~더불어민주당 인제영입 환영합니다 화이팅입니다 깨어있는 민주시민 민주국민들이 환영합니다
199,Changdong Kim              ,우와 이해찬대표님 신발 보셨어요? 운동화에요. 집권 여당의 대표가 당 공식행사 때 정장 구두 대신 운동화를 신어도 되는 시대가 되었네요.
200,자한당나쁨              ,🔴경북 봉화 출생   😈권덕진 부장판사 가  🙋‍♂️조국 교수  재판 ❌ 결사 반대합니다    토착왜구👹 좀비 보리문둥이 라   영장발부 ⛔99% 일걸로  추정해 봅니다  🧿 재판무효     재판이 아닌  🐕개판이  될듯
201,신목로              ,기게기들 많이 왔네.. 제대로 기사나 쓰려나.. 당체 믿음이 안가는 기레기들
202,문서정              ,기대 기대 됩니다~홧팅입니다 존경하고 사랑합니다
203,youn choi              ,응원합니다 힘내십시요
204,문서정              ,최민희의원님 홧팅
205,기해림              ,훌륭합니다.
206,좋아용              ,더불어민주당    잘  한다  사람이먼저다  긋
207,송행운              ,환영합니다 .민주당 화이팅.
208,엔젤키키              ,"참으로 지지하고, 환영합니다. 저희 아들도 뇌성마니 장애인2급인데요, 점점 잘 치료 받으면서 좋아 지고 있습니다. 장애인 분들도 열심을 내어 일하고, 복되게 살아가는 나라가 되었으면 좋겠습니다."
209,신영신              ,역시 민주당! 인재영입도 훌륭하네요
210,이새싹              ,더민주 지지합니다
211,이현규              ,응원합니다
212,영원한노래              ,지금 운전 하고 가다가 잠시 갓길에 주차 하고 보고 있네요.자한당 의원들은 좀 보고 배우세요. 아님 흉내라도 내려고 노력이라도 하시던가. 사람이 먼저라는 슬로건을 실천 해 나가는 더불어 민주당에게 박수를 보냅니다.문재인 대통령과 더불어 민주당 모두 사랑 합니다.💕💕💕
213,짱문프              ,박찬주와 최혜영님이 토왜당과 민주당을 대변합니다.😃
214,태산명동서일필 한곳              ,정말 굿입니다
215,로리              ,여전히 기레기는 했던 질문 하고 또 하고? 변한 게 없다
216,da ji              ,퇴근길에 눈물꾹참고 봅니다
217,창원독거남              ,미소가 아름다우십니다
218,pet shop boys              ,자유한국당을 선택할수는 없지 않습니까... ㅎㅎㅎ 암요
219,민주실록              ,내년 총선도 민주당 지지합니다.
220,gjfj hohiho              ,홍보좀 좀더 다각적으로 해주세요 있는줄도 몰랏어요 이런 퀄좋은 영상들이 ㅋㅋㅋ
221,배창환              ,감동입니다 한 편의 수필집을 읽은 느낌입니다
222,AutumnSky Jo              ,큰 결심하셨을텐데 꾸준히 관심 가지고 응원할게요. 열일하세요~
223,고금석              ,조국장관님 좀쉬시다가 국회로돌아오세요👏👏👏👏👏
224,희오가              ,최혜영 교수님 탁월한 선택 이십니다 앞으로 결코 만만치 않은 도전에 맞서 때로는 실망과 좌절을 견뎌야 할지도 모릅니다 그러나 이제 교수님의 휠체어뒤에는 수 많은 국민들이 함께밀고 있다는걸 아시고 언제나처럼 늘 긍정적인 사고로국민들의 좋은 대변인이 되주시길 바랍니다 저도 오늘부터 교수님의 펜이자 열렬한 지지자로 늘 응원 하겠습니다 💖그리고 기운내자님께도 감사드립니다!
225,대한민국힘내자              ,얼굴이 많이 밝습니다 민주당과 어울리는 인물같읍니다
226,더나은세상              ,역시 민주당입니다태어나서 지금까지 민주당을 지지해온 제가 너무 자랑스럽습니다
227,민주평화민주평화              ,민주당 더욱더 독해져라.적폐넘들은 상식과 합리적 사고방식이 없는 집단이다
228,노영식              ,민주당 응원합니다 최혜영교수님도 함께응원합니다
229,장석윤              ,이해찬대표님 힘내십시요.끝까지 응원하겠습니다.
230,하하늘              ,얼굴이 너무 이뿌신데  장애인으로 살아온  세월 이 얼마나 힘들어을까요  홧팅   민주당
231,백프로              ,자한당은 박찬주 ㅋㅋㅋ정말 비교되네요  보수는 죽었다?? 보수는 자살했다
232,이새싹              ,시민을위한정치
233,Rach 01              ,자유한국당은 이상한 사람을 1차로 영입했었지...
234,김길라              ,입당을 축하드립니다교수님 정말 훌륭하십니다늘 힘내세요 응원합니다
235,정장수              ,약자를 위한 정치를하면 민심(민의)은 더더욱 그정당을 지지합니다 아쉽지않은 더불어민주당에게 경의를 표합니다
236,민주평화민주평화              ,민주진보세력은 더욱더 독해져라. 순하면 훅간다.
237,마법문어              ,더불어민주당 무한지지합니다.
238,정지환              ,장애로 못다이룬꿈 민주당에서 이루시길 바람니다  ㅉ ㅉ ♡♡♡♡♡♡♡♡♡♡♡
239,더즐거워지기              ,자연스럽게 바로 서서 허리만 굽히셨어도 되었을꺼 같다는 생각이 듭니다. 장애 비장애 ..이런 구분 없이 모두 자연스럽게 흘러 갔으면 좋겠습니다.
240,선자연              ,큰 응원의 박수보냅니다 ~장애인들의 든든한 대변인이되시길요
241,김영석              ,자한당의  인재영입과  차이가  있네요당 선택 잘하셨구요  응원합니다화이팅
242,강명숙              ,호구들이나 감성팔이에    넘어가지 ㅉ  사이비들
243,유석실              ,최혜영교수 를영입1호 로 하신것을 이렇게 응원 하시는  여러분 이더욱 자랑 스럽습니다
244,outsiderkr              ,최혜영교수님  환영하고 축하드립니다.더불어민주당  화이팅.웃는 모습이 너무 이쁘세요.🥰🥰🥰🥰💕💕
245,H jin              ,정말 수준이 하늘과 땅 차이불법을 일삼는 범법이익집단 위헌정당은 감히 흉내 낼  수 없는 레벨이다
