,ID,Comment
90,alex delta              ,"이제 더 늦기전에 이승만의 뿌릴를 둔 자한당을 분해해버려야 한다. 지금까지 법을 유린하고 법위에 군림해도 꺼리낌이 없었던 자들이 지금도 그게 가능할걸로 알고 이런 짓거리를 하고 있다...새로운 시대에 반민특위를 한다는 맘으로 , 각오로  맘다잡고 악을 물리쳐야 합니다...경호권 롹실히 발동하여 대학생들 끌어내듯이 신속히 법집행을 하고 그애 대한 응분의 죄를 물어야 할것입니다. 법을 알고 만드는데사람이 법을 어기면 일반인보다 더 엄한 잣대로 죄를 물어야 합니다...그동안 신사적으로 그리고 나중에 뒤에서 같은 국회의원 동료로 정치적 타협을 하여 죄를 무마시키고 하였던 것이 이렇데 법이 제대로 작동하지 않는 지금의 현상을 만들었을수도 있습니다...언론적폐들 분명한 자한당의 법을 위반하는 행위에도 양비론으로 물탕을 만들고 있습니다..이러한때 정도로 가야 합니다..단호하고  , 불의와 타협 않고, 신속히 가야 적이 그 세력이 꺽여서 두손들고 나와서 항복을 하는것이지, 이 어려우 상황에 말잔치로만 하게 되면 후에 민주당은 국민의 역풍을 맞을지도 모릅니다. 힘내세요. 이번은 정말 전광석화와 호랑이의 매서운 눈처럼 법의 준엄함으로 신속히 제압해야 한다고 봅니다."
91,김선이              ,"나국쌍같은 저 토착왜구 개잡당(=개누리잡탕당) 깡패집단은 이완용을 애국자라고 하고, 문재인같은 민주주의를 철저히 지키는 대통령을 독재라고 말한다. 한마디로 ""적반하장도 유분수""다 정말.보수라는 탈만쓰고 있으면서 하는짓이라곤 매국노짓만 해대는 저 깡패집단을 제발 독재라도해서 다~잡아족치면 국민들맘이 조금이나마 후련할텐데.....문대통령께서는 법을 철저히 지키는 분이라서 그러지 못할것이고 법대로 철저히 가려서 엄벌하도록 열렬히 응원하고 지지합니다."
92,이충밤              ,태촌파 칠성파를 무색케하는 국회내 신흥조폭 자한파의 난동에 대해서 반드시 엄벌에 처하게 해야합니다.
93,인생푸른빛              ,올쏘 동의 합니다. 이해찬의원님 화이팅요. 도둑놈이 매를 든다는말씀 크게 동감😍 끝까지 적폐들을  처단하싶시오. 지지합니다.
94,이영희              ,앗싸~자한당국회의원 전원사퇴할시각이 다가오고있다~나경원 약속 꼭 지켜라패스트트랙 지정  하면자한당국회의원 전원사퇴하겠다 는 약속 ~
95,달나라바른해원              ,끝까지 버러지 나베당 물리쳐 주세요
96,주영복              ,이해찬 대표님 의회를 바로잡고 헌법을 바로잡아 주시고 대한민국을 위해 바로잡고 은퇴하십요
97,숨빛소리              ,바미당이 내놓는다는 공수처법 절대 받아들이면 안 됩니다. 이번 사태 만든 자유당 의원. 당직자. 보좌관 전원 고발하시고 패트 시도 계속 시도하시면 됩니다. 바미당이 안 받겠다면 그냥 두십시오. 민주당도 아쉬울 것 없습니다내년 총선 한일전에서 민주당 압승해서공수처법. 검경 개혁. 개헌 추진하면 됩니다절대로 선처하거나타당 제안 받아들이면서 공수처법 더는 누더기 만들지 말아주십시오.민주당. 파이팅입니다끝까지 문재인 대통령과 민주당 지지하고 응원하겠습니다
98,sekim              ,저들이  준동하여  나라를 혼란시키는 와중에   혹여  군부와 짜고 쿠테타라도  모의하려할지모르니 잘 경계해야 할것입니다  두번이나 그리했잖아요
99,나비효과              ,<이해찬>대표님이 계셔서 정말 다행입니다~!!! 건강 챙기세요~!!! 파이팅~!!!
100,Sm S              ,이해찬대표님 👍👍👍👏👏👏😢유머까지 ㅎ
101,노태성              ,기자를 가장한 극우 유투버가의회 폭력행위에 가담하더군요 고발조치부탁드립니다 거짓선동과모략의온상입니다
102,one키스장난아냐              ,도둑놈들은 감방에 처 넣어야죠 응원합니다. ^^
103,김서영              ,"민주당, 강하게~!!!"
104,Lapaloma              ,전 한국당 구호 들으면서 아연실색 했습니다!! 깜짝 놀랬습니다!  절대로 용납 해서는 안됩니다!
105,엉생              ,응원합니다.
106,Street Food              ,의원님들.. 경찰들이 사용하는 바디캠 사용해보세요.. 효율적일겁니다.
107,달별해              ,시원하다. 역시 이해찬당대표님~
108,dbs소리              ,이해찬대표님 ~~~최고요
109,sc h              ,Thanks  THE MINJU!🙆🙆🙆🙆🙆
110,do it              ,이해찬의원님~♥항상 건강하셔요~😍
111,Chang Haw Jeong              ,존경하는 이해찬대표님.절대 용서해주지 마세요.앞으로있을 원내대표도 대표님만 믿고 지지하겠습니다.
112,힛틀러              ,"""자유망한당해산""국민청원제2의 촛불정신으로청원에 100만!! 그이상으로 꼭!!!!참여합씨다~"
113,고맙꼬마              ,멋지다 이해찬
114,Jammy On              ,더 발전할 수 있었던 이 나라를 망가트린 저 범죄자들을 깨끗이 청소해 주세요.
115,이삿갓              ,국회선진화법이 정한 법대로 해야 합니다
116,Eun Rye Ahn              ,머리끝까지차오른스트레스법을어긴자꼭처벌하고본때를보여주기바랍니다
117,Julian Lee              ,"역시 이해찬 대표!! @,@b속이 시원합니다!! 독재때 부역하던 이들이... 독재때 공안검사 하던 이들이불법을 떳떳하게 저지르게 놔두지 마십시요~~ ㅠㅠ"
118,기쁨가득한천사              ,멋지당~~~~~~
119,sunny& puppy              ,왜구당강력대응!!!!
120,더높이              ,빠루 나베  다음 국회에서  안보는건가요
121,청춘향기              ,힘내세요 💪
122,Steve YIM              ,원내대표 의문의 1패 ㅋㅋ
123,여행이좋아              ,이해찬대표 말씀 듣고 울컥 하네요ㅠㅠㅠㅠ
124,권오영              ,와... 개간지....ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
125,kimingoan kim              ,자한당 국회의원 법대로 처리해라..
126,차무몽              ,518북한군보험료도 오르는거야 ㅋㅋㅋㅋㅋ
127,방랑자              ,"이제 힘 있는 민주당을 보여주세요.참을만큼 참고 살아온 만큼 이젠 그 응어리,  뭉쳐진 마음의한을 이제 발산해야한다.국민이 지켜보고있다.국민의 응어리진한을 민주당이 풀어줄것을 바라고있다.이번기회에 저 자한당적폐들을 국민의 이름으로 심판해달라고."
128,Victor Cha              ,맞다 맞아..참는데도 한계가 있다. 맞다 맞아.맞아~~~~ 분통 터지는구나 .
129,어른이 키덜트 취미 채널KidulTube              ,청원 조만간 50만 돌파!! 100만 가즈아!!!!
130,John Roh              ,이해찬 의워님 멋지다!!
131,seok28351              ,4:40 멋있다
132,다시산이              ,민주당~ 힘내세유~~!!응원합니다~ㅇ~!!
133,서천동 프리마돈나              ,이해찬 당 대표님  완전 멋쪄용
134,신범철              ,ㅋㅋㅋ 연설 재밌네요.지켜볼께요..홧~팅😀
135,Joanne Johnston              ,다시봐도 웃김 이의원님 유무어 ㅋㅋㅋㅋ
136,이JY              ,"민주당내 어중간한 입장 취하고, 자한당 2중대처럼 구는 의원들은 공천탈락되어야합니다!"
137,black clever              ,4:35 해찬들이 엔드게임을 선언했다. 이제 진짜 누가 죽어나가는지 시작된거야.
138,지금여기              ,이해찬대표님이 계셔서 든든합니다. 고맙습니다!
139,정둘이              ,화이팅!
140,my k              ,👏👏👏
141,이성진              ,말로만 할겁니까? 국민은 지금 극대노합니다 어쩔겁니까
142,석운              ,아~ 해찬형 한마디에 가슴이 뛴다.
143,변효순              ,백번천번 지당하신 말씀입니다
144,미스터헬쓰              ,동참합니다~~
145,엠제이              ,참지맙시다!
146,김성욱              ,이해찬! 이해찬!!
147,Isaac Yang              ,이번에 꼭 독재자의 후예를 정리하셔야합니다. 한국당 그 쓰레기들 그대로 놓아두면 민주주의는 또다시 후퇴하고 말것입니다.
148,남뽕이              ,국민들과 함께  가~~즈~~아!
149,섬진강              ,👍
150,Chaehee Kang              ,정말 속이 시원하다. 인내에도 한계가 있지...
151,Yeong-peom Choe              ,“이해찬 대표 단단히 하세요”하려고 했더니속이 다 시원합니다. 이해찬 대표.
152,참진실              ,이대표님! 👍👍👍👍
153,이경화              ,ㅋㅋㅋ백전노장역시 이해찬!!!!!!!!!!!!!!
154,깨시민              ,불법저리른 국회의원들 처벌해야합니다.유야무야 대충넘어가면 민주당은 더 이상 희망이 없습니다.또 대충넘어가면 나는 더이상 민주당을 지지 하지 않을 것입니다.이해찬 대표님 신념 굽히지 말고  끝까지 해주세요.분노 분노  분노 분노그냥 넘긴다면 민주당도 국민 우롱하는 겁니다.
155,비룡재천              ,"개떡같이 말해도 찰떡 같이 알아듣고독재부활, 헌법파괴로 들었습니다.😉 더민주💞"
156,피닉스재즈              ,엔드게임이다~~
157,Just Adam              ,🤗🤗🤗👍
158,최엔제루              ,독재의 후예들을 위해 고문 받으며 민주화운동을  하지 않았다무한 지지하겠습니다!
159,mineral s              ,이해찬대표님 회이팅!! 특히 홍영표 대표님 제발 약하게 보이지마시고 좀더 강하게 밀어부칠땐 밀어부치시길 응원합니다
160,사랑과평화              ,ㅋㅋ 독재수호 헌법타도 😂🤣😅제발법대로해주셔서  버르장머리 고쳐주세요국민이 피해자입니다
161,최종훈              ,이해찬의원님. 고문 당하고 죽음에서 살아나셔서 이 나라를 나라답게 만드는데 동참하겠습니다. 힘내세요.👍
162,Jenny J              ,울컥ㅜ ㅜ적반하장도 유분수지.최악의 자한당 용서못한다
163,limho007              ,할말을 제대로 하십니다
164,Jung Ji              ,역시~~~~¡¡ 강단이 있으세요 👍👍👍👍👍👍👍👍👍👍백만개
165,봄군              ,맞습니다!!! 3번 참으면... 호구로 봅니다!!! 힘껏 지지하겠으니... 앞으로 나아가 주십시오!!!
166,Jerrick LEE              ,ขอบคุณมากครับ
167,*sophia *              ,역시 내가 좋아하는 해찬! 명료!
168,Stan Getz              ,빠루나베당 독재수호 헌법타도!!👍
169,SE park              ,이해찬 대표님 화이팅
170,한선희              ,절대 물러나지마세요
171,까치              ,이해찬 대표님! 응원합니다! 제발 나베 폭망하는거보고싶습니다
172,동해바다              ,절대 타협하지마시고 법대로하세요~
173,김늘러리              ,화이팅 아자
174,Best Jerry              ,이해찬의원님 화이팅입니다
175,김의경              ,힘드시겠지만 마지막까지 최선을 다해주십시오.
176,둥글래              ,이해찬의원님힘내세요~민주당지지합니다👏👏👏
177,미미최강              ,최고 멋진 대표님 연설입니다
178,고지영              ,눈물나네요  ㅜㅜㅜㅜ  이런상황이 이해가 안되요
179,케세라세라              ,이해찬대표님 화이팅요👍
180,반걸음              ,야당의 기백을 보이는 여당 대표 굿굿
181,염호정              ,더민주의원님들께응원합니다..!힘내십시오..!
182,고래술푼              ,독재수호 헌법타도 / 범죄수호 민주타도 / 막말수호 주어타도
183,dalrima              ,더불어민주당 응원합니다. 절대 물러서지 말고 힘내 주세요.
184,정soo              ,민주당의  야당정신이 필요할 때 입니다.너무  안일하지 마시고  국민을 믿고 싸워주세요
185,StHStF K              ,국민들도 각심해야
186,담덕              ,지지합니다! 공감합니다! 절대 인내하지 마세요!
187,박성기              ,내로남불이로고~~~~
188,최정은              ,무조건  민주당 지지합니다.이해찬의원님도  싫어했는데 지지합니다.이제  이해찬의원님  까는놈들  니들도  자유한국당놈들이다.
189,기차로              ,역시 이해찬  대표십니다 ///
190,이무용              ,더불어 민주당 힘내세요
191,바로              ,싹 쓸어버려야...독재의 후손들을...이젠 참지말고 때려잡아야한다 ^^그리고 씨를말려야 합니다...총선에서
192,Devour Learner              ,멋지십니다. 이해찬 대표님 !!!!!
193,김선              ,저도 듣고 깜짝놀랐어요 귀를 의심함
194,아미리다              ,대표님 말씀에~동의^^~내년 선거에서 꼭 국민의 힘을 보여줍시당~♥더불어와 함께 가즈아~★★★★★
195,김경섭              ,무슨 짓을 하고 있는지...동영상촬영양아치보다 더한 넘들 싸그리 시궁창에 처박아 주세요.
196,HANSEO YOON              ,이해찬대표님 멋집니다. 예전보다 건강이 나빠진 것 같아 걱정입니다.
197,연화              ,민주당 의원님들 고생 하셨습니다  이번기회에  2020년에 하면 됩니다 아침에 어느 어론 들으니까  바른당에서  말꼬리 잡는데 민주당의원님들 잘못하신게 없씀니다  이번에 너무 훌륭하셨네요
198,느티나무              ,이해찬당대표님 👍 적폐들  반드시 혼내주세요
199,의암              ,분노할줄 아는 사람이 정의를 지킨다~~!!!전적으로 동감 입니다꼭 저 나쁜 독제자들의 후예들을 몰아내어 주세요
200,백선미              ,막둥이오빠가 좋아하는 이해찬총리님.. 당대표로서 훌륭하십니다
201,정둘이              ,그러요
202,이병관              ,적당히 타협하고 자한무리의 짓거리를 유야무야하면 민주당도 역풍 맞을줄 알아야 합니다.국민이 서포트할테니 이번엔 반드시 끝을 봐야 합니다.
203,bipi jj              ,민주당 화이팅  끝까지 힘내주세요
204,tdr 356              ,더이상 참지 말아주십시오~~!!
205,권종숙              ,이해찬당대표님 생각 잘 하셨어요 계속 하셔서 옳바른 국회 만들어 주세요 이해찬당대표님 화이팅!!! 더불어 민주당 화이팅입니다! !!
206,df as              ,자유왜놈당 완전히 공중분해시켜야 한다
207,이용욱              ,시원하다 진짜 누구를 위해 싸웠나강하게 합시다
208,sh kim              ,저도동의합니다~자한당은없어져야합니다~그들에게개밥그릇도아깝습니다
209,michael disorder              ,이해찬 최고 존멋탱탱탱!!!
210,눈꽃              ,민주당 힘내세요. 화이팅하세요. 국민이 함께 합니다.
211,한국여우              ,가자 법대로!
212,Sangyeon Lee              ,적극지지합니다~
213,#전문가              ,동의합니다 이해찬만세
214,아베마리아              ,이혜찬대표님 존경합니다  반민특위 부활해야 합니다 지금이 기회입니다
215,태왕              ,공감합니다
216,C C              ,천하의 매국노 집단들.....
217,국체아              ,이해찬의원님 존경합니다. 감사합니다.
218,left blue dragon right white tiger              ,당연하고 옳으신 말씀.시원하고 감사합니다!지지합니다!응원합니다!대다수 국민들이 응원합니다!힘 내주세요.
219,로고 모고 러거의 이것저것 세상TV              ,거침없이 앞으로 나아가야 합니다.
220,푸하하님              ,대표님   멎져요   당연 이  없어져야할   인간들은   없어져야합니다
221,서덕모              ,너나 잘하세유
