,ID,Comment
21,명가원              ,문대통령님 덕에 국회의원되신분많으신데 대통령님 잘보필해서 다음선거도 민주당 압승해야해요 일잘하세요!축하드립니다든든해요!
22,일제불매국산애용              ,친일매국노들에게 발목 잡히지 말고 개혁법안들을 반드시 빠르게 입법 하길 바란다. 이것이 국민들의 명령 입니다.
23,깜냥갱              ,민주당 화이팅😆
24,Elly Seong              ,야당이랑 협치따위 하라고 몰아준 180석 아니란것 꿈에도 잊지 말아요.대통령님 말씀 잘 듣고.
25,블루 제이              ,민주당 화이팅!! 이번 국회에선 거짓뉴스나 만들어 내고 일하지 않는 것들은 세비 주지마라!!
26,에스텔              ,"든든하네요^^절대 법사위,예결위는 미통당에 넘기면 안됩니다!"
27,이상현              ,민중의 소리는 좋아 ㅋ
28,안dsg              ,민중의소리 너무좋다 ㅋ
29,유챗매너              ,우리 지역구 의원님은 읍다...왜냐...171표차로 자신 남영희후보님이거덩 ㅠ.ㅠ
30,윤금산              ,사랑하는  여러의원님들여러의원님들을 볼때마음이든든하고  편해짐니다
31,jubinheinze              ,177석 가지고 합치니 뭐니 쓸데없는 소리 하시면 국민들 화남니다.합치를 원했으면 120-110 이렇게 주지 177 주었겠습니까?상임위 다 가지고오시고 안정적으로 정치해주세요
32,chris bishop              ,언론과 검찰개혁 반드시해주셔서 억울한분들이 없도록 힘써주세요.국민들에게 참 잘뽑았다~라는소리들을수있도록 노력해주세요.이제부터 다시 화이팅 시작입니다^^
33,Oz              ,마사크 안쓰고 ㅠㅠ 악수도 열심히 하시고. 기본을 안지키는 분들 ... 할말이 없습니다. 그래도 시민들은 다 열심히 지켜야겠죠 ..? 그럴수 있는 선택권도 특권도 없으니까.
34,탐구생활              ,20대 국회에서 미통당은 반대를 위한 반대만 하던 당이다. 이래도 반대 저래도 반대만 하는 당이니 그냥 없다셈 치고 민주당은 국민들 믿고 하고 싶은거 다 하셈~
35,이승옥              ,국민의 힘을 믿고 소신껏 하시기 바랍니다응원합니다
36,Jincil lee              ,"마스크 사용, 사회적거리 유지의 기본 수칙부터 솔선수범하시길요!좀 실망스럽네요 ㅠㅠ"
37,최샤르망              ,강한 민주당
38,정민트              ,흐미~~이뻐라 다들 ♡♡♡
39,김성면              ,대한민국 최고의 의원님들ㅎ
40,wit zone              ,많아서 좋네ㅎ
41,삐니              ,우리 지역구?? 미통닭이다. ㅠㅠ하지만 177명을 보니 든든합니다.
42,권혁민              ,민주당 명심하길 국민60% 조.중.동.기레기를 안다~
43,CY K              ,@1:59 광주시을 임종성의원님고양시을 한준호 의원님고양시병 홍정민 원내 대변인님성남수정 김태년 원내대표님그 외 173인😘😍😗😙😚
44,야호              ,마스크 잘 쓰시구 모두 화이팅★ 적폐와 협치하지 마세욥~!
45,김정민              ,정말 우리 민주당 의원들만앉아도 국회 긴 가득 가득채워지겠당 ~~♡말이 통하지 않는 미통당과는 협치 따윈 접어두고 180석 만들어준 국민에게 보답을해야 박수 받을것임김태년 대표님의 리더쉽 기대됨
46,알콩달콩              ,반가운 얼굴들 방가방가요~~^^6개월이 4년을 좌우한다~ 캬~ 이해찬 대표님 💕💕💕
47,orubowa 29              ,배재정 박경미등 응원했는데저 자리에 함께못하는당선되지못한 다른분들담 선거엔 꼭 이겨서 돌아오길
48,강승한              ,사정없이 밀어부치세요 국민만 바라보고 제대로 못하고 이번에도 질질 끌려다니면 4년후 또 그 4년후는 안찍어 줄겁니다
49,안송이 아빠              ,거대여당 좋지만...아쉬운 점이 마스크착용...국민들 모두 마스크착용을 독려하는 중입니다.
50,고들마              ,"국민이 만들어 드렸습니다.깨시민들이... 아시죠, 그 마음?"
51,냥이아치              ,좇중동 한경오 눈치보지 말고 민주당 하고싶은거 다해라. 그러라고 뽑아준거다.이왕 이케 된거 상임위원장 다 먹어도 국민들은 잘햇다고 하지 뭐라 안그런다
52,opites              ,강력하게 밀어붙여라...그래서 177석 열린 민주당 까지 180석 만들어준거다.....명심해라....협치한다는 넋빠진 관용은 버리길 바란다....
53,hae sook Ryu              ,민주당의원님 화이팅하시고열심히 일해주십시요~~미통당에 두번다시 발목잡히지 마시구요~
54,H H              ,아침부터 이렇게 흐믓 할수가 ㅎㅎㅎ좋아하는사람 많이 나오니까 좋으네요 거대여당 민주당 화이팅! !!문재인 대통령님 을 잘따라서  진정한 민주화만들라는 국민의 명령을 잘 기억하시기 바랍니다 ~^^
55,mee j              ,마스크 안쓴 분이 왤케 많죠??국회의원이 먼저 모범을 보이세요이재정의원 실망입니다
56,Jincil lee              ,"마스크 사용, 사회적거리 유지의 기본 수칙부터 솔선수범하시길요!좀 실망스럽네요 ㅠㅠ"
57,DrunKen Tiger              ,어둠은 빛을 이길수없다!21대 국회는 권선징악의 국회로~~~
58,조강우              ,제발 부탁이다 개혁 확실히하고 미통당조지고 같은당이라도 잘못한사람들 감싸주지말고 확실히 쳐내라 정신나간 페미들도 그만 빨아재끼고
59,안송이 아빠              ,공공집단 장소에서 마스크 착용없이 토론하는 모습 보기 싫다
60,hyun10221              ,한 가지만 잊지 마라.당신들도 일 안하면 감시의 대상이다.
61,Good_Guy              ,모나미같다...ㅋㅋㅋㅋ민주당!! 든든합니다~♡우리 국민을 믿고 힘차게 일해 봅시다!!!화이팅!!!
62,너누              ,멋지다~~  국민이 뽑은 의원들~~  더불어민주당 국민을 위한당~~👍💙 응원합니다검찰개혁 언론 개혁 부터 시작하자~!!!!!
63,김순자              ,177명  의원님들    21대국회는   융화 화합   일 하는 전당으로  파이팅!!!
64,su jung              ,공개석상에서도 솔선을 보여야할 국회의원들이 무슨 뱃보로 마스크도 안쓰고 있는지??
65,저널리즘J              ,상큼하게 이재정 의원 이수진 당선자로 시작😍😍😍0:33 고민정 당선자😍😍😍
66,90markisa              ,"최애의원은 박주민, 윤미향 의원"
67,단군홍익인간              ,잘하세요..더민주 지지자들은잘못하면 돌아섭니다..근데..대안정당이 없다..ㅠㅠ무정부 주의자들 만들지 마소~
68,박명옥              ,이재정   국회의원님  멋져요 화이팅 응원합니다 끝까지 국민시민들 위하여 더큰 목소리로 싸워주세요.화이팅.예뻐요.👍💙
69,청소부              ,"이번 180석국회가 해야할!것!!!!조ㆍ중ㆍ동을 비롯한 기레기언론의 가짜ㆍ허위ㆍ조작 뉴스와 미통당 등 야당의 정치공작에 휘둘리지 않고, 국민만보고 일하라!!!! 명심하길 바란다"
70,Young Yoon              ,미통당과 협치안해도 된다.할거면 다른야당도 다 갖다 붙여라 180석 괜히 만들어준거 아니다
71,하루웬종일              ,이번에 처음이자 마지막으로 검경수사권....공수처 개혁법안을 제대로 안하면 민주당은 앞으로 국민들에게 외면받을겁니다.명심하세요
72,쿠고로노마              ,우리 지역구 의원은 안계세요... 김기현이거든요... ㅜㅜㅜㅜㅜㅜㅜㅜ
73,동용희              ,"검찰개혁,언론개혁 확실히 하라고 국민이 힘 실어준겁니다. 협치 운운하다 열린우리당 꼴 납니다. 제발 힘 실어줄때 힘을 쓰세요"
74,혁이              ,아 이해찬 이낙연 든든합니다ㅋㅋㅋ 이해찬대표님에서 이낙연총리님으로 연착륙 좋습니다
75,박명옥              ,더불어 민주당 국회의원님들   문재인 대통령님 정부 민주국민시민들을 지키려면 더이상협치는없다 그냥 쭉 가즈아.
76,IMJIN PARK              ,미친놈 미래당도 대한민국 국민이다 포용정책을 써야 되지 데려온 자식 줏어온자식 편가름언제까지 반쪽정치할래
77,bang han              ,177석의 의미는 여야가 비슷하니 싸우기만하니 한쪽에 몰아줘서 4년동안 하는거 지켜보고 맘에 안들면 다시 뒤집겠다는 국민의 요구가 반영된것
78,한성격              ,우리 문재인 대통령님 잘 도와주고 국민들의 얘기에 귀기울이는 21대 국회의원 돼주세요 👏
79,Ze Ge              ,177석 공룡 거대 여당이 된 만큼 엄중한 책임감을 가지고 임하도록의원 누구를 막론하고잘 하면 칭찬해 줄 것이고잘 못하면 따끔하게 혼내 줄 것이다
80,이문찬              ,마스크좀 씆ㅂ시다. 들뜬 기분은 알겟지만민중은 쉽게 돌아선다오. 워낙 이기적이라.법치아래  불도저 정치로 그동안 국민팔이 아닌 진짜 국민을 위한  정치를 보여줘야 할께요.
81,별다람쥐              ,정말 통합당하고 협치는 없다협치 협상은 사람하고 하는거다21 대 민주당이 검찰개혁 언론개혁국회의원 국민소환제 꼭 이뤄내지않으면 국민은 돌아선다
82,코중              ,부디 임기동안 사건사고비리에 휘말리지 말고 국민들에게 약속했던 검찰개혁 포함 국정과제 꼭 완성 부탁드립니다.!
83,메멘토모리              ,브레이크 없는 확실한 개혁의 드라이브 희망합니다~ 슈퍼여당 민주당 인해전술로 밀어 붙여 주세용~~💙💙💙
84,Lanian Jeong              ,정말 저렇게 보니 많구나 ㅋㅋㅋㅋ 21대 국회 정말 기대가 많습니다.
85,필연              ,"두고 볼일이지만, 일단은 흐믓^협치니 뭐니하면서 개혁외면하고 직업의식만 프로인 넘들한테 쓸려다니면 얄짤없고,,,,"
86,김애몽이              ,멋있다 다들 ^^ 역시 민중의소리!!.우리가 못가는 곳 대신 가주셔서 넘 감사합니동~ 재밌게 잘 봤어요
87,이동은              ,1:25...여긴 없어요ㅜㅠ 핑크당이예요ㅠㅠ
88,이민옥              ,아~~참 보기좋다.화이팅!
89,잡다한일상              ,보기만해도 흐뭇^^
90,ssun lm              ,일하는 국회!   화이팅~~출~~~~발
91,zilan김              ,지난 번엔 이 자리에 이언주 년 따위가 있었던걸 생각해 보면 엄청난거지 ㅎㅎ
92,최유진              ,와~~감동입니다 우리 민주당의원님들!사랑하는 우리 문대통령님과 함께 사람사는 세상을 만들어 주십시오강한 민주당을 깨시민들은  응원합니다 👍❤❤❤❤❤❤❤❤❤❤❤
93,ㅇㅇㅇ              ,모든 위원장 다 민주당이 하세요.그것이 국민의 뜻입니다.토착왜구 한테 뭐 주는거 아닙니다.
94,당백호              ,너네 진짜 잘해야 된다
95,김스터              ,국민의 주어준 힘 .국민의 희망. 아낌없이 발행 하여 한국경제 살리길 .
96,D G Kim              ,화이팅~~~~~~
97,김수영              ,"유세때는 팔꿈치 인사하고, 지금은 악수하시면 아니되옵니다. 습관이 무서운건 알지만. 건강하세요들."
98,에이드              ,나의 최애 의원은 최강욱 의원 ~아쉽다 ㅠㅠ
99,절대포기하지말자              ,민주당 의원들 눈치보고 몸사리면 담 총선때 다른당으로 옮길겁니다!마지막 기회라고 생각하고 임해 주세요~
100,Jose mauro da Vasconcelos              ,화이트 드레스코드 굿아이디어~! 그림 나오네 ❤
101,한글나라              ,더불어민주당 홧팅~.
102,Sukyon Porter              ,보기좋다...
103,기배              ,민주당  잘하자 진짜 일하는 국회 만들어 4년 뒤에는 200석 넘기자
104,Lee토이러              ,진짜 의원들의 모습과행동 기대합니다!
105,Changhoi Lee              ,언제든 바뀔수 있다는거 명심하시길바랍니다.  중도는 민주당이 좋아서 선택한거아닙니다. 잘 아실거라 믿습니다.
106,xrep son              ,1.검찰개혁 2.언론개혁 3.사법개혁. 초장에 완수하세요.
107,지식은무기다              ,177석 가즈아 !
108,ㅇㅇㅇ              ,협치보다 중요한건 국민을 위한 되돌릴 수 없는 개혁과 적폐청산입니다.
109,나다칸의스카이해적선              ,가슴 벅차게 응원합니다!!
110,박센스              ,홍보 광고 아니구요ㅠ 현재 가짜뉴스 박살내는 헬마우스 라는 채널이 강간 위협을 받고 있습니다 도와주세요 힘이 되어 주세요
111,임병희              ,진짜 기대해봅니다 쭈욱쭈욱 나아가봅시다 화이팅
112,나여름수넴여인              ,ㅇㅇ많다~~뿌듯하다^^♥♥♥
113,박신호              ,든든합니다. 권력 푸~울 스윙 하십시요.
114,Morning Glory              ,멋지다 든든하다
115,김순화              ,사회적 거리두기는 안하시나봐요~~온도 체크 마스크
116,yaek0523 kim              ,멋지다~더불어민주당~♥180석 거대여당 화이팅!!!!!!!!!!!!모든 상임위 다 가져오자~♥
117,역방지기              ,제발 윤미향 좀 해결해.... 국회 개원도 전에 이렇게 분란에 휩싸이나....
118,raymond yi              ,"좋아 , 아~주 좋아요!!!"
119,趙漢美              ,💝저의 지역구……이낙연 🍀종로……
120,멜롱멜롱메롱              ,관상은 정말 과학인듯. 다들 인상이 좋다
121,ᄋᄋ              ,아~!!!든든합니다!👍👏👏👏💐
122,Geonhak Lee              ,가즈아!!!
123,Soultz              ,선배들은 일찍들 오는데 안온건지 늦게온건지 어찌됐든 안보이는 박용진 클라쓰 대다하다 진짜!
124,생각하는칠면조              ,몇몇분 마스크를 하지 않으셨네요. 마스크 좀  하고 다니세요
125,놀자자두야              ,한판 제대로 놀아들보시오~~~!!!
126,라이언킹              ,깔끔한 흰셔츠차림  멋지네요 더불어 민주당 만큼은 깔끔하게 국정 잘 이끌어 주시길 바랍니다~!
127,백성호              ,상임위원장 자리 다 가져와라.국민의 명령이다.
128,윤창현              ,일하는 국회 부탁드립니다..!!!💖
129,윤희ᄋᄋ              ,더블어 민주당 ~👍
130,새까치나무              ,마스크
131,솜사탕              ,오직 민주당뿌니야~~💛💚
132,Happy Always              ,화이팅
133,밝은세상              ,응원합니다아주 든든해요마스크 솔선수범 합시다
134,김병학              ,민정!민정! 고민정 싸랑해여 ㅎㅎ 홧팅
135,라일락              ,우~~와보기만해도 든든하다
136,럭키가이              ,"이제부터 시작 입니다.새로운 정의가 살아나게 힘을 모으시고,썩은 살은 도려내야 새살이 돋아납니다.해야 할일이 많습니다.대한민국 미래가 민주당에 달려있습니다.당당하게 나아가길 바랍니다."
137,조옥근              ,춘천 지역구 허영 나왔다 우리가 뽑아 준 허영 기대가 큽니다
138,HG Seoung              ,쿨비즈룩 ... 네 여름이 옵니다~ 6월이 옵니다~정말 나라가 바뀌길 기대합니다!!친일과 적폐가 없어지고 온전한 나라의 근간이 열리고 그  새로운 토대위에 성장할 나라를 기댜합니다.
139,밥민키              ,이제 시작이네요다들 믿습니다!!!힘내시고 화이팅!!!!
140,Na Be현진 OUT              ,박용진 김해영 노웅래 김진표 빼고 다 최애 최애~~
141,강하              ,제최애는 박주민의원님@!
142,Bored Me              ,교섭단체 정책연구위원 10명은 도대체 왜 증원한 건가요?
143,Hyunkyung Kim              ,역시 이기는 당 대표 해찬옹!  첫6개월이 4년을 좌우한다. 결연한 의지가 느껴집니다. 👍
144,James Lee              ,제발..제발..이번만큼은 국민의 뜻을 잘헤아려 주길..
145,우동킬러              ,"내 최애 의원은 허영,이낙연 의원^^"
146,펭수사랑              ,든든합니다~~♡
147,박원화              ,응원합니다~~^^
148,이영영              ,잘하실꺼라 믿습니다!
149,마크              ,177석 답게 끌려다니지말고앞으로 나가라열린민주 3석도 돕고있잖아
150,여우비              ,김남국 의원님  홧팅♡♡♡
151,박혁순              ,문정복의원님 파이팅😊🙏
152,Bw L              ,민주당 책임정치 응원합니다. 엄중한 책임감 완수하십시오.
153,young joo Jeon              ,올~~~~ 든든합니다. ^^ 반드시 검찰개혁 이뤄주세요. 그리고 재난지원금처럼 지역적으로 경제를 순환시킬 수 있는 경제정책을 잡아주시기 바랍니다. 대기업만 바라보지 마시구요.
154,임병렬              ,"민주당의원 여러분!제발 협치한다고 딴 생각마시고, 문재인대통령님과 뚜벅뚜벅 좋은 나라 만들어주셔야합니다.맨먼저 하셔야  할 일은 검찰개혁,언론개혁 국민 속 시원하게 한번 해보세요."
155,aaa bbc              ,ㅋㅋㅋㅋㅋ 나팔수 채널이네 이중인격자들 ㅋㅋㅋㅋ
156,Tombstone 44              ,재정아 너 이쁜거 오빠가 다 알거등??그러니 마스크 끼고 댕겨라 몸 상하면 국가민폐다ㅋㅋ
157,오성연              ,김태년의원님  응원합니다!!
158,이정수              ,민주당은 강하고  빠르게 검찰언론 개혁하라!
159,이장열              ,듬직합니다 열씨미해주세요^^
160,박비니              ,모든분 초심 잃지 마시고요~ 똘똘뭉쳐서 국민의 뜻이 뭐인지 보여 주시길 바랍니다.
161,박센스              ,윤당선자는 얼굴이 안보이네요 가슴이 아픕니다.. 민주당 의원님들 다들 공감 하시리라 믿습니다
162,정명규              ,지켜볼것입니다민심의 뜻이니...
163,고영률              ,이재정의원님 마스크좀 씁시다.사람들이 저렇게 많은데 ㅡㅡ
164,김말이              ,잘 합시다4년뒤엔 277석 갑시다
165,Kang강선규 인천부평              ,더민주당 21대 국회의원님들 기대합니다 국민의명령을 명심하세요
166,선리기연              ,그동안 못해던 일들 4년 동안 잘 부탁합니다!!!
167,inthe year 2525              ,어마어마 합니다!
168,초록물결              ,감동.감동 국민이 뽑은 의원분들이기에 가슴뿌듯하네요.
169,YANG HEE KIM              ,더불어 민주당 사랑합니다..30년 내공 래전드 전설 윤 미향 의원님 국제적으로 활동 할 수있도록 도와 주세요..그리고 임기내  일본에 공식  사과을 받아 내도록 반드시 도와 주세요..
170,죠리퐁에우유              ,정부 공적마스크 배포가 6월30일 까지랍니다그전에 많이 사놓으세요~~~
171,Hyunjung Lee              ,마스크들 하셔야죠~ 난 저런거 철저한 분들이 좋더라~
172,솔송정              ,보기좋습니다^^
173,sep0638              ,문통 뜻대로 다 따라가자! 좀 제발 검개소리 안하고 왜구 소리 안하게 되는 세상 기대한다
174,봄봄              ,투표한 보람 있게 잘좀 해주세요!
175,박성현              ,민주당 을 믿습니다.대구 사나이.
176,천성준              ,조타
177,꽃꾼              ,21대 국회 선진화 가나요~~🙏💙미통닭 애들은 시작전부터 밖에 나간다는둥 개잡소리 하던데 없다 생각하시고쭉 밀고 나가시길그리고 더이상 공작정치 못하게 강력법적 조치 부탁합니다
178,이상명              ,토착왜구 송환법  발의 부탁헙니다  !
179,로리              ,다 좋은데 마스크 좀 써라... 지들은 마스크 불편하다고 안쓰면서 그러고서 애들한테는 마스크 벗으면 안된다고 말하면 되겄냐
180,박유경              ,진짜 일해주세요믿습니다
181,임마누엘              ,사람다운 사람들든든합니데이~^^
182,ATGod Jusic              ,고민정 화이팅!
183,마테판스워스              ,든든하다.민주주의와 조국 통일을 위해 매진해 주세요.경협을 활성화 해야 합니다.사리사욕은 항상 조심하시고.
184,treezone1              ,많네 많아.. ㅎㅎ
185,정상기              ,의원  각각  개인의  처신과 행동잘해주기  바랍니다~!!!!
186,wonsun choi              ,그대들을 믿습니다!
187,세돌이형              ,박주민의원 재선인데 제일 앞줄.. 기대된다 ㅎ
188,노상기              ,민주당의원들은 그냥 사람같다~ 저쪽당은? ㅋ
189,생각하는칠면조              ,실내에서는 더더욱 마스크 하셔야 합니다. 모범을 보이셔야죠
190,쿠웨이트박              ,상임위는 홍준표 말대로 (미쿸식) 집권당이 싹쓸이 해서 책임운영 하는게 맞다. 협치는 잡배들하고 하는게 아님. 법사 예결 할거 없이 다 가져가는게 180석 몰아준 국민의 뜻이다.
191,황명실              ,협치네 타협이네 이런소리 듣기지겹습니다 언제까지 저 구랭이들한테 끌려다닐겁니까?무조건 국민믿고 밀고나가세요!!! 부탁드립니다🙏🏻
192,이성현              ,과반수가 넘는 거대여당이 의미하는건 앞으로 여당이 잘못했을 때 대립해야하는 것은 더이상 야당이 아닌 여당을 지지했던 국민과 지지하지 않는 국민 모두임을 명심하시고 올바른 정치를 해주시길 바랍니다.
193,Gay King              ,"이번 민주당 하는것에따라  다음총선 결정된다 표잡겠다고 되지도 않는 이상한법(민식이법,sns사찰) 바로 만들지 말고 시간 걸리더라도  제대로 만들어라기존법안 촉법소년 등 수정해라"
194,이기늠              ,거대 정당180석!!!^^ 177석*3석👌👍👏축하.축하  재발 잘사는 대한민국 만들어 주십시오😁🍀💫
195,인간탐구생활              ,보기만해도 든든하네요~ 그치만 우리동네 지역구는 없다.. 김성곤 의원님 낙선ㅠㅠ
196,느림보달팽이              ,울아들이 양재동 한국it직업학교다니는데ᆢ보고싶네요
197,rnrwjddnjsgocp              ,구경났나요. 자막이 마음에 안 드네요
198,Junkyu Choi              ,잘해
199,호랑이              ,이낙연총리님 문대통령 신임받으면서 대통령 잘 보좌하고 서로 의지하면서 국회대정부질의때 미통당 궤변에 바른말로 품격있게 꾸짖으면서 문정부 방패막이되주고 당에돌아와서 선대위원장으로 전국돌면서 총선승리하게 이끌어주시고 헌신하시고 차기 당대표도 되셔서 민주당과 문정부의 성공을 위해 문대통령과 이낙연당대표로 다시 만나는 모습 보고싶네요 든든하네요 미통당이 계속 발목잡고 억지 몽리부리고 궤변늘어놓으면 당대표되셔서도 총리시절처럼 품격있게 촌철살인으로 꾸짖어주시고요 ^^ 문통께서도 든든해하실겁니다 국민위한모습 따뜻하시고 권력자라도 국민앞에 낮게 겸손하신 문대통령과 이낙연총리 모습 품격있는 언행과 일에 철두철미 냉철하시고 응원합니다 김대중 노무현 문재인 세분 모신분으로 그 정신이어서 이낙연총리님 파이팅
200,장태준              ,"부디 이번에는 눈치 보지말고 화끈하게 해주시길 바랍니다. 대도무문, 정도의 길을 걸으면 거칠것이 없다고 했습니다. 잔재주따위에 굴하지 마시고 거칠것없이 해주시길 진심으로 또 진심으로 바랍니다"
201,Minjong Ha              ,잘하슈...안그럼 당신들도 미통닭처럼 될거니깐...
202,하켄크로이츠와전범기는한몸              ,"아니 ㅆㅂ 마스크 안한 인간들 실화냐?그래놓고 대중교통 마스크 착용안하면 탑승못하게 한거야?니들부터 똑바로 모범을보여 이 미친것들아. 니들 그러라고1,5 번 찍어준줄알어."
203,Sqeeze T              ,코로나 형식 팔로 하는 인사를 계속 했으면 좋겠습니다^^ 옷도 티셔츠 청바지 운동화 등 자유로이 좀 더 가볍게 또 색상도 다양하게 어디서든 입을 자유가 있었으면. 국민을 대표하는 입장에서 마트 갈 때 차림이든 뭐든 자신이 표현하는 대로 자유로이 입어줬으면 개인적으로 바람입니다.
204,인동초 인동초              ,국민들이  뽑아 줬으니 강한 국회원이 되세요 민주당  핫이팅
205,김일자              ,이빨 동영상 올리지 말지어다 아멘
206,present cho              ,마스크안쓰고 다니는 검찰총장 욕만 할게 아니네. 마스크 안쓴 사람들은 코로나  항체 생긴 사람들인가....의원이면 사소한  부분에서 라도 모범이 되라. 카메라앞에서 쇼하지 말고.
207,최현주              ,왜케 눈물이 나는지!!
208,문승희              ,협치에 여연해서 똑같이 수렁에 안빠지는게 답입니다.
209,공백              ,우리 더불어 민주당 의원님들 냉철하고 지혜롭게 그리고 매사에  신중  조심히 힘써주세요 의원님들 믿고 우리 국민들도 열심히 생활 하겠습니다~!
210,agnes lee              ,이재정의원 왜 마스크 안쓰죠!
211,이일수              ,국민들은 지하철 버스에서도 마스크 착용해라고 하고  어떤늠들은 마스크 안끼셧네요 ㅠㅠ
212,정말 정확한 주장과 표현입니다.진숙              ,그냥 보기만 해도 든든합니다 !
213,최현주              ,강병원 우리지역  멋진일꾼!홧 팅!
214,정의로운파란나라              ,이탄희 오영환 당선인 어디 있나요?
215,k현장              ,마스크는 왜안써는데국회는 안걸리나
216,남인.쓰단속반              ,다 때려잡아주세요~~꼴통닭들과 개껌들
217,eunsae song              ,마스크를 반드시 하세요. 안 하시면 어떻게 합니까? 혹시라도 의정활동에 지장이 생기면 안 됩니다. 그리고 상임위 배정은 물러서면 안 됩니다.
218,유니도치              ,격하게  응원합니다
219,웃음건강              ,진정 국민을 위해서  일하는 사람들일까?
220,Paul Lee              ,설마 제명당한 사람도 여기 묻어가는건 아닌가?제명은 빼야지
221,한보경              ,협치는 사람하고 하시고 사람아닌 미통 하고는 아예 처다보지말고  국민을 위해 일해주세요 부탁 부탁합니다
222,이MIN              ,#이낙연 당선인#이재정 의원님#박주민 의원님#박범계 의원님#고민정 당선인 등등
223,신친일 집단자유 한국당              ,설훈!!~좋아요
224,아남봉              ,항상 싸울때도 목청높일때도 어떤당과는 다른게 이성적이고 정확한 논리로 대항하시는게 멋있습니다. 부디 좋은나라 만들어주세요
225,장상길              ,잘 부탁드립니다. 정말 오랜세월 기다렸슴니다.
226,vic tory              ,그동안 할수없었던  여러 개혁적인 법안들..흔들림없이 진행하길 부디 바랍니다.
227,브랜드피트              ,마스크 안쓰는 념들은 머냐
228,권영              ,👍👍💙💛💙💛
229,천성준              ,박주민 의원님 봉께 조타
230,김성회              ,사법개혁 재벌개혁 완수해서 남북경협해서 갑시다.
231,Vacaraul Lee              ,여당 찍기는 햇는데 왤케 찜찜하지?....
232,검찰춘장              ,제발 검언개혁 꼭 바랍니다
233,럭셔리              ,보기만 해도좋네
234,H H              ,국민이 대통령님  잘보필해서 싹다 갈아없으라고  찍어준거니까 미통당도 요번에 싹  없애버리고 잘못된보수대통령을찬양하고 역사를 외곡하는 보수당은 없애야한다 철저히  새로운 보수당을 만들어줘라 미통당은 싹 없애고 모든잘못된거  싹다 바꿔줘라 문재인 대통령님 2년밖에 안남았다 2년 안에 곳곳에썩은 적폐들 싹다 정리하려면 바쁘다 걸리적거리는 미통당 무시하고 진정한 사람이 먼저인세상 잘만들길 바랍니다  코로나19  잔대쳐하면서 속속들이  싹 바꿔 주세요 2년동안 코로나19  때문에 전세계 가힘들겁니다 잘대쳐하면서 진정한민주주의  만들어주세요
235,Minsu Choi              ,마스크는 왜 안쓰냐 솔선수범 좀 해라 밀폐된 곳에 여러사람이 모였으니 잘써야지 안쓴 국회의원이 왜 저리 많냐
236,이계수              ,열심~~히 해주세요   국민을위해서 월급아깝지안케국민들은 지켜~~~보고있읍니다    검찰개혁~~언론개혁 움직여주세요 국민들은 기대기대
