,ID,Comment
45,windyand              ,"우리 박주민 의원님..사랑하고 감사합니다. 공수처 신설을 위해 서명 운동을 하시는, 고생하는 모습을 멀리 해외에서 바라만 보니 안타깝기만 합니다. 마음 같아서는 캔커피 들고 달려 가고 싶습니다. 박의원님.화이팅!!!"
46,J Kim              ,박주민 의원 존경하고 사랑합니다. 항상 응원합니다.
47,정혜림              ,일안하면 월급안주는법만드세요
48,young park              ,진심 방송에서 많은 정보를 얻고가서 감사드립니다... 항상 고맙고 사랑해요.
49,eeg147789              ,이상해ᆢ정말 한국당 ᆢ다들 4차원이고헤드에  이상이있는건지ᆢ쯪
50,정은실              ,언론과 표현의 자유~  좋은 정보 감사합니다^^
51,깜짝이              ,노예근성을 못벗어나신 나경원의원~불쌍하군요 ㅇㅇ
52,마리로즈              ,의정활동과 입법활동을 하지않는 국회의원도 무노동무임금원칙을 적용해 세비지급차등지급해야 합니다..
53,정려니              ,정말 자한당  짜증나고일 안하는 국회  국민들이  심판해야할거같아요
54,gold apple              ,이런 방송이 있어서 너무 감사합니다 😊
55,justice wins everywhere              ,정말 우리 나라 정치인들이 마음껏 국민들을 위한 정책을 펼 수 있는 좋은 나라가 되기를 바랍니다
56,Helen Moon              ,"뉴욕에서도 엄청 응원 하고 있습니다 힘 내셔요, 좋은 세상 바른 세상을 위해 노력해 주셔요"
57,Jessica Soyer              ,대일제국의 아베 자민당의 수석대변인 역할을 하는 나베가 부끄럽습니다.
58,임영훈              ,답답하신가보네요.저도 답답합니다.그래서 다음 총선만을 고대하고 있는데 잘 되겠죠?!
59,전미숙              ,자한당 탄핵이 가능하다면 나도 한표~~
60,매사순조롭게              ,관심이 없다는 핑계로 눈가리고 있었습니다. 내막을 들여다보니 진짜 썩어 문들어진 무리들이 민중을 지배를 하려는 야욕이 가득하군요. 그래서 기원합니다. 무늬만 민주주의인 시대를 끝내고 진정한 민주주의 시대로 거듭나길 바니다.
61,나민들레              ,유시민은 시민이 아니다. 국보다.
62,가현숙              ,자유한국당 때문에 짜증납니다우리가 언제까지  말도안되는상황을 지켜봐야하나요자한당 탄핵에 한표
63,sun h              ,역시 믿고보는 최고의알릴레오.고칠레오❤
64,한정임              ,유시민님넘감사합니다^^
65,sooghi kim              ,나경원+아베=나베
66,금냥은냥G&S              ,똑똑한 분이 계셔서 힘이납니다.^^
67,배윤경TV              ,지금 야당은 진정한 야당이 아닙니다부끄러운 야당 ㅠㅠ
68,김유나              ,일 안하는 자유한국당은  그 댓가로  의원직  박탈  가능핮ㆍ.
69,박기용              ,박주민 최고위원님 일반 소시민입니다많은 제 주변 지인들이 의원님을 응원하고있습니다 힘내시고요 항상 정의편에 나서서 일해주셔서 감사하고 고맙습니다 응원합니다
70,랄라              ,민주당 원내대표연설 때 이 내용을 연설해 주세요. 나경원의 말이 틀리다는 걸 알려야 합니다
71,white sugar              ,정주행 중인데 알기쉽게 설명해주니까 뉴스에서 듣는 궁금증이 해소되네요👍
72,Jihye Han              ,박주민 의원님 같은 분들이 더 많아 졌으면 좋겠습니다
73,윤명숙              ,응원합니다.
74,kg수연              ,유시민님 대화를 듣고 있으니마음이 플리네요
75,이지영              ,버닝썬 양현석대표 검찰인지 정치인인지  윗선누가 봐주는지 밝혀내야합니다ᆢ
76,김에어컨시래기              ,이유경? 기레기  목소리 앵앵~  에휴😰얼굴기억하마
77,ah munfu              ,모든 문제의 원흉 자한당. 내년 총선에서 전부다 모조리 쳐낸다.
78,임지영              ,일부러 국회 일안해서 나라 안돌아가게 하려는거 보입니다... 현정부 무능이라고 보이지 않아요.. 국민 이제 바보 아닙니다. 다음총선에서 자한당 5% 이하로 박살나야 합니다. 그래야만 공수처던 검경개혁이던 나라경제던 살아납니다. 자한당이 살아남아 방해하면 아무것도 안됩니다. 사법부는 경찰이던 검찰이던 법원이던 다 썩다시피 했고... 경제는 각종 계류된 법률로 발목잡히고.. 민생안정도 입법부 휴무로 발목 잡혔습니다. 자한당 살리시려는분들 이번에 자한당 살려두면 나라가 망합니다. 내 고장 사람이니 내 고장 위해서 잘하겠지.. 그런 믿음 이제 버리세요... 어르신들 제발...
79,Kassy Kim              ,자유한국당은 구린짓을 얼마나 많이했으면 공수처 설치를 반대합니까?!!
80,장미성              ,이렇게 좋은 사람들이 있는데...왜 좋은사회는 이뤄지지 않는걸까!
81,성근김              ,아...똑똑한 형들...
82,이옥희              ,일하지 않는 국회의원들 국민세금으로 월급이 아깝네요
83,고영심              ,박주민 의원님 존경 합니다
84,Shiwan Cui 유시민 작가님 존경합니다.              ,"유시민 이사장, 박주민 최고위원  존경합니다."
85,김어준              ,10:00 블룸버그 이유경 기자 ㅋㅋㅋ
86,정숙이              ,몃달전에 본영상 다시보고 더 깨닫고 배웁니다  (박주민의원님과 유시민작가님) 사법부에  대한 어렵고도 알듯 말듯한 얘기들을 더많은 분들이 들었으면 좋겠어요
87,allican che              ,손학규가 그런말할 깜냥도 안되지만말되안되는 이야기할 깜냥도 안되는데학규 넌 너디뫼냐..
88,annalee1014              ,유시민님 힘내세요.  언제나 소중하고 중요한분입니다. 유시민님  건강하시고  행복하세요. 유시민 화이팅!!!.
89,김순화              ,국회의원들이 일을 하지않으면 월급이 안나오도록 처리는 안되나요
90,KILLER DRONE              ,"앞으로 대한민국이 바로 설려면 ""2020 총선""을 통해서 국회에서 ""토착왜구""들 반드시 ""멸절"" 시켜야함!!"
91,김미숙              ,나경원  매일  일만치는 한국당 아무생각없이 정치하는 것을아는지혀가 저절로 차진다!
92,2NOCREATIVE              ,"이쯤되면 정의로운 판사. 경찰. 검사는 영화에서만 나오는거고, 현실에는 승진에만 눈먼 판사 , 돈만 밝히는 비리경찰, 눈치만 보고 자리지키기 급급한 무능 검사 밖에 없는건가요.이러니까 사람들이 히어로물에 열광하나 봅니다."
93,미니언              ,인피니티 건틀렛으로 자한당을 쓸어버렸으면 좋겟네요.
94,이옥련              ,유시민 작가님 감사합니다.  손학규대표님에 대한 발언 에  대해  잘 말씀 ~~~
95,lovekorea              ,응원합니다
96,콩이              ,정말 든든해요~~
97,조용석              ,20대국회에사는어차피  아무겆도몾합니다  다음대선힙쓸어서 21대때 해야죠/
98,danny Kim              ,"한국의 법조계나  검찰은 마피아범죄 조직과 다를 바 하나도 없을 뿐 아니라, 그이상이구만요기가 막힐 뿐 이네요.   독재 정권이 만들어 놓은 아부사회의 전통이 되어 버렸군요."
99,사슴뿔              ,국회의원 잘 좀 뽑읍시다.일안하는 국회의원은 퇴출시켜야~
100,신아영              ,박주민 의원님~~~ 존경해요♥
101,muu gUn              ,아오 보다가 화병날거 같아서 잠깐 쉬었다 봐야겠어요
102,국체아              ,왜구당 공갈자해당 심판하자!!
103,김한량              ,전문가한테 정보에 대한 정확한 정보를 듣는게 뭐가 잘못됐다고 저렇게 아니꼽게 보는 지 모르겠네요ㅠㅠ어짜피 정보를 듣고 보고 받아들이는 건 국민의 몫 아닌가여..
104,yh p              ,이유경 나경원대단한 애들이구나.가정교육이 문제인지기본 인성에 배려가 없는지.ㅜㅜ
105,seree0325              ,나경원은 기사를 누가 썼는지도 모를꺼에요.
106,jina eom              ,1년전 방송을 보니 두분 답답한 심정이 느껴집니다. 이제는 조금 힘있게 해야할 일들 추진해 나갈 수 있겠죠?응원하겠습니다.
107,유향근              ,국민들이 자한당의 이런 속내를모른다는게 문제입니다내년  선거때 분명하게 선택되어야하는데나라를 위해 일할 국회의원이 누군지를안타깝습니다
108,세계속의짚시              ,시대를 앞서가신 아까운  두분 정치영웅 고 노무현대통령님과 노회찬의원님  ~ ❕👍
109,왕상묵              ,내년 총선에서 민주당과 정의당으로  정계재편해야 한국의 정치가 똑바로 섭니다.  그래야 진흙탕 벗어납니다.
110,고고고              ,유시민작가님 거의 예언하심현재4월30일 다 안도고 있음ㅎ 답답하다
111,cyahn63              ,자한당은 자신들이 세운 자기들의 성을 허무는게 무서운거지요.조국님을 지켜야 사빕부가 바로선다.
112,Sori Young              ,"아, 이제야 알았네요. 나씨 말을 듣다보면 화가나고 뭐 저런자가..로 반응이 나오는데 저만 그런것은 아니 였군요. 참 대한민국 국민의 스트레스 주범!!땍 물러나라!!!"
113,강볼흠              ,게스트가 좋네요
114,대제표트롤              ,진짜 사법적폐 심각하구나 ㅠㅠ
115,허영자              ,모범국회의원 박주민 최고위원항상 감사!! 감사!!
116,k복어조사              ,많이 배우고 갑니다.
117,박갑희              ,좋은 방송 감사드립니다. 두 분 건강하십시오!
118,이연석              ,단지 깽판이 목적인 한나라당인데 뭔 수가 통하겠나 총선은 꼭 성공하길.
119,너누              ,정말반갑습니다~~~유시민 님~~♡여러분 좋아요 꾹~~~그래야 많이 봐여~^^여기댓글 벌레 엄청 많으네~신경안쓰임~^^
120,노니시연짱              ,참 법원 왜그러니
121,김정란              ,내년4월 선거에 집권여당이 일할수 있도록 다같이 투표로 여당을 밀어줘야합니다~~
122,송하나라              ,"정말 안쓰럽다...이번 총선을 통해서 토대는 마련했으니 힘내서 국회를 지켜주세요 사법농단 판사들 처리하고 검경수사권조정, 공수처 설치 모두 해주십쇼!"
123,sarah yoo              ,유이사장님이 본인이 변혁에 대한 희망이 가득했을 때의 모습을 박주민 의원님에게서 볼듯 하네요좀 편하게 쉬다 다시 오시길...좀더 긍정적으로 변해서요.
124,Happy A              ,유시민이사장님은 이영상을 다시보고 돌아오셨으면 좋겠어요. 국가가 보장하는 자유발언권! 180석은 자유발언입니다!!
125,jullia kim              ,유튜브로 국민들에게 알권리를 이렇게 공유해 주셔서 감사합니다. 삭제하지말아주세요
126,이지영              ,나경원 머리에똥만차 판단력이 없으니 외신 무조건가져다쓰지ᆢ
127,7베토벤              ,표현 자유의 선봉장으로열심 달려 주세요
128,이수영              ,유시민이사장님존경합니다♥👍
129,이현만              ,날이 갈수록 사법부의 신뢰가 무너지네요. 균형을 가지고 해주세요.  메이져 언론이 정책을 홍보하는데 그래도 부족 한가요.
130,하늘치TV              ,박의원님의 깊은 빡침을 느낄 수 있네요.
131,바다비              ,민주당이 꿈의 숫자 180석이 된후에 영상을 보게됐습니다 감개무량하고 기쁘기 그지 없습니다 문재인 정부의 개혁완수를 위해 풀파워를 보여주시길바라며 21대 국회를 설레는 맘으로 손꼽아 기다려봅니다~^^
132,다솜이엄마              ,유시민 작가님 존경합니다 그리고 박 주민의원님 항상 응원할께요 요즘 민주당에도 실망한 일들이 많았는데 의원님을 보며 놓지않으려합니다 민주당도 좀 더 노력해주세요
133,Joung Hyo Kim              ,감사합니다 ^^ 잘보구 갑니다~
134,안어울림민주당              ,나경원이 아주옛날할머니
135,김근택              ,수년후에는 박주민의원님이 우리나라 대통령이   되서야  합니다
136,김경란              ,말꼬리 잡고 ㅡ파투내는게반개혁세력과 수꼴들은한몸이것들은 70년 동안 친일에 부역하며 안주하고살아서 변화는게ㅡ싫은게다무도건 억지만 쓰는거죠국회가 변해야검찰개혁이 탄력적일수 있다!2019년 ㅡ조국이여 ㅡ9월개혁의동력으로 자바당을21대 국회서 몰아냅시다🔥
137,대한국인              ,잡개가 짖는걸 신경쓰지 맙시다사람끼리 하면됩니다
138,정연건              ,정확하네요.저것들일안하고 나갈거라는거...자한후쿠시마당 저것들은 반드시 도려내야한다!!
139,youngin kim              ,한숨만 나오네요 ㅠ.ㅠ
140,KING승우              ,잘 보고갑니다 자한당 탄핵 찬성
141,Yongju Han              ,김학규 그 양반은 무슨 자격으로 해라 마라야. 벌써 은퇴했어야 할 사람이 나대긴
142,깨시민H.K.              ,오늘 새삼 링크따라 이 방송을 보았네요1년이 지난지금 국민심판인 총선압승과 상상도 못한 코로나 국면을 잘 헤쳐나가는 대한민국을 맞이하고있습니다. 보석같은 두분이 참 멋지네요유시민님이 계셔서 가능했던 지난 1년임을 다시 깊이 감사드리구요박주민의원님의 1등 중 1등 당선 축하드립니다💐
143,이정환              ,자한당 ㅋㅋㅋㅋ 어이없는 집단 국민을 개 무시하는거야 ...
144,솔바위              ,두 분처럼 현명한 분들이 계셔서 우리나라가 살만하고 든든합니다. 우리나라의 희망을 봅니다. 어두운 세력으로 인해 무고한 사람들이 고통받지 않도록 애써주셔서 고맙습니다.
145,고영심              ,응원 합니다
146,문강희              ,선댓글 후시청~
147,mesuk lee              ,박주민의원응원합니다
148,81roka              ,잘 들어보자 ㅎㅎㅎ
149,Diane Lee              ,5G선진국이니 국회해산하고 IT기술 활용해서 직접 민주주의 합시다. 스위스처럼.....소 목에 방울을 달지말지까지 국민이 투표해야겠습니다.
150,정소연              ,절기는 나날로 시원해지는데 정치판은 아직 찜통더위 답답하군요똥차가 가로막고있으니 ㅉㅉ~하지만 힘내셔서 밀어붙이세요
151,박준영              ,승진에 목숨건 판사들에게 재판받아야 하는 대한민국의 현실...자기들 얼굴에 똥칠하고 부끄러운줄도 모르는 판사들이 넘쳐다는 사법부가 판결하는데 이제 누가 판결을 믿을까..
152,슈크림              ,자한당 정말 국민 세비가 아깝고 어느 것하나 협조 한 것 있나요.??발어 한건마다 발목 잡고서~~ 국민보기도 부끄럽지 않습니까ᆢ나대표정신 좀 제대로 차리고 일 좀 해~~
153,박윤화              ,알릴레오  유시민 이사장님  박주민  최고의원님  안녕하세요   두분항상존경하고  지지합니다 사랑합니다  유익한방송  잘 시청하겠습니다♡♡♡
154,왕신나              ,어이가 없는거죠 ㅋㅋ나베한테
155,홍미선              ,정말 잘 들었습니다. 현 상황을 듣고 나니 한숨만 나오네요~
156,홍경선              ,오늘날의 입법부나 사법부는 많은 권한을 가지고 있는 반면에 견제 수단은 마땅치 않다. 부족한 견제 수단을 반드시 보완해야 한다.
157,김준오              ,유시민 이사장님 박주민 의원 귀한 줄 알자 제발.🎗
158,안3465              ,응원합니다~~
159,Young Ju Rainey              ,제가 이 알리레오 처음 듣는데 너무 좋아요. 교육적인 프로그램.  이판사들 국민들 이 파면 시할수 없습니까? 한국당 은 절대 동이 않할테니까.
160,JasmineYang NAMGUNG              ,"유시민님 말씀대로 20대 국회가 탄핵당했네요. 미통당이 탄핵 당했는데도, 옥중서신과 동일하게 정신을 못 차리는 군요"
161,Saints Kang              ,자유일본당을  총선에서 해체해야한다
162,T Kim              ,박 주민의원을 웃으면서 보다가 갑자기 나베가 나와서 짖어대는 순간 혈압이 올라 죽을뻔했네 ㅠㅠ 이 수진판사가 반드시 압승하시길 바랍니다.
163,앙난 나야              ,보는 저도 그런데...몇몇분 있잖아요분노유발자들!!!ㅠ...아무나 못하는자리아무나 하면 안되는 자리인데...
164,투더리              ,2020년 4월 16일  이것을 보고 있습니다...   정말 민주당은 1년동안 치밀하게 준비해서 작업을 했군요...    이제 국민들이 180석을 만들어줬어요...  패스트트랙도 태울 필요없이...
165,man city              ,한국인이 쓴 외신...그게 외신보도라며 떠들어대는...자한당은 왜신?
166,김naw              ,우리박주민의원이다💖👍
167,Justice for all              ,사법농단은 민주주의에 대한 반체제 범죄. 보안법으로 다스려햐한다.
168,sunsim20              ,적폐 청산의 길은 멀고 머네요 뭔가 슬픕니다.
169,리더스큐파동기.리더스큐괄사.              ,유시민.존경합니다
170,안어울림민주당              ,손학규 도  아직멀었다
171,찐자유              ,새삼 무섭다.소오름
172,grandmom choi              ,정말 국민들이 알아야 할 부분들을 시원하게 풀어서 쉽게 이해할 수 있도록 해 주시니 감사합니다~~^^
173,Kyunga Kang              ,자한당 탄핵이 정답인 것 같습니다~!
174,sik hunt              ,자유한국당 100석의 국회의원이 일안하면 년간 세금 손실이 얼마지?국회가서 일잘하시라고 뽑아서 보낸는대 일안하겠다..!다음엔 저희들 뽑지마세요라는 소리죠..
175,Jongseong Park              ,촌철살인 노회찬 의원님... 그립네요..
176,E Yoo              ,나경원 당신이 더 부끄러운 국민을 쫌! 생각해죠ㅠ
177,Sumi Kim              ,시민으로서 개인 방송할 자유를 쭈욱~ 누려주시면 감사하겠습니다 🤭
178,"양병철국어,인문논술              ",한국당은 또 함정을 파는군요. 언 발에 오줌 누는 격이군요.
179,김성연              ,문재인 만세
180,배민희              ,자한당 탄핵 합니다.
181,정환희              ,친일파들 청산합시다.
182,전유선              ,자한당은 사사건건  입법을 무조건 반대하면서 문대통을 무능한정치로 반대세력을 끌어들어 장외 투쟁만 일쌂은 자한당을 어떻게 해야 온국민들이 알고  있어야 다음 선거에 국민들이 더이상 이용 되지 않을것 같습니다!
183,A lchemist              ,유시민 조국 박주민 너무 잘 어울림♥
184,정주연              ,바른미래당 손학규대표 좀알고 알릴레오에 간섭하시죠 손학규대표 무식쟁이입니까?낄때 안낄때를 좀 아시고 말하시요.유시민님 힘내주세요존경합니다
185,축제다인생은              ,자한당 세금 먹고 있으면 일좀 해라.
186,코코몽              ,알릴레오에서 올라오는 많은 영상들이 참 많은 정보들 뿐만아니라 교훈과 감동을 주네요..감사합니다.
187,Park music              ,감사합니다 부디 건강하시고쭈~ㄱ 하세요유시민님이 있어 견딥니다
188,ah munfu              ,사법개혁은 반드시 필요합니다.
189,tillus k              ,자한당을 어떡해야 탄핵할 수 있을까요
190,정의로의갈망              ,이런 훈훈한..😊
191,오궁도화              ,유시민 대통령님 홧팅!!!!!
192,KYD KIM              ,왜 정치를 비판하면 않되는가. 표현에 기회가 보장된 민주주의  국가에서 비판과 평론은 당연한 것이다. 비판과 평론을 말류 한는것이 한참 잘못된것이다. 손학규 의원 그릇이 의심된다
193,김현경              ,박주민의원님!최고!
194,Park music              ,박주민의원님 참 잘하십니다아주 한국의 인재입니다
195,룰루              ,박주민의원 박진영 닮으셨...^^ 항상 응원합니다~~
196,Jack Choi              ,"그나라의 정치수준은 국민의수준과 같다고합니다.  국회해산하고 조기총선을 원합니다,"
197,박선희              ,응원합니다❤️
198,이수경              ,"새로운 야당이 생겨야한다~자한당은 없어져야할 당,무식하고 비열한 당~참 나라의 좀벌레같다"
199,Kawon Yi              ,나라에 소중한분들!!!!!!!!!’
200,JW Son              ,6:20
201,영광조영광              ,박주민의원님~동물의 왕국에서 건재해주셔서 감사합니다.
202,w.w. w              ,만인에게 평당하다고요??????????? ㅋㅋㅋㅋ
203,8xsoldier              ,참 수고가 많으십니다
204,김윤기              ,유시민의알릴레오  적극지지합니다~^^
205,짱날아라슈퍼보드              ,"유작가님.. 정말 국회를 탄핵하고 싶습니다만, 수많은 이슈를 다양하게 국민들께 알려주시는 분이 계셨으면 합니다.. 유작가님 토론에 나서서 국민들께 많이 알려주십시요!~"
206,김안순              ,박주민 의원 열렬히 응원 합니다.
207,무진이              ,자질도없고 인격도인품도 없고 힐텅링도안되는여자가 떠벌리는말 누가믿읍니까?
208,빛나              ,"사사건건 방해하면서 문재인정부의 개혁을 막으려는 야당의 속셈....참 졸렬하고 야비합니다, MB를 보고 느꼈던 심정이T.T 우리들 모두가 다시한번 뜻을 모아야 하는 이유!"
209,ᄇ수노기              ,시민님 박주민님 응원합니다~^^♡
210,이상한 세상              ,야 한우 맛있어 여치
211,NO JAPAN NO JAPAN              ,언제나 화이팅♥
212,헤어 연습              ,보고싶었어요~
213,James Park              ,잘 보았습니다.^^
214,팍치TV              ,이런 속사정 얘기를 언제 어느 시대에서 들어볼 기회가 있었을까요~  정말 좋은 일하십니다~
215,옥메와까              ,성지순례 왔어요 민주당 180석..💙
216,이민자              ,고맙습니다. 알릴레오 가 있어서 얼마나 다행인지. 거짓말만 하는 나경원 퇴출운동은  좀 안될까요? 해외에서 보는우리국회의 특히 자한당 두대표들의 행태는 역겹기 까지 합니다.
217,JJoa JJoa              ,"박주민 의원, 응원합니다!"
218,roads ethics              ,다행히 유튜브가 있어서 과거와는 다르게 사실들을 알게 되는 것 같네요
219,Ashley Kim              ,나ㅇㅇ전직 판사??맞나요 ㅠ
