,ID,Comment
33,오춘화              ,전의원님 정말 똑똑합니다 앞으로 국민들위해서 부탁합니다  건강잘챙기시고 감사합니다
34,원연호              ,전희경 의원님 넘 멋지게 말 잘하시네요.속이 후련 하네요.
35,한미령              ,전희경의원님 옮은 말씀만 딱 찍어서말씀을 잘 해주셨네요한국당에 큰 자산 전희경의원님수고가 많으십니다 화이팅♡♡응원합니다 사랑합니다
36,엄Joshua              ,전희경의원님을 절대적으로 응원합니다!!!
37,Sokhee Lee              ,전희경은 비례 대표가 아닌 지역구 의원으로 반드시 입성 하리라 믿습니다.
38,정블랙              ,전희경의원님 잘하십니다~ 든든합니다
39,야호              ,전희경의원님을볼때마다우파로써자랑스럽다
40,불도자              ,더블당의주장은 국민을 속이려는 기만술에 지나지않코 전의원 존경합니다.여당 또는 언론에  휘둘리지 마시고 현제 주장을 굽히지말아주십시오.전의원님  힘내세요.
41,Paul Kim              ,"아 ~~~짜증나네. 추경이 왜 필요하나요?  국민들의 피 같은 돈 아껴 써야 하지, 엄한곳에 다 퍼 주고 야당이 추경 통과 안 시켜 준다고 해요."
42,조성구              ,평화프로세스라는 바보들의 이야기는 고만해라북이 감히 쳐들어 올거라 생각하는거냐 감히 죽을려고...전희경의원 최고 입니다.
43,강수만              ,미친더불어잡당 언제나 정신차리나 엄중한 경고 누가 문어가    잡당 똥바른 소리 하구 있네
44,휴휴              ,"권미혁아!  한심하다 정말~ ""에고 에고"" 곡소리밖에 안나온다. 북한에서 쏜 미사일 서울까지 날아올수 있는 충분한 거리이다. 알것나 미혁아~심각성을 인지못하는 xx인같아~😈 공부좀해라~ 불리하면 웃네. 웃지마라 재수없어~"
45,김chakim              ,유치해서  못 듣겠네대학생(전희경)하고  초등학생(민주당)과의 대담이네....
46,박종운              ,전희경의원을 비례대표 1번꼭주라
47,이진석              ,전희경의원이 정세 흐름과 방향을 정확히 알고 이해하고 계시네요.현 정치인들중 탑이십니다.
48,이봉길              ,문죄인이 정신적 상사병에 걸려 있으니 눈에 뵈는게 있나요
49,동원              ,자유한국당 전희경 의원 님    ~    진짜 확실하고 분명한 지적을 하셔서 감사 드립니다  ~
50,김로즈              ,나라를 파탄나게 만들고정말 진짜루 입이열개라도 못할건데민주당 뻔뻔한게 하늘을 찌르네요옳고그름을 판단못하는 당 정부 어이없습니다
51,forest sea              ,좌빨들은 왕무식해 보임~!
52,최복휘              ,전희경의원님 너무나강직하신 말 너무도옳은말 항상지지합니다
53,핫코리아              ,권여사 ?입만 살아서 나불대는구나이 위급한 시기에 적에게  군량미 지원하는 이적행위를 하는구나뭐 미국이 찬성한다꼬 ?미쳐도 더럽게 미쳤네
54,egk12 Kim              ,인도적 좋은말이다 그렇나 북한에실권증은 진당망단살아가면서 국민에게는죽든살든녀버려두고 지난정부탓많이하는현정권  이정권뿌리들이 북한정권을오판하게많들어왔다세게여러나라가북한을 제재하는돼 이정권은 짝사랑하는꼴이다
55,Linda Choi              ,"문재인 혼자만의 거짖 짝사랑 이제 꿈에서 깨어나라쌀값이 오른고 ,54조는 어디에 썼는지 밝혀라.도대체 이 정권에서 하는 일은 신뢰도 안간다"
56,백도현              ,전희경 의원님진짜최고입니다
57,최혜원              ,전희경의원님 저 수준 낮은 상대와 토론하시느라 고생하셨습니다
58,duhun yun              ,전희경의원님화이팅조목조목 이야기잘하네
59,Esther Kim              ,권가로 무식이통통튄다  가서 조폭남편 밥상이나채려주며 피투성이로   살거라
60,jande 0106              ,더불당 정신나갔네 국민생각은 발가락 때만큼도 생각안하네
61,전재수              ,더불어공산당 말좃나못하네 ~^상식이없네~~^
62,미세먼지중국탓              ,정말 전희경위원님 최고이십니다막혀있던것들이 내려가는...정말 국민이 원하는 말씀해주셔서감사합니다
63,?뭐냐              ,미혁아. 넌 어느나라에서 왔니? 정신이 한오백년 나갔구나~~ 죽을때 정신이 정상으로 돌아오겠구나~~전희경 화이팅~~~
64,God              ,전희경 의원님 제 여동생으로 하고 싶습니다. 너무 좋아요~. 토론중 신물이 나서 많이 참으시는 모습이 역력하네요. 계속 힘써 주세요~
65,남용섭              ,미친민주당년비축미가 그렇게 많으면 쌀을풀어서 쌀값 안정을 시킬생각안하고지금 시중에 쌀값이 얼마나 비싼데남아서 북에 퍼준다니진짜 답답한 x이네
66,kim jong chul              ,뭐래는거냐?  더불공산당 우리대통령?  완전맛이 갔구만저여자~ 전희경 의원님. 화이팅!!!
67,Felix fortune              ,전희경 의원님을 응원합니다. 대한민국에서 공산주의자들은 반드시 멸망해야 합니다.
68,Bok Kang              ,권미역 !!! 멍청아더불어 망한당 표얻는 효과는 있었는지 모르지만 국민경제는 최악으로 속도를 내고 가고 있다
69,남빵때림              ,국민의 대변인 전희경 의원님국민의 소리 국민의 하고싶은 말씀 정말 잘 전달 하셨습니다 감사합니다
70,문가을바람              ,"전희경의원님 똑소리 나세요응원합니다,  사랑합니다~^^"
71,상기              ,"아니 왼쪽에 있는 양반, 본인이 무슨 소리 하는건지도 모르는거 같은데;;"
72,미세먼지중국탓              ,전희경위원님=국민의 목소리
73,자유              ,전희경 최고다. 민주당 저 여자는 뭐야? 어리버리하네.
74,은하수              ,ㅋㅋㅋ 2년이나 지났는데도 지난정권 탓탓탓뿐이네요 어벙벙
75,정Beungeuk              ,말문이 막히면 웃는거야? 민주당의원은  전희경의원의 토론 상대가 되지 않네요
76,이광우              ,역시 전희경 의원님 논리 전개는 변명이나 억지가 아니고 진리 그자체 입니다대단한 실력자 이십니다.정권이 바뀌면 중책을 맡으셔야 될 줄 압니다
77,안수현              ,전희경의원님을 논리를 들어보면 물흐르듯 이치에 맞은 말씀이라 좌파들과 대화를 들을 때 마다 항상 든든합니다.
78,정재한              ,역시 전희경 의원님 대단하시네요화이팅 하십시요자유한국당 지지율 오르고잇어요당원가입 햇습니다
79,brian park              ,민주당만ᆢ인도적 지원이라고 말만 하면 그렇게 되는거야ㆍ참 나를 기회만 있으면 죽이려고 한 사람에게 더 좋은 칼을ㆍ총을 주는 꼴 아니야ㆍ민주당 정신 차리세요ㅡ
80,jjg1856              ,역시 전희경씨 톡소리 난다정말 많은것을 알고 적을 알고 백전 백승 입니다 ㅡ정말 아깝다 ㅡ전희경 화이팅 입니다  ㅡ민주당 청와대 관계자는 입이 열개라도 할말이 없다ㅡ문재인은 하루빨리 하야하고 내려와라 ㅡ
81,홀리워터              ,더불어민주당 수준 ㄷㄷㄷ
82,박연규              ,전희경님 응원합니다 고맙습니다
83,심호택              ,가요에서는   송가인.정치에서는   전희경.아주  걸출한  여성이  탄생하도다.건승하소서.
84,채성환              ,"전희경님 정말  똑뿔어집니다 . 아주 100점만점  입니다 , 속이 뻥뚤린것 같습니다 ."
85,허재필              ,더불어미친당 하는짓도 생각하는것도퍼주기일색~
86,파이란              ,전희경  짱 우리나라의 헌법을수호하고자유경제를 지켜주세요 멋져요진짜~~~
87,pksu              ,"북한은 지금도 미사일을 빵빵 쏴 대는데, 또 우리의  지원을 안 받겠다고 모가지 뻣뻣이 쳐들고  배짱부리는 인간들에게 무슨 인도적지원을 해주자고 하는지 도무지  이해가 안가네요."
88,청레드블루              ,역시 전 희경의원  최고!
89,강상묵              ,민주당은 뻐뜩하면 전정부탓 공무원탓 정신차려라 문정부
90,YINGZI ZHENG              ,문재인정부 2년째 아무리생각해바도하나라도 잘한거 없습니다.
91,chun bok              ,대화에서 밀리니 대화도중에계속말을 막는수준..
92,징미호              ,저희 정부? 우리의 정부는 아니구나우리는 국민이 아니구나더불당 정부구나
93,심재현              ,똑소리난다화이팅
94,파안토              ,권미혁의원의 얘기는 완전 유체이탈의 논리군요.전미경의원의 논리가 구체적이고 핵심을 전해주네요.
95,리젠틀              ,언론에 표기되는 지금의 대통령지지율을 믿는 국민은없다. 여론조사가 엉터리란것을 다알고 있다.자유한국당 전희경의원 속시원한 토론에 힘찬 응원의박수 보내드립니다.
96,Great Stone Face              ,"전희경, 이쁘시기도 하지만 , 정말 논리적이다."
97,ho lee              ,전희경의원 말씀중에  자막은 문재인 발언이네요.  방송사의 편파성이 그대로 드러남.
98,부정              ,똑소리 나는 전희경의원..보수의 보루입니다...권미혁의원 상대가 안되네요..ㅎ
99,조돈명              ,역시 더불어 무식한 떼거리대표 답다
100,ìBb C              ,3년 채우면 국민 전체가 북한 수준으로 돼겠다 빨리 집에가라 니들 후손을 위해서라도 😂😂😂😂😂😂😂
101,Khu Hwa Lee              ,역시 전희경의원님!
102,Haerin Lee              ,지금 심각하게 말하고 듣고있는우리에게 헛 웃음치는태도 보기좋지 않습니다
103,진수용              ,전희경 의원님 지당하신 말씀 존경합니다 지지합니다
104,JIN O HAN              ,대북.경제를 바라본는 집권여당의 시선이참사스럽다. 추경에 대한 진실은 알고가야 할듯.집권 2년차에 84조라니...
105,김진영              ,국민속이는 방법도 여러가지네  점점 성과가 난단다 2년이지나 5년이 지나도 좋아 진단다  평생 좋아진단다 개가 웃는다 이미친것아
106,징미호              ,다음 대통령은 황교안다음 여당은 우파정당다시는 좌파정당은 안된다
107,정길학              ,정신없는  소리하지마라  김정은 독재는  미사일을 쏘는데 무슨 식량지원이냐   쌀 한톨도 주면 안되고  지원하더라도 국민들에게  물어보고 해라
108,권병일              ,전의원님  응원합니다 화이팅 ^^^~~~
109,골목러              ,클라스가 완전히 다르네요......
110,경제위기              ,더불어민주당 의원  개인 세비로 줘라 국민세금 쓰지마라.  전희경의원이 옳다
111,참진실              ,전희경원내 대표로똑 소리난다.
112,프리뷰              ,어쩜 이리도 날카롭나~~날이 선 칼이란 이런것이다...전희경~♥♥♥♥♥
113,남자김남경              ,전희경 의원님너무좋아요 속이시원합니다
114,park알퐁소              ,나경원의원님-전희경의원님하고잠깐자리바꿔 투톱으로자한당을 이끌어 가세요(((((((((((
115,김지선              ,전희경의원님멋져요더불어터진당ㅠㅠ말도안되는소리만하네
116,sdh38761974              ,바르사체 도발이란다..인도적으로 쌀을 주면 다 군량미로 쓰일걸 모르냐..절대주면 안된다
117,sun kim              ,더불어는 아직도 모르냐 얼마나퍼주고도 미사일을 날리냐 전정부에서는 십원도 안주니 미사일을 날렸지 그리고 이저부처럼 마이너스 시대는 아니지입다물어라 더불어바보야 전위원 화팅
118,주정희              ,전희경화이팅입니다
119,홍준표짱철폐문              ,슈퍼예산을 사용하고도 추경을 또하나? 국가부채는 누구에게 부담을 시키나?
120,올리브영              ,전희경의원님!! 자유한국당의 소중한 보물이십니다 ~항상 지지하고 응원하고 있습니다~힘내세요^^
121,Jacob Cp              ,좌들은 토론중에 왜 웃는지 참나.진실이 없어 전부 구라.
122,김여원              ,저여자 말귀 참못알아듣네북한 김정은은 대놓고 쌀이 아니라 다른것 달라는데 못알아듣고 자꾸 쌀을 못줘서 안달이네 탈북자들 증언에 의하면 북한 장마당 에 쌀이 남아돌아간다잖아 당신재산 털어서 퍼줘라 내가낸 세금만큼  나한테도 쌀달라고 강력하게 주장합니다
123,bss ko              ,아직도 더터진당이 나와서 입을 가지고 나불거리냐~ 쪽팔리게~~
124,홍준표짱철폐문              ,전희경의원님 잘하시네.
125,조동난              ,"전희경을 맞설 사람 없음, 전희경님 감사합니다."
126,이한규              ,여론조사가 아니라 여론조작 수준이지...
127,모다              ,펙트로 뚜둘겨 맞네
128,불타는눈              ,더불어공산당 잘한다 잘해
129,유용호              ,더블어 터진당 애들은 사회를 정상적으로 못보는 년놈들이네요. 수준이하.
130,추백              ,전희경의원님 최고예요!
131,정의의사도              ,골때린다   민주당의원   예    알겠습니다
132,fresh              ,권미혁 너 웃지말고 해라 그모습 진짜 보기싫다ㅠㅠㅠ
133,Bong Key Min              ,인도적 지원이 배고픈 북한주민에게전달이 되나?그동안 수 많은 인도적 지원이 북한 주민의배고픔에 전혀 도움을 주지 못한 것을문재인과 종복좌파들은 아직도 모르고 있나?
134,Invincible Sword              ,민주당 완패...ㅋㅋㅋ 전희경 완승...
135,남궁승길              ,전의원님 팩트가 맞습니다 힘내세요
136,은하수              ,추경 정부
137,피종철              ,이언주 전희경 추후 보수를 이끌 여전사 쌍두마차 입니다 전의원님 말에는 팩트와 힘이 넘치네요 어느 누가와서 붙어도 안될것 같아요 존경합니다
138,ᅳ빵엔안갈래              ,최고♡
139,류창석              ,전희경 대변인  최고 !
140,j에게 s              ,능력없이 더불어 주둥이만 까는당 주둥아리 까면 더불어 거꾸로 가는나라
141,밝은미래              ,전희경 위원님 파이팅 입니다 잘 하고 계십니다 ~~~
142,김경수              ,전희경  화이팅!!!너무 좋아요~~
143,성승한              ,전의원님 승~^^
144,양대구              ,전다르크 화이팅!
145,yg kim              ,인도적 인도적 더불당 매일 매일 인도적지원 인도적지원 좋아하네!야이...
146,임수자              ,지지울을 어떴게믿어 그것도조작아니야~?
147,이세인              ,이뻐요 사랑합니다 전희경 존경해요^^♡
148,유신              ,ㅎㅎ~전희경위원 한테 께임도 안되네~
149,美順管              ,전희경님화이팅
150,박춘득              ,정희경 의원님 말씀 오른소리 입니다민주좌빨은 말장난에 불가말장난 고만하고 가라결과가 말해주잔어 무슨 잔말이고그리고 아나운서님 전희경 오른말짜르지마시고
151,구정보너스              ,정말 답답하다 권미혁 아줌마 정신 좀 차리세요
152,kisia66              ,"좌파,...억지, 선동...주 특기..."
153,전영목              ,상대가 되는 여인네가 나왔어야지ㅋㅋㅋㅋㅋㅋㅋ
154,김정택              ,반갑습니다!!!
155,방랑낭인              ,인도적 식량지원이 북한 전역에 분배가 가능하다고 보는가? 김정은 괴뢰에 충성하는 평양에만 분배된다는 것을 모르는 국민이 있는가?
156,미니기              ,진짜 쟤들은 도대체 윗자리 앉아있는 기준이 뭐임? 무슨 동네 아줌마 수준이네
157,미세먼지중국탓              ,힘내세요
158,백두산              ,전의원.최고
159,임도희              ,"쨉이 안됩니다,  쫌더강한 여전사가 필요하네요~ㅋㅋ"
160,김동수              ,우리는 지금 까지 겪어보지 못한 세상을 경험하고 있습니다문제인이 한 말중에 제일  잘 지키고 있는말입니다
161,김영수              ,전희경 의원님 화이팅
162,김종국              ,문은  지하 너는 지하 100층 이야 돌아이  똑같은 .......똘아이 증권 .......
163,kyung ho kim              ,북한에 군량미 지원해주려고 아주 ㅈㄹ해요.. 민주당 의원 부글부글 논리도 딸리고 팩트도 웃고 그냥 웃기만 하지요. 대화 상대가 수준이 되어야 대화를 하지
164,napu 73              ,전희경 화이팅
165,남홍인선              ,여당은 말장난은 그만해라그런쌀 있으면 국민들한데 줘라나두 먹구살기 힘들다.국민이 먼저 살고 남이 있다.국민들도 쌀살돈없어 허덕거리는 서민들이 널려다.
166,정블랙              ,전희경의원님 시원합니다 민주당은 정신차려라 니들은 북한을 위해 일하라고 뽑은줄아나? 평화를 아는 자 한테 주는거지 짐승한테 무슨 평화냐
167,라벤다              ,(권미혁 빨갱이) 여기 정신 나간년이 또 있네  ㅠㅠ
168,ljg 3270              ,전의원님 너무 믿을만한분이네요.❤️
169,천기배설              ,저 빨간년은 가정법만 쓰네 ㅋㅋㅋㅋ
170,호랑무당 명재              ,강력한제제가 김정은을 대화하게한거다 더이상 식량지원은 핵개발의 근본이다 더배고파야 핵을포기한다
171,Esther Kim              ,핑크 쟈켙 입고 멍청이닷하려면  국회의원 자리 내놓고집으로 가서 너의  폭력남편  밥상이나채려주거라
172,TV뚝심              ,민주당 이중성 종자들...
173,라신느              ,최경환은 잘못한 정책으로 비난받았는데 왜 최경환을 인용하는지 참. 1년간 주가상승률 세계 골찌. 쌀값은   왜올려.
174,이원호              ,더불당 이년은 북한간첩인것 같다 문죄인처럼 거짓말로 국민을속이려고하고 있다
175,김재선              ,전희경의원님이 수준낮은 더불당애하고 토론하니 얼마나 답답하실까요 전희경의원님 수고가 많으세요  전희경의원님 화이팅!!!!
176,수블루베리              ,전정권탓 ㅋㅋ 그러면 노무현때 퍼준걸로 핵 더 만들었는데 그건 인정못하지??
177,밝은미래              ,"전 위원님 정말 논리적으로 잘 하십니다;,.;,.;,."
178,대한민국              ,더불어 현실이다...ㅠㅠ 안타깝다.. 내가 가서 이야기해도 저들을 말빨로 망신가능하다...ㅡㅡㅋ
179,홍원희              ,전희경 최고ᆞ똑똑 합니다
180,보통직장인              ,"더불어당은 대통령말도 안 듣는다. 직을 걸라고 했는데 직을 거는 인간이 있었나? 핑계만 댄다... 우리회사 직원들 일하는 것을 보면, 멍청한 인간이 일을 하면 이상하게 안 되는 이유가 생긴다. 일 못하는 인간의 특징이다."
181,정직하게.              ,전의원님 에게 공감합니다.
182,정직하게.              ,전의원님 에게 공감합니다.
183,이수정              ,"명분 만드느라 고생했다!그러나,인도적 지원 아닙니다.등신 짓거리. . . 한국 쌀값 누가 올린것인지 모두들 확인 됬습니까!"
184,michael kim              ,"전희경 의원이 천번 ,만번 옳다고 생각합니다. 권미혁 의원은 마치 문재인정부가 입만열면 하던 말을 또다시 대변하는것같읍니다."
185,sung yumi              ,평화프로세스 같은소리하네더불당은 미친당
186,유격대              ,정치하기 참쉽죠잉~~내돈말고 니돈으로..
187,송다미              ,전미경 홧팅
188,Kim佑廷              ,미친 더듬이 2중대!
189,박명조              ,전희경대변인 말씀잘하시네요 화이팅~~
190,김성훈              ,역시 전희경이다. 입으로만 떠벌리는 더미당을 논리적 반박을 통해 문제해결해 가는 모습. .멋지다
191,이동호              ,전희경 의원님의 말씀 백번 맞습니다. ♡
192,조정웅              ,이런 저질 인간들로만 구성된 더불당의 입들은 제2의 히틀러에 어부하는 정당 쓰레기가  될수 밖에 없다.
193,나그네Sur              ,더불어터진당의 매국은 끝이 없다.저런년은 능지처참이 답이다.서울역에 가봐라!!!거기에 있는 불쌍한 국민부터 보호를 하거라!!!!정권이 바뀌면 필히 단죄가 필요합니다.
194,Into The MOVIE              ,"끼워 맞추는 인도적 지원, 탈북자는 왜 지원 안하고 돌려보낼라고 하는데 공산당들아"
195,이민용              ,전회경 화이팅입니다.전투에서  승리 하세요.
196,jong chul shln              ,평화를 줬다?
197,손관희              ,불상체다 ㅎㅎ부처날라간다 받아랏
198,Paul Kim              ,문제는 식량이지 평화프로세스 좋아 하네요. 미사일 쏠 돈으로 쌀 사서 아사직전의 불쌍한 조선인들 먹이라고 해라.  왼쪽이  빨간 X들아.
199,james bang young duck party cat seoul myungdong              ,국내에쌀지원하세요쌀없는집많아요북한공산당에는  쌀한톨도주면안되요
200,hisu cui              ,웃는 민주당이 정말 꼴보기 역겨워.언제 웃을 일 있나????얼굴이 못생긴 욕심쟁이 민주당 들
201,극소수              ,인도적 지원이  밑빠진독?ㅋㅋ 저들의 뇌구조는
202,천기배설              ,왜 빨간 것들은 하나같이 토론중에 쳐웃어대냐 ㅋㅋ
203,먹구름              ,전의원하이팅.
204,chong sik kim              ,역시 전희경!!! 화이팅!!! 잘한다!!!
205,이유자              ,북한에줄쌀대한민국영세민인데주세요고맙다소리라도듣지의원님정신차리세요
206,충북단양              ,북으로  가거라
207,너잘좀해라              ,만물박사 전희경 !!
208,JUNYOO SIM              ,좌파들은 참 쓸데없이 말만 많고 토론 매너도 개매너야.......
209,kun kim              ,더불어 세금 퍼질르는 당? 추경? 헐.. 니 돈이냐? 니돈이면 그렇게 아무 아가리에나 쳐 넣겠냐? 뭐 만도 못한 것들
210,arksurf바다야놀자              ,이상한 논리로 북한에 쌀지원 미친나라네 왜 적국에 쌀주고 지날우리국민한테 돌리라 인도적지원 ㅋㅋㅋ 개돼지가 웃는다
211,딸기우유              ,더불당 해체하라핵을 만들게 한 정당
212,bj p              ,역시 전희경의원님 짱입니다~^  화이팅!!!
213,김태영              ,쌀값은 왜계속오르는건데?
214,면뿌시레기              ,뇌섹녀!!!!!
215,박건우              ,"문재인 정부가 국민을 상대로 많은 거짖말을 하고 있다는 생각을 지울수 없다,  거짖말 정권은 매우악독 하므로 책임자는 능지처참 하여도 당연 하다는 생각을 합니다."
216,김영대              ,머시..ㅎ.ㅎ전쟁을 억제 했다고...ㅎ.ㅎ 아이고..민주당..아직도 변명을..할것이 계속 남아 있나  보네요....대중 이 선생때부터  퍼 주고도.....참..쯧쯧..기가 차네...!!
217,홍준표짱철폐문              ,최저임금 내리고 근로시간ㅇㄷㄹ 자율로 해라
218,장사장              ,권미혁의원 이양반 완전히 맛이 갔네요!!!!!
219,최순희              ,전희경 의원 님. 핫팅입니다. 논리 적 으로. 얘기 하셔서. 감사합니다
220,김진영              ,권미현 아지매 동네 아지매보다도 수준떨어지네 집에가서 애나 보세요 말 끼어들기 하지말고   깜도 안된다 동네 아줌마 도 너보단 낫다  수다쟁이  아지매  집에가소  교양이라곤 찿아볼래야 찾아  볼수가 없다  걍 집에 가라
221,Jisu hwang              ,더불어 공산당 쳐부수자!독재자 문재인 끌어내리자!우파 여러분 !제가올린주소로 들어가서 청원동의 클릭!
222,임수자              ,전이경의원님 말씀맞습니다~
223,이혜민              ,재앙이에겐 핑계전략이 있음
224,길냥이              ,문재인케어 장난하고 있네 지금 의료보험 무쟈게 올랐는데 장난허나~~~!!
225,신애연              ,전희경  의원님 잘하십니다 ~
226,최순자              ,사랑해요  우리전희경~~^^♡
227,정지훈              ,전희경님 홧팅!!
228,남윤소장              ,나도 쌀좀 주라
229,Jisu hwang              ,"김상진단장님 석방 청원합니다 > 대한민국 청와대나라를 나라답게, 국민과 함께 갑니다."
230,변대식              ,권의원님 아메바~~~휴
231,본질              ,ㅜ
232,이문희              ,역쉬 우리전희경 ㅋ   화이팅!
233,박대성              ,불상바르사체 나무아이타불
234,산신령              ,한국당에 전희경의원같은 정치인이 몇명만 더있어도 나라가 번천할건데
235,SHi Su              ,인도적 지원.  남 돈으로 주지말고 따불당비. 북한에 동조하는 자  지 돈 걷어 줘라
236,이석홍              ,21세기국회의원좀 현명하게 뽑아요5 18 오니못오니 딴뜻이 있다는유치원 아이들 소갈머리보다 못한것들이 버젓이 정치에 원로인양행세 하고 있읍니다싸이코 말장난이 그얼굴을 벗어나지못합니다
237,alla Noh              ,경제얘기하자니까 복지얘기 꺼내는 미혁이ㅋㅋ
238,KyungWon Jang              ,저 민주당 아주머니 자꾸 소득주도성당이라고 하네? 나중에 분명히 경제 더 폭망하고 나면 내가 언제 소득주도성장이 좋다구 그랬냐고 따질 것 같은데...
239,Yj Kim              ,권미혁 비례대표 국회의원- 왜 비례대표를 없애야 하는지 알겠습니다. 비례대표 11번 25.54%
240,나또왔어              ,지원 제일많이 하는건 맞는말했네 아무런 조건없이 북한에다 퍼다줬지존나 개념없어😡😡😡😡미사일이라고 말했다고 핑계대고 ㅈㄹ이네 여론이 말이 많으니 말 바꾼거지 18
241,오주환              ,퍼주기는 절대 안된다 누구의 돈인데 북한은 압박을 더 강하게 해야 자유통일이 된다는 사실을 더불어 떠진당은  기억하라
242,김영근              ,세금 거부운동에 동참합시다
243,박원규              ,갑갑합니다
244,jung lee              ,권미혁 더불어  말 뿐이다.  눈깜고 아웅 하는 군요. 웃지마셔요  국민은 경제와  안보 가 심각해요
245,Hyun S Choi              ,말같은 애기 하시죠인도??돼지 주머니 채워주실려고
246,self success King-              ,늘 생각하는 의심이지만. 더불어민주당 의원 중에 잘못한 일에는 잘못했다 인정하는 의원이 단 1명도 없는가? 자기 밥그릇 챙기고 자기편 드는게 당연지사라지만.. 가장이 가정을 파탄지경으로 내몰고 가족을 죽이려고 한다면 피를 나눈 가족구성원도 가장의 잘못된 부분은 잘못 되었다고 말하고 버리거늘.. 인간의 욕심은 진심 최고인 것 같다. 순자의 성악설(악은 욕심을 의미)은 부정할수 없는 철학임에 틀림이 없다.
247,서영익              ,전희경 의원님 넘 이쁘요 잘하고 있어요
248,EastWood K              ,"자유한국당은 국정원게이트,  요식업중앙회게이트  특검하라!!!!"
249,정화              ,전희경의원님.속이시원합니다.잘하고계십니다.응원합니다.힘내세요
