,ID,Comment
17,맑고 푸르게가볍게              ,우리 유시민이사장님 새해 복 많이 받으세요새해 신년토론서 많이 안타까우셨을 것 같아요 참 어렵고 힘든 길이라 생각합니다 그러나 지금처럼 노무현대통령님을 아끼는 이들 옆에 함께 해 주세요 그것이 제겐 행복이네요
18,Jeonghui Jo              ,"영입 인사 기준만 봐도 민주당이 어떤 당인지, 대표님을 비롯한 소속 의원님들이 어떤 분들인지 알만 합니다. 늘 지지하고 응원합니다."
19,강경순              ,원 종건  참 잘 영입하셨네요  역시 민주당
20,채널더옳음              ,역대 최고의 선거가 될듯싶습니다.공정과 정의사람사는세상최혜영 교수님원종건님민주당 지지하겠습니다~~🙆‍♂️
21,장성민              ,모든 민주당 후보들은 겸손히 지역구민들을 섬겨야할 첫번째 덕목이 아닐까 싶네요~  그리고 제발 위법은 민주당과 정부에 악영향 명심하시고 정정당당히 압승으로 진정한 승리가 되길 바랍니다 ^^ 이해찬 총리님 그동안 수고하셨습니다 유시민 이사장님 두분 존경합니다 👍😄
22,Latin Museum              ,출판기념관 축사 요청 ㅋ
23,박치타              ,유시민이사장님 아무리 주변에서 흔들어대도 지금처럼 국민(깨시민)만 보고 앞으로 쭉쭉 나아가 주세요.
24,심순자              ,응윈합니다~~어떠한 일이 있어도. 믿습니다
25,풀꽃              ,민주당 200석 될수있게 울모두 힘써야할때💙💙💙각자의 위치에서 할수있는 모든걸 다해서 반드시 민주당압승!!!울문프님 지켜냅시다 💙💙💙
26,kiki              ,유시민은 사랑입니다
27,김성현              ,1
28,조성희              ,이언주같은 사람(?)있나 잘 살펴보세요
29,텔로미어              ,"병사들을 괴롭힌 군인을 총선후보로 내세우는 자유당 수준, 이 인간에게 표를 주면 분명 자식이 없거나 딸 밖에 없는 사람이다.(천안시에서 출마한다고 하니)"
30,양현철              ,해찬들은 사랑입니다 ㅋ
31,돼지공주              ,반드시 투표합시다소중한 한표한표가 모여 민주주의를 이룩합니다. 민주주의가 활짝핀 대한민국이 우뚝 설 것입니다.
32,투자는처음              ,"진중권의 편들기 내용,,,,서초동엔 몇십만,,,광화문엔 몇백만....누굴 편드는 느낌"
33,Yama Nasu              ,유시민님 이대표님만세 건강장수 하느님부처님 천주님알라님 가호가ㅡ
34,박혜영              ,2020년도에도  알릴레오 화이팅~♥️
35,김유신              ,민주당 응원합니다!!
36,安宜英              ,이해찬 대표님 덕분에 조용한 공천사회가 이뤄지나 봅니다.
37,young park              ,알릴레오.....  국민의 수준과 지식을 높이는방송.... 정말 감사합니다..
38,신mh              ,유이사장님 새해복 많이받으세요요즘 이사장님저서  열독중이예요 정말 해박한 지식에 깜놀 조국사태겪으며 팬 되었어요
39,김영미              ,좋아  좋아
40,얼루기              ,해찬들~ 지지합니다
41,살석롬온              ,전 이사장. 현 이사장 참 보기 좋습니다~^^
42,스마트              ,차기 이해찬 정상이 꼽은 세명의 인재 영입..대박났다. 국민의 마음을 시원케 하는 인재를..역시 이해찬이 대통령을 해야..
43,밥국              ,오늘 영입인사 나오신 32세 소방관분도 너무 감동적. 아내분도 엄청 유명사신분이더라는
44,Yama Nasu              ,변호사님 목소리도 직이고~~🌷🙋           이낙연총리님이 대통령되삐라 에이 옘병할 개누리잔당들 삼성선경 쪼인트까서 뺃뜰라서 정유라줘? 창조경제좋아하네 최순실사기농간님 엄마경제다
45,절대시계              ,해찬들옹 건강하세요 👍👍👍
46,Deejay NJ              ,"이해찬대표님, 오래오래 건강하세요!  리스팩!"
47,안제원              ,음...감성?? 마음공천??그리고....비선의 영향
48,최은정              ,나는 권리당원! 소중히 투표하겠어요!^^
49,푸르미르              ,이해찬 대표님 !존경하고 응원합니다 ♡♡
50,ta ca              ,저게 시스템 공천이구나... 완전 민주적이네요. 자한당의 황교안 독재 공천과는 너무 대비되네ㅋㅋ
51,정경희              ,good  content
52,살석롬온              ,대박 재밋어요
53,텔로미어              ,4호 인물을 보니 소설 태백산맥의 안창배가 생각난 1인
54,민혁              ,항상 응원합니다
55,일상생활아재              ,난 자한매구당. 공천해죠. 왜????? 난 쓰레기라!!! 망하는데 일조 할께요.
56,빤스런닝              ,김광진 전의원 좀 다시 공천 줘요....
57,ghdi ghdi              ,"더민주, 당당  큰 여당이 됬다.2020에 더민주 더더더 키워줘야 한다. 국회가 제대로 가려면."
58,조기종              ,지역구에서 일할사람 정말정말로 중요합니다 빛고을 원산
59,박용길              ,이해찬ㆍ해골바가지 골골골
60,하태인              ,안타깝다.민주투사로 고문과 협박을 받으신분들은 연세가 드시면서 그 후유증을 찾아오고 민족을 팔아먹은 도적놈들은 얼굴에 기름이 번들번들한 것을 보면서 과연 이땅에 정의가 살아있는지 다시 한 번 의문이 든다...
61,Edward Kim              ,"조국이 딸 입시, 아들 시험에서 부정을 저지르지 않았다고 믿는 자이면 뇌가 썩엇더라도 공천"
62,장민석              ,모두의 민낯을 보았으니 투표로 결정하겠지.
63,덴마크              ,김 빈 씨는 어떻게 됐나요???이번에 지역구나 비례대표로 나오시는지...
64,박용길              ,유시민은 유구라다 멍멍멍
65,박현진              ,정당들은 평소에 좀 키웁시다. 선거때만 영입해서 공주왕자 대접하지 말고
66,핑크팬서              ,여성은 가산점 왜주지
67,李鎭宇              ,"유스 이유진씨 영상에 유스 똘마니들 문재인 대통령 비하하던데, 명예훼손으로 벌금좀 부탁드립니다."
68,J Holahola              ,국정능력보단 인기끌수있는방법으로?
69,소닉              ,총선때 한국당이 승리하면 늬들은 재앙이랑 함께 소말리아로 보낼테니까 알아서 하셔
70,이근형              ,문재인 대통령이 모범을 보여서 그렇지저번 총선에서도 당대표임에도 본인은 선거 안 나오고인재영입하고열심히 지원해줘서 총선 승리 이끌고그렇게 해서 박근혜 탄핵까지 이끌 수 있었고그렇게 모범 보였고지금은 대통령으로서도 모범 보이니누가 감히 사리사욕으로 공천주고 시끄럽게 하겠는가황기철 전 해군참모총장도 영입하며 좋겠다진짜 뼛 속까지 명예로운 군인인 분
71,SY Moon              ,"방금 유시민 이사장님께서 옛날에 출현하셨던 비정상회담 너무 재미있게 보고 왔습니다. 저는 취업 준비생은 아니지만, 자기소개서 쓰는 방법 조언하시는 것도 취업 준비생들에게 너무 큰 도움이 될 것 같았습니다. 또 한국에 사시는 외국인들과 다문화 가정이 많이 늘어나고 있는데, 이런 분들 목소리도 기회 되시면 알릴레오에서 소개해주시면 어떨까 생각해봅니다. 알릴레오 화이팅! ^^"
72,공감나이트클럽므니섹션tv              ,"저는 최혜영 교수의 ""장애""를 부각시키는 건 자제해야 한다고 생각하며, 오히려 최교수가 가지고 있는 장점과 능력을 부각시켜야 한다고 생각합니다. 장애는 극복하는것이 아니라 개성이라 생각합니다. 최교수는 그런 역량이 있다고 생각합니다"
73,뫔TV              ,이해찬대표님 감사합니다. 든든합니다. 화이팅!
74,HY JUN              ,알릴레오 사랑합니다. 👍
75,나그네              ,나는 문대통령과  이낙연총리가 그 자체로 신뢰를 느낀다    결과를 떠나서 · · ·
76,추인              ,"한국 검찰의 오픈 시험나는 오픈북 시험이 뭔지는 잘 모른다. 하지만 오픈 되었다면 모든 참고서와 선생님 등 모든 자료를 모두 동원해서 자신이 답을 내는 것이다라고 생각한다.그런데 부모가 도와주었다고 죄라고 한다. 심지어 진모라는 사람은 부모의 능력에 따라 달라지면 불공정 하다고까지 말한다.아이고 사람은 동물과는 달리 태어날때부터 도움없이는 성장하지 못한다. 그 첫번째 도우미는 부모다. 부모는 죽을때까지 자식을 염려한다.부모는 자신이 가지고 있는 능력과 시간 등 허락되는  범위 내에서 자식에게 주고 싶어  한다.그렇다고 도둑질이나 악의적인 것을 주지는 않는다.오픈북 시험은 부모가 되었든 선생님이 되었든 참고서가 되었든 무엇이 되었든 간에 배워서 문제에 대한 답을 자신이 하는 것이다.부모가 능력에 따라 답이 왔다 갔다 하는 것이 아니라 부모는 하나의 참고서에 불과하다. 아버지는 법학 전공이고, 어머니는 영문학 전공으로 알고 있지만, 법과 어학을 전공하면 오픈북 시험에 만점이라도 맞을 수 있다는 것인지? 시험문제가 무엇인지는 알 수 없지만, 대학생 정도되면 자신의 전공분야에 대한 해결방법이 무수히 많다는 것을 잘 알고 있다.요즈음에는 항상 연구하지 않는 교수는 세계속의 지식에 대한 발전속도를 따라 갈 수 없다. 조국교수와 정경심 교수는 부모로서 시험문제에 대한 답을 하는 것이 아니라, 자식의 성장을 위해 두우미가 되어 좋은 가르침을 주었을 것이다.부모의 가르침을 난데 없는 법의 심판대라는 아주 협소한 것으로 재단하지는 말아야 한다. 맹모 삼천지교라는 말도 있듯이 부모의 큰  사랑과 가르침은 법의 잣대로 가늠할 수 없음을 알아야 한다."
77,천풍돌쇠              ,부디 민주당은 정정당당히 정의로운 정치를 계속해주시기 바랍니다부패와 꼼수로 일관하는 자유당을 이길수 있는 힘은 '정의'이고 그 정의는 국민을 향해있을때 힘을 발휘합니다응원하고 사랑합니다
78,절대시계              ,💙 총선은 한일전이다 💙
79,뽀송이              ,더불어민주당 200석👍💙💙💙
80,s.m kim              ,굉장히 민주적이다 ㅎ
81,김길라              ,더불어민주당 홧팅입니다 유시민이사장님 최고에요
82,상평              ,이해찬도 대통령 하면 잘할거다...해찬이도~~대단한 사람이야~
83,りたまちゃん              ,김남국 TV 구독은 사랑입니당~~💙💙💙💙💙(김남국 변호사님 유튜브채널 입니다.)
84,오늘의 십분              ,"열성적인 지지자가 아닌 좋은 감시자가 되어야 하는게 국민의 역할이 아닌가 싶네요..진보 댓글이던 보수 댓글이던..객관성은 전혀 찾아볼 수 없어서 그냥 맘이 멍합니다. 뭘 위해 그렇게 쥐잡듯이 싸우는지 모르겠네요. 보수던 진보던 뭘 위해 그리구 뭘 보고 그렇게 믿음을 주는건지...서로 정신 차리라고 하는게 참 웃깁니다. 보수 진영에서 유승민 의원 욕할 때랑 진보 진영에서 진중권 전교수 욕할 때랑 비슷한 느낌이에요..ㅎㅎ... 자신들과 비슷한 의견을 가지다가 무언가 다른 이야기를 한 사람에게 정신 나갔다는둥, 배신자라는둥.. 왜 그렇게 비판적인 이야기를 했는지에 대한 객관적인 시선이 필요하지 않을까 싶네요. 병걸린 사람 취급하지 않고... 무튼 대한민국이 계속해서 더 나은 국가가 되기를 바라는 마음에 적어봅니다. 균형잡힌 삶이라는 표현 많이 하잖아요? 균형. 좋은거라 생각해요.."
85,HK              ,항상  문재인대통령님지지합니다 🌈
86,안경순              ,오늘도 역시 알릴레오입니다.새해복많이많이 받으세요.
87,진언              ,선거법 개정 되서 민주당 비례 세워 봐야 안될거 아니에요ㅠㅠ영입인사들 죄다 지역구 나가야 겠네ㅠㅠ
88,YOO JIN PARK              ,민주당 멋지네 드디어 대한민국에도 정당다운 정당이 하나.나오는구나
89,2 1              ,아니 도데체 청년의 기준이 몇살이야 20대애들한테 청년이라고 물어보면 25살이라그럴걸?예순살한테 청년이라고 물으면 예순살이라고 그럴걸?그래서 세대별 이라고 해야지그리고 90년대애들이랑 00년대애들이랑이권관계가 달라여기에 집중하고 싶지 않다 그냥 빨리 바꾸길 바란다
90,Selina Workroom              ,권리당원의 의견이 받아들여지는 정당... 멋져요. ^^
91,ᄇ수노기              ,더불어 민주주당님  홧팅합니다시민사장님 화이팅끝까지 지지합니다~^^👍👍👍💪💪💪💙💖
92,랭킹아재TV              ,투명하고 깨끗한 민주당이네요
93,박정민              ,금태섭 의원님은 계속 계실지 모르겠네요 본인 신념과 안맞으면 다른 당 가셔도 될 것 같은데..
94,투자는처음              ,진중권과 jtbc 작업에 유시민 작가님이 걸려들었어네요.
95,이대순              ,유이사장님현시대의 독립투사로 인정합리적이고 정확한 분이라 생각됩니다
96,Jose mauro da Vasconcelos              ,이해찬 대표님 말씀 재밌어요♡
97,빈이바르              ,금태섭이는 절대적으로 배제 해야 됩니다.만약 금씨를 공천 준다면 진짜민주당이 아니라 달님을 버리는거라 생각할게요.
98,ms joe              ,조지워싱턴 대학에서 조사한단다 ..이자슥아
99,초짜프로_젊은 은퇴후 삶              ,저를 영입해주세요~~~~ㅋㅋ 젊은 인재로!!!! 저는 자신있습니다.
100,아아이다              ,표창원좀 다시데려와요. 사람 하나 키우기 힘듦. 익숙할만하면 나가기만 하면 약간 밑빠진 독 물붙기 느낌. 손발좀 맞을라면 나가구. 이러면 힘들어짐
101,오준영              ,유시민님  조지워싱턴대학교가 내놓은 입장 기사 보셨나요?  아직도 깜찍하다고 느끼세요?ㅋㅋㅋ
102,몽몽이              ,정말 오픈북에 부모님이 같이 시험문제 풀어줘도 되나요?
103,Right Song              ,"내가 누굴 조져도 두명은 괜찬아라고 신이 내게 기회를 준다면 ,,여기에 있네 .세상 잘 살아라.인생지사 새옹자마란 말이있다.오랫동안 여기저기 기웃거리며 소신도없이 살아나을려고 참 잘 버틴거는 인정하께니들이 신뢰라는 말을 할 자격이나 있는 사람들이냐?나이가들면 고개를 쳐 박으라는 옛 성인들의 말뜻을 알겠다.잘 가라 등신들아,,, 영원히"
104,onion k              ,저 노무현재단 10년 후원했습니다.    유시민 이사장님 노무현대통령님 명예를 걸고 하는 언행에 주의 해주십시요.     유시민님이 말씀하신대로의 자유로운 의견을 표하고 싶으시다면 개인방송으로 하시고 노무현재단을 등에 업고 하는 이런 일에는 신중 또는 자중 해주십시요.     진짜 화가납니다.    왜 노무현대통령님의 명예를 걸어두는 방송을 두고 줄타기를 하십니까.    방송의 수익기부하면 다인가요?   돈이 중요한가요.  명예가 중요한가요.      유시민이사장님의 절대 선이라든지 유시민이사장님의 판단이 절대 정이라고 그 누가 규정할 수 있습니까?
105,Progress *              ,"조지워싱턴대 “조국의 아들 대리시험, 부정행위 명백”"
106,thanh phuong Nguyen thi              ,숙제와 시험을 구분못하는  무식한 홍익표의원  그런사람이 국회의원이고 여당대변인이래  제발 그만두라 챙피하다
107,Progress *              ,"조지워싱턴대 “조국의 아들 대리시험, 부정행위 명백”"
108,Progress *              ,"조지워싱턴대 “조국의 아들 대리시험, 부정행위 명백”"
109,Kozy Pop              ,더불어민주당 영입기준정리1  내로남불 생활화 장착2  거짓말을넘어선 허언증 초기증상 있어야댐3  이성보다는 감성중시4  틀려도 우리편이 무조건 맞다고 꿋꿋히 우겨야 함으로 얼굴에 철판장착5 마지막으로는 미래보단 과거를향해 달려가야함 목적지는 조선시대~일제강점기 정도
110,유형식              ,유시민 구독 취소  !
