,ID,Comment
30,윌리엄할리              ,유시민 아무리 떠들어봐라.지논리만 맞다고 설치는데 누가 동조하는지.  아마도 개돼지는 속아넘어갈듯
31,정성갑              ,"한국당은 더 이상 패배감에 도사리지 말고, 이슈를 선점해야 한다. 방어에 급급했던 방패에서 날카롭게 밀어붙이는 창으로 변해야 당도 살고 이 나라도 구할 수 있다고 생각한다!"
32,홍민기              ,유시민 이나 김제동  이나생긴거나  말투나 생각이  초록은 동색
33,park seung jin              ,👍👍👍👍👍애국투사 전희경 의원님 최고입니다!
34,Voodookiss              ,역시 전의원님 기대를 저버리지 않으셔 ㅎㅎ 반박불가
35,c.s Lim              ,좀더 강력하게 응징 하고 대처 해 주세요. 자유 한국당 의원님들.
36,whayun lee              ,자유 우파 역대 최고 대변인
37,김용수              ,전희경의원님 화이팅!
38,Sweet Heart              ,전희경 화이팅👍
39,케챺              ,한낱 무지하다고 생각했던 국민인 사람이 전희경의원 발언에 용기내어 화이팅 합니다. 음... 전의원님 동갑이라 존칭 안썻어요~!! 암튼 화이팅
40,정윤서              ,전희경의원님 멋져~홧팅
41,고급진              ,더불어터진당 언젠가는 더불어터질것이다.
42,Mint Bird              ,전희경 의원님 저 여성이지만 의원님 입술에 입맞추고 싶을 정도로 사랑합니다! 응원합니다! 더욱 소신있는 정치로! ♥♥
43,레이븐쉴드              ,유시민이는 정계로 가고싶어 안달났는데먼가 큰소스를 기다리다못이긴척하고 나갈자슥입니다.예전처럼 백바지입고주디 나불대다 팀킬하며 남자추미애가될듯.
44,혜공              ,전희경 의원은 대한민국 국회에서 가장 우수한 인재입니다.👍👍👍
45,머시라고라              ,"O when the sun refused to shine,when the moon turns red with blood,O Lord, I want to be in that numberwhen the  moon turns red with blood."
46,kims kim              ,간신 갔은놈 유시민 ㅋ...
47,이기영              ,전희경 의원님  한국당 의원들   모두  투사로 교육할것을 요망합니다
48,천지인              ,참으로 전희경의원님! 쓰러져가는 대한민국을 구할 여전사이십니다.
49,노즐탁              ,곧 죽을래오 로 바뀔겁니다조금만  더 밀어붙칩시다
50,박경훈              ,전희경의원님 나중에 꼭 대통령후보로 나와주세요 응원합니다
51,김복연              ,전희경의원님 우파라는게   자랑스럽습니다  전희경 화이팅👍👍👍
52,자유대한민국              ,우리 자유한국당 여전사 전희경의원님 파이팅^^
53,김재선              ,전희경의원님은 넘 멋지세요 (이쁘시기도하시고요) 갑질의여왕 전희경의원님(논리갑 지성갑 에너지갑^^) 화이팅!!!!!!
54,커먼센스직설              ,"굳쟙~~~~,하이팅.  ♥♥♥♥♥"
55,오세환              ,문씨 청와대 떠날때 까지 계속 해서 말로만 할겁니까 진짜 이제는 행동으로 보여야 한다 언제까지 이렇게 말로만 할겁니까 진짜 앉아서 말로만 할겁니까 정말 진짜 앉아서 말로만 할겁니까 정말 앉아서 말로만 할겁니까 정말 앉아서 말로만 할겁니까 정말
56,스나이퍼김              ,알릴레요 완전 청와대 홍보방송이네요 ~!ㅋ어이없음 ㅋ눈가리고 아웅하는것도 아니고 이건 ㅋ첨 유치하기가 그지 없습니다 %!이정권의 수준이 진짜..좌파..이젠 사라졋으면 하네요
57,배수경              ,"유시민씨 그렇게 하는거 맞아요  속이 훤히 보입니다  정말로 맞는 소리를 하시요, 전희경의원 화이팅입니다."
58,elegaaa              ,아니 우찌 저리 깐죽되는게 보기 싫을까하긴 괜히 유촉새라는 말이 나오진 않았겠지사람들의 느낌은 비슷한가봐요공감되니까요생긴것도 꼭 간사한 간신배 스타일
59,하정진              ,유시민같이 야비하고 양아치 같은 놈은 조만간 사라짐니다
60,天人共怒              ,존경합니다
61,브링브롱              ,ㅋㅋ 정규직 하나 늘려라
62,진의제국사령관              ,최고다 굿
63,남다이나믹              ,차기 교육부장관 전희경 의원님 화이팅!
64,신불산              ,김진태의원님 처럼 전투력있는 분을 앞세워서 좌파에 맞서 싸울수있도록 길을 열어줘야 합니다 그래야 저런 알릴레오 좌파쓰레기를 청소할수있습니다
65,쌍문동              ,전희경님 감사합니다힘내세요
66,브리스길라              ,똑부러집니다
67,박철              ,알릴레오 조금만 기다려 짤릴레오 그날 머지 않았다.
68,현주김              ,자유한국당 잘한다
69,서토니              ,전의원  진짜 자한당 여전샃없으면 폭망이닺ㆍ알릴네오 팩폭ᆢ똑소리납니다 자한당 곽상도 말고  존재감  안보인다ㆍ 횡대표 전투력 증강 남자들도 좀사자ㆍ 여전사들 보기 안 부끄럽냐 ?
70,김윤기              ,똑똑이 전희경 의원님 화이팅!!♥
71,김정익              ,"전희경 의원님 존경합니다 ,,다시태어나도 같이."
72,백유쾌              ,그대가 계셔서  난 넘넘 좋다 넘 좋다 ㅡ 적극 지지합니디ㅡ
73,김개똥              ,화이팅!
74,권계순              ,유시민 그러면 그럴수록  속보이고  창피한줄알아라
75,허성수에이스Tv              ,전희경의원.최고 ㅡ파이팅!
76,손용상              ,전희경 의원 파이팅!
77,jingong sy              ,"멋지신 우리 전희경 의원님, 화이팅."
78,Mint Bird              ,전희경 의원 !!♥♥♥♥
79,강나범서              ,예쁘셔요ㆍ
80,지용상              ,"안볼레오.구독. 안할레오. 절대. 안볼레오, 죽어도.안볼레요."
81,min han              ,캬!!!! 뻥뚫리는 사이다...
82,여사님맘대로              ,비례대표없애는거 날치기하기전에 국민투표하는법안 만드세요
83,Y.K Hwang              ,여전사 전희경님...멋져요.....😍😍😍😍
84,k애드먼드버크              ,유시민 조카 마약
85,노상미              ,팩트체크도 안해본 가짜뉴스
86,조규용              ,여전사 화이팅 잘하고 있어요
87,덴스키              ,언제봐도 멋지심
88,김재찬              ,정말 잘했어요...👍
89,코리아퍼스트              ,유시민 진성 빨갱이. 서울대 쁘락치 사건. 손에 포승줄 묶이고 이 드러내며 웃는 모습에 싸이코패스를 보았다!
90,과도한 국가부채 미래세대는 감당할수 있는가              ,전희경 의원님...............다음 원내대표감 이다.....a4 용지 자료 읽는다...고개 푹 숙이고...목소리 힘 잃어 있는 남자 의원 보다...당당한 저 모습...........문재앙과 인민민주당 때려 잡으면 저런 당당함이 있어야함........또한 열공하여 준비도 많이 하셔야 하고...전희경 의원님 핫~~팅....건강관리 잘 챙기세요..
91,높은하늘              ,씹문  개문 좃문 똥문 !!!난 그중에서 씹문이 제일 맘에 들어 ㅋㅋ 왜 냐면 씹는맞이 좋거든 ㅋㅋ
92,sb gg              ,ㅋㅋㅋㅋㅋ 전희경의원님 논리갑 센스갑! 입니다. 진짜 말씀하신대로 완전 내로남불당입니다.
93,Poetnaie Lee              ,희경이 만세.... !!  눈물난다... !!  ㅠㅠ !
94,Elisha Park Park              ,전희경의원 옆에서 졸고 있는 인간은 누구인고 ?
95,nice wow              ,팩트티비 여론 보심 ? ㅋㅋ 기가찹니다
96,nosung park              ,더불어개떡당 완전히 같이가서 썩은 냄새가 진동합니다 유시민은 문재인의 시다바리입니다. 영혼없는 씨부림은 그저먼지에 불과합니다 !
97,무궁화              ,장외 투쟁을 해야지 탁상 발언 해봐야 말짱 도루묵!  당장 밖으로 나가서   피터지게 싸워라!
98,황소              ,"팩폭 지리네요! 근데,유시민 할배 키워주지 마세요! 늙어 비틀어져 치매 수준인  주딩이일뿐이예요!  거기에 현혹될 개돼지는 문빠,노빠뿐이예요!~~^^"
99,마교천하              ,하..........
100,마르지않는샘              ,"미친 광신도 집단 청와대, 민주당골로 보내야 합니다"
101,장경일              ,유시민 이  나선다면    뿔어터진  공산당   은  이제 망하는  고속 열차를 탓구나...
102,ryu혀니              ,전희경 대박~~
103,장상길              ,유쾌.상쾌.통쾌 시원 합니다.적중시켰습니다.
104,정다정              ,유시민 주둥이가 문제야.문제앙~
105,조정현              ,최고다 전희경의원~!
106,김청기              ,전희경 의원님이계셔 살기힘든 이세상 희망을 가져보며 살아갑니다
107,노상미              ,가짜뉴스의 끝판왕 이 여자~~
108,고재환              ,알리레요가아니고ㅡ털리네요가맞습니다 전희경 ㅡ화이팅
109,truyen tam              ,시민아 계속 속일레오 이 엄청난일을
110,singsing mam              ,유시민 방송에 그들이 하는 말들을 그대로 믿는 바보들은 몇 없습니다걱정 안해도 될 만큼우리 국민들은 깨어있 습니다
111,달빛연가              ,좌 쓰레기들의 특징이죠. 희경님?
112,kimbel kim              ,"재앙아.전의원 이야기하는거 들었지..유시민이 정규직 하나 챙겨줘라!그래서 실업률 0.0000001% 라도 줄여야 되지 않겠니?리얼미터,갤럽..이런 재앙이 쫄따구들이 여론조사 한것 관심없고 재앙아 너 언제쯤 물러 날꺼냐?"
113,Joe C              ,저 ~ 밥맛없는 저 화상에서나오는 소리도 밥맛없다.
114,묵향              ,알릴레오는 개뿔 속일레오지...
115,고향의봄              ,이렇게 돈을 써서 100조 나눠먹었구나 씨부레
116,jin in              ,네이버에 토착왜구 프레임  올라오더니 정동영의원이 토착왜구를 두고 볼수 없다고 결기를 보이는데 이것들 대처가 필요하네요!
117,여웅웅              ,응 끝났엉 ~
118,박원표              ,전희경 의원을 응원합니다.
119,Jaeyeon Won              ,피장파장의 오류
120,명재이              ,전희경 화이팅
121,justice son              ,알릴레오 알릴레오 알리레오 피가로알릴레오는 퀸노래가사처럼사기꾼이다
122,김민정              ,전희경!!! 이시대에 필요한 보수가치를 알리는 전도사다!!!
123,이경선              ,유걸레.유촉새.유깐죽.
124,임홍순              ,ㅋㅋ 알릴레오? 재수없어ᆢ
125,JohnLeeFunTV              ,한국당은 이런 인재만 뽑으면다시 부활할수 있다 븅신같은 의원 대통령 뽑지 말고 잘해보자
126,박웅              ,"https://youtu.be/6v3M7SqtQLc 승리의 경찰정복,명찰은,  윤총장의 옷인지 실험해보았다,,,,"
127,김현숙              ,무시민 사기칠레오는 사기꾼입니다.댓글을 올리면 똑같은게두번떠서 댓글 부풀리고 하는짓이 문초상달 닮아갑니다.
128,메탈              ,우와..맞는 말을 논리적으로 잘말하시네요..
129,하하하              ,와우 별천지네. ~~이무뇌아 여자분 편드는 사람도 있군
130,낚너지              ,선거자금 만들어줄려고????
131,냐옹냐옹              ,언제나 똑소리나는 전의원님!
132,꺼비              ,국민 간신 등국 유시민
133,이창현              ,훌륭합니다.전희경의원!
134,tricicle              ,전희경 의원은 한나라당의 진주요 보석.... 다이아몬드와 같다. 한나라당 원내대표가 전희경의원이라면 좋겠다.
135,솔로몬              ,유시민.깐죽이.드뎌걸렸다.조카가 마약쟁이에 밀매 ㅋ2년전일을 언론들 재갈 물려서지금 나오네 기가차다.누나 유시춘은 작년6월 아들 감방3년투옥됬는데 8월에 Ebs이사장 됬다고 ㅡ참 개들도 이짓안한다
136,얼음수정과              ,세치의 혀가  목을 자른다. 그동안 많은 정치인이 퇴물로국민은 알필요 없는게 호박정치인가?
137,대한민국              ,민주독재당 실력도없는것들이 나라 망치고있습니다 한국당이 내년200석이상 국회의원을 당선시킵시다
138,이종근              ,우파도 내년총선에   아스팔트 우파여성5명이상  당선권 공천하라
139,ᅵ호노숙자              ,힘내세요 의원님 존경합니다
140,영재              ,탄핵 문제도 당당하게 대처하라그래야 이긴다!
141,Joe Cho              ,더불어 문틀러 김정은 민원센터당!
142,조현호              ,막대먹은 알릴레오 더인민주당2중대 유시민 정치하지마라.역겁다.
143,은혜와진리는ᄋᄉ              ,북시민  은    좌폭하라.!적와대를  섬멸하라
144,Wellbeing              ,시원한 사이다 발언 응원 합니다.
145,라이거              ,강하게 나가야 된다 더불어 공산당 제대로 비판해야 됩니다
146,박종심              ,나에겐당신밖에
147,박경화              ,전희경의원님 속이시원합니다화이팅
148,김k              ,더불어반민주당 동성의정의당입니다 안바른당
149,무궁화              ,맞아요 내자식은 박영선 특히~~할짓다하면서  남 물고 뜯는데는 일등 하이튼 남 물고 뜯고 씹는데 일등인 인간들이 더 더러워  전희경 의원님 쭈욱 잘하고 있습니다
150,신남원              ,유시이땜 에더불당지지끝
151,김대주              ,정말더블쓰러기당.좌빨쓰레기장관출신 시민좋아싸네 유간신으로바꿔라 더런자슥아
152,구상모              ,자한당 남자의원들은블알을 떼시오전희경 의원에게묻어가지말고
153,박종희              ,전희경 의원 화이팅하세요 응원할게요
154,이요이요              ,덜 자란 유시민 문재인패당의 맨 얼굴 한심스럽다
155,높은하늘              ,전희경의원 사이다 발언  최고    전다르크   지지합니다
156,김지연              ,유시민  재수없어  그 개놈은 뭐가  또 튀고 싶어 기여나온거지?
157,리뫼비우스              ,전희경 의원님을 대통령으로 인정합니다
158,이니천              ,유시민이 점점 맛이가는거 같던데? 조카가 마약으로 구속된건 아갈싸물던데?
159,대한민국만세청산리대첩              ,우리의 잔다르크 전희경의원님 최고입니다 똑똑하고 현명하고 말습도잘하시고 최고의의원님입니다 전희경의원님 만세 힘내세요 👍👍👍✌✌✌
160,김해수              ,유시민알릴레오는전혀보지도않커니와.들었다해도.믿지않습니다
161,백두산신령              ,유시민은 책이나써라 정치하면 안된다 노무현이 한말이다!이해찬 에게엮여서 노무현 문지기하는데개대중이꼬봉 말을듣고 쇠뇌된집사에 불과하다! 똑순이 전희경 홧팅!
162,박주              ,전희경 최고입니다잘하고    응 원합니다
163,정해윤              ,지금정부는 썩어도썩어도 너무썩었다국민은 안중에도없다
164,유영광              ,이것 저것 손대지 말고 임팩트 있게 한놈만 패자 ㅡ 손혜원 국정조사 ㅡ
165,안억진              ,여성 호걸의원 3인방1호  전희경2호  이언주3호  나경원등외 김순례원외  배승희
166,jp778436              ,유시민이놈도변형두르킹을한짓인거 아닌가?씹??들
167,정영화              ,유시민이이정권대변인
168,H k              ,전희경의원 말씀에는 공감힙니다. 그리나 마지막 잘했어 허허허 박수치는 분은 누구신지.  참 어이없다는 느낌입니다.
169,cJK k              ,미친뭉가정권 망할거지   바로ㆍㆍ
170,나침판TV              ,여당쪽에선 괜히 센척하느라 다시 되받아치기도 하지만 전희경 의원님 같이 직언직설하는 의원님이 좀더 많아졌으면 좋겠습니다!
171,배현주              ,"전희경 의원님,방송에도 자주 출연해주세요♡"
172,박영식              ,유시민촉새 주둥이를 인두로지져야 말을 제대하지
173,오천용              ,"제가 살고 있는 경기도 안성은 언제「영어Toefl학원」이 생길까~??이러다 나라가 북한으로 넘어가면 「꿈[drem or  vision  or  the  hope]」마저 사라질까 잠이 안온다~,…!문재인 정권은 각성하라~!!!홧팅<inJX>~!!♥♥inJX"
174,이대진              ,좌파들의 집합처가 되는곳인가 봅니다. 자유우파도 결집했으면 해요. 탄핵의 한을 풀지않는한 어려울것 같아요
175,조기덕              ,더불어강간당  죽기싫어서  안달이구만  지내끼리  짜고치는고스톱을하내  근데아무리  발버둥을쳐봐야  이미디졌음  국민들이  아직도 바보로 보이나보네 미친 유씨
176,Kim David              ,좀 많이 위협적인가 보네.. 뭘 굳이 ... 그냥 니들이 잘 하면 되는데
177,이동춘              ,좌빨들은 자기들끼리만의 단결은 잘하지 우파도 저것만은 배워야 한다
178,고영후              ,더블어다믄 배복에똥만차서속이더블어한가보네   머리에도  ㅋ ㅋ
179,Song Bok Shin              ,전희경은 대갈통속에 똥만 들었나??깊이와 넓이가 부족해...다음엔 얘 국회의원에 보내지마라..미국에서..
180,Johnny Kool              ,"역대최고 사이다, 소화제 발언이다. 유가야, 뒷방에 쭈그리고 앉아 상왕질 하지 말고 나와서 남자답게 함 붙어봐라."
181,Sang Park              ,비례대표가 공천밭기가 하늘에별따기입니다 공천해주세요 아니면 태국기부대로갈거에요 대한애국당
182,Call Sign GoldK              ,자한당 남성 의원들ᆢ1/10만 전희경 의원님닮아라 창피하자도 않냐?무성이외 탄햅부역자들은  빠지고ᆢ
183,이땡              ,"전희경의원님께서 너무 큰 짐을 짊어지고 계신거 아닌지,너무도 답답한 상황들, 사람들 상대하시느라 막대한 그 스트레스가 건강에 안좋진 않을까 걱정되고  또 한편으로는 감사드립니다. 비상식이 넘쳐나는 대한민국이 이렇게 존재하는게 의원님 같은 분들의 희생으로 그래도 근근히 유지되온게 아닐까 생각합니다."
184,Elsol Robert              ,"더불어개판당 살모사대가리 이해찬""이하 똘마이들 너희들은 내년총선때 모조리 싹 설거지 될 테니까 두고봐라."
185,말세야말세야              ,"노무현재단 정부지원 폐지환경단체, 여성단체, 시민단체, 방송등등정부지원 폐지 시켜야 합니다"
186,양양종욱              ,전희경위원님.준비된.신형재뢰식.무기시원하게.사격한번하세요.모쓸인간들.한방에사격하세요.업에버려야합니다.기대합니다.핫팅
187,한영              ,진짜잘하고있습니다.유시민그놈은노무현놈돈처먹고뒤진것에대해.말도못하는게.주접떨고있다.
188,박성준              ,유시민 정치 안한다 면서  왜 아가리 처벌리는데 혹시 은근 슬쩍 기어 들어 올려고 야이 개자슥아 손바닦으로 하늘을 가려라
189,김종택              ,유시민이시키 강냉이를확뽑아뿔라아가리닥치고찌그르지있거라씹쒝키야 전희경의원님 화이팅
190,luckyguy k              ,"참 가관이네,너희들은 개소리해서 개돼지들이 따라주니좋고  유시민은 혼자서 진심을 이야기하고 뜻이같은 사람들과 세력을 모으니 겁이난다 이거지?"
191,박소연              ,전희경 옆에계신분 눈감고계시지마시고 정신똑바로차리고정치하세요능력안되면나오지마세요
192,안졸리지              ,트럼프는 미국에있는  좌파 정치인들  자식들 찾아내서  추방 시켜야합니다  전희경 의원님 홧팅
193,항기뻐쉬지말 기도              ,유시민이 진짜. 좌파 인민민주당 비례대표없애라 하는것도 없는것들이 국민 일자리를 자기들이 나눠먹기하지말라 더블러 인민민주당. 민주를 가장한 외피를쓴 조선민주주의(민주당)인민공화국
194,김코스모스              ,요즘여자들이 넘똑똑하다보니 남자들은 뭐하는건지 ᆢ으이그
195,exca              ,유투브에  우파채널이  하도생기고  까대니  발등에 불 떨어진 모양새입니다   유씨방송보면  아주 전형적인  좌파들에 비론리와  우겨대는방송   말발로  논리적인냥포장  ㅋㅋ토나온다
196,Young Jin Ahn              ,"유시민, 유식한 척, 시국의 정의 인양, 민주주의를 전체주의로 몰고가는 무능한 정부의 나팔수,,,측 486민주주의의 가면을 쓰고 정치에 기생하는 아주 추악한 딴따라 일뿐,,유시민이 있어 이나라 참 어이없다,,,,이나라 이땅이 싫어면 떠나라,,좋아하는 국가로"
197,김또깡              ,문정권이삭쓰리하든지..  유트프가  막을내리든가..정말문정권이~유트브  모두없애야한나라가엉망이다.재공자 문정권인만큼  하루빨리절리하라
198,쌍문동              ,전희경의원님은 앞으로 더 큰일하셔야될분입니다나라가 매우 위태롭습니다험난하고 힘든줄알지만 힘내시고용기내어 자유대한민국 지켜주십시요 너무나 감사드립니다 당신이있어 든든합니다
199,윤태자              ,알려라남조선북에주고통일되고 핵보유국되고 미군철수하고중국사이좋아지고러시아도좋코일본은멀어지고 씨꺼럽워모할겠다
200,kenny Thomas              ,"전희경의원님 바른말 하셨습니다 근데 마지막에 ""잘했어!"" 누구신지? 거기서 잘했어 하면 뭐 시켜서 한게 아닌데 시켜서 한걸로 보이고 빛바랜 발언이 됐습니다  앞으로 그분을 포함한 다른의원님들 고따위말로 발언의원 바보 만들지 않으셨으면 합니다  동료의원 꼬붕만드는것도 아니고 예의없이 누군지 몰라도 콱 쥐어박고 싶네요사다리까기는 좌파 586세대 정치인을 포함한 좌파 카르텔 기득권층들 아닌가요? 자녀들을 포함한 자신들이 누릴 수 있는것은 다누리고 다음세대인 497세대에게 오랫동안 세뇌시키고  먹고사는문제를 이용해 아무것도 못하게 만들고 해외로 빠져 나가게하고 기본옵션으로 페미니스트 라는 쓰레기만도 못한 짐단들을 이용해 반대하는 세력까지 견제하고 범죄자 만들고  젊은 아랫세대들을 급식충소리나 듣는 대안없는 멍청이로 만들었습니다 이게 좌파 586세대 정치 기득권층 입니다 이들은 반드시 응징이 필요합니다 그리고 많지는 않지만 세뇌되지않고 살아남은 사람들도 있습니다  전희경의원님께서 대표적인 인물이 되셔서 그들과 싸워 주시길 바랍니다 많지는 않지만 빨간물에 세뇌되지않고 사다리까기에도 살아남은 497세대들도 있다는것 알아주셨으면 합니다"
201,대한민국만세청산리대첩              ,문재인 전세계가 지도자들이 un이 북한인권유린 얘기한데 피난민아들이라며 문재인 왜 모른척 하는겁니까 역적 문재인 공산당 사회주의 주사파 좌파 역적들
202,천호진              ,"듣고 있자니 말같지도 않은 말들을 길게 늘어놓아서 조목조목 반박하겠습니다. 1. 마치 알릴레오의 모든 회차 게스트가 여당이나 정부 관계자 인것처럼 말하지만 정부,여당 외에도 각계각층에서 게스트를 하였습니다. 또한 개인이 어떤 방송을 출현하는지에 여부는 각자의 선택에 맡기는 것이지 그것을 왈가왈부하는것은 옳지않습니다 2. 내부화,정규직 채용등 정치인으로서 살아가지 않는 유시민 작가에게 모욕을 주는 말이라고 생각합니다"
