,ID,Comment
27,강재섭              ,총선승리를 반드시 해야합니다만약에 우리가 총선에 진다면행복은 끝나고불행이 시작됩니다먼저 이기고나서 정의는 나중에 말합시다지면 정의를 말할 기회조차도 없어집니다지금은 오로지이기는 생각으로 이기는 방법만 생각할때입니다 아름다운 이상적인 환상은 나중에 합시댜
28,황사랑              ,신천지ㆍ미통당ㆍ대구시장 ㆍ이래나 저래나 한똥덩어리
29,G9DNA1 park              ,총선승리로 가고 있는거 같네요
30,팩트걸tv              ,정말 부패하면 유능할 수 없죠. 부패하지 않은 만큼 부패한 자들에겐 혓바늘처럼 불편한 존재일 겁니다. 계속적으로 거슬리는 존재요. 우리가 힘을 내고 부패한 자들에게 져서는 안됩니다.
31,Gert Lykke              ,비례연합정당 잘 해내리라 믿습니다.화이팅!!
32,june              ,"이참에 정의당도 사라지기를 바랍니다. 자한당이랑 같은 자기 잇속만 챙기는 잡것들입니다. 금태섭, 이해영, 박용진도 이참에 사라지게 해야죠"
33,버디 버디              ,선거법이 복잡한데요..  모든 경우의 수를 고려해서 계산해보고 계산해서 이기는 방법을 생각해야 합니다.정말 간절하고 간절합니다...
34,작세              ,"정의당을 찍었던 이유 중 하나는 민주당의 이중대이기 때문이었는데,또는 민주형의 동생 정의이기 때문이었는데이참에 정리하면 되겠다 지역구로 4가지 없이 어따대고 협박질인가"
35,미존지니              ,정의당은 이때다싶어서 페미들 대거 비례포진입니다 비례인물들보면 더욱더 뽑기 싫어집니다
36,ᄋᄋ              ,이번에 확실하게 민주당에 반하는 사람들은 모두 사라지게 되길 소원한다!
37,kho kang              ,맞습니다  정의당이좋아서 찍은게 아니고  더  강한개혁을원한거였죠정의당 혼자 선거치르면 3프로도 못넘어요 ㅎㅎ잘댓어요
38,캔들리              ,1당 주면 안됩니다. 꼼수 부리는 핑크천지당 막아야죠. 무조건 민주당입니다.
39,heimish K              ,대통령님  지키고  조국수호  검찰개혁  모토가  선명한  열린민주당  적극 지지합니다~!!! 지역구는 민주당!  비례는 열린민주당  화이팅!
40,SH Y              ,"미래통곡당이  미래한국당과 합치면 1당이되고, 둘이합쳐 과반이 안되더라도 미래한국당이  교섭단체 이뤄서 국회로 들어오면 정말 끔찍한 일입니다. 그래서 교섭단체  못이루게 민주당이 비례정당에 몰빵 해야합니다."
41,손해범              ,심상정의당은 은근슬쩍 못이기는척숟가락 올리지마라.이것들이 이제야 분위기파악하고차선책을 걸으려고하는거 같은데이미 친일매국당과 비슷한 포지션으로민주당과 국민에 독이되는 적폐수구당두목 심씨는 자신이 한 말에 책임을지고절대 발 걸치지 않길 바란다.이제 더이상 통수 맞고 싶지않다
42,리아튜브 RIa tube              ,정의당 아웃!
43,션정              ,정의당에 전과4범도 있다는데 설마 막판에 연합하면....😓아니 이번 선거제 진짜 짜증나!!!😞
44,점점              ,정말 얼마 안 남았네요.  친일매국통닭들을 물리칠 날이... 걱정과 우려로 매일 마음이 힘듭니다..결국 우리 민주진영의 빈틈없는 단결만이 승리의 해법이라고 생각합니다. 목숨이 걸린 싸움입니다. 문재인대통령과 우리 모두의 목숨이 걸렸습니다.
45,장피에르              ,부패하면 유능할수 없다!정의가 이긴다는 것은 살면서 느낀것입니다 부패가 파고드는 현실이 화가납니다 적폐청산합시다
46,박뜻대로              ,선거지면 나라망하죠!짱뽕당에게 나라를 맡겨요??선거지면 이민가야죠~~정의당은 빼세요!!선거승리보다 자기욕심이 우선인당!!정의당 빼세요!!
47,zh choe              ,신천지 핑크당 잣됐네! 우짜꼬?
48,김나다니엘              ,정의당의 욕심이 이번 사태 발단. 캡씌울때 양보 안 했다. 조만간 정의당은 소멸 예정!
49,JUNHO LEE              ,"의사협회 집행부들이 아집을 넘어셨습니다,최대집 일베 의사협회 회장이 빨갱이 라면서 정부 집행부를 해체 시켰어요 청화대 국민청원 합시다,복지부란에 올렸어요 많이 청원 부탁드려요"
50,쫑이아빠              ,정의당은 현명하지 못한 판단으로 좋은 인재들이 뜻을 펼치지 못할 것 같아 안타깝고 대구 임대아파트 문제는 속히 의혹을 파헤쳐야 합니다.
51,리차드박              ,"(오마이뉴스)  신천지,  2007년 대선때 신도들에게 한나라당 가입 지시         신천지-한나라당- 새누리.ㅋㅋㅋ"
52,오도독              ,저는 비례연합 반대입니다. 열린민주당처럼 색이 확실한 사람들이면 충분하지 않습니까ㅎ 소수정당 키워줘봐야 뭐합니까 분명 등뒤에서 칼 꼽습니다. 제이의 박지원 안철수 금태섭 김해영 등드읃응등 수많은 박쥐들 양산합니다. 그냥 열린민주당이면 충분하지 않을까요 ㅎㅎ
53,빵봉구봉구              ,진정한 독립을 위해 반드시 선거는 이기고 봐야합니다대구신천지게이트를 조사해야합니다
54,Blue rose              ,저는 열린민주당 지지하렵니다 연합비례정당 믿을수가 없어요 노통 때도 정의당이 뒤에서 칼 많이 꽂았죠. 지금은 아주 대놓고 탄핵을 이야기하죠.  정의당은 진보정당이 아니라 이미 본인들의 기득권만 중요한 아집과 독선의 집단입니다. 정의당이 불참해도 민생당 등 군소정당들이 문정부에 정말 힘이 되어줄까요? 캐스팅보트를 빌미로 또 뭔가를 더얻어내려고  생떼쓸것같아  요 .  정말 문정부와 개혁정책을 지지하고  지키려는 비례 정당 밀어주겠습니다
55,sunny day              ,비례연합정당 찬성요. 적극 지지합니다 ~^^
56,우철원              ,160석 이상 가자~
57,김경민              ,민주당은 1석도 안가지고간다는 얘기인가요?? 최재성의원말처럼 아예안가지고온단 얘기는안니죠??????🌷🌷🌷🌷🌷🌷🌷🌷
58,위키드              ,근데 오늘 씀에서 비례후보들 영상 공개하고 있는데....
59,Mia Kim              ,지역구 민주 비례 정의 루틴에서 벗어나겠습니다. 정의당 안녕~
60,SCAR AN              ,Good information!!
61,김춘란              ,대구 신천지 아파트 는 다 통채로 무인도로 매장하시오 치료가 필요없음
62,나오미              ,"금태섭,김해영.박용진은 민주당에 적폐입니다"
63,cnsgh dh              ,정의당 정말 안타갑네요기회는 이번이마지막 이라는사실
64,이민정              ,신천지제대로 수사해야죠
65,jjkk666666 j              ,좋아요 꾸욱
66,lucky lee              ,아싸 냅따 2뽜~~~~~~~~~~~
67,rudiments77              ,무능보다 부패한게 낫다고? 어쩔 부패하면 무능해지는게 진리인데 그걸 때어 놓고 말하는 저들의 정신 세계가 참 아이러니하다... 수구적폐 친일 매국 토착왜구 것들이 부패하며 제일 무능 하다는게 밝혀진게 언제인가...
68,김완준              ,가즈아ㅏㅏㅏㅏㅏㅏ. 명분이고 나발이고 없다. 이거슨 적폐와의 전쟁이다.
69,미존지니              ,금태섭 김해영 박용진 만큼은 날려야합니다
70,micheal kaiger              ,난 무조건 열린민주당 정의당 아웃!!!본심드러낸 심상정은 언제 또 등에 칼 꽂을지 모른다. 심상정은  토착왜구당과 뭐가 다른지...언제든 배신할 사람무조건 난 열린민주당.선거는 무조건 이기고 봐야함미래통곡당이 원내1당되는건생각만해도 끔찍하다 대통령 탄핵공수처 폐지부패 검찰 유지...그동안 그렇게 개고생해서이만큼 왔는데비례대표선거법 자기가 만들었다는알량한 체면차린다고 다 날릴래???바보도 아니고.지난 3년도 그 머릿수때문에하는 일마다 발목잡혀 그 고생을 하고도이번 선거가 얼마나 중요한지민주당은 모른단 말인가?!!!이런 맹점있는 법 만든거 사과해라그리고 난 후열린민주당을 비례위성정당하라는게 국민  대다수의 뜻일것이다비례연합정당?!!정의당 같은것들에게볼모로 잡혀서 질질 끌려가지 말고일 똑바로 해라!!!!!!!민주당 정신 차려라!!!!!!!니들이 양보하고 체면차릴만큼 선거는 장난이 아니다
71,박인수              ,메갈한테는 표 못줍니다.일베랑 머가 다르죠?
72,정분이              ,부패집단 다신 고개못들게이번총선 반드시 압승해야만합니다
73,Cartage Yo              ,"TK 니들이 변해야, 통일은 대박, 경제 대국, 복지 선진국 like 스위스, 핀란드,스웨덴,노르웨이. 4월 15일은 한일전이다"
74,Navy White              ,선거가 다가옵니다 . 응원합니다 .꼭 이겨서 승리하여 .개판언론좀 다스렸으면 합니다 .
75,TV이피              ,영입 인재들은 어찌 될까요?
76,Jinhee              ,정의당은 빠지길... 이자스민 같은 자유당 출신이 또 다시 국회의원 되는 모습 보기 싫음
77,무무              ,제발 민주당이 잘결정해서 대통령도 1당도지키고 윤석렬처벌도 신천지미통당도  적폐언론도 처벌할수있씀 살겟어요 ㅡ힘냅시다 깨시민들ㅡㅡ
78,서영일              ,대구시와 신천지의 유착이 아니고는 이런일이 있을수 없습니다.윤석열이 패거리들 뭐하니?
79,쉐도우              ,우리는 이번 선거에서 승리 해야 합니다. 비례연합정당 참여합시다.대의명분 중요합니다 만..그건잠시입니다.합법적으로 선거에 승리하고 그후에 정치잘하면 됩니다.
80,홍수범              ,"민주당이 낫다. 가장 힘든 시기이면서 이번 총선이 이 나라의 운명을 결정을 한다고 하니까, 긴장되고 초조해지는 것 같다.열린민주당과 시민을 위하여가 그나마 보탬이 되어주는 것이 위로가 된다.그러니까, 정신줄 꽉 붙잡고 투표 잘하자!단, 정의당에게는 1표도 내주지 말자!"
81,Js Y              ,드디어 민주당이 새로운 결정 하시는군요 역시 대통령님도 지키고 명분도 있는  선택은 굿굿입니다😁😁😁😁 총선은 한일전입니다😁😁😁😁
82,박재환              ,결과가 뻔히 보이는데도 격렬히 반대하는 최고의원 2명은 무슨 생각으로 반대하는지 나만 당선되면 1당이되든 2당이되든 상관이 없다는건지 됬으니까 헛 폼 그만 잡으슈
83,깍꿍              ,총선 압승 good news
84,Math T.              ,심씨는 필리핀녀를 국회의원 만들려고 한다. 표 주고 싶겠나? 민주당 인재 한명이 아까운데... 심씨 정신 차려라!
85,나저스티스              ,정의당은 원래비례당..기생정당
86,ha uri              ,"민주당도 착각하는게 민주당 지지자가 민주당 지지하는게 아니라 노무현, 문재인을 지지하는 사람들이라는 걸 알아라. 저와 제주변은 오로지 강경 열린 민주당만을 지지합니다."
87,kara LEE              ,권영진 대구시장 및 대구시 공무원들 신천지 감별 꼭 해야합니다
88,김kse              ,정의당 이번이 마지막 기회다 ! 이번에 또 지라 ㄹ 하면 너네는 이제 역사속에서 사라질거야 !
89,prowl              ,총선승리 가입시다. 제발~~
90,Jay Ko              ,감사합니다. 응원합니다.💙
91,jony kim              ,심상정 꺼져라
92,김종열              ,문대통령+더불어 민주당+열린민주당=나와 내짝.
93,김종훈              ,미래통곡당 ㅋㅋㅋ
94,Myonok Ryu              ,권영진이 신천지를 적 극돕고 있다. 뿌라를 뽑아야 한다.아파트를 신천지만을 골라 일방적으로 입주시켰다.142면중 94명이 신천지
95,Amy Oh              ,비례연합정당에 무조건 들어가야 함. 들어가서 비례7~8석 정도만 하고 다른 군소정당에게 표가 넘어가도 미래한국당이 가져가는 비례표를 뺏어오는거기 때문에 무조건 이득임.
96,h kw              ,"4.15 후에 보고싶지 않은 것들: 떡검, 신천지, 개법, 미통당, 정의당, 기레기, 태극기부대, 엄마부대,..."
97,그날을기억하라!!              ,헐....너무 희생이 큰데 ㅜㅜ 어떤 일이든 최선을 다해 지지 하지만 ㅜㅜ 아고 ㅜㅜ
98,H P              ,어찌됐든 이기고봐야  된다고 생각합니다
99,신문옥              ,윤석열 절대 용서하면 안 됩니다. 반드시 그와 가족에 의혹 다 밝혀 처벌해야 한다.
100,hjparkone              ,언알바 파이팅~~~~
101,대한국인              ,이번선거는 자유신천쥐당 제거다
102,이소현              ,열린민주당 창당을축하합니다  국회국산화  반드시이룬다.
103,마르시아스              ,총선은 한일전!! 일본한테는 무조건 이겨야죠
104,임미성              ,신천지몰살시켜라 신천지=토착왜구당 이만희구속 사형시켜라 대구시장무능 사퇴해라 😡
105,Top Construction QLD              ,사랑하는 민주당아 비례는 밖에 주자. 정의당은 빼자. 이번에 정신 차리든지 말든지.
106,ᄏ뭔말이지알지              ,민주세력  다  모여라.미통탉.조중동.검찰.신천지  콧대를  꺽는  길이다...
107,김길순              ,홧팅~~
108,KS태백광노              ,조국 교수님 힘내십시요.
109,Cats ok              ,언알바님~화이팅~!👏👏👏
110,박현선              ,GOOD NEWS! THANK YOU!!!
111,KIM경관              ,심천지당  빼라  재쉅다  지긍까지는  전략적투표를했는데  이번총선부터는  얄짤없다 비례대표당은 열린 민주당   가즈아
112,코로나한방 해결국              ,즈엉이당 아웃
113,서현기              ,좋아요
114,KS Choi              ,기도 합니다~~'
115,xhdho xhqjf              ,1년동안 신도 한명 만들어 오지 않으면벌금 110만원을 내야 한다더군요....이런걸 종교랍시고종교가 아니라 다단계 사기꾼들이란걸누가 봐도 아는데 이런걸 방치해오며오히려 이런집단을 이용해 정권유지를 하려든 인간들이런 인간들 이번엔 반드시 토벌해야 할듯 합니다..
116,해피송              ,감사합니다~♥
117,Happyoutube              ,👍
118,JT KIM              ,오예~
119,우리모두승리              ,언알바님 감사합니다 ~~~♡♡♡
120,미니의              ,열린민주당홧팅!!!!♥♥
121,Chloe Lee              ,최고!
122,JU HYON Kim              ,언알바 너무 고마움
123,김순례              ,잘했습니다
124,박박사              ,정의당 손절해야 합니다.
125,ᄇ수노기              ,우리대통령님 지켜드립니다 사랑합니다👍👍👍👍👍💪💪👏👏💖
126,김효진              ,적극적 응원합니다^^
127,주연주              ,응원합니다~
128,alex delta              ,👍👍👍
129,Je Cha              ,부패하면 유능할 수 없다!!!
130,서민교              ,ㅋㅋ 굿뉴스네요 ㅋㅋ
131,김순환              ,💝💝💝👏👏👏
132,Ko Class              ,대구가 이번에도 멍청한 짓 하면 진짜 버림받고 고립된 고담시가 될겁니다. 얼마없는 젊은이들이 떠나 더 황량해지겠죠.
133,DJ Lucifer아쏴라비아              ,벌써부터 코로나19 방송이 문제인 정권 까기 방송으로 변질되어 가고있습니다.  민주정권을 꼭 지킵시다~~
134,사계              ,저도 미치게 궁굼합니다~? 대구시 임대주택에 일반인을 끼워넣은건 아닌지~? 대구분들은 안궁굼하신가요~?
135,최승환              ,Good news 👍
136,장순녀              ,"민주당,  지지하고 응원합니다!💙"
137,송강원              ,민주당 완승갑시다!!!!
138,h kw              ,"신천쥐 게이트 열어서 특검 들어가야 합니다. 기레기, 꼴펨, 태극기부대, 댓글부대 줄줄이 묶어 청소 가능할 듯"
139,현영              ,꼭  압승!!!!
140,kill kim              ,정의당을 확실히 버릴수 있어 심대표에게 감사합니다
141,양대숙              ,우리 온 국민 1번 찍읍시다.민주당 홧~~~팅
142,이정숙              ,민주당   잘하셨어요   양보도  발전입니다 정 의당  도 함께 가야합니다   욕심 은 금물입니다   국민 들이   잘 알고 있습니다
143,김제니              ,💙💛🇰🇷👏👏👏👏👏👏📣📣📣📣필승.
144,qwertyuiop p              ,문재인정부의 성공을 위해 적극지지합니다.정의당의 협조를 부탁드립니다.미통당에 총선을 내주면나라가 망합니다.
145,jung-ho woo              ,정의당 표 줄일 없습니다
146,정병철              ,자~!대구여 힘내라!더불어민주당!화이팅!이나라는민주시민이지킨다!
147,jr p              ,적극 동의하고 지지합니다~~!
148,Kyung-Ran Jang              ,Good newsFact news
149,을지문덕              ,빨리 결정내자^^
150,Downhill Mtb              ,"솔직히 정의당 비례후보 보고놀랬다, 어이없어서~민주당과 함께 연대해도 이젠 찍을수가 없다"
151,하늘산              ,"미통당, 아니 미통닭에게 한 석이라도 더 주면 안됩니다.소멸되어야 할 신천지, 미통닭에게 참패를 안져 줍시다."
152,김종훈              ,Good news
153,임낙춘              ,오오 멋있어요
154,절대금주              ,정의당 빠빠이~~ 멀리 안나갈께
155,장지윤              ,민주당이 결정하면 우리는 거기에 몰빵합시다!!
156,이게 말이돼?              ,심상정 당신에게 표를 줬던게 진짜 후회된다 앞으로 그럴일 없을거임  정의??? 그게 당신들에게 어울린다고 생각해?
157,S슈퍼맨              ,"정의당 이번 상황 보면 아쉽다는 생각으로 시작했는데 안타깝다는 생각이 이어졌고 지나치다까지 생각하게 됐는데 ""절대 아니다""라는 생각이 ""확신""까지 가지않길 바란다...#힘내라대구경북#으랏차차대한민국!"
158,Yong Suh              ,고맙습니다. 언알바
159,이승우              ,선거는 이기고 봐야 하는 것이죠열린민주당이 답이다!!!
160,조상철              ,Good information.
161,Gooyon Won              ,ㅂ ㅂ~~ㅡ  엉
162,mr y              ,깨시민승리.왜구 토벌.이번에 꼭 이깁시다...우리와 내 자식의 미래를 위해서도 꼭..
163,37 R              ,정의당은 총선후 꼬장 부리고 배신 때릴거다. 비례정당으로 교섭단체 만들어 계속가러.  정의당 포기해라.
164,펭펭수              ,저도 그래서 정의당뽑았는데 진짜 정의당 극혐되었어요
165,HyeonJin Gwak              ,무조건 선거 이겨야죠 다른 것 필요 없습니다 선거 이겨서 저 일본편 드는 그당을 없애야죠
166,Johnny Be Good              ,누구 맘대로 무공천. 내 권리를 나 대신 100% 휘둘러줘. 1% 라도 딴 당 나눠줄라면 나한테 허락맡고.
167,김영애              ,웃음을 감추지 못하는 언알바님❤을 보고 있으니 저도 덩달아 미소짓게 됩니다~~♡♡♡
168,이동주              ,민주개혁 혁명의식 비리척결 국민중심!
169,보라안개꽃              ,대구시 대구시장 분위기가 심상찮습니다 부패해서 곪은 부위가 터진꼴입니다 대수술이 필요합니다 압색을 안하고 일을 키우는 모양새가 수상쩍고 엄정 수사가 필요합니다 투표의 중요성을 다시금 깨닫게 해 줍니다.
170,ᄋ미소              ,신나...👏👏👏👏👏👏👏좋은소식 감사합니다
171,뽀삐              ,정의당 걸러라  이자스민(외쿡인) 전 새누리당 을 영입한 페미당이다 정의당에 유시민 노회찬 이 두명보고 지지했었는데 둘다 정의당에 없는 지금 정의당은 미래는 없다심상정혼자 독재로 몇년을 정의당 대표로 헤쳐 먹냐  김정은이랑 다를게 뭐야
172,밝은별              ,반드시 총선승리 해야합니다 어떤 방법이든  지지합니다
173,케이순              ,Good video.
174,멋지게 나이 들기              ,뭉쳐야 살아요민주정부 성공을 위해 똘똘 뭉칩시다
175,토요일오후              ,눈에는 눈 !
176,에이미제이미              ,대구시장 권영진이 신천지랑 짬짜미 안 했으면 그런 아파트 집단거주가 가능했을까요... 참 환장할 노릇입니다 권영진이 왜 그렇게 미온적으로 나왔는지 알겠네요. 즉시 조사해서 밝히지 않으면 코로나 못 막을 거 같습니다
177,김하나              ,열린민주당+시민을위하여'열린 시민을 위한 민주당' 이걸로 가면 좋을거 같은데
178,사랑해요이순신              ,오늘도 고생많으십니다~항상 응원학니다
179,권평택              ,나년을 구속수사하라
180,홍규제              ,저는  지역구는 민주당 찍고 비례는 열린민주당에 투표할것 입니다.
181,takaaki.              ,언알바님 제발 저도 알고싶어요 이 사상을 알려주새요 제 정신상태로는 도저히 이해가 안가서 그래요
182,Spes Lee              ,내 표를 찢어버리는 한이 있어도  이제 정의당은 안찍는다!!
183,安宜英              ,바른방송 감사합니다
184,김유진              ,응원합니다
185,Ailly batom              ,선관위의  위성정당 허가는 선관위에 부패자가 있다는 증거이며  이번 총선도 시민단체의 투표용지 감시가 필요하다고 봅니다
186,jungki kim              ,정의당은 참여하지 않는다면 더더욱 환영할 일이다. 민주당 순수비례정당으로 가는게 차후 정국 운영에 편하다. 복잡한 지분은 분열의 씨앗이다.
187,김경철              ,문대통령님 조국전장관  지키야합니다.그것이 나라를 위하고 국민을 위하는 것입니다.
188,도도댕댕이              ,저는 유시민작가님에게 동의합니다. 우리가 분열하지 않았으면 좋겠습니다.#결론은민주당 이 참여하는 비례당을 찍으면 됩니다. 도로 신천지당 막을수 있어요
189,홍미숙              ,꼭 대선 승리해서 아름다운 미소로 인사하고 싶습니다 문재인 대통령님이 계서서  행복합니다 대통령님 감사합니다
190,미리내              ,응원합니다.GOOD CONTENTS.
191,늘푸름              ,정의당비례너무 싫음
192,YG              ,이번 총선은 친일과 독재의 잔재를 청소하는 날~
193,차경아              ,참 신기하네요
194,한상수              ,이제 정의당에 줘야했던 민주당표를 줄곳이 생겼다 바로  열린민주당이다 다음에 플렛폼연합당이 있다 정의당 오판마라 정의당  순수 지지자들은 5% 내외다  이것을 모르고 오만함에 빠져있다면 이번 총선에서 소멸될거다 지역구 또한 단 한석도 어렵다 민주당에 감사해야 한다
195,미긍정              ,대구시장 조사
196,기정수              ,비례대표만 목숨걸지 말고 지역구 253석의 지역구에서 어떻게 이길지 고민해야할 때여야 합니다.
197,노바이              ,지역구에서 135 석 이상 가셔야 합니다.
198,Last First              ,정의당 우습지도 않다. 새누리당이랑 싸우라고 밀어줬더니 민주당이랑 싸운다.
199,Taesu kim              ,네이버 댓글 일베충들이 언알바님 대놓고 저격하면서 홍보아닌 홍보를 해주고 있네요;;
200,상선              ,더이상 정의당에 목메지 맙시다. 이미 수차례 연합정당에 참여하지 않는다고 한 집단을 하염없이 기다리고 있는것도 어리석은 짓입니다. 열린민주당 시민당 투트랙으로 가면 50%이상의 득표 가능하다고 봅니다.
201,미우바우              ,부패하면 나라가 쇠퇴한다개혁만이 나라가 살고 국민이 살길
202,Joanna YU              ,더민주 지역구 170석 가즈아!!!
203,맑고 푸르게가볍게              ,고맙습니다 언알바님끝까지 함께 합니다
204,Aila Westie              ,열린민주당이 정의장을 대채할거같아요. 그렇게 되엇으면 좋겠다...😊
205,이니덕후              ,시민을 위하여든 열린민주당이든 민주당이 앉은 테이블에 투표하면 됩니다. 한ㆍ일전 총선 승리를 위하여!
206,CS KIM              ,!
207,야생잡초              ,올해는.수급자들이.윌세.방값이.40만윈.임니다.이게.말이됩니까.그런데.신천지는.윌세가20만.안팍.참.기가찰노릇이다
208,임유순              ,"더불어 민주당  화이팅,"
209,임미성              ,즈엉의당  심상정  꺼져 한표도 없다
210,m alrido              ,비례명단  투표하라고  톡왔어요  10~11 일  투표한다는대요??
211,joonseag ahn              ,정의당 아웃..
212,임수정TV              ,정의당아웃!!!
213,이길우              ,무조건 이겨야 되는데ᆢ
214,쏠라원아이언              ,"중도우파인 저도, 지난번엔 노회찬의원님이 좋아서 정의당에 비례 찍었지만 이번엔 플랫폼정당을 찍으려고 합니다. 이번 총선에서 완벽하게 승리하여 적폐세력을 몰아내야 합니다."
215,부티              ,응원합니다.
216,M TB              ,정의당만 빼고~정의당 비례후보 보면 아연실색.....민주당지자자라면 정말 찍기 힘들겁니다
217,김진순              ,언알바님  열린민주당  비례대표로 출마해주세요
218,MG Kim              ,민주진영 180석 가자! 정의당 심은 빨리 입다물고 내려와라! 꼼수 감칫국!
219,서성희              ,저는. 언알바 애청자이긴 하지만 “정의당이 좋아서 준건 아니다”.... 는 발언은 좀 맘에 안드네요. 그런말을 하면서 화면 상단에 올라온 심상정대표 발언에 뒷배경 닥그네 사진은 왜올리신건지.. 그것만 제외하고 맘에 드네요. ^^
220,이셔니              ,진보진영 파이 키우는거 좋습니다응원합니다
221,낭만자객              ,열린민주당화이팅...
222,cony CEO              ,오늘2시 열린민주당 창당 손혜원.정봉주. 국민이 다함께...많이 시청하세요
223,W기대              ,문대통령2기대통령으로선전대야한다
224,양길동              ,조국장관 얘기만 나오면  윤석열 이샥히....분노가 머리끝까지 차오릅니다.
225,알레데이아              ,강압에 의해 저지른일이라면문재인 스스로 물러나면 조금이라도양심 선언하면 절대 죽이지는 말자
226,마나나              ,지금부터 정의당과 연합하는 비례정당은 찍지않을겁니다.정의당이 정한 비례대표 면면을 보고 어떻게 우리 소중한 한표를 줄수 있읍니까 ??정신병자가 아닌이상....
227,서희              ,힘내라 . 민주당... 우리가 승리 한다 ... 악한  미친  미통당아   .문어지거라.
228,김형준              ,화이팅   합시다
229,오직              ,우리의 길을 당당히 간다 언알바님 고맙습니다
230,ура쿠쟈              ,여러분 오늘 2시에 열린민주당 창당합니다 많은 관심 부탁드립니다 😄😄
231,Luna Kim              ,정의당이 비례연합당에 참여 안했으면 좋겠어요!
232,이주영              ,무슨일이 있더라도 미통당이1당 이되는걸 막아야지요~
233,김정숙              ,최고입니다 사랑합니다 ᆞ
