,ID,Comment
150,오월              ,역쉬~ 민주당!! 공정하고 민주적인 시스템 최고네요!!!♤♤♤♤♤
151,이성구              ,참 눈물이 난다요 조직  ㅎㅎㅎ
152,디딤돌              ,'(당선될)험지'를 찾아 산기슭을 어슬렁거리는 황아무개를 본  일이 있는가... ㅋㅋㅋ~
153,쥐닭보내기              ,철서ㆍ 당 안만드면 해찬옹한테 맞아죽것네!ㅋㅋㅋ
154,고개암              ,좋아요~~~
155,Jun Gyoung Park              ,이 분이야말로 너무 일찍 태어났지. 지금 시점에서 봐도 유머 센스  돌직구 이런 게  딱 요즘 스타일 굳이 비유하면 스토브리그 백승수 단장 ?
156,L7 STORY              ,부늬기 좋네요 ^ ^
157,구수현              ,대표님이 게셔서 너무나 든든합니다 감사하고 고맙습니다
158,김정순              ,조국수호
159,Sungsook Sung              ,이해찬 대표님 힘내세요 사랑합니다 ❤❤👏👏☘☘
160,이니덕후              ,이해찬 홧팅!
161,아따메              ,건강하게 오래오래 사셔서 좋은 한국 만들어주세요^^~
162,정순연              ,참 합리적인 룰인거 같아요. 민주당 화이팅!
163,강개미              ,민주당 가즈아!!!!!
164,윤성미              ,이해찬대표님~응원합니다^^
165,까불이맘              ,이해찬대표님 넘넘넘♥♥♥♥♥♥♥
166,oyoun kim              ,"이해찬대표님, 응원합니다. 더민주가 이번 총선에서는 친일매국자한당과 바미당을 박멸해야합니다. 200석이상으로 일당이 되어야지요. 연동형을 왜 양보하셨나요???   물론 반드시 1당이 되어야지요"
167,햇살 좋은날              ,심씨 얼굴에 욕심이 가득하더니불리하면 민주당 뒤에 숨어 있다가민주당이 코너 몰리면 뒤에 숨어 있다가 뒤동수 치고말만 잘 하는 국회의원이 직업인 사람인거죠
168,복실이              ,민주당총선 승리!
169,k뜨아              ,민주당  1당! 모두 함께 합시다!!!
170,Jung정유리              ,든든합니다 대표님!!
171,문재형              ,촛불 의 꿈~더민주 152석열민당+시민당21석
172,love m&n              ,"이해찬 의원님은 김치 만두속의 김치, 찐빵 속 단팥소, 라면의 면!!!"
173,moony              ,건강하세요~
174,김정환              ,민주당 파이팅!!
175,sunny& puppy              ,이해찬👍👍👍민주당압승압승👏👏👏
176,레모닝              ,"보고있어도 벌써 그립습니다 해찬들 선생님말씀하시는걸 들으면 괜시리 눈물이 나고 가슴이 아려옵니다선생님이 살아오신 삶이 너무 존경스러운데 한편으로는 이제 여행도 다니고, 맛난 것도 드시고 아무 걱정없이 오래오래 사셨으면 좋겠습니댜"
177,이경석              ,이해찬 대표님 건강조심 하시고 화이팅 하시기 바랍니다
178,신혜진              ,든든합니다! 해찬들 대표님^^
179,윤소영              ,우리가 선거를 무조건 해야 하는 이유는 나라를 위해서 나를 위해서 최악만은 반드시 피해야 하기 때문입니다!!!
180,김서진              ,계파없는 거대당은 민주당이 처음 최고~~
181,美淑李              ,자한당비례대표제.또꼼수!미래한국당?참.자한당답다.ㅠ
182,간다이행님              ,문재인 선거개입 하면 더불어민주당 당선확실 ㅋㅋㅋ
183,장금옥              ,민주당 화이팅!!!
184,행복자판기              ,갓해찬
185,박종국              ,해골님  나오셨군
186,이창열              ,든든합니다대표님^^지금처럼만 공정하게 해주세요~
187,푸른바다정은주              ,걱정안해요~다스뵈이다와 알릴레오가 있잖아요~
188,R-evolution Skyrock              ,🤙🤙🤙🤙🤙🤙🤙🤙🤙🤙🤙🤙🤙🤙🤙🤙
189,시골수탉              ,"민주당 4선 이상 의원들 이제 그만 뒤로 물러나 원로로서 민주당을 이끌어주고 젋은피로 이번 선거에 뭔가 미래를 보여주기를 바랍니다,,"
190,정의추구              ,무조건 이겨야 합니다. 대표님 홧팅!
191,박정진              ,이대표 님 없엇다면 이나라 민주주의가 어찌뒸을까요 부디 건강하셔서 좋은일 많이 해주세요
192,DD Kim              ,"이번 총선 민주인권세력 총 집결해서 의정활동 무능, 국정 발목잡기, 쌩떼 집단무단 가출, 야당심판 민주당  압승 기원합니다 ~^^"
193,도마도              ,꺄악!!!! 우리 대표님 나오셨는데 본방을 못봤네 ㅠㅠㅠ
194,아부지봉자              ,이야~~~  다음 주엔 교안이도 나오는건가?과연 황교안이 뉴공에서 얼마나 황교안할지기대되네..황교안하다=어처구니없고 상식적으로 이해할 수 없는  말과 행동을 한다
195,앨르쥬              ,민주당 이해찬 대표님 응원합니다
196,인애              ,당선될 험지 ㅋ
197,태산검              ,이해찬대표님 총선 승리 이끄시고 평양대사도 꼭 하시길!😍😍
198,Jung Hee Lee              ,민주당은 잘하는데 청ㅇ와대는 개잡놈들만 모였네..ㅎㅎ
199,고기만두              ,나나나 꼴등 누굴지 알거 같아!금ㅌㅅ???
200,안유재              ,이해찬 대표님 존경합니다.
201,홍길동              ,진짝 더불어 민주당처럼 정치를 해야하는데기래기들의 방해공작 국회마비로 너무도 힘들었지요.자당은 지금도 우왕좌왕 밥그릇만챙기려하니 한심! 두심! 국민들은 실물이 나니 조용히 떠났으면 한다.국민들의 바랍이다.
202,Ji-young C. Kim              ,이해찬 대표님 짱!!!!!!!!!!!!!!!!
203,짱초코              ,"민주당의 핵, 이해찬 대표님. 감사합니다."
204,HG Seoung              ,오~ 우리 해찬들 나오셨다경선 시스템도 잘 구축했고이해찬의 정치경력과 카리스마에 민주당이 잘 흘러가는거
205,이만범              ,최선을 다하셔서 이번총선에서제1당이 되시기를 응원합니다.
206,정미경              ,민쥐당 당대표 선거때 이해찬 대표님 뽑았어요역시 제선택이 틀리지 않아서 기쁘네요요새 잡음도없고 너무 잘하고 있어서 민주당 당원으로서 뿌듯합니다
207,장영진              ,이해찬 대표님 수고 많으셨습니다 그리고 든든합니다~ 응원합니다 ~ 더욱건강하시길 바랍내다~ 그리고 전략을 더욱 구체적으로 해야될것입니다~내주변엔 자한당들의 전략이 먹혀든것같습니다 ~ 공산당리니 추미애가 땅를 뺏을려한다이정뤈 사회주의를먼들려 한다는~ 등 말도 안되는 소리가 먹히고 있어요~~ 속터지고 분노가치밀어요~~~
208,Soungho Kang              ,민주당 화이팅
209,權インヨップ              ,이해찬 대표님 응원합니다.
210,S.v Park              ,더민주의 압승.140석 이상 확신합니다.
211,문김혜수씨 화이팅 힘내요정순              ,이해찬 대표님 반갑습니다 건강하시고 새해복많이 받으세요 이번 선거도 잘해주실거라 믿고 있습니다
212,나비야              ,이해찬 대표님  화이팅
213,박미경              ,이해찬대표님 건강하세요~민주당 화이팅!!문정부 지지합니다!!
214,카네기              ,이해찬 의원님 반갑고 고맙습니다.
215,이관              ,허경영이 답이다 .제대로 알아보자.허경영총재님  강연만  들으면 눈물이납니다.
216,호호              ,멋지신분이네요 알면알수록 더궁금해지는분^.^항상건강하세요. 지지합니다
217,Jinny Kim              ,이해찬대표님 힘내세요. 지금은 뭉칠때!!
218,라온이의 여름방학 책 미식회              ,이해찬 대표님 응원합니다
219,김나이스              ,이     이분은해     해밝은분찬     찬란한분
220,늑대9              ,든든합니다
221,오승환              ,든든하다 이해찬
222,조규용              ,민주당 화이팅 합시다
223,hyungjong Cha              ,어눌하신  언변   대도무문의  걸출하신     진보 선비 정치인    좀비들 박멸하는   4월  총선에  좌고우면    전혀  마시고  민주당  대승으로  촛불혁명  완성해주셔요   약주 삼가하시여 건강 꼭  지켜셔야합니다♡
224,김윤자              ,이해찬대표님 든든합니다
225,김순례              ,건 찰은심해
226,방춘희              ,우리 이해찬 대표님 선거에서 배한적이 없으시다고 합니다이번 총선도 확실히 이깁니다 자한당 아웃!
227,안드레아              ,야당 심판론의 의미는 여러 가지가 있을 수 있는데  그 중 하나로서 야당이 더 강하게 나가지 못한 것에 대한 실망은 아닐까요?
228,김Cos3              ,이대표님 건강 잘 챙겨 주세요...완수 할때까지  건강 하셔야 합니다..50년  유지할 기반 잘 닦아 주세요..
229,Jeong K              ,보수 합당 후의 지지율이 오히려 더 떨어졌다 하네요.  (오마이뉴스 여론조사)
230,이외철              ,이번선거에서 민주당이 제1당이 되기를 바랍니다 ㆍ
231,Tatras              ,든든합니다. 근데 두 분 코 생김이 비슷하시네요.
232,정은영              ,민주당 표 밀어야  합니다. 사표 없어요 캡에서도 민주당 갖고와야 해요 내년 사법개혁을 할려면 표 많아야 합니다.미래 한국당으로 긴장 하게요.
233,존도우              ,민주당 20대 남성 지지율 폭망은 젠더갈등이 원인입니다...대책이 시급합니다 정신차리세요 민주당
234,김병선              ,꼴꼴
