,ID,Comment
86,이쁘니              ,대구시장이 얼마는 시정을 못하는지 타 지역과 비교해보면 여실히 나타나는데..대구가 광역시 가운데도  제일 낙후합니다! 이런걸 대구시민들은 몰라요.대구mbc유트브 꼭 클릭 해 보겠습니다^^
87,민현숙              ,진가놈은 지가 조국전장관 유시민이사자님  급인줄 착각하는  파렴치한자 지가 김총수도  지아래인줄 까불고  이분들 발뒷꿈치도 못따라가는자가 꼴사납게 까부는거 눈뜨고 못봐주겠읍니다 으이구
88,Sunny EJU              ,"이재용 후보님.. 제발... 제발... 제발 곽상도 이겨주세요.. 진짜 매일 기도학겠습니다. 물론 대구라는 지역에서 가능성이 1%라는 건 알지만,,,,,,,, 제발 제발 이겼으면.....그리고 노친네들 정책은 여기서 다 했는데 왜 맨날 미통닭만 찍을까?? 매번 우리어머니는 날 위해 기도한다는데 날 위해 미통닭 찍지 마라하면 뭐라카거든요. 그냥 날 위해 기도 하지말고 아들 해달라는 데로 해주면 좋겠구만... 말하다 보면 카톡 찌라시가 매일 기도하신다는 아들보다 더 믿고 있는 것 같아 슬픕니다.김현권 후보님 파이팅.. 진짜 첫인상은 너무 좋습니다."
89,lemon mk              ,대구 중남구는 아직도 곽상도같은 박근혜남자들이 지지율 높다는게한심합니다
90,Timeless Soul              ,"대구광역시 중구·남구 [ 동인동, 삼덕동, 대신동, 대봉1동, 대봉2동, 성내1동, 성내2동, 성내3동, 남산1동, 남산2동, 남산3동, 남산4동 ][ 이천동, 봉덕1동, 봉덕2동, 봉덕3동, 대명1동, 대명2동, 대명3동, 대명4동, 대명5동, 대명6동, 대명9동, 대명10동, 대명11동 ]경상북도 구미시 乙 [ 인동동, 진미동, 양포동, 선산읍, 고아읍, 무을면, 옥성면, 도개면, 해평면, 산동면, 장천면 ]"
91,로리              ,곽상도  몰아냅시다
92,이종신              ,"추장관님 적들이 목전까지 쳐들어왔는데.국민들 설득하고 허가받고 적을 소탕할겁니까. 아님 먼저 적을 소탕하고 국민들에게 먼저 소탕 ..그럴수밖에 없었음을 알리시렵니까. 국민은 이해하고 칭찬할겁니다..만약그들이 진짜 그런 비열한 법죄 공모자들이라면 ...확신이 섰다면 당장 긴급체포해서 일망타진하세요 ,,,할수있는 모든 권한을 이용해서.....더러운물은 절대 스스로 맑아지지 않습니다."
93,행복한봉담TV              ,유시민 이사장님께서 계셔서 정말 우리나라의 미래가 좋을 것이라고 생각합니다. 앞으로도 지금처럼 국민들과 함께 해주세요. 유시민 이사징님 최고입니다.^^
94,쏘가지내 사랑 싸가지              ,멋진 분들이 출마 하셨네요~~~응원합니다.
95,G & K Kim              ,김현권 의원님 지난 해 조국감사 일색인 국정감사 가운데 쓸쓸히? 지나간 삼림청 국정감사에서 열일하시는 것 봤습니다.
96,김화임              ,"김현권후보자님 작은것에서? GMO표기를 공약1호로 하셔도 젊은층,의식있는층 지지를 많이 받을것   같은데요 두후보자님 화이팅입니다"
97,irin iri              ,이재용씨 대단하신분 이십니다꼭 승리 하시기를 바랍니다
98,나라사랑              ,열린민주당🇰🇷더불어시민당 어느쪽이든 꼭 투표해주세요
99,향긋향기              ,타당  지지자나 무당층이라는 분들 잘 보세요 이게 지금 나라에 현실입니다 개검이 사건 조작하고 어용 언론이 협조하고 한사람 인생 파탄 내는거 일도 아닙니다 조국 유시민만에 문제가 아닙니다  우리 자신의 문제가 될수 있습니다 우리가 조국 한사람 지키고자 검찰 개혁을 외치는게 아닙니다 겉에서 관망하다 이리 갔다 저리갔다 하지말고 똑바로 현실을 보란 말입니다
100,musicman toto              ,조변도 대구 출신이었군요...^^항상 차분한 진행이 정말 좋아요..김현권의원님!!! 제 고향이 의성군 안평면입니다구미로 출마 하시지만 대구 경북 발전에 힘써 주세요토착 왜구들에게서 제발 대구 경북이 속히 해방 되기를 간절히 바래 봅니다
101,alice j              ,형편없는 쌀값때문에 점진적으로 쌀값을 올려놨더니 농가를 위해 노력한 정부한테 고맙다고는 못할망정 북한에 퍼줘서 쌀값 올랐다고 하니 가슴이 무너져내리네요ㅠㅠ 억울하고 원통합니다 가짜뉴스 처단이 너무 시급합니다
102,주진우              ,유작가님! 멋지다!
103,Won Der              ,두분다 당선되시길 바래요
104,** Han              ,김현권의원님 낯이 익은데 알릴레오 출연 처음이라 하셔서 어디서 뵈었나 했더니...다스뵈이다에서 뵈었었네요.. 두 분 의원님 응원드립니다!!!!!
105,모카골드              ,상도는21대에선안보싶다
106,김영길              ,대필조작 검사 곽상도 이기세요
107,덴마크              ,김현권 의원 재선되시고 이재용후보도 당선되시길 빌어요 두분다 너무순수하고 순진하신분들^^김현권 tv구독합니다
108,혀니혀뉘              ,김현권 의원님~ 제 소중한 한표 그리갑니다~ 기다리세요~~~~~^^
109,헤풋              ,민주당에 귀한분들 정말 많네요..더시민당 시민비례후보면 개개인보니 괸찬은 분들 많더라고요..더시민당 후보들  급조된건 안더라고요..💙1💙5💙
110,ᅳ검찰총장ᅳ              ,대구경북은 빨간옷만 입으면 찍어준다 그래서 대구경북은 자칭 개돼지다 대구경북 틀딱들만 돌아가시고채널A가 되저야 정상적인 나라가된다
111,Blue Green              ,작년에 아빠가 1년반동안 대장암과 간암으로 투병하다가 돌아가셨어요. 유시민 이사장님이 보건복지부 장관 시절 만들어주신 의료보험 혜택 덕분에 가족붕괴 없이 최선을 다해 아빠를 보내 드릴 수 있었습니다. 눈물이 나게 감사했구요 민생을 위한 제도를 정착시키는데 관료와 리더의 정신과 가치관이 얼마나 중요한지 다시한번 깊이 실감했어요.
112,전진하              ,대구는  이재명 김영권 등  민주당 의원들을 국회 보내  역사에 지은 죄를 씻어라
113,조용석              ,4월1(더민주)5(더시민)은 한.일전이다.압승해야한다.
114,정현주              ,수구 보수를 '싹 다 갈아엎어 주세요~!' 그렇게 하려면..'싹 다 1번 찍어 주세요~!'더블어 민주당 시민당 화이팅~♡
115,김성스러움              ,훌륭하십니다 두분 이런분들이 있기에 우리나라가   앞날이 밝네요.
116,Claire Choi              ,깨어나라 대구경북
117,이창희              ,바뀝니다.대구! 바뀝니다 경북! 아자아자! 유시민이사장님도 아자아자!^^*ㅠㅠ
118,김미숙              ,ㄱ곽도둑 발로 진이겨 주세 요 화이팅    더불어 몰빵 압승하여 국회로 입성 축하합니다 곽상도 아웃  대구시민 깨어있서  화이팅
119,sparkling day              ,유시민 비서실장 강추~~~~
120,young jun jang              ,68년생 대구시민 입니다.지금까지 자한딩 찍어 본적없고 참 답답했는데 이제는 싹 바꿨음 합니다. 꼭 그렇게 되길 ~~~
121,flower garden              ,"우리가 이깁니다.더불어민주당 1번, 더불어시민당 5번 압승.💙💙💙💙💙"
122,시대유감TV              ,"이재용씨는 저번에 포항,군위,대구달서 후보들 나왔을때 제가 중,남구 이재용씨 좀 불러 달라고했는데 나와서 너무 좋았습니다. 이재용씨는 노대통령 탄핵후 총선에서 국회의원 나왔을때 당시 저는 대구에서 대학을 다녔을 때고 노대통령 지지자로써 자원봉사로 많은 유세장소에서 박수치며 응원하고 사무실에도 방문해서 지지자들?이었나 하였튼 그때 이메일 보내는걸 컨트롤씨 방법을 몰라서 전부 손으로 한글자씩 써서 보내는 아주머니 도오준것..등 참 많은 기억이 나는데 이재용씨는 저는 기억못하시겠지만 방송에서  다시보니 너무 반갑네요. 꼭 이번에는 꼭 당선되시길 바랍니다."
123,오레오              ,"와~ 능력있는 두 분이 꼭 당선되면 좋겠어요. 👏👏👏 이재용, 김현권 화이팅❤"
124,손영희              ,실시간검색해요유시민힘내라
125,정민교              ,한표 들어가요 입 벌려요~
126,ellio              ,김현권의원님 응원합니다. 너무 감사합니다.
127,WHITE LEE              ,"이재용 후보님 지난번 안지랑 네거리에서 선거운동 하실때, 응원 보내며 악수 나눴습니다. 항상 화이팅해서 이번엔 꼭 당선되길 바랍니다."
128,Jw K              ,이재용 후보님 우리 지역구인데 곽상도 반드시 끌어내립시다!!! 응원합니다!👏👏👏저희가족은 모두 1번 5번임!선거 참여 할수 있도록 국민 모두 코로나 특히 조심!!!
129,안옥현              ,눈물납니다힘들어도 버텨주십시요온마음을 주며 응원합니다유시민 님은 뭇사람들의 기둥입니다
130,홍기식              ,"이런분들이 국회의원 해야하는데대구 시민 여러분들이재용, 김현권 꼭 뽑아주십시오"
131,jeongpyo jeon              ,김현권의원님...당선돼서 더 많은 일하시길 기원합니다
132,black hair              ,곽상도 꼭이겨주세요 이재용 대구중남구 파이팅!!!
133,별이              ,이런분들이 국회에 가셔야 되는데 대구분들 제발 깨어서 자한당들을 뽑으면 안됩니다..나라를 생각  하면 그런자는 박멸되야 합니다.곽상도 이런자가 우째 지금까지 국회에 있는지 너무너무 한사람의 시민으로 슬픕니다.
134,행복한일상              ,저두 대구 mbc 응원합니다대구사람도 아닌데 꼭 보게 되네요♡
135,Chong Choe              ,유시민 장관님  화이팅 ❤❤❤
136,솜사탕              ,유시민은 깨시문이 지킵니다♥더불어 더불어 시민당과 함께
137,신중기              ,내가 존경하고 사랑하는 유시민 !!!!! 당신이 있어  행복 하고 감사 합니다!!!  당신에 구두라도  닦아드리고 싶다!!!
138,김기산              ,진석사는 관심을 받고싶어하는 정신질환 환자입니다 사회적 거리두기를 하여  관심을 갖지 맙시다
139,현덕민제              ,It is good content to help you make a fair and reasonable judgment.
140,JUNGSOON CHO              ,유 시민 님  힘 내시고  격하게 응원합니다 쫄 사람 은 윤 석열 과 같은특검 검새 들 입니다 항상 진실 을 밝히는 지식인 조 수진님 도 감사합니다 이 재용 후보자님 꼭 승리 해서 곽 상도 코 납작하게 해주세요
141,할배송씨              ,험지지만가능성이 낮다 하지만이런분이 만든 세상이 있기에민주주의가 아직도 건재하다 생각합니다가슴이 따뜻해지고왠지 울컥합니다화이팅!!!
142,신중기              ,저런분들이 너무 소중하고 감사하다!!!  꺠어난 국민들이 선택해 주실 겁니다!!!!!
143,박영자              ,유시민 이사장님.  이수진님.  안녕하세요. 존경합니다 건강하세요. 사랑합니다
144,sojeong koo              ,유시민 항상 응원해요!
