,ID,Comment
10,에프킬라              ,노무현을 품기에는 우리가 그릇이 작았다. 죄송합니다ㅜㅜ
11,이영덕              ,퇴임후 봉화마을  조그마한  저수지 사저 왼편 내리막길 자전거 타고 내려오시면서 인사을 들려던니 자전거을 세우시고 반갑습니다 인사을 나누었던 것이  생전 모습같이 생생히 밀려오네요 대통령님 보고싶읍니다
12,박정화              ,노무현 대통령님의 그 불덩이같은 분노 진심어린 목소리의 연설을 들으면 울컥하는 감동을 느낍니다 예전엔 어리고 부족해서 이렇게 좋은 분을 잘 몰랐습니다
13,ysqkr12              ,아방궁 얘기는 진짜 눈물이 난다그 때 칼로 난도질하듯 펜으로 폭력을 행사하던 사람들은 다 어딜 갔는지?
14,sj nike              ,촛불정부 2년 노통이 너무나 그립습니다살아계셨다면...벌써 10주년 생각만으로도 뭉클합니다생각만해도 울분이 가시지 않습니다....
15,twincj63              ,깨어있는 시민의식이 강물처럼  흘러  바다로~!! 더불어 사는 사람사는 세상을 향해~!!
16,김자몽              ,너무 어렸었다..아무것도 몰랐던 때 였지만 너무너무 그립다. 내 마음이 이런데 당신과 함께 한 사람들은 얼마나 그리울까..어렸던 내가 너무 속상하고 답답하다.. 너무너무 보고싶다
17,준이야              ,사뭇 느낌이 ㅋㅋ“내가 더 친했어!! “이러고들 계신거 같아서 ㅋㅋ보는 내내 미소가 떠나질 않네요 ㅎ그랬던 분이 계셨기에 지금의 우리가 정치를 어떻게 생각해야되고더 나아가서는 정치를 했던 사람이었지만노무현대통령이 아닌사람 노무현으로 생각할수 있는대통령이었던것에 감사합니다.
18,봄봄인가              ,"저는 그분의 말씀이 다 좋았는데,매번 언론에 뭇매를 피할수 없었죠. 그분은 국민의 마음이 당신에게 있었단걸 아셨을까요?10년이 지나 다시 생각해봐도 참 좋은 사람이었던 노무현대통령님. 그립습니다."
19,Mulder XFile              ,살아계셔서 함께 추억얘기하며 웃으셨다면 참 좋았을텐데.... 반딧불 얘기 듣다가 웃기면서 슬펐네요
20,진라면면              ,아방궁 이라고 24시간 매일 보도한 언론들 새누리당 잊지마세요 그넘들 너 말이야 밥잘먹고 있냐
21,별밤지기              ,우리에겐 너무나 과분했던 노무현대통령님ㅠㅠ그립습니다
22,늘벗              ,웃고 있어도 눈물이 흐릅니다
23,F5새로고침              ,19회 언제 올라오나 기다렸습니다.안빼먹고 올려주심에 감솨. ^^
24,김진영              ,깨어있는 시민의 조직된힘~!!!잊지않겠습니다
25,박순희              ,노무현 대통령.그립습니다 .영원히 잊을수 없는 분이였습니다.문재인 대통령을 이어 다가오는 총선과 다가오는 대선은 노무현 대통령님의 뜻을 이어가는 분이 정권을 잡기를 간절히 염원합니다.
26,옐로우지영              ,"노무현대통령님 그립습니다~ ..당신에겐 유능한 인재들이 있고, 그들이 노무현의 가치를 계승한다는게 얼마나 행복한 일인가요!!"
27,알로키키 킥보드_alo KiKi scooter              ,"노무현대통령님 지지자가 아니었던 과거, '누구일까'라는 단순한 의문에 읽었던 '운명이다'라는 책. 출장길 비행기안에서 엉엉 울었던 기억이. 오늘 방송보고 세분의 모습이 누구를 정말 좋아하는 순수한 모습이 보여서 같이 행복하고 즐거웠어요~"
28,정은이              ,울다 웃다 너무 좋았습니다.노무현대통령은 우리마음속에 늘 살아계시는듯.
29,모든건상식이답              ,노무현대통령의 뜻을 문재인대통령이 이어나가고 있습니다.감사하고 미안합니다....
30,Ryu Heeya              ,한시간사십분이란 시간이 정말 지루할틈없이 지나갔네요. 노무현대통령님 그립습니다.유익한정보 항상 감사드립니다
31,ms y              ,진짜 아방궁 짓고 산 사람은 따로 있지않나앞으로 대통령 기준은 노무현대통령님으로 ᆢ
32,아날로그여인              ,"때로는 사소한 것에 목숨 걸 듯 승부욕이 발동하지요.반딧불이, 호칭 ᆢ푸하하하하 우리는 그래서 웃게 됩니다.흐뭇하게 ~^^유머는 삶을 윤택하게 하는 윤활유가 되지요."
33,으랏차차7              ,노대통령 이야기는 언제들어도 재미있고 감동적이네요. 참 좋았습니다
34,수학마녀의 성              ,강원국 사회 재밌네요. 눈물과 웃음이 ...
35,경홍              ,언론이 물어뜯고 진보도 물어뜯고많은 국민들이 등 돌릴때도단 한순간도 지지를 철회한 적이 없음이 나의 자부심이다 나의 영원한 대통령님
36,오영일              ,오늘도 또 느끼고 생각하는 시간을 가졌습니다 님이 두고 떠나신  모든것을 바다가 되신 대통령님께 바른 마음을 담아 따르도록  해봅니다
37,이백순              ,유시민 작가님 존경합니다  이런분들이 많아으면 벌써  국민 복지도 잘되고 나라빗도 없을 것같고 선진국을 보여 주었을 것같아요
38,Dancing Bear JS              ,우리가 노무현이고 우리가 조국이다 몸은 가셨지만 그의 정신은 우리에게 영원히 살아 숨 쉴 것이다
39,Ss Bae              ,노통에 마음을 뺏긴 사람들이 참 많았군요.그게 노통의 성품이고 실력이고 매력이지요.
40,여영              ,갈수록 노무현의 시대가 만개해 가는데... 노무현 대통령은 정말 안계시네요.. 그립습니다!
41,이그나시우스가나              ,sbs 스페셜 다큐 보면서 노무현대통령님유시민 이사장님보면서 울면서 봐가지고제대로 못봐서 다시보기로 보고 또 울었어요유시민이사장님이 있어서 정말 다행이에요나레이션도 어찌나 잘하시던지. 어제 다큐가이때까지 본 노짱 다큐중에 최고인거같아요
42,B Jeon              ,깨어있는 시민이 되겠습니다. 노무현대통님의 물결이 다음 물결로 이어지기 위해서는 우리 국민의 역할이 필요합니다.
43,심정자              ,유자가님 존경합니다. 건강하세요
44,MAS              ,깨어있는 시민의 조직된 힘... 깨어있는 시민이 되도록 살겠습니다.
45,우리모두              ,유시민의 노무현정신  그것이 우리의 정신
46,소리풍경              ,깨어있는 시민들의 조직된 힘. . . .잊지맙시다~!!
47,Jay Shin              ,"김정호 의원께서 말씀하시는 대로, 우리는 섬광 같았던 당신을 몰랐지만, 이제는 당신의 꿈이 우리의 꿈이 되었습니다."
48,김돌돌              ,ㅋㅋㅋ 넘모 재밌어욬ㅋ 며칠있음 고 노무현 대통령님 기일이네요.....지금 계신다면 얼마나 좋을까요 ㅠ
49,마징가              ,"아직도 아픕니다..... 문재인 정부의 성공과 내년 총선에서의 적폐 청산이 이루어져서, 진정 사람사는 세상이 되어야 그제서야 애도는 끝날 것 같습니다..... 노짱님 사랑합니다....."
50,Sun Yi              ,그립고 보고싶습니다.  지켜드리지 못한 통한이 큽니다. ㅠㅠ..
51,Miwhan Oh              ,노무현대통령님 그립습니다~세분 고맙습니다~  우리 문대통령님 항상 건강하시길 기도드립니다 ♡
52,짱캔디              ,깨어있는 시민의 조직된힘으로 민주주의 국가를 평화의 한반도로 화이팅입니다
53,sal nuck              ,정치에 1도 관심이 없는데.. 참 재미도 잇으면서 몰입도 되고 몰랏던 부분들 많이 알게되고 좋네요 ㅎㅎ 계속 좋은 방송해주세요~!!
54,이언석              ,전작권연설이나 독도관련연설 이두가지연설듣고 난 뿅갓엇다 이런분이 우리대통령이구나놀랫엇던 기억이나네요진짜 솔직하신 사이다 같은분
55,차현선              ,"웃고 울고, 감동적이었어요~~깨어있는시민이 되도록~~ 잘 부탁드려요~~!!"
56,ᄀᄃᄒ              ,강물은 바다를 포기하지 않는다.'강물처럼' 흘러가고바다처럼 모든 강물을 품는 ~~노무현의 정신입니다. 최고의 감동
57,ty G              ,너무나 그리운 분 노무현 대통령님 ..... 정말 훌륭하고 시대를 앞서가신 뛰어나시고 정의로운 내 마음속의 영원한 넘버원 대통령님.... 너무나 아까운 분... 그 시절 정말정말 고생 많으셨습니다...... 감사하고 감사합니다
58,안제원              ,이야 ㅑ오늘 진짜 재밌겠다 노무현대통령 뒷담화하는거 너무 조아... 눈물도 나는데 뭐 아무튼 이런이야기들을때마다 너무조아...
59,키레이              ,강원국님의 진행으로 유시민님의 패널로써의 존재가 더 빛나보이는 너무 가슴뭉클한 회였습니다몇 번 반복해 봐야겠어요 ㅜㅜ
60,향기              ,화도 나고..슬프기도 하고..그립기도 하고..노통께서 하늘에서 내려다보며 고개를 끄덕끄덕할수 있는 그런날이 꼭 오리라 믿고 제위치에서 그렇게 살아가겠습니다
61,브롱통              ,"이 시기 문 정부의 어려움에 노무현 정부에서도 위기는 있었다.항상 위기는 있어 왔지만 어떻게 대응하는지 역사는 평가할 것이다. 힘내자, 문정부!바다처럼 노무현, 당신은 우리 가슴에 살아 숨쉬고 있습니다."
62,fdsaghh sg              ,너무  그 립 네 요 ... 우리  노무현  대통령님 ...얼마나   외로우셨으까 ...  보고싶어요   대통령님 ...
63,나응쮸              ,저또한애도의기간이끝난줄알았는데여전히진행중임을확인합니다당신이그립습니다
64,전행미              ,엇그제 일 같습니다. 괜히 눈물나는 이유는 뭘까요~~ㅠㅠ보고싶고요~ ㅠㅠ멋진나라 자식들에게 부끄럽지 않은 모습보이고싶어요~~
65,남평우              ,그립고 미안하고 감사합니다 ㅠㅠ
66,김민규              ,노무현대통령님  생각하면  슬퍼서 잊어버리려고 하는데잊으려고하면  할수록  더 생각나게  되니 어찌된일입니까.?
67,박평일              ,깨어있는 시민이 되겠습니다.추모식 꼭 참석하고싶네요.알릴레요 응원합니다.
68,nbvs gtre              ,알릴레오 대한민국에 등불 섬광같이 살다가신 노무현 대통령님 그립습니다
69,이목련              ,"괴물들이 사람 노무현을 내게서 빼었갔다,그립습니다,아직도 머리 없는 괴물 먹지 않아도 사는 괴물 사람사는 세상을 양극화를 만드는 괴물들이 우글거리는 세상이네요 이제야 노무현대통령을 보게 댓네요,감사 합니다,"
70,JoanneDancing              ,듣는내내 따뜻하고 마음아프게 그립네요~
71,중도의눈              ,인생을 배우는 이야기 재밌습니다. 강원국님은 첨뵙는데 저분도 보통분이 아니시네요
72,블루파프리카              ,보면서 웃으며 보는데 눈에는 눈물이 그렁그렁..  추억하는 마음은 다 같은가봅니다..
73,dark mage              ,참......언제나 듣고 있노라면 눈가가  뜨거워진다....누군가를 존경하고 따른다는것이 과연 거창한 이념이나 영웅적이어서 그런걸까...그냥....아주 그냥....내게도 저런 면이 조금은 ..아주 조금은  남아 있지 않을까 하는 ...갑자기 문재인 대통령의  어느 장애인이 만들어 주었다던 밑창 갈라진 구두가 생각난다.
74,펀치문              ,1:01:00 몰려드는 기자들 취재피해  어둑해져서야 철새들의 도래현장을 보러 나오셨다는 말에 ㅆㅂ 눈물난다 ... 저런 외롭고 고통의 시간과 감정이 켜켜히  쌓였었을거 생각하니  하...
75,례빈              ,아유.잼나.이제 노무현재단이 지향하고 추구하는 세상사는세상으로!.이제는 울지말자.
76,Byungbae Park              ,"시민으로 살다가 잠시 대통령의 직분을 다하고 다시 시민으로 돌아와서 살았던 노무현 대통령님이 그립습니다. 그리고 세 분의 대화를 듣고 가슴이 뭉클해짐을 느꼈습니다. 돌이켜보면, 노무현 대통령님의 서거를 계기로 제가 시민으로서 어떻게 살아가야 하는지 고민하기 시작했던 것 같습니다."
77,발마              ,우리나라 보수는 진보를 못이길듯... 왜냐면... 그럴 수 밖에... ^^
78,절대시계              ,그런 감옥같은 곳에서어찌 사셨습니까...조선일보와  조중동 살인마들아.절대 잊지 않는다.
79,디영              ,이명박이가 노무현대통령님보다  주변사람들을 더 괴롭히니까..돌아가셧지..이명박..  다시들어갓음.구.치소
80,마은주              ,정호~~수고했네~~아~~~가슴이 먹먹하다
81,miss yoon              ,깨어있는 시민들의 조직된 힘!!!이것만이 노무현대통령의정신임을 ~~~♡♡
82,김승주              ,밀집모자쓰시고자전거에손녀따님 뒤에태우고활짝웃으시던모습이     참그립읍니다
83,ky lee              ,김의원님 어투가 문대통령님과 비슷하시네요.듣기 좋습니다.
84,검찰개혁              ,"오늘 술 한잔 하고, 노무현 대통령님이 그리워, 마음이 너무 아파서, 그나마 알릴레오 와서 한탄 합니다. 노 대통령님, 얼마나 힘드셨을까, 생각하면 눈물부터 마음부터 아파오내요. 하지만, 너무도 잘해주고 계신 문재인대통령님, 너무도 잘 해주고 계신 유시민 이사장님, 감사 또 감사 합니다. 아파도 그리워도, 눈물이 나도 문대통령님과 유시민 이사님께 감사하고, 그리운 노 대통령님을 그리워 합니다."
85,HAN BADA              ,유시민 이사장 참 똑똑하시고 같이 있는 두분도 보통분들이 아니네....대통령님 주변에 참 졿은 사람들이 많았습니다.
86,알함브라              ,우리들  모여  그리운분  이야기하며  울다 ㆍ웃다  행복합니다.우리 모두 열심히  밭을  갈고.. .행동합시다.나의  조국ㆍ나의  민족을  사랑합니다.
87,한강현              ,"다음 8차집회에는더많은  민주시민이모여 적폐검찰,적폐조선을 쓰러냅시다."
88,펀치문              ,노짱 주위의 사람들 보면 어쩜 다들 한결같이 온화하고 유머스럽네요 그분을 닮아서 인가...
89,박복순              ,긴시간인데도 노대통령님 생각ㅇ에 눈물이나면서도  잼있네요...
90,신유리              ,유시민 노무현재단이사장님께도 감사드립니다.   늘 응원하고 있습니다.   깨어있는 시민들의  단합을 위해 더 힘써주십시요.  저희들도 더 노력하겠습니다~
91,천사맘              ,노대텅령님의 정신을 마음에담고갑니다.세분감사합니다.
92,Shirley Kim              ,노대통령님 너무 그립고 또 그립습니다.
93,김토끼              ,보고싶은 사람영원한 나의 대통령님 노무현대통령님
94,박성규              ,몇달뒤면 11주기가 되는데 노 전 대통령님이 그리워서 다시 들어와 보고 있습니다
95,sunny yim              ,함께..동참 하는 마음 입니다.행동과  참여의 기회가 있으면꼭 참여 하겠습니다!🙏
96,Joanne Min              ,기다렸어요. 항상 응원합니다.
97,안도영              ,"네. 사람을 사랑하는 사람은 자연을 사랑하고 보존을 위해 마음을 다합니다. 세 분의 나눔이 참으로 정겹고,.. 아름다운 추억으로 더욱 빛나시네요. 영상 고맙습니다 .❤❤❤"
98,이선화              ,노무현 전 대통령님 너무너무 그립고보고싶습니다 ㅜㅜ
99,이인숙              ,"참 소달하신분~ 노무현, 노회찬 넘 그립다."
100,김경순              ,너무나 인간적인  대통령님! !!그립습니다~~^^
101,shuha cha              ,강원국 작가님 맨날 유시민 선배 때문에 고생했다고 하시더니 ㅋㅋ 제대로 복수 하시네요 ㅎ
102,Youjin Lee              ,오늘 방송 너무 유쾌했고 유익했습니다. 마지막 클로징멘트..의미있는 멘트가 핵심!
103,IIXXIIXIIXXII              ,“그래? 나는 스무마리 봤는데.”ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
104,이정자              ,노무현대통령님은참인도적 국민위한가슴 뜨거운사람 그리워요
105,강은정              ,방송보며 노대통령 생각하니 마음이 찡하지만  우리가 원하는 세상으로 가는 방향을 알려주는 알릴레요
106,정애경              ,노무현대통령 얘기를 듣고있으면 너무행복합니다 또 너무 가슴아프기도합니다
107,ᄑ버ᅩᅮ              ,어디서도 듣지 못할 이야기 들려주셔서 감사합니다... ㅜㅜ
108,호빈              ,그릇이 크신 분이 작은 밥그릇 싸움 하는 정치판에서 많이 힘드 셨을듯 합니다. 우리는 영원히 노무현 대통령님을 사랑합니다
109,김공배              ,"시간이 많이 흘렀는데도  항상 당신이 보고싶습니다~~~~하늘나라에서도 바쁘고 행복하시겠죠, 이제는 다 내려놓고 편하게 지내시길 기도합니다. 당신의 소망했던 강물처럼, 바다를 향해서 힘차게 전진하도록 하겠습니다!!!"
110,김치말이국수              ,'깨어있는 시민들의 조직된 힘'이란 말이 참 멋있습니다. 영상 잘 봤어요. 감사합니다.
111,게리 올드만              ,보고싶습니다.노무현 대통령님.........ㅠㅜ
112,박쟈스민              ,반딧불이 ㅎㅎㅎ서민의대통령 눈물납니다
113,Channel Hoony              ,'여러분은 나를 버리셔야합니다' 이 한마디는 그의 유언이 되고 말았다!
114,BROMPTON UK              ,"뻔뻔한 자칭 보수, 수구 들은 아직도 자기들이 뭘 잘못했는지 모르죠.. 이제는 국민들이 당시처럼 휘둘리지 않고 굳건해야 할 것입니다."
115,황인성              ,강작가님도 고정으로 나오셔서 같이 이야기 하시면 참 좋을거같아요!
116,Apex              ,52:45 반딧부심ㅋㅋㅋㅋ 스무마리 ㅋㅋ
117,구름달빛              ,정말 국민을 아끼는 진짜 대통령이셨는데 그때는 잘몰랐습니다.그래도 그런 대통령이계셌다는것은 우리의 복이 아니었을까 하는 생각을 해봅니다
118,J K              ,다시 들어도 재밌고 또 노통이 그립습니다. 다시 한 번 노통이 말씀하신 ' 깨어있는 시민의 조직된 힘' 이 되도록 노력하겠습니다. 방송 감사합니다
119,김용희              ,오늘 방송내내 웃고 눈물나고좋은 방송이었습니다 감사합니다
120,박정아              ,벌써 10주기라니....십년전 그날 남자친구와 운구차를 따르던중 삼각지근처에서 경찰이 운구차를 막아 경찰에게 울며 소리지르며 운구차를 따랐고...미안함과 억울함에 버스를 타고 봉하마을을 찾았던 그날들이 ..벌써 십년이 지났다니요....그때 봉하밤에 울리던 개구리울음소리가 어찌나 맑은지 그게 왜 또 그리 울컥하던지 ....지금은 남편이 된 그때의 남자친구와 다짐한게 떠오릅니다‘그동안 우리가 정치에 무심했기에 노무현대통령이 돌아가셨다 우리가 지키지 못했다 이제 5월 23일은 우리끼리 정치의날로 정하자’ 다짐하였습니다 ㅠㅠ그결과 지금은 시사중독이되어버렸지요 ^^20대의 저에겐  너무나 강력하고 아픈계기였습니다 하지만 유시민작가님은 지금의 20대들에게 정치를 즐겁게 호기심있게 바라보게 해주는 계기가 되어주시는 역할을 하고 계신거 같아 존재가 너무 감사할따름입니다 노무현대통령님 노회찬의원님같으신분들 그리고 아픈민주화운동을 겪으시고도 지금까지 나라를 위해 애쓰시는 모든분들 모두 존재하여 주셔서 감사합니다!!!!!!!
121,yeon-sook song              ,존경스럽다. 진짜...ㅠㅠ
122,사과              ,노무현 대통령님 그립고 사랑합니다
123,sunny& puppy              ,반디불이~~😉이런얘기들도 같이나누고 함께계셨음 얼마나좋을까요 ‥지켜보고 계시겠죠‥행복한시간보내세요 노대통령님~~
124,ByungJoo Kang              ,"너무 많은 것을 받았고, 이제 그것을 토대로 한걸음 더 나가고자 합니다. 감사합니다."
125,신혜원              ,유시민 전 장관님  늘 건강하세요~~
126,지대한              ,강물처럼~~~명심하겠습니다~~~!!
127,심동석              ,진짜 아방궁은 욕나옴. 다른 것도 마찬가지임.
128,na sini              ,강작가님을 고정으로~~~고고~~~
129,yeook jeong              ,10년이란 세월이 지났는데도 노무현 대통령을 추억하니 눈물이나네요 너무나 안타깝고  가슴아리고  또 행복한  국민이 였습니다.
130,후후후              ,얼굴 생김새가 다른거 같다 좌파 우파 여긴 따듯하다 진짜...
131,김현주              ,너무너무 그리운 노무현 대통령님.... 짧지만 한 시대의 대통령님의 국민이었음었단 사실이 행복했었다고 말씀드리고 싶네요. 나라가 나라다운 길로 점차 조금씩 나아가고 있다고 생각합니다. 문재인대통령님도 잘 하시고 훌륭하시지만 오늘은 노무현 대통령님이 너무 보고싶네요.  하늘에서 잘 지켜봐 주시기 바랍니다.
132,므르브              ,그립습니다 그 때는 너무 어렸습니다 보고싶습니다
133,Jaein Shin              ,시대를 앞서간 대통령... 너무 어려서 몰랐습니다 ㅜㅜ
134,Soojin Lee              ,노무현의 정신을 이제서야 알게 되었어요 저를 깨어나게 하는 방송이였습니다알릴레오~ 감사합니다
135,binbanjin              ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아휴 정말 낚시 하고 싶었나봐
136,Gunman              ,동네 힘센 노짱 그립읍니다 ㅠㅠ
137,고도리              ,"오늘 교보문고에서 영화 시민 노무현 GV 책 샀어요, ㅎㅎ모르고 있다가 누가 인터넷 게시판에 올렸더라고요노원구까지 가서 영화 봐야 하나 했는데 영등포도 멀지만은 유시민이사장님도 만나고영화도 보고 노짱 굿즈도 받고 정말 꿩먹고 알먹고대박 행사에요 하마터면 못살뻔했어요"
138,Min Chong              ,일찍부터 사회정의를위해 젊음을 불살랐던 아름다운 사람들에 이야기 정말 자랑스럽읍니다! 역사에 길이 기록되어 감동적 교훈이 되길 희망합니다!
139,yeonjin jung              ,"노무현 인간적이고 정의롭고 사랑스러운 용사캐릭터. 문재인 묵묵히 자신의 운명을 받아들이고  그를 헤쳐나가는 영웅캐릭터.  이 두분과 같은 시대를 살 수 있었어서, 있어서 참 좋네요. 저는 아직도 가슴이 너무 아프고 이 새벽에 눈물이 펑펑  나오는거 보면 아직 애도의 기간이 안끝난것 같아요. 저는 노무현의 물결을 타고 온 사람이거든요...저와같이 그 물결을 탄 그때의 2030이 지금3040이 되어 문재인 대통령의 가장 강력한 지지기반이 되고 있네요. 코로나 국난 속에서도 이렇게 위기를 기회로 바꾸어 경험하지 못한 세계 최고의 찬사를 받는 한국을 요즘 보고 있으면, 건강한 당으로 거듭난 지금의 민주당을 보고 있으면 노무현의 꿈과 정신은 긍정적으로 이어질거라는 희망이 생깁니다."
140,이연우              ,진짜 홍준표 아방궁....천벌을 받을거다 ㅠㅠ
141,향기              ,노통 이름만으로 눈물이 납니다국민으로 지겨드리지 못한 한그이름 노무현~
142,정연옥              ,세분 건투를 빕니다.  알릴레오 알릴레오 노무현님 알릴레오. 알릴레오 유시민. 알레레오 문재인!  아자 아자!
143,Jiheon              ,"오늘 너무너무 재미있어요~~ 저두 아직 우리 노무현 대통령님 놔드리지 못하겠어요 ㅠ. 그냥 저는 생각만해도 눈물나지만 , 눈물흘리면서  그 따뜻한 마음 느끼렵니다.늘 감사드립니다"
144,David Kim              ,저는 조지 W. 부시에게 고마워합니다.
145,Eh Lee              ,역시 노무현 대통령님 국민 좋은 일은 다 하셨어 👍
146,팥찌              ,이름만 들어도 눈물나는 그이름..
147,DK Anselmo              ,즐거운 이야기인데 왜 눈물이 날까요?ㅠㅠ
148,tundra tiger              ,알릴레오를 보면 미국대통령 루즈벨트의 노변정담같다. 그냥 편안하다.한국 오천년 역사에서 연설로만 따지면 노무현대통령이 다섯손가락안에 들거다.
149,최정대              ,강원국 ㅋㅋㅋㅋㅋ알릴레오 고정 어때요??
150,H Gallagher              ,"10년이 지났어도 크게 바뀐 게 없습니다. 그야말로 청와대만 바뀌었지 너무도 쉽게 휘둘리는 시민들, 아직 깨어나지 못한 사람들 많은 거죠.개인적 애도는 이제 그만 둔다는 유시민 씨 얘기를 포탈에서는 '유시민도 그만 애도한다고 하니 이제 놔드립시다'는 류의 어조로 수구들인지 남의 말 따라 쉬이 휘둘리는 자들인지 바람몰이 하고 있습니다. 더 이상 노무현 얘기 꺼내지 말라는 식이죠. 저는 애도를 그치지 않을 겁니다. 그칠 수 있으려면 생전 바라셨던 세상의 절반이라도 돼야 가능할 듯 하거든요. 다른 세상에서도 기뻐하실 듯 할 때라야 그만 애도할 수 있겠지요."
151,사랑해유자씨              ,계셨을 땐 내가 너무 어려서 몰랐어요~ 이제 어른이 되서 지켜드릴 수 있는데.. 너무너무 보고싶어요
152,레이디버그              ,사랑합니다❤❤그립습니다😭😭
153,Marco Yoon              ,노무현 대통령님.. 과 같은 꿈과 자존심 그리고 국민을 위한 마음을 가진 정치인이 또 있을까? 많이 안타깝고 애잔하다. 감사합니다.
154,아수라발발타              ,그냥 감사합니다.
155,seyoung Choo              ,검찰이 두려워하고 적대한 불멸의 code 1.
156,조쥬시              ,1시간40분이 순식간에 지나가네요보고 싶습니다 노짱♡
157,김광수              ,"경제 를 ,위해서라도유시민 이사장이 나설때다"
158,sunny머독              ,이런분을 지켜드리지 못해서 너무 죄송하고 화납니다
159,Mad Max              ,사회자를 모시고하니까 유시민 이사장님이 좀더 편해보이시구 훨씬더 재밌어요~~
160,통풍조사              ,난 정치에 관심일도없었던사람이였다...근데 정치에관심을 가진 나이가되었을때는 노무현대통령이 안계셨다.. 슬펐다.왜슬프지?? 정치인한테 진심나에감정이 움직인건 노무현대통령이첨이자  아직은 마지막이다..
161,굿미트              ,나라가 힘들고 어렵게 될때마다 선택의기로에 서서 개인도 중요하지만  대의를 위해서 나아가야할 가치관과 삶의 의미를고민하고 부딧히면서 같이 성숙하고 발전하기를  간절이 고대게끔마음속 뜨거운 울림을  대신 준 노무현 대통령님께 감사드립니다.
162,Alex Choi              ,대통령님이 서재에 앉아서 책 읽고  계신 모습을 상상해봅니다...
163,La Ciliegia              ,깨어있는 시민의 조직된 힘
164,고광준              ,시민이형 존경합니다
165,amudoa              ,"반딧불이 얘기 너무 재밌고 찡합니다. 김정호 의원 잘 몰랐다가 이 영상으로 확실하게 인지했고요, 응원합니다. 유시민 짱! 강원국 짱! 김정호 짱!"
166,이용하              ,분장 안한게 훨씬 인간미 있어 보여요^^
167,binbanjin              ,반딧불 부심... ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
168,Kyong Seon Lee              ,노무현 정신 잊지 않겠습니다. 좋은영상 감사합니다
169,Polarity              ,진짜로 광고나와 ㅋㅋㅋ
170,유홍진              ,노무현대통령님 생각하면 너무 속상해서 죽겠어요 아까운분이 가셨습니다 얼마나 힘드셨으면ㅠㅠ 국민들이 죄송합니다..
171,모두가행복한세상              ,보고싶습니다.ㅜㅜ정치하는 높으신 양반들 좀 지켜주시지.ㅜㅜ.지금도 고향에서 재밌게 사시고 계실텐데
172,주닐간지              ,노무현대통령님은 정의의 불덩어리. 원칙의 불덩어리.상식의 불덩어리. 국민을 사랑한 불덩어리. 애국의 불덩어리 정말 이분처럼 열정이 대단했던 분은 없을거 같네요.하지만 너무나 순수하셨던분..아직도 이분을 생각하면 울컥하고 눈물이 나는 이유겠지요
173,Youngmi Kim              ,세 분의 담백한 이야기가 가슴을 울립니다. 바다이신 노무현 대통령님 고맙습니다.
174,영모              ,여러번 보아도 저절로 목놓아 울게 되는 부분이 아직도 있네요..깨어있는 시민의 조직된 힘을 발휘해야하는 시점이라 생각되는 오늘. 다녀갑니다..
175,사랑해유자씨              ,너무 잼있으셔 ㅎㅎㅎㅎ
