,ID,Comment
22,이왕복              ,당! 당! 당! 당같지도 안은 당들이 나서서 외쳐대는 꼬라지들 보면 참 ! 웃긴데이 !
23,MIKI YOSHIKAWA              ,사기치지마.국민이 아니지요
24,K코로나박멸              ,기자년놈들만 보면분노가 앞선다YTL 기자들아 정신차려라자랑스러운 우리 이인영전대표님존경합니다 늘 건강하십시요
25,Rivga Heo              ,"이인영 대표님,원내대표 역활 너무너무 잘하셨어요믿음이 가고 신뢰가 가는 대표님 늘~ 응원할게요 언제 어디서나 빛나시는 그 모습또 다시 기대하겠습니다"
26,Ted2000 Yoon              ,역시 민주당 원내대표는 다릅니다. 이인영 의원 응원합니다.
27,장인표              ,뭐니~~~ㅋㅋ조작만 키우고조작만 만들고조작만으로 만든 세상조작된 세상에서 조작으로 인생을 마칠 니 인생은 조작으로 끝날것이다세상의 눈은 니 생각만으로 움직이지 않는다는것을 가르쳐 줄것이다눈을 파내고흙을 묻혀 다시 끼워주마!!!!
28,최병호              ,이인영  공수처  처리  국민에게  사과하고  의원직   사태가  정답
29,김원찬              ,참 ! 줗은분이 돼세요임기가 넘짧았어앞으로도 더큰 기대바랄께요 !
30,조국수호              ,월드클래스~~~
31,Angie Hwang              ,"이인영 하나님께 절실히 회개해라 하나님의 노하심이 보이지않냐?,아나운서 너도 참 불쌍하다 먹고살기위해 아부떨며 수작부리는 행위가 다 보인다,둘다 회개하고 돌아서라 나라망치는일 그만해라 아나운서라하는 여자애도"
32,박순천              ,이인영  팬입니다~♥
33,ATGod Jusic              ,이인영 진짜 잘했다.
34,김명숙              ,이인영대표님너무 너무 수고 많으셨습니다 조용한 리더십으로 국회의원선거 승리에 견인차 역할로 고생하셨습니다 먼 곳에서도 응원하겠습니다
35,배순연              ,아작은  춤추지마라  부정선거가  끈나지안아다   그때가  다가오고  잇다   그때에는  똥씹은  얼굴들  볼날이가까워잔다
36,김민희              ,고생하셨고요 응원하겠습니다
37,김명혁              ,YTN  도.좌빨 방송인가?
38,이은하              ,정신차려라 이인영
39,김태순              ,이인영 전 대표님 그동안 고생 많으셨읍니다~ 늘 지지합니다
40,임병렬              ,이의원님!열심히 수고 많으셨읍니다.압도적인 의석수의 의미는 언론개혁..검찰개혁 미적대지말고 속시원히 추진하시는 일이겠지요.
41,설엉미              ,정신나간 정권 국민들이 멍청구리  아직도 깨닿지 못하냐 머지않아 니들은 눈구멍에 피눈물날 있을거이다 나라경제 지금 폭망했는데 이인영이가 무어을 잘하다고 하는가.머지않아 참과거짖된것읗 하나밈게서 밝힐 것이다 기다려 심판이다가온다
42,빨강머리앤              ,"이인영대표님,  잘하셨습니다, 계속 응원하겠습니다,   사랑합니다~"
43,김진훈              ,6.25를 북침이라고 하는 386좌빠귀족!
44,권백순              ,이인영   원네   대표 고생많이  했네요역사에   한페이지 쓰셨지요의로운 정치인들 이 계셨기에대한 민국 계속팔전  하고보람을낌니다
45,What do I know              ,역시 부정선거 에 대해서는 무답이네  좋은쏘 다
46,Myong Nam Pak              ,수고하셨습니다. 항상당신을 주목했습니다앞으로도 계속 뵙기를 바랍니다.
47,황인옥              ,부정선거로 당선 되신분들 이 많지 않나요
48,박성은              ,이인영!!!멋져!!!!요~~~~^^
49,이재영              ,"선배의 마지막 말이다, 이제는    학교에서 배운 막스의 학습은 버려라 그리고 회계하고 산사람이 되여라~♡ 충고 고대 선배가!!!"
50,박상미              ,?
51,오재희              ,차기 민주당 대표는 이인영이다!  년차나 선수는  빈깡통이다.  20대 국회 후반기 민주당원내대표 이인영은 너무나 빛났다.  거대여당으로써  문재인정권 성공을 위한 후반부 국회의 역활이 막중하다   . 따라서    민주당 대표는 이인영이다.
52,이은하              ,이인영이 니는 역사에 길이 국민의심판을받을것이다  니를 분노한다
53,임경자              ,절대로 이나라 너희 맘대로   공산주의로 끌고 가지못할거고  언젠가는 역사가 너희의   한짓의 책임을 물을것임
54,김형진              ,고생하셨어요. 잘 생기시고 멋진분..
55,이미영              ,♥♥♥
56,김5지숙              ,정말 그동안 고생 하셨습니다.
57,선김              ,아!!!~~~~이인영 전원내대표님 정말 수고 했습니다!!어느사이 벌써임기 끝났네요 ~그사이는 정말 전쟁의 기한이였지요 그런데  그복잡하고 치열한 관건 시기에도  이인영 전대표님은 맡은바 공작을 정말 80%국민이 탄복 할만큼 과감하고 멋지게 잘했지요!!특히  발언과 연설할때 예리하고 통쾌하며 상대방에 항상 압도적인 결단성 으로 박차고 나가는 그멋진 공작 능력에~~감동과 아낌없는 박수를 보냅니다 그런데 비록 임기끝나며 총선도 180석으로 한게단은 승리 했지만다음 게속되는 전쟁은 또 더치렬 할지도  모르며 적페청산과 친일청산 할려면 문정권이 해야할 일은 장정의 길에서 첫발작에 불과 한데 이인영 전대표같은  멋진 분은  또 더큰임무를  맡아 더멋지게 해야겠지요 문정권의 원만한 승리와 국민의 앞날의 행복을 위해서 아직 시작인 장정의 길에서 이인영전대표님은 역시 주력적  큰작용을 흔들림없이 잘할거라밑으며 언제나 열열이 응원 합니다이인영님 만세!!문정권 만만세!!
58,최인숙              ,선거법이  아쉽다다시 제대로된 선거법 개정합시다
59,김옥출              ,진심으로 응원합니다그리고 사랑합니다
60,올리브올리브              ,이인영대표님 감사합니다그동안 잘해주셔서 저희는 힘이됐었어요
61,마리아              ,부정선거로 만든  국개의원~~밝힐때까지 기다려라
62,초롱이              ,이인영으원님참잘하셨어요아쉬워요
63,최미현              ,이인영국회의원님넘넘훌륭하시고하실수있는최대한으로넘잘하셧ㅅ습니다!!!~인성에서우러나오시는품격품위있으시고ㅡ또당찬추진력대단하셨습니다!!!~멋지세요!!!~
64,이길옥              ,이 인영님.   참 잘하셨 습니다.  고생 많이 하셨 습니다.  얼마나 든든한지모릅니다.
65,김명              ,이인영 대표님 응원합니다
66,김명호              ,충주의 자랑!!! 이인영😍😍
67,천지              ,인재다.  이인영
68,신상규              ,웃기마라너는 령원한 좌
69,조국수호              ,21대 국회를 위해토대를 닦으셨습니다.고생 많았어요.
70,조성이              ,간첩 꺼져라
71,최현              ,대표님  진솔한음성  거짓없는 얼굴    사랑합니다
72,최선이              ,이인영 전 원내 대표님! 정말 지혜롭게 잘 해내셨다고 말하고 싶습니다.고생하셨어요.그리고 감사합니다.늘 염원의 기도와  함께 응원합니다.
73,정명선              ,"이인영대표님.자주보고싶어요,멋져요!"
74,성경              ,이인영대표님💓 인터뷰로 뵙게되어 넘멋지시고 반가워요~ 힘들고 어려울때  추진력과 설득력으로 여러가지 많은일들을~  공수처 총선을 성공적으로 이끌어주셨어요 21대국회에서 공의와정의 민주주의가 바로서는 더큰활약과 기대를할께요 화이팅!!!!👍👍👍👍💕💕💕💕💕
75,테라비수기              ,믿음직스럽고 든든하였습니다!!.수고많으셨습니다!!.
76,박경숙              ,그동안 수고많으셨어요 참 멋진 모습 많이 보였습니다 응원함니다~~
77,김기쁨              ,어쩌면 그렇게도 차분하시고 지적이신지요  또 지혜롭고 총명하심이 나라가 꼭 필요하신 분이십니다 .
78,이인숙              ,정말감사했어요.ㅋㅋㅋㅋㅋㅋㅋ
79,정하영              ,잘하셨어요~~~앞으로도더잘하실것도믿고ㅡ응원합니다
80,Heyo              ,절제와 인내속에 끝끝내 이뤄내는 강인함을 가시신 고결한 분!
81,박미자              ,이인영 원내 대표께서  큰 힘을 발휘한 20대 국회요 21대 180석을 만들어낸 리더십에 깊이 감사드립니다.
82,유승예              ,이인영너무나 멋져요
83,민혜경              ,검찰개혁 찬성하는국민이 80%인데...이상황에서 공수처법 통과는대단한 역사적 발전이라 생각한다아직도 경제 폭망 타령은  이제그만하고협치가 필요할때다과연.  근혜 &명박 산성시 과연 경제 . 정치가 잘돌아가고 있었던가 ㅡ 수치를 찿아보시라ㅡ 현재 국제 신용도가 더 높다는것
84,정화자              ,선거법 어거지로 만들어서 비겁한정치인으로 역사에 남을것이다 명심해ㄹㅏ..
85,531마리 고양이를 찾아라_골골531프로젝트              ,확실히 나연수 기자님은.. 진행이 안정적입니다. ^^ 응원합니다. 이인영의원님도 수고 많으셨습니다. 앞으로 더 많은 응원 보내드립니다.
86,박희옥              ,아직도  미친뇬넘들이너무많아  정신차려라 인간들아 사회주의 공산주의로 이나라를 끌고가려는 인간을  사랑하고 존경한다고  썪은대가리가 너무많아서 걱정이다
87,소나무              ,정말 수고많셨어요. 존경합니다^^
88,최현              ,당대표  되어주세요
89,양후승              ,민주당엔 인물이 이리 좋은데왜?미통당엔  쓰레기만 있는지?
90,장성호              ,잘했어요
91,최상수              ,능력자이인영짱응원함니다
92,왕쌩까              ,이인영대표 정말. 무던히. 잘하셨네요. 앞으로더욱. 발전 하셨으면. 좋겠네요
93,김경주              ,이제 대표님 연설 봀수 없나요? 나 이인영 전 대표님 연설 하시는 모습 넘 좋아하는데
94,전경숙              ,고생하시었네요   의윈님   존경합니다~~~~
95,김인태              ,미친 인간들
96,준호짱              ,"👍👍👍👍👍최고의 협상가 이인영대표님, 수고하셨어요.좀더 강한 민주당이  되어~왜구세력들   없애주십시오.   억울한 한명숙총리  조국장관님 윤미향당선인   명예회복에 힘을 실어주십시오~"
97,민혜경              ,유시민 이사장님이 존경하는 후배라하신 이인영 대표님 수고 많으셨어요
98,김영              ,이인영당대표님 ᆢ 바램입니다
99,Jonny Baek              ,이인영대표님 잘하셨습니다그동안 고생많았습니다
100,송선섭              ,미드필드 결정적기회. 원팀 승리
101,김정숙              ,조곤조곤 맗씀하시는데국민을위한 국민의삶을조곤조곤 살피셨음 어떠하실지원내대표로 하신역활이 비례연동제.공수처를만드는데 온힘을 쏟으셨는데본인생각은 잘하셨다고 자하자찬 하시는데아쉽습니다
102,강주형              ,윤석열이 즉각
103,김용숙              ,외유내강형이신 이인영님수고 많이 하셨습니다ᆢ
104,곰엄마              ,겸손하고 실속있게 일처리 잘하시더라...당대표 나오시고 정권재창출 갑시다
105,insuk kim              ,이번 대표에 나오시길 바랫는데
106,김인              ,부정선거 넘치는 증거 어떻게 말할것인가? 두눈 시퍼렇게뜨고 국민들은 보고았다
107,최리              ,힘겨운 시절....극단적인 방식이 아닌 협치를 끌어낸 용장👍
108,임재봉              ,이인영 대표님 존경합니다 앞으로도 좋은정치 바랍니다
109,박영칠              ,이인영너는꼴갑하고있다 부정국민다알고있다 시간이해결해줄것알라
110,박도영              ,180석이 넘었으니 전두환 전 대통령사후에도 재산 추징 환수 할수 있는 법을 통과 시켜 주시고...국세청 좀 닥달 해서 전두환 재산추징 환수하는 실적 좀 보여 달라고하세요..
111,한송죽              ,이인영대표님 그도만  수고많으셨습니다  침  잘  해내셨습니다 감사핲니다
112,임병렬              ,이의원님!유시민 이사장님같으신분과 함께 손잡고 걸어 가는 모습이 보고싶읍니다.
113,임성하              ,이인영   전 대표님   정말  고생많으셨어요     존경했었고   앞으로도   존경할거고    국민을 위해   많은일을  해주십시요     감사합니다
114,beumkee choi              ,이인영 대표가 공이 큰 것입니다.
115,공포              ,이인영 너는 국민이 심판해서 역사에 길이길이 역적으로 남으리라.그입 다물라.어디에서.망언을 .겸손.성실.쌍판데기 보아라 저 사악한 쌍판데기.
116,박영자              ,이인영 의원님.  존경합니다. 응원합니다. 힘드셨지요.  멋지세요 사랑합니다 이인영대표님. 큰소리. 치셔도됨니다. 윤미향 의윈님.  친일세력과. 싸우시고 계십니다. 개 갇은세력과.  힘들게. 싸우시는데. 강건너. 불국경. 하듯이.  보고만. 있지말아주십시요.   조선일보. 언론들.  윤미향 의원님. 도아주십시요. 워 여당만. 당해야하나요.   공작에.  죽이기하고있다고.   생각합니다. 윤미향 의원님 당선인 함게해주세요. 많이좀도아주십시요
117,김우곤              ,꺼져라공산당
118,이현순              ,쏙쏙들어나는 부정선거    어떻게  보십니까 이인영 의원님??.~?
119,조원석              ,무슨 성인군자 같은 이상한 말씀을 나경원이가 어쩐다구요 대한민국 국민의 밉상을 이인영의원 참으로 어른이십니다
120,유원숙              ,윤미향   과  더불어민주당과의구심  어떠한일이있었는지~두던하는의원들~~^??????
121,초롱이              ,말씀도잘하세요대권출범손색이없네요
122,유복승              ,부정선거에  대해  아무해답이없는지   심히   궁금이하네
123,HK K              ,진짜 고생하셨습니다앞으로 국회의원으로 국민과 함께 커다란개혁을 이뤄주시길바랍니다
124,조진환              ,2주밖에 안되는데 뭘 말하자는건가?20~30년 후 에나 나와서 얘기해라!
125,변금              ,수고많았습니다기다립니다 좀쉬고당을위해  또 나서주실날을 기대합니다♥
126,이겨울빛              ,역사의 새 불꽃을 피어 주신분  으로 기억 합니다 공수처법은 새역사의 시작 참으로  멋진 한해 이기도 하지요. 고생 먾으셨읍니다.  존경 합니다.
127,거무슨              ,이인영대표 수고하셨습니다.앞으로도 큰 힘이 되어주시길 바랍니다.
128,김진훈              ,6.25를 북침인가?남침인가 국민앞에서 물어봐라
129,오창환              ,이치.주사파추종자 안가?
130,송선섭              ,대한민국 국민의 승리
131,박성은              ,여기도 일베들이 많으네~~~
132,k dw              ,이인영 원내대표님애쓰셨습니다~응원할께요..나경원 오신환 그런 사람들한테 또 밥을 사신다하니 역시 대단하신 분 맞네요..좋은 정치인 모습을 보여주셔서 감사드립니다..나.오 그분들도 이원내대표님께 많이 배우셨으면 하는 바램은 너무 무릴까요?
133,박양희              ,참으로 멋진 분~~고생하셨습니다응원합니다
134,김중배              ,대가리는 깡통 주둥이는 참새
135,정성태              ,입 다물어라!
136,명숙희              ,사랑 합니다 이인영 원내 대표님!  정말 말씀잘하시고 개한하게 마무리 잘하셨습니다!
137,서재훈              ,이인영 전대표님 그간 고생 많으셨습니다 앞으로 더욱 더 발전을 기대합니다
138,초초신성              ,21대국회 빨리빠리 기대합니다 건강하세요
139,우주              ,뒤집는소리말고 너도꺼저
140,함근숙              ,주택과 개인땅 을 나라에 받쳐야 한다는그계획은 언제 실천 하나요당신 원하는 체제가 공산 체제가 서서히들어와  있으니 모든 악법을 앞장서서만든 당신 심은대로 받으시길ᆢ
141,가로세로              ,민주주의 가치를 제대로 알고 실천한는 이인영의원허름히 보이지만 결코 범접할 수 없는 인품과 행적대한민국이 우뚝 세계사의 중심 역활하듯  이인영 의원 할 일 많이 남아 있다
142,박도영              ,최순실 꽁쳐둔 재산...해외 재산은 좀 찾았나요?국세청이 너무 일 안하는거 같아...
143,이윤범              ,부정선거 밝혀라국민들은 분노한다
144,ᄋᄋ              ,이인영 대표님 떳당안녕하세요?20대영웅 갓인영 당신은신이한수. 영원한 깨시민님들에 빛이 돌것이다.자랑스럽고 고생하셨씀니다푹 쉬시고 가까운 시일에 또다시 만나요 수고하셧 씀니다
145,조금희              ,이인영 의원님 수고많이하셨습니다 아주잘하셨다고생각합니다
146,mh01250125              ,듬직하고 우직하게 당당하고 의연하게잘 이끌고 나가셨어요총선승리 공수처설치등등
147,자자운              ,이인영  대표님 고생했내요  감사합니다 🕯🕯🕯🕯🕯🎗
148,정정진철              ,이인영 안녕하십니까 수고하십니다 수고하셨습니다 감사합니다..파이팅 입니다.
149,이정민              ,이인영 꼴도 보기싫어요.
150,김근남              ,이인영  인터뷰  쇼쇼쇼?
151,이태명              ,이인영저놈고민정당선되면돈백만원씩준다던놈왜안주나?
152,강주형              ,이인영 대표님께서 공수처법통과시키셨는데 세상이 뒤집혀습니다 넘 큰일하셨습니다
153,이은주              ,너무 일 잘하셨고요 국민의 한사람으로서 이인영대표같은 분들이 다시 앞에서서 일하셔야 한다고 생각합니다.. 부드러움과 결단력..추진력이 함께했던 리더십에 깊은 경의를 표합니다.
154,조영기              ,이인영 대표님온국민에게 백만원 준다는것언제줄건지 약속을 하셨는데꼭 약속지키세요그래야 국민들께서 대선 에서대선주좌로 생각할것입니다그래야 큰그릇이 될것입니다꼭 대선을 생각한다면 국민에게백만원씩 준다는것을 실천하시길바랍니다약속을 지끼지 않으면 사리사욕을챙기려는 이중격인 간신배가 될것으로본다
155,김주연              ,이인영대표님!!감사합니다같으신분이 민주당에 많이 계셨으면 합니다카리스마 짱
156,대한의슈와              ,아나운서머 ㅋ
157,Park이니이니              ,귀요미 이인영대표님  반갑습니다 나년을 본다구요     그런   나쁜 년은   안봤으면좋겠어요  저나쁜년땡시  우리  이인영대표님  고생많이 했자나요 이인영대표님  화이팅  이인영대통령 👍👍👍
158,백영희              ,으유보기실타
159,김신득              ,니들이한것이 참
160,MEILAN LI              ,인영아 이제는 말할수있다 무슨말은 투표하면 돈 풀겠다 그런말을 또 하자고 드디여 홍위병 본질을 들어내고 말았구나  너 민주당 또 이혜찬도 있지 어쩌면 그렇게 뻔뻔하니 국민들이 저런 추잡한 인간들을 택하다니 한국은 미래가 없다
161,이재구              ,국민들이도아준게 아니라 니네들 조작이겠지
162,구자일              ,이인영.간첩행뮈를 한자는 사형에처한다
163,선이              ,이인영 대표님그동안 정말 많은 고생을 하셨습니다.인기을 맛치고 나간다니  참말로 아쉽네요.그래도 힘내시고요. 홧팅👍👍👍👍👍👍👍👍👍👍
164,장금옥              ,조중동 종편없애자. 쓰렉보도는 이젠없어져야
165,박재석              ,부정선거도잘한건가요.좌파는부정을국민한태.반성할줄모르고있읍니까.여기는자유민주주의대한민국이라는걸똑똑히알라.어잰가는부전선거라는걸알게될거시다
166,신영아              ,처음에 나약해 보이는 모습에 걱정이 많이 되었는데 저의 기우에 지나지 않았음을 임기동안 잘 보여주셨습니다. 고생 많으셨습니다.
167,김.              ,20대국회 원내대표로서 많이 힘드셨으리라 생각하고 정말 인내심도 강하시고 큰 정치인이란 생각이듭니다협치도 잘하셨고 나름대로 성과도 이뤄내는 모습에 존경하는 마음이었습니다그동안 수고많으셨고 좀더 큰 정치인으로 발돋음 하시리라 믿습니다
168,ᄀᄂᄃ              ,정신나간 정권 개판개판이다
169,Ju Lee              ,이인영의원님👍👍수고하셨어요..👏👏앞으로도 많은 기대를 하고 응원합니다💕💕
170,편한마음              ,진정성이 있는 원내대표.나경원이나 오신원은 너무 쇼프로구  경박하지요.
171,김미숙              ,훌륭한  이인영의원님 정말수고하셨습니다👍👍👍👍👍👍👍
172,이유진              ,이인영 도대체 이나라 사람인가 나라를 위해 헌신해야 하는데 왜 공산국가를 만들려고하나   이북이 좋어면 북으로가든지 중국이 좋어면 중국으로 가라   문정권이 들어 !!!  평화롭게 살던 이나라를  국민들을 생명과 불안속에서 절망속에서 희망을 바라볼수가 없다 청년들도 미래가 없구나 민주화운동을  ㆍ이나라를 분탕 뒤집어 엎고 북쪽 수준맞추기위해서
173,대한의슈와              ,이인영씨 말고분히잘하네요~
174,김윤자              ,이인영 대표님 넘잘했습니다고생해습니다자주보고싶네요훌륭했습니다언제나 우리곁예~
175,양세영              ,응원합니다 든든합니다당대표 하시길 바랍니다
176,유말남              ,고민정 뽑아주면 100마넌 준다고한돈 좀 주지
177,성인숙              ,이인영 나쁜놈
178,3939짠지              ,평이좋으시네요 민주화운동도 하셨군요?잘달려오셨고 다음주자에게 넘겨주고 마음비우는 미덕을 보여주시네요현원내대표분이 잘뛰게 보좌해주세요👍👏👏👏👏👏👏
179,Cho eun              ,👏👏👏👏👏👏👏
180,카렌리              ,순진하시네요 이인영대표님 나경원은 보통이넘는  여자입니다 그리고 사학재단을 가지고있는 기업입니다
181,백남태              ,댓글 난분들도나라경제가 어떻게돌아가는지 모르겠나 너같은인간이 무슨민주화운동했나
182,최영희              ,이인영 대표님 고생많이 하셨어요  그리고 겸손하고 마음이  따뜻한 분으로 보입니다
183,김성숙              ,이인영대표님 20대국회에서 고생많이 했습니다. 정말 잘 하셨습니다.계속 응원하고 지지합니다.사랑합니다
184,Sun Kim              ,반갑습니다  이인영대표님   응원하겠습니다.
185,박하나              ,수고하셨습니다.👏❤👍
186,강주형              ,이 유튜버 방송에 친일파 아베 추종자들이 댓글을 많이 남기네요 대한민국에 잊지말고 일본으로 가라 저 극우들이 나라 망쳐놓은넘들
187,이왕복              ,이인영은 이제 원내 대표안하나부다 ! 이사람이 할땐 믿음이 갓는데 !
188,파란나라              ,이인영대표님이 참 좋다..진솔하고 인간미가 넘쳐 나서 진짜 좋다..너무 좋은 분이라 오래 오래 보고 싶은 정치인이다..부디 우리 곁에 오랫동안 함께 무탈하게~계셨으면 참 좋겠다..기대되는 멋진 정치인
189,김화영              ,늘겸손하고    진중하신것이  넘  좋습니다.
190,Eda.j L              ,뒤늦게 당당하면 뭐하냐고당당할때 당당해야지
191,엘리킴              ,이인영대표님께 따뜻한 마음을 보았습니다 ~!그마음 변치마십시요~~수고많으셨어요~!!
192,마이에브섀도우              ,황교안 나경원 상대로 국회 운영...이걸로 말 다 했다...빛인영...
193,채순자              ,이인영 원내대표님 펜입니다의원님 늠름하시고 멋찌십니다
194,신용욱              ,이 대표님 존경합니다^^위대한 선택으로 노대통령님이바라던 여러가지 법들을  통과시켜서 고맙습니다^^
195,이종걸              ,협치위해서 노력했는데...415총선 대승에  의심을갖는사람이 많읍니다.현재 수많은 의혹 증거에대해 소신있는 해명좀해주실수있나요?  ㄱㅅ
196,희승              ,터진 입이라고주뎅이는 잘도 놀린다177석  이거 부정투표조작에 대해서 한주뎅이 놀려봐라이???????
197,둘리맘              ,부정선거 이제는 말할수 있다.양심고백 인줄 알았습니다.
198,또또또              ,말씀 정말 잘하십니다이인영 의원님👍🌷
199,이정숙              ,이인영대표님정말 고생하셨네요.항상응원할께요 앞으로도 힘내시고.더욱열심히해주세요 감사하고.사랑합니다
200,정명순              ,말씀을 너무나 잘하십니다 진정으로 존경합니다 잘하고 계십니다 이인영 화이팅~~~♡♡♡^^
201,박정민정민              ,이인영님  응원합니다  화이팅하세요
202,코리아코리아              ,이인걸  당신가트인간이  공수처를  만들어서  나라를만들어다 장난치나   너희들  정석대로  투표한거아니자나 부정선거로  표르어더노고  뭘잘해다고 거지말을하니
203,김금자              ,이인영전 원내대표님 수고하셨읍니다 ~~^^
204,소인협              ,이인영 대표님 수고 많으셨습니다.차분하게 뚜벅뚜벅 당을 이끌어 가는 신사적인 모습이 인상적 이였습니다.
205,주앙              ,우파인사 터는 검사는 검사님좌파인사 터는 검사는 개떡검 정치검사그리고 이런 주장을 하는 놈들이 이번 총선에서 대거 당선우리는 미친나라에 살고 있음 ㅋㅋㅋㅋ
206,해빛              ,그동안 대화 상대도 안되는 사람들하고....참 고생많았어요 이인영대표님 존경합니다 감사합니다 건강하세요
207,김균찬              ,이인영전대펴님수고많으셨읍니다전쟁속에서하루하루를지내오셨읍니다민주당은강해저야합니다
208,정정혜              ,이인영대표님  수준떨어진 찌끄레기들 상대하느라 너무너무 수고하시고 애쓰셨어요 언제나 응원합니다 멋진 정치인 이인영👍👍👍
209,HS Kim              ,그래 불어봐.누가 밀었는지.그 날 부엉이 바위에서
210,이안순              ,이인영대표님  참잘하셨어요수고많으셨어요밭을잘  일구신수고
211,cnsgh dh              ,이인영의원님 수고 많이했습니다
212,Hyunsook Jung              ,이인영 대표님 고생했어요 21대에서는 더 큰 일을 해주세요 기대합니다
213,진창수              ,멋지십니다 고생하셔습니다 앞으로도 기대 됩니다 화이팅~
214,무엇고도암              ,간첩 들아. 민주당  문재인   간첩 잡아라
215,박영자              ,이인영대표님 응원합니다 사랑합니다   사랑합니다멋지세요. 건강하세요
216,차화선              ,이인영대표 그동안 복잡한국회잘마무리하느라 정말수고많이했네요국민의 한사람으로말한다면 너무아쉽다 앞으로건강잘챙기며 가족모두행복하세요👍👍👍
217,Gloria Jung              ,이인영전원내대표님너무수고많으셨읍니다휼륭하십니다겸손하십니다
218,김옥경              ,당신같은 정치인 썩꺼지시오 민심이 있다고는 믿나보죠
219,봄날수넴여인              ,정말 수고하셧어요^^👏👏👏👏
220,이향순              ,이인영 전 대표님 응원합니다그동안 수고하셨습니다 참 잘하셨습니다 홧팅
221,엄기숙              ,꼴보기 싫다공산 당의 하수인들 악법을 만들려는  악당들 !!!!!!!!
222,쩐도사              ,정치인들은 입닥치고 국민과 나라를 위해 니들 일이나   똑바로 해라 주둥이로만 일하지 말고
223,이길성              ,고무신선거역사가신판할것이다 잘하면 고려연방재?
224,백남주              ,이인영전대표님그동안수고많이하셨고요앞의로도나라발전을위헤서많희노력해주시기을바라며건강하십시요감사합니다
225,박경애              ,부정선거로  대전에 한명죽었습니다.
226,official sword fan              ,문재인 대통령님 항상 응원합니다!
227,bird kay              ,한국은 사상의 자유가 있고 난 보수도 진보도 아니며 반공주의자 일 뿐이다
228,환호JW              ,수고했습니다! 잘 했습니다
229,*애니              ,이인영 대표님 그동안 수고 많았습니다~!!! ^^너무나 고생 많으셨어요~!!! ^^끝까지 잘 해 주시리라 믿습니다~!!!너무나 고마웠습니다~!!! ^^
230,Dan Lee              ,나라를 파멸로 이끈 장본인이 무슨 뻔뻔함이냐
231,천인홍              ,이인영전원내대표님그간수고하셌읍니다
232,Hye Eun Jun              ,이인영 뭘 잘했다고 나오는지 원
