,ID,Comment
22,박태욱              ,지금까지.대통령도.하지못한.검찰개혁.성공하시고위대한.지도자.로힘네세요
23,시금치              ,언제까지나 초심으로 국민의맘 읽어주시고 경검 조사건 검찰개혁확실히 기대해봅니다추미애 핫이팅 문재인 핫이팅
24,허석술              ,한국당 친일파들소굴속에는자기을위하고 타인을무시하는 한국당국회의원들 .하는짓이 정말존비들이구나
25,flame_echoes              ,나는 요즘 처럼 더민주가 자랑스럽고 사랑스러운적이  없다. 정말 가슴 뭉클 하고 감사하다. 앞으로 분열 하지 말고 단결된 힘으로 대한민국을 이끌어 나가길 바랍니다. 더민주 홧팅.
26,하상근              ,추미애 법무부 장관님 지지 합니다.검찰 윤석열한테  지면은 안됩니다.검찰개혁 공처설치를 국민은 원 합니다.파이팅.......
27,오치임              ,김대중대통령님 보고싶다 👍👍👍👍👍👍👍👍👍의대통령  파란만장한 삶!!! 마음아 파지지요★★★★★★★ 존경스런 김대중대통령님 사랑해요♥♥♥♥♥♥♥
28,시금치              ,법무부 장관 추미애님검찰총장은 임은정님으로 하심조캣네요
29,김지태              ,아산경찰도독늠들은.사건조작증거인멸하고.ㅡ검사교통사고처리특례법위반범죄자이힌성.음주뺑소니공소장변경요구하니.천안지청실다녀온.유일준검사직권납용.ㅡ업무상과실축소.공소권없씀시효도과.피고소인유일준대검찰불항731호검사.주임검사이두봉수사하고있나
30,전명국              ,이쁜얼굴 추추추
31,Sally Jeon              ,"5선 국회의원, 당대표...이젠 검찰개혁이란 막중한 임무를 완수해야 할 힘든 법무부장관에 임명되신 추미애 전 대표님, 저같은 깨시민들의 제일 1순위 간절한 소원인 검찰 해체(만큼의 개혁)을 꼭꼭 이뤄주시길 간절히 부탁드립니다!! 공수처법과 검경수사권 법안은 물론 국회에 달려있지만, 나머지 인사권을 비롯한 여러 권한을 꼭 좀 휘둘러 주세요!!! 열심히 응원하고 끝까지 지켜보겠습니다!! 화이팅!!!"
32,김에리              ,"추미애 장관님~  화이팅~~입니다.넘~ 자랑스럽습니다.검찰개혁, 공수처 설치 꼭~~해주십시오.정말 멋진 분입니다."
33,Youngkoo Park              ,"추의원님, 적극적으로 지지합니다."
34,이향순              ,추다르크. 절때 말에서 떨어지지 마시고 큰 꿈을 향해 나아 가시길 격하게 응원합니다
35,임길자              ,추장관님 파이팅입니다- 검찰개혁  공수처 설치 꼭 이루시길 기대합니다 ^^
36,권소형              ,추미애 길을 잘 선택하시길 윤쪽이 유리함 대통도 가능함 갠생각
37,김광수              ,응원합니다
38,허석술              ,존비한국당   친일존비  황교안 깡폐  공안검사 정치깡폐 황교안 존비 기독교장로서할일이그것이든가  사람이할일이든가 깡폐란말인
39,최경수              ,좋운마음으로.잘하솄으면~
40,천동열              ,공부 열심히 해서 판사될걸.존경함니다.화이팅하세요
41,한지존              ,검찰개혁 마무리 응원합니다  힘내세요  화이팅!!
42,MooNam Goh              ,믿습니다!   좋은 결과를 懇望합니다!
43,빨리빨리              ,추미애님 빨리 장관되서 야당 석은 정치 감울 정리가 팔요 합니다
44,서순화              ,우리추니애 홧팅 리요 꼭 개검찰 처리 하시고 나라의 법을 바로 세워 두세요
45,오치임              ,역시 👍👍👍👍👍👍👍추미애대표의원님 ★★★★★★★♥♥♥♥♥♥♥입니다
46,Andi야곱              ,생각보다 똑똑하네 ㅡㅡㅡ
47,AriranGo              ,"이분의 자리는 대통령 깜인데,이제 검찰개혁의 칼을 드셨네.굳~👍👍👍"
48,고현종              ,참 정치인
49,빅볼              ,노무현   탄핵  찬성등등   정치공세에   과연  어떤  대처를  하나?
50,꽃님이              ,추미애 장관님  너무 훌륭하십니다 검찰계혁  잘 하실거라  믿습니다 정말  훌륭 하십니다 추미애 장관님  넘  야물지시고  검찰계혁도  잘하실거 같네요 꼭 검찰계혁   이뤄주십시요
51,꽃님이              ,추미애 장관님  뒷길조심  하시고 차조심  밤길조심도 하십시요 국민의 요구입니다
52,최미현              ,정관용자한당입니다아두질이나쁜자입니다ㅡ장관님왜Ebd출연하셨는지요?ㅡ정관용생긴대로야비한자입니다ㅡ인두껍을쓴인간입니다ㅡ자한당인간들한테빌빌거려요
53,한병천              ,추미혜장관후보님장관에임명되면중앙지검장에임은정검사를임명하세요
54,강영희              ,추미애장관 내정님♡♡♡존경합니다~~딱 부러지는 성격~~단호한 태도넘 좋아요분명  검찰개혁  이뤄내실줄 믿습니다
55,황경군              ,추미애화이팅항상응원합다
56,황경군              ,청문회에서 인선공게하는한국당보기싫어요 왜무조건밥대추미애의원님힘내세요장관꼭되세요항상응원합니다화이팅!
57,City Salt Lake              ,"추미애 의원님 법무장관으로 응원합니다"" 황이팅"""
58,이근우              ,사회자 자세 넘 보기 않좋네요 권력에 비굴하란건 아니지만 그래도 최소한의 예의는 있어야 되지 않을까요??
59,화연              ,추미애장관님 화이팅입니다~♡
60,조복순              ,추미애 화이팅 사랑합니다 😍😍😍😍😍😍🤩😁
61,서순화              ,법개로만 하세요 추다르크 ^ ♥ ♥ ♥ ^
62,최연순              ,정말 우리 나라의 국민의로써 든든하고 행복합니다.고맙습니다 모든 국민이 지지합니다.
63,이종국              ,제목이 너무 맘에 와닿습니다! 추장관님 물러서시지 마세요!공수처설치 응원하고 지지합니다!
64,김꼰대              ,법무장관님!이왕손덴김에더확실하게처리해버리지요!
65,이순신              ,추미애 너도 사람다운짖 할때도있네 김경수 구속되게해줘서 말야 곧 문죄앙이 도 그리될것같다 고마워
66,난타              ,추미애 장관님!추다르크님!열심히 기도하며 응원합니다~국민을위한 꿈과뜻을 아름답게펼처주세요♥♥♥
67,성덕순              ,추대표님 기필코 사법개혁 공수처법  꼭  개혁해주시길 !힘차게 이끌어주시고  윤석열 땜에 국민들 가슴에 피멍이  듭니다제발 조국장관님 억울한 누명도 벗겨 주세요
68,이소연              ,추한년
69,푸른              ,든든합니다  응원합니다
70,서하주              ,정의는 고난과 험로가 있지만 정의는 아름다운 꽃과 열매로 세상을 아름답게 변화시키는 원동력입니다 추미애!
71,이계수              ,정말사랑합니다   정직하시고 똑똑하시고정말 여성들이 어깨을펼수있게    해주셔요 이번엔 범무부 장관님 되셨으니까    정말좋은 법무부장관님되셨으면 좋겠읍니다
72,황경군              ,추미애화이팅 장관되기를기대합니다힘내세요
73,김지태              ,충남아산경찰.천안지검검사아산군청지방행정사무관4급이한성위해.검사출신전관변호사.우리측변호사.동부화재고문변호사군수.경찰서장.충남지방경찰청장.국정감사지방토착왜구처켤
74,Damien Kima              ,추미애장관님은아주촉이좋고정확합니다여자장수이고대장입니다장관님이정말합당합니다
75,빅볼              ,추미애  vs  윤석열    과연   누가  이기나?추미애  처자    보통  사람이  아님  고집쌔고  5선의원치고 자기  고집이  너무  쌥니다   DJ도  두손들고  적당히  하라고해도   못말림.아~~~
76,심태봉              ,추다르크 화이팅.빛이.빤작 빤작 남니다모진폭풍을 거쳐서 우뚝선 송백처럼 검찰계혁 꼭와수 하리라미듬이감니다힘내세요 뒤에는 든든한시민들이짖키고 있씀니다
77,노피엔스              ,와 !   저기  보인다 ᆢ  돼지  대통령  ~
78,월드백작              ,제2의 윤석열이나 되지말길.노무현탄핵에 선봉장을 역임한 배신의 아이콘.한나라당과 야합하여 노동법개악한 있는놈들의 편.
79,Damien Kima              ,추미애장과님아주잘하고있읍니다힘내고한국의미래가보입니다모든국민이보고있읍나다공감존경합니다남편님도요바로우리대한미국만세 나라없는슲음다알지요건강한나라부ㅜ탁드려요
80,강주효              ,Moon cut  out  okay
81,강주효              ,Good  okay
82,김시대              ,추미애씨 장관이 머길네 이날까지 앞만 보고 잘 살아 왔는데  호랑이 굴에 연약한 여자 로서 힘들게 호랑이 잡을였고 가죽은 탐 나지만 살고기는 먹지도 못해요 잡는 가죽은 내 몸에 한번 걸치고 보지도 못하고 자기들 생색만 내고   더려운 흙 탕 강물에  빠지지 마시고 조용히 편안 하게 쉬세요 내 건강과  내 가족 위해  언젠가는 궐역도 명애도 버리고 떠나는 인생길 항상건강 하세요
83,묵도토리              ,"추다르크라뭘했냐,없다,그동안뭐햏냐,전국으로돌아다니면서뭐했냐,좃도없다,운동가였냐,거짓이다,국회5선좃도없다,잇은지오래인대다시떳다,골아프다,없는놈들,법적으로고지됀범죄집단이강력해지것다,추다르크없는놈들한태는김정은이다,격어봐닫ㄹ,"
84,남길건모              ,추미애이님반가워요전더불어민주당펜클럽입니다추미애이님김경수를왜구속을해야하나요그리고자유한국당들에게더불어민주당들을개꼴물견의로보고있는대요추미애이님하루속히더불어민주당의로복귀하여자유한국당들을탄핵을시켜야해야하지않을까요추미애이님지금답장해주세요추미애이님
85,Lisa Kim              ,외조의 힘!!!
86,해피라이프              ,멋있습니다!
87,이산형              ,재인이보다 더나은  사람이 문가 밑에  좌파   왕조 시대도 아닌되 팔자 거름 걸어 보실가  많이 늙었니 온 국민이 존경 하는장관이 되세요
88,박보근              ,국민의 사유토지를 몰수해 국유화 해야 한다고 했든 여자아니야  북한과 같은 과에 속하지않나 이여자국민이 엄청싫어 할건데  그래도 할까.ㅊㅊㅊ
89,조원일              ,추미애 가지고는 진정한 개혁ㆍ쇄신을 기대하기 어렵다.강력한 카리스마가 없다내력된 판사 특유의  뿌리깊은 고정관념이 그 뇌리에서 지워내기 어렵기 때문이다  두리둥실 넘어가는 버젼이 이미 나와 있다!.
90,빅볼              ,추미애  장관   남편  신랑이   같은  판사맞나?   5선에  대표 출신이장관이란것은  대단한   본인의  결단이  있어야합니다허나   고집이  너무  쌥니다   적당히  하셔야   합니다잘못하면   검찰개혁이고  나발이고  또~  나가리~~~~~~
91,박시아              ,잘난척하고잇네 니위에는없나
92,박시아              ,추미애는더불민주당앞잡이정의는무시하고 자유한국당무시한여자완전히공산당같은여자
93,유회숙              ,너무놀라게  발언한   추여인   게인땅   국유지   사회주위   발언한  추여인   빨갱    발언한   추잡여~~국민들  발언하지  마세요  자격없네요
94,김상구              ,추한년.넌 김정은을 좋아하지.
