,ID,Comment
22,성일유              ,결론으로 아버지방 아들방   이런데 지하방하나  세놓은거다?  ?   ?가족인지 ?   남인지   헷갈리네 ?노무현 대통령님 문재인 대통령님 생각하며변하지 않게 생각하고 노력 할렵니다 더불어 민주당
23,Anna bell              ,"이걸 이제야 보네요. 아무리 똑똑한 사람도 자기의 위치에서, 입장에서 생각하게 마련이라는 것. 특히 정치인은. 민주당 지지자들은 결국 자기 이익만을 생각하지 않았네요. 민주당이 그랬듯이.이번 선거법 개정의 취지를 살려낸.. 보다 정의로운 결정을 한 거네요.그게 우리 촛불시민의 역량이네요."
24,do it              ,정의당표를 가져올 게 아니라민주당을 하나로 더 강하게 만들어야지요손혜원 정봉주 팬인데 ...아쉽네요할말은 많치만....열린민주당의 후보들 제가 좋아하는 분들이 많긴하지만....이번엔 더불어로 그냥 갈께여!!!!!!!
25,김영숙              ,유시민이사장님 합리적사고의 최고봉이십니다.
26,apollon j              ,손의원님 목포이슈로기자회견에서민주당 만류에도 불구하고 탈당한다 본인이 말씀하셨으면서..쫓겨났다니요?!  ㅋ그런 것 부터 말바꾸면 안됩니다.당시는 보이지않게 강요받았나보네요?!  그럼 당시 자신탈당식으로 결백을 주장하신거잖아요?!그게 아니였던가요?정봉주 전의원도공천 부적격 판정받고  제명이 아니고 탈당이죠?! 말은 바로 합시다~~더불어시민당 앞 10명은 민주당이 아니다고요? 그렇죠 아니죠 원래소수정당 몫이니까요그래서 더불어시민당 몰표로 11번부터 ~~  쭈욱 20번 21번..  가면됩니다!차라리 정의당대신 밀어달라하면 덜 얍삽스럽기나 하지요~암튼 좋은 결과있었으면 합니다만존중하던분들인데.. 말 바꾸기는 하지맙시다요
27,BJ G              ,더불어 시민당이 공식 비례당 이지요
28,Hye-rim Jang              ,열린당 후보들 너무 든든하긴 한데 어쨌든 민주당이 압도적 다수당이 되어 개혁과제 추진해 나가는 모습이 보고 싶네요
29,F Cho              ,정봉주는 왜 껄떡대고 다니는가
30,Kyungok An              ,문재인 대통령님은 더불어 민주당 이십니다💙💙💙1⃣➡️5⃣더불어 민주당+더불어 시민당💙💙💙💙💙💙💙💙💙💙💙💙💙
31,진달래              ,나는 두분 조아하지만표는더불어시민당입니다
32,쌈박한놈              ,1:27 이건 진짜 위험한데.... 내 쫓겼다
33,Hm Lee              ,문프가 있는 더불어 민주당~💙더불어 시민당 ~💙 찍을래요
34,탱야              ,노무현때 처럼 조중동에 두번 당하지 맙시다.
35,HUGH              ,"야, 유시민 이사장님이니까 할 수 있는 질문이다. 강하다. 잘 듣고 갑니다."
36,zedd pine              ,"다음 이재명을 위한 초석아닐까. 싶고, 민주당표를 뺏어오려고 협박?할거같은 느낌 정의당처럼."
37,마이다스              ,99프로 인정 유시민작가님 말씀
38,율              ,"검찰개혁, 언론개혁, 경제 다 좋은 얘긴데 민주당에서 다 같이 힘 모아 해도 힘든 과제를 민주당에서 ‘내쫓겼다’고 표현한 분들 몇 명이서 어떻게 하신다는 건지 좀 의문이 드네요."
39,twincj63              ,"총선 끝나고서 열린당 당선자들의 행보가 참 복잡하고 혼란스러울듯 싶네요!   합당해서도 발언권 충분히 있는데도 불구하고,  밖에서 민주당과 같은 길을 걷는다?   정,손 이 2양반들, 정치 더 배우셔야 겠네요~  민주지지자들을 양분열시키면서,  결국은 박지원당이나 심상정당 꼴 될겁니다!   더불어시민당 후보로 11번부터~ 이십여명이 대기하고 있는 '민주당비례후보들'  밀어주면 그것이 심플합니다!!   민주당 제1당을 위해서도~    또한 시민당 1~10번후보들도 멋져요!  민주당과 상관없는 후보들이 절대 아닙니다!"
40,그냥내얘기              ,딱히 열린민주당에 악감정은 없지만 더불어시민당으로 맘을 정했다
41,Sunny Jung              ,"12:10에 유시민 이사장이 지적한 대로 갈거라고 예상합니다... 정봉주,손혜원 두 분이 그렇게 욕심이 없는 분들이 아니죠 ㅎㅎ"
42,Myunghee Lee              ,정봉주의 꼼수는 핑크당의음흉함을 능가한다본인들이 무엇을 잘못했는지부터 반성할 필요가 없다
43,c              ,문재인 대통령 지키기!! 그것이 가장 우선시 되어야만 합니다.
44,Younghwan CHOI              ,이번에 민주당 꼭 일당해야 합니다
45,김현성              ,"열린민주당은 예전 안철수,박지원의 국민의당이 했던 행동이랑 똑같은거다!!결국 더불어민주당 의석수 뺏아가는거다!열린민주당 때문에 더불어민주당 1당 못되면 미통당은 공수처 없던걸로 할꺼고 대통령 탄핵 시도할꺼고 열린민주당은 미래통합당 좋은일만 시키는 당이다!!"
46,D2SIDE              ,지금도 협력이 안되는데 선거후에 잘도 협력이 되겠다.
47,웃긴언니              ,심플하게 생각하면 총선의 목표는 1당이잖아요. 그렇게 생각하면 어디에 표를 주어야 하는지 더 고민 할 필요가 없이 더불어시민당이잖아요.
48,s h              ,열린민주당 분열씨앗
49,이리와              ,"<카톡으로 받은 더불어 민주당 선거홍보>유사명칭을 쓰는 당이 나왔지만 분명히 다릅니다.셀럽이라는 사회적 신분 높고, 재산 많은 그런 분들을 위해 연동형 비례제를 만든 것은 아닙니다.우리와 유사 명칭 쓰는 당이 나와 우리 지지자들의 혼선을 일으키고 있지만 이제 우리지지자들과 국민들이 잘 판단하리라 생각합니다."
50,다하라              ,손혜원의 저 오만함.. 이해찬 대표도 이낙연 선대위원장도 그냥 막 시원한말 못해서 안하는게 아냐 총선을 치루면서 뭘 해야하고 뭘 안해야 하는지 적어도 이정도는 알고 까불었어야지 그 좋은 후보들 두 입이 다 날린거임
51,빅스타              ,진짜 선거 하지도 않았는데 여론조사가지고 1당이 확실히 100% 라고 이야기 하는거 제정신인가요?선거 결과가 지금까지 여론조사대로 나온적이 한번이라도 있나요? 지금 민주당 지지자들끼리 싸우고 있는거 자체가 열린민주당의 창당에서부터에요. 그냥 공천 못 받고 자기들끼리 모여서 핵심 민주당표 갈라치는 제2의 국민의당 그이상 그이하도 아닙니다.문재인 대통령 내외는 어디에 투표할까요? 문재인을 지지한다면 문재인이 투표하는 곳에 힘을 모우는게 당연한거 아닌가요?
52,노래윤              ,"근데 결국에는 나중에 보궐선거 후보 안낼거라는 말은 안하네? ㅡㅡ총선 끝나고 합당안하게 되면 나중에 보궐선거 후보 낼거라는말 아냐;;;;;이번 총선은 그렇다치고, 다음번 총선때는 진보진영은 민주당,열린민주,정의당 도대체 몇개로 찢어져 있는거냐??"
53,OR좌파              ,한때 두 분을 열렬히 순수한 마음으로 지지했던 제 시간에 대한 후회가 없게 돠길.... 문통 지킴이 맞나요? 왜 의심이 가죠?
54,Jiyoung Kim              ,열린민주당에 좋아하는 후보들이 있지만  비례는 더불어 시민당으로 가려구요. 결집력은 중요하다고 생각해요.  1아니면 2도 괜찮아 이런거는 선거뿐아니라 인생에서도 성공할 수 없는 방법이예요 .
55,Crom Well              ,민주당 편은맞는데 상황에 따라 밀당할게 뻔함 ㅡㅡ
56,타치온              ,"""팀 보다 위대한 선수는 없다"" -알렉스 퍼거슨"
57,홍명              ,따블로 더불어 두번 찍으면 되네. 끝
58,no virus syst              ,마지막 jtbc여론조사결과 열민8%! 중도보수 끌고와 25% 만든다던 손의원 당신 말은 결국 허구였어요. 민주당표 쏙 빼오느라 지지자들 심기만 흐트러놨구요. 그 책임은 두고두고 지셔야 할겁니다.
59,youjung jua              ,봉도사님!! 마음만 먹으면 대통령도 될 수 있는 유시민 앞에서 부끄럽지도 않으시오?
60,mojjimin              ,"대통령=더블어민주당/ 더블어민주당 비례 죄다 더블어""시민""당 끝번호로 있어요. 더블어민주당의 의석수가 많아야 대통령 힘을 실어주는거니까 당연히 ""5번 시민당"""
61,Youri Son              ,분열의 씨앗... 저사람들이 더불어 표를 뺏어가고 있습니다 저사람들때문에 1당 못될수도 있습니다...
62,수아씨              ,열린민주당이 총선 후 더불어민주당과 합치기로 약속하고 서류라도 작성 했나요? 아니죠..이해찬대표가 합치자 했을때 거절했고 다음 보궐선거 얘기도 한 거보면 합칠 생각도 없어보여요..당 등록했고 보조금도 받을건데 어렵게 만든 당을 없애고 더불어민주당과 합치진 않겠죠..정치인의 욕망은 일반 사람이 생각할 수 있는 수준이 아니라하더군요..지금 비례 지지율로보면 더불어 28%  열린 11% 나오던데 저대로면 비례의석 더불어민주당 4석 열린 5석 정도 나옵니다.통곡당 비례 지지가 30%대정도라 15석에 정의당 삽질로 그네 빠돌이 당들도 3% 넘을 가능성이커  수구  비례가 20석이 넘을 가능성이 크죠. 지금 지역구는 두 양대 정당이 비등합니다..즉 더불어민주당이 1당 뺏길 가능성이 높아져요..그럼 심재철이 주장한 문대통령 탄핵 진행하고 공수처 엎고..문정부를 식물정부로 만들겁니다.그게 안보이나요? 열린민주당 후보 중 저도 좋아하는 후보 있습니다. 근데 그사람들은 다음이라도 있지 지금 정부는 임기 2년밖에 남지 않았어요. 지금 여당이 1당 뺏기고 국회의장 통곡당에서 나오면 안그래도 통곡당때문에 식물국회인데 아예 죽은 국회가 되겠죠...그럼 정권을 다시 저 수구한테 뺏기는 비극이 올 수도 있는데 너무 안일하게 생각하는게 아닌지.. 답답하고 솔직히 화도 납니다.이꼴보려 그네탄핵부터 작년 검찰개혁까지 근 반년을 주말마다 집회참석한 게 아니거든요.문대통령께서도 투표권이 있어 하실텐데 과연 본인 정당이 아닌 다른 정당을 뽑아 본인 정부가 식물정부되길 원하실까요?화력을 한 곳으로 집중해서  무당층도 우리쪽 오게 밴드웨건 효과를 최대로 끌어올려도 모자를 판에 이리 분열하고..구호가 분산되니 유권자도 우왕좌왕...도대체 이게 뭐하는 짓이지 하는 생각까지 듭니다.
63,lms ppcow              ,김어준총수 말 듣고 이걸 보니 너무 명확하다. 김총수가 있어 정말 다행!!!!!
64,엘라              ,이제 겨우 한달 여 된 당....좀 더 지켜보고 그들이 말했던. 공언했던 창당발언 등을 초심을 잃지않고 잘 지켜나가는지 등등을 보고 후에 결정해도 늦지않은것을!!왜 이런 중요한. 너무나 중요한 시기에 이러는 것인지...총선이 한두사람 개인이 마음에 든다하여 찍어주는 인기투표가 아니지않습니까...민주진영. 그리고 문프지킨다는 분들.  모든 민주당원들이  100%  마음에 들지않더라도 남은 개혁의 완성을 위해서라도 더불어에 힘을 모아주었으면 합니다.같은 편이라 하시는 분들.  어떤 면에서 같은 편이라 하시는 것인지요.  미통.미한당편이 아니면 같은 편이라 하시는겁니까.정의당도. 국민의당도. 열린당도  민주당이 아닌 것은 사실이지 않습니까...
65,so jeong kim              ,믿고 더블로가자~시민당 홧팅. 💙
66,Haerang Jo              ,아니 무슨 미통당 지지율을 가져와... 민주달 지지율만 깍아먹는거지... 하 답답하다
67,이리와              ,손혜원을보니 김종인의 뇌를 이해할 수 있게 되었다.
68,피득피득              ,정봉주 손혜원 엄청 당황스러워 하는 얼굴이다....
69,Danbi              ,민주당은 분당 중
70,염수현              ,니들이 대통령 등에 칼 꼽은 윤석열과 다른게 뭔지 나는 모르것다.
71,No Name              ,ㅋㅋㅋ우호적 협력? 말장난이지...같은당이라도 이해관계에 따라서 이합집산을 하는구만.. 그리고 보수로 갈 표를 어디서 가져 온다구..보수쪽도 그렇고 진보쪽도 그렇고  차라리 놀러가면 가는거지 상대당 후보한테 한표주려고 투표장 가지는 않는법이자나? 결국 비슷한 성향의 유권자들 표를 나눠먹기가 되는게 현실이구만.
72,좋은              ,ㅎㅎㅎ 사기꾼의 집합소네...네넘들이 그러고도..........
73,가즈아              ,정의당이나 열린민주당이나 표 분산 하면 안 되는데...
74,김미엘라              ,표가 갈라져 2등은 미통당에게유리한 조건을 만들어 주고 있다시청후 순수하지 않아서 화도 나고~무조건 5번이다
75,오승애              ,우리는문재인대퉁령을 지켜야합니다 ~그래서 더불어민주당이 제 일당이 되어야한다고 생각합니다 !!!
76,김이진              ,유시민 이사장님이 쉽게 설명해줘서 너무좋아요 질문도 여전히 예리하시고  ^^ 순한맛.매운맛  그것에 대한  선택이네요
77,hong taeyang              ,10:30 이건 좀 위험한 발언인게 결국 분열을 조장 하는 것 아닌가 시장과 정치는 다른게 소비자가 보는 이익은 지극히 개인적이지만 정치는 그렇지 않죠 의원님 말대로 열린민주당 후보도 좋고 인지도도 있고  그런데 굳이 이렇게 되었어애 했나 협력하든 말든 선거에선 경쟁인거고 그냥 다른 정당임
78,아이리스              ,"비례갖고  이리 머리 아플지 미쳐몰랐습니다지지자들끼리  다투는것도  이제는서로  지치는거 같고  각자  잘 생각해서 최종적인  고심으로, 더불어민주당과 ㅡ문재인대통령  지키기ㅡ에  실질적인  도움되는당을 찍어야할것같습니다"
79,SJ Y              ,난 저런 인간들 참 싫다.. 왜 분열하게 만드냐...
80,이레오              ,니들은왜분당만들어서비열한것들정봉주너는니욕심에
81,명경지수              ,일단은 더불어 시민당이 많이 당선되어야 한다.뒷간에 갈때와 나올때 다르다고.....열린민주당이 후에 꼭 민주당에 협력한다는보장은 없다. 독자의 길을 가게 될것으로 보인다.
82,찌니              ,"보수와 정의당 표를 갖고 온다 했지만,결국, 더불어민주당의 표만 갖고 갔다.분열이고 분당이었다..   ㅠ.ㅠ"
83,늘벗              ,1번 5번으로 우리 가족 6표 완료
84,빅pija              ,미안하지만 열민당은 욕망으로 생긴 정당입니다
85,hjgytureddgg fgdgh              ,문재인대통령  지키기위해  일심
86,pp444 p              ,ㅋㅋㅋ봉주야 혜원아 유시민이 진짜로 모르고 질문하는것 같으냐
87,전제경              ,아직 당의 이념이 바로 서지 않았네요.
88,전기선              ,유시민도  이번 선거기간중  삽질  꽤나 했지.초지일관중심 잡고민주당 지지자들을잡아준건김어준밖에 없다.
89,허아재              ,아.. 진짜 헛소리 심하네... 오히려 거의 10프로 날라가고있는데...
90,Js J              ,유시민이사장님 매운맛 말씀 공감합니다.그리고 저는 매운맛지지자이지만혹시나 문정부에 걸림돌이 될까싶어더불어시민당으로 갈겁니다.
91,카스카라              ,유시민님이  역시 보는 눈이
92,이인호              ,개쇼......
93,클로이              ,이미 더불어 민주당에 피해를주면서 무슨 효자라고 언급하는지똘똘 뭉쳐서 쪽수 늘려도 부족한데 두분 뭐하시는 겁니까!검찰개혁 언론개혁! 더불어민주당 처럼 큰 당도! 지난 자유한국당에 발목 잡혀 쉽사리못한일을! 두분이 비례당이!어떻게 하신다고요?표를 갈라놓은 댓가는 꼭!책임지세요! 두분 집회에서뵙고 좋아했지만! 앞으로는 그럴 일은 없을겁니다!
94,Agnes •              ,참큰일이네..이번 선거는 한일전이잖아요. 독립운동하는 심정으로 모두가 한마음이 되어야할 시점에 분열이 웬말입니까..  진보세력이 하나로 뭉칠 수 있도록 여론조사를 해 주세요.시민당이냐 열린당이냐 투표를 해서 결과에 승복하고 제발 하나로 모아달라고요. 시간이 없다고요
95,자유영혼              ,더불어!당첨!어쨌든당첨!
96,김경희              ,죄송해요열린민주 의원분들 하나같이 제가 다 좋아하는분들이지만이번선거는 대통령께 힘을실어주고 지켜야하는선거고민주당압승과1당되어야하는 선거이기에이번에는 민주당비례가 아닌 열린민주는다음에 밀기로 하고이번엔  대통령 소속정당인더불어민주  더불어 시민당갑니다핑크당이 1당되는것 죽어도 보기싫으니그리고 더불시민당이 강하게 하지않아서 답답하다고하신분들도 계시는데조용한 침묵이때로는ㅈ강할수도있습니다강한사람들이 모였다고 다 강하지는 않아요너무강한건 부러지기쉽습니다더불어 시민당이 열린에 비해서 유명하지않아서그렇지 각분야에전문가들입니다일단은 민주가압승해야 모든것도 순리대로풀어 나갑니다인기의원지키는것도 중요하지만대통령을 먼저 생각한다면더불 더불을위한 조직된힘이 제일입니다
97,백성진              ,팀보다 위대한 선수는 없고 문재인 대통령보다 더 소중히 지켜야 할 의원은 없습니다..믿고 더불로 가!정봉주하고 손혜원 이 방송 나간거 땅을 치고 후회하겠네여..ㅋㅋ
98,김명환              ,당연 민주당     기레기들과는 수준이다르죠
99,을노              ,연대니 합당이니 이게 민주당 아니죠?? 민주당과 다른당입니다 반드시  민주당과 시민당으로 가야합니다 이들은 민주 당과 다른당입니다!  민주당1당 가야합니다
100,최현배              ,문대통령님만 보고 투표할래요!
101,이동훈              ,"간명합니다. 꼼수냐, 정수냐. 지금 이 시기에 갑자기 열린민주당..?"
102,난써니              ,이상한 밀당 ㅋㅋ
103,김민수              ,당의 시스템 공천에 의해 컷오프 되셔서 탈당하신 후 만드신 정당이고 민주당 지도부와 궤를 달리하는데 합당도 어렵습니다 겨우 자리잡았는데 다시 계파정치 과거로의 회귀는 안됩니다 물론 사람들은 좋지만 정치 방식은 틀린거같네요  탈당한 순간 분열입니다 오로시 지지 할 수는 없죠
104,전파선              ,제2의 안철수당이네
105,최명희              ,열린민주당이 좋지만 이번엔 시민당을 찍기로 햇어요~솔직히 전 열린당도 이번에 교섭단체 됫으면 좋겟어요
106,ᄋᄉᄋ              ,"그냥 분당하고서 민주당 지지자 표 갉아먹는 거면서 되게 포장하시네요? 그냥 공천 못 받은 사람끼리 분당하신 거 잖아요. 그럼 당당하게 얘기하지 왜케 같은 당으로 볼수도 있지 않겠습니까~같이 두루뭉술하게 말해요? 민주당 지지자 표 얻어오려고 복당불가, 출당, 공천못받아서 섭섭한거 최대한 숨기면서 얘기하려니까 계속 말돌리는거 다 티나요. 포장 좀 하지마요."
107,Julie Joo              ,그런 민주당과 문재인대통령을 팔고 다니지 마십시요!
108,김봄날은              ,우리끼리 경쟁해서는않되지요!!
109,mon bb              ,열린 민주당 지지하던 마음이  오늘부로 생각을 다시 해봐야겟다
110,gtp hwz wqo              ,꼼수가 꼼수를 낫는다고 출발부터 원칙과 정도를 훼손하고 더티플레이한 당신 둘은 정치판에서 사라질겁니다.
111,응원해요hy              ,니들과는 말하고 싶지도 않음 뭐 버렸다고? 그럼 공천 못받은 사람은 모두 웬수 돼겠다 그런 말부터가 틀였어 ㅉㅉㅉ 니들 절대 안된다 열미당 탁락을 기원한다 ⬇⬇⬇⬇⬇⬇⬇⬇웃끼고 있네 민주당 표를 뺏어가잖아 솔직히 그 머리로 그런생각은 왜 못하는 건데니들은 끝장임 ㅠㅠㅠ
112,hi hee              ,어쩔땐 타협도 해야하고 돌아가야할때도 있는 정치판에서 100%정도만을 고집하시는 분들이 열리민주당 후보들 이지요. 다들 존경하고 시원시원해서 좋아하는분들이지만 민주당에 힘을 보탤분들이라는 생각은 들지 않았던게 솔직한 마음입니다. 그래도 좋아하는 분들이라 마음은 아픕니다...고생하셨습니다♡
113,Sungyoul KIM              ,비례 투표 고민 됐었는데 이거 듣고 결정합니다
114,TT F              ,보수표를 가져오겠다구요?외부에서 보면 누가봐도 열린민주당은 민주당 지지자들 중에서도 강성 지지자들인데 구체적으로 어떻게 보수표를 가져오겠다는건지?
115,전혜진              ,어쨌든 당이 다르잖아요ㅠ
116,박혜영              ,"손혜원, 정봉주 ...두 분께 이번에 엄청 실망했습니다.  민주당 표를 갈라치기해서 먹자는거 아닙니까. 딱 거기까지인 분들인듯."
117,sun buam              ,보수 중도 외연을 확장한다고 하시니 그 원대한 꿈 꼭 이루시고 ㅎㅎ두 분 다 말 바꾸기 가장 좋은 정치인의 어법을 구사하시네
118,hae              ,보수표 못가져와요 입장바꿔서 생각해보세요 가족인 내가 우리 부모님도 절대 설득 못시키는데생판 남이 어떻게 가져와요??
119,신행복              ,더불어와 열린  헷갈렸어요2시간20분만 있으면 투표합니다확실히 알았습니다더불어시민당입니다
120,김진만              ,"지금 정권에는 도움이 되겠지만 다음 총선은?  계속 열린민주당이 비래대표만 낼까? 지역구에서 정의당처럼 민주당과 경쟁관계가 되는 것은 당연하다.  그러면 진보진영의 표가 더민주, 정의,열민주로 분열되서 폭망 가능성도 있다.그리고 만약 합당해서 열린민주당이 더불어민주당에 들어간다면 공천은 어떻게 할꺼냐? 서로 너죽고 나살자로 공멸할거 같은데."
121,김단부              ,단 하나의 구호로 ‘더불어’
122,Eric kim              ,"정치판에서 평생을 산 이해찬 대표 등 원로들이 강하게 의심하고 더불어에서 쫒겨나 안좋은 감정을 가진 사람들이, 더욱이 정치인들이 대의와 의리를 지킬것인지 강하게 의심된다. 게다가 보수표를 가져온다는 말에 더 의구심이 든다. 정치를 모르는 사람들도 열린민주당이 진보쪽 표를 가져갈것이라는 것은 누구나 안다. 열민주는 보수표에서 더불어당보다 한참 더 멀다는 것을 본인들이 모른다? 더불어나 열린당 지지자 할것없이 문재인 정부의 성공을 바라는 마음이 강렬하다는 것을 잊어서는 안된다. 혹시나 더불어가 1당이 못되어 국회의장직을 뺏기게 되는 상황이 발생해도 합당하지 않으면 열린민주당은 미통당 다음으로 적폐 정치정당으로 취급 당할것이다. 똑바로 하시라."
123,joseph jeong              ,뭣하는 짓거리들이냐. 봉주야 여기서 스킬을 들이대다니. 알릴레오다 씨파
124,j LEE              ,"ㅋㅋㅋㅋㅋㅋ참... 손혜원, 정봉주... 결국은 네들도 정치하고 싶다는 거잖아. 권력욕심이면서 무슨 말이 많어..."
125,빅토리아              ,열린 민주당 정봉주ㆍ손혜원 두 사람 때문에 폭망손혜원은 영원히 정치하지 마라!한일 총선 이라는 말까지 도는데 그 와중에 욕심내고 다른데도 아닌 더불어 시민당과 경쟁 구도 어리석고 욕심이 보인다. 보여!마케팅? 쳇! 손혜원 그냥 사업이나 해라정치판과  투표 할 시민들 마음도 못 읽으면서노무현 대통령님과 문재인 대통령님을 향한 시민들의 마음을 두 사람이 더럽힌 기분그나저나 역쉬 유시민 짱👍존경합니다~
126,MS C              ,말뜻은 협력은 하겠지만 계속 가겠다는 말 같습니다. 그 힘을 내려놓기가 힘들겁니다ㅋ 더불어시민당의 취지와 완전 다른듯 ㅋ
127,Kang 142o              ,역시 유신민 핵심 정획하내
128,바이쭈byJOO              ,우와~~자주오겠습니다^^
129,Changseok Kim              ,3:23 표방하면서----폄하하면서
130,김유경              ,"1,5  더불어 민주시민당 투표합시다!!!"
131,보수진보중도              ,선거는 이기는 거야 무조건 .... 그래야 뜻을 만들수 있습니다. 지면 끝이야 ~~`
132,jongmin kim              ,더 매운 민주당이 될지 덜 매운 정의당이 될지...
133,김정임              ,정봉주는 경망스럽다!!!그릇이 아니다!!!
134,끝까지              ,꼴좋다.. 폭망열린당
135,타마키히로시              ,문재인대통형 지키기 민주당 화이팅 더불어
136,짱글도              ,정봉주 정말 황교안만큼이나 싫다...
137,유창준              ,"잘 되면 충신이지만, 못 돼서 역적이 될 경우는,  작두에 올리고 목을 쳐야 합니다."
138,Gim MarkMark              ,정봉주….
139,yuchul HAN              ,"뛰어난 개인이라는 같은 말만 계속 하는데, 1당 뺏기고 나면 다 소용없는 말이죠. 비례는 무조건 기호 5번 더시민당 입니다."
140,이이이              ,"더불어 시민당을 뽑아야 민주당 의석이 늘어납니다. 총선이후에 당선된 비례대표가 민주당으로 복귀하기 때문이죠. 그래서 민주당 의석이 늘어납니다. 민주당 의석이 늘어나야지만, 제1당이 될 수 있고, 제 1당이 되어야지만, 국회의장이 민주당에서 나올 수 있습니다.  열린 민주당은 민주당과 다른 정당입니다.  열린 민주당을 투표하면, 민주당 의석수가 줄어듭니다. 추후에 민주당을 도와줄 수도 있겠지만, 민주당 의석수에 보탬이 되지 않기 때문에 미통당이 제1당이 될 수도 있는 위험한 상황이 올 수 있습니다. 민주당을 살리길 원한다면!! 문재인 대통령에게 더 큰 힘을 실어주길 원한다면!! 더불어 시민당을 뽑아야 합니다."
141,Kang 142o              ,두분 가만히 있었으면  차라리 옆에서 민주당 도와주셨으면 더 좋았을 덴데
142,woki woki              ,"그래서.,1당 밀릴 경우에더불어민주당이랑 합당하실건가요?"
143,이유는없어그냥 해              ,두분 좋아하지만  이번 총선은 무조건 더불어민주당-더불어시민당입니다!!그래야 그 다음이 있습니다
144,민아민아민아              ,열린당은 민주당하고 합당하세요 ㅠㅠㅠㅠㅠ우선 좌석수부터 확보해야 하는거 아닌가요
