,ID,Comment
500,Bsports player              ,애초에 무능한 정부였지만 어찌저찌 입 털어가며 포장했으나 그것도 결국 드러나게 되지 반드시.
501,김광숙              ,심은대로 거두는것이 자연의 법칙ᆢ 국민들을 바보로  아느냐ᆢ
502,이상현              ,그걸 왜  니그들이  평가해
503,조문호              ,쓰래기 더불어터진당 국민팔이 하다가 국민들한테 된통 당해봐라~
504,Thithuyoanh Tran              ,자영업자분들 민주 더불당 찍지마소   여태까진 거지였지만 이젠 굶어 죽어요 이 샠키들 논리가 사회주의 짐승취급 안받으려면 정신차립시다  국가혁명 배당금당    허경영  네이버에 허경영 강연을 검색해 보셰요 희망이 보입니다 행복이 있읍니다
505,나라애국              ,"오만,독선 완전 그야말로 독재정권아닌가,,,"
506,남자              ,애초에 자한당 주류는 친박쪽이라 애초에 비빌수가 없는 게임인데 탄핵 이후 지지율 보면 쟤네가 얼마나 무능한지 나오지
507,Youngsik Shin              ,종편인주 알았는데 댓글보니 와~이티엔이네.그렇게 똥구녕 빨아대더니 이제 똥맛이 구린가보지.언론도 아닌것들
508,김현우              ,이건 확실히 문재인 정부의 문제 큼 아마 계산기 두들겨 보고 중국인 부분 입국 허가 해준거 같은데 대처만 잘하면 중국하고 좋은 관계 유지하며 전염병도 막을 수 있을거라 생각했으니깐. 현실은 전염병 못막아서 다른 여러 나라들이 우리나라 입국을 막으니ㅋㅋ..
509,Choi KENT              ,29년 집권한다며? 해보시지.
510,Zeitgeist N              ,대깨문들의 맹신이란 마치 신천지와 같네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
511,하얀민들레              ,조작미터 네놈들 국민의 눈을 귀를 막은죄 꼭그죄를 물어리라 권력의 나팔수 리얼미터 각오해라
512,흑기사              ,1번만 빼고 😡😡😡😡
513,이종건              ,그동안 살만해서. 사리분별을  못하는게지
514,Sungki Kim              ,문제가 더많은 더불당 공천파동 들이나 보도해라 관제언론은 하나같이 통합당 문제들만 들추지말고~~ KBS.MBC jtbc.ytn 한걸레 경향 등~~
515,올리브 김              ,기생충 민좃당!반드시 해체 시킵니다!
516,Ahn Sang Hak              ,미래 한국당 비례 창당 했다고..고발 해놓고....민주당  비례정당 창당 한다네..참  내로 남불..본래 좌파는 이런 것이가????
517,박상배              ,3명의  대통령 다수의 국회의원  그리고 종로구 구청장 서울시장 당선시킨 나....지금처럼  선거하기 싫은 적은 없었다...좀 현실을 좀 파악 좀 했으면.....바랍니다....
518,서인호              ,감성팔이로 대통령이 된 사람한테 뭘 바라겠노...
519,J.y Park              ,아직도 정신 못차리는 mbc는 뭐냐
520,정해진              ,오만한 기레기의 오만한 방송을 보는듯~
521,김대영              ,오만한 이미지가 아니고 저 좌빨정권은 오만방자하고 뻔뻔하고 역대 최악이다. 애써 포장하지마라 YTN.
522,쿠유              ,돈을 몇조 해먹었다는 이명박 아무것도 모르는 멍청한 박근혜때가 좋았지 역대 정권들이 개판 안친 정권이 없지만 작정하고 나라와 국민을 매국할려고 하는 이 문재인과 더불어 인민당이 최악중에 최악이다
523,ᄋᄋᄋᄋᄋᄋ              ,대구가서살아봐라 청화대대구가서살아라
524,이찬희              ,조선족 게이트가 터졌으니 국민의 명령이 아니라 중국 공산당의 명령이였다는거고그리고 조선족 게이트에 민주당 의원이 만약 엮여 있다면 민주당은 공산당이며 반대한민국 세력이라는거구;;
525,johnny kim              ,중국 독감이 바뀌었네 문재인 독감으로 문재인 코로나 바이러스 아  좋아
526,조준식준식              ,민주당   한번 보자고   외냐 하믄  서민들  생각 은 전여    생각  안해   택시 기사님 들의 밥그릇을 뺏어 서    있는    사람 한테  주는걸 보니
527,임승수              ,절대 사과할 사람들이 아닙니다. 죄송합니다 하는 순간 자신들의 잘못을 인정하기 때문입니다. 잘못이 있어도 절대 잘못하다고 말 안하는 부류입니다.
528,강종태종태              ,민주당 국민들은 기다린다심판의 그날을민주당 폭망
529,잘하자              ,국가가 국민을 못지켜 주고 정치적 야욕 뿐 입니다 이정부 무능력과 무지와 독선으로 추락 한 빨재인 탄핵이 대한민국을 지키는 길입니다국민들이여 깨어나서 무너지는 대한민국을 바로 세웁시다 태극기로 뭉치자!!!헌법으로 싸우자 !!!진실로 이기자!!!!♡
530,김홍석              ,뭔 뉴스가... 이게 뉴스냐? ㅋㅋㅋ
531,롱              ,네네들 다중국가라
532,s.k Rhew              ,오늘도 민주당 나쁜 이미지  만드느라 열일하는 방송보소선거결과보고 머쓱할거야~ㅎㅎ
533,신상규              ,통진당보다 더한 악당들이 모인 집단들이군
534,프리맨              ,오만해서 민심이급변한게 아니라  민주당이 여당이되면 나라꼴이 이렇게된다는걸 서서히 깨닫기 시작했다는거지. 노무현정권때의 나라꼴을 잠시잊고있었다 지금 나라개판되니 서서히 그때의 기억이 되살아나기 시작한거다. 노무현정권때 유치원 다녔던 지금의20대들 세상물정 모르고 좌빨정권지지했다 지금 서서히 후회하고들있지.
535,s d              ,대깨문들 비공감 보소 ㅋㅋ
536,김중묵              ,장사가 안되는 상인한테 편해서 좋겠다고 하고 중국폐렴을 대구코로나 로 막말하고 잘못되면 뻔뻔하게 변명하는 이정권의 인물들은 국민을 우습게 여기는 모습이 큰일이다
537,조개              ,못살겠다 바꿔보자
538,BU JUN              ,진짜 궁금해서 물어보는데 민주당 싫어하는 사람들 민주당 안뽑으면 어디뽑을거임? 민주당이야 워낙 페미랑 저소득층이란 지지층이 확실한데 다른 당은 뚜렷한 지지층이 없잖음? 민주당을 완벽히 대체할 당이 없는 이상 표가 분산되서 또 민주당 될게 뻔할듯
539,바른소리              ,ㅋ 해골 걷는거보니 갈때돼가네
540,B K              ,대단하다 와이티엔 너네 탄압한 당 대놓고 빨아주네이럴려고 노종면 보도본부장 못하게 반대한 거겠지 공정방송 투쟁 하기만 해봐라
541,통풍조사              ,근데 자유한국당은 국민을 위한당이냐? 진심궁금
542,진병운하늘소머리국밥              ,민주당 너거들  무슨 걱정잇노위대하신 촛불 대통령  있제전라민국 있제   조선족 있제걱정하지 말고  하든댸로 해라
543,웃으면복이와요              ,공수처법 그거 다시 다음 정부에서 갈아엎으면 돼는거 아닌지...
544,EVANORA              ,잘대처하다가 시민들이 공포와 불안해서 그랴..급...터진 신천지 교인들테러에...기하급수적으로늘어서....말같지도 않은 이유로 대통령 탄핵하려하고...조금만 냉정히 생각하면..정부문제..보다는..특정단체문제인데...명단누락 은닉 도주..슈퍼전파..
545,찬사              ,민주당이 그래도 지금까지 여당으로서 지지율이 있는 이유는 자신잘해서가 아니라 야당이 뻘짓 그 자체를 해서 그렇다는 것을 명심해야된다
546,Jun Hyeok CHOI              ,대통령이란 사람이 확인도 되지 않은 사실을 가지고 접촉으론 감염되지 않는다며 소비활동 열심히(?) 해달라고 떠들고 다니는것도 모자라 중국인 입국금지도 자기가 뭔데 하지않아도 괜찮다느니 해도 실효성이 없다느니 지껄여대다가 이제는 76개국이 한국을 역으로 입국금지 시키고 있다. 이 사람이 민주당과 궤를 같이하고 있다. 오만한 정도가 아니라 간이 배밖으로 나왔지.
547,민초해인              ,폭망한다 온갖비리백화점 감싸고 옹호하고 수사를 방해 훼방하는 적폐들 하늘은 니들을 절대로 용서하지 않는다 천벌받으리라 벼락맞아 즉사할 것이다 인영아. 햋찬아.이낙향.추미애.심재철 등등등등   오직 지들 철밥통에만 혈안이 된 돈먹는 화마들 이번기회에 한번 싹쓸어 버리자  국민배당금 등등등 다양한 행복을 듬뿍 주는 국가혁명배금당이 짱이다화이팅이다 33정책은 기상천외한 아이디어다 짱이다
548,ᄋᄋᄋᄋᄋᄋ              ,민주당투표한사람도찍지맙시다신천지는민주당한표도안찍겠네삽십만이넘는데대단하네요어쩌나그표가어디로갈까!미통으로전부몰리겠다.어쩌나민주당큰일났네
549,황명식              ,쓸데없는 방송... 영혼을 좀먹기 때문에
550,Young Oh Cho              ,민주당이 오만하면 한국당은 뭔가요
551,카사              ,"이인영누가 당신들 한데그런 명령을 했냐?촛불도 니네꺼 아닌거 알지?왜 니들 맘데로 해석을 하니?니들은 그게 문제야.촛불이 니들 꺼도 있는지 모르지만최소한 나와 내랑 같이 그기에 있었던 친구들의 촛불은 너히들을 항한것이 아니었다.,,,"
552,국민의분노              ,당연하지 중국한테 마스크고모고싹다 바치고..국민들 죽어가는데사과없고.. 추미애 조국등법을 개판으로만들고 어휴
553,스트리트류              ,민주당 빼고 그냥 중국당이라고 봐야지
554,최우혁              ,야.. YTN이 이런 방송도 다하네.. 왠일이니? 친문방송국 아니었던가? 정신차린건가? 깜짝 놀랐네.. 앞으로는 사실에 입각하여 좌우에 치우지치 않는 구체적인 내용으로 보도하시오.
555,이상호              ,역시 신(새)+천지(누리)=자한당 은계획이 다 있었구나..세월호도 모자라 이번엔 신도들이냐??이따위 기사내려고국민생명으로 장난질이냐???
556,김운용              ,문가와 민주당 은  보따리싸라. 아예 지구를 떠나라. 거짖. 선동무리들아
557,파파야먹는 로보              ,노짱시체 빨아먹고 거기까지 갔으면 제대로 했었어야지
558,너무해              ,제발 중국에 그만보내요 많이 보냈잖아요 네?? 사람들 마스크 하나산다고 아침일찍부터 나가서 2~3시간 기다리고 5장받아요 제발 부탁드립니다 중국 그만 챙기시고 자국민 좀 챙기세요사람이 먼저라면서 앞에 중국 빼고 이야기하셨네요 그쵸??경험하지 못한 민주주의가 사회주의로 변화하는  모습을 보고 있는 것 같아요....
559,스타벅스              ,오만함 뿐만 아니라 오만가지가 잘못됨
560,Mj Korean              ,기자들의 그 잣대가 문제인지 이 뉴스만 보면 딱 알겠네 민주당은 별뉴스없다가 2개 정도 기사거리가 나면 문제고미통당은 수많은  문제 뉴스거리 중 2개정도 온전한 기사거리가 나면 문제가 아니지??그리고 미래통합당의 변화된 모습????? 에라이
561,안녕안녕              ,중국공산당 한국지부 따블로 공산당
562,Il Han              ,중국인이나 쳐 막아 쪼다들아
563,김일현              ,이인영당신은역사에죄를짖고있는것을깨닫기바랍니다
564,건들지마              ,이럴거면 자한당은 진작에 사라졌어야 맞는거지
565,Lee ran mun              ,정말.한국에.대통령이.있는건지.여당이있는건지 야당이 있는건지 법이 모든이에게. 평등하게 이루어지고 있는건지. 의심스럽개 만들고있다.나라와 국민를 위해서 일한사람은 아무도없다 .대한민국 국민은 각자알아서 살아가야 할것처럼 보여진다
566,Edward Kang              ,선거제도개혁과 검찰개혁은 대한민국 국민의 명령이 아니라 조선족과 중국인의 명령이자나
567,카두룩치              ,총선때 자한당 구호가 나라를 통째로 넘기시겠습니까? 였는데 그때 코웃음 치더니 ㅋㅋㅋ 봐라 현실을 지금 보면 알겠제? 자한당이 못한다고? ㅋㅋ 민주당만할까
568,알렉스              ,좌빨들이 그렇지뭐 1달뒤 꼭 심판하리라
569,мён Михаил              ,중국으로가라!!니네고향이다!!
570,천궁              ,오만 ㅋㅋ
571,Alexander Brown              ,문재인 쓰레기 정권을 오만이 아니라  좀비입니다..바이러스좀비...
572,이인혁              ,오만정도가  아니라 음 이나라가 민주  ....
573,MonQQ Seo              ,공산당 옹호하는 정치인들은 필요없다국민들은 방법이 어찌됬든 미국의 트럼프 대통령처럼 자국민들을 우선할줄아는 대통령이 필요하다
574,이종완              ,국민같은소리하고있네몇프로나되냐이번총선기대하지마
575,Gun LER              ,개인적으로 문재인씨 향후 책임에대해서 자살할까봐 걱정되네요. 자살하지 마시고 책임지시기 바랍니다..
576,이수길              ,대한민국이 자유민주주의 표방이 정답입니다!무슨 사회주의를 밀어붙이려 합니까!!!마스크도 못사서 못쓰고 다닙니다.이래서는 절대로 안되지요!!!
577,박유진              ,시국이 이런데 방역완벽 국민에게  바이러스 전파하고 국민들은 불완한데 청에서는 두부부가 짜바구리에 허벌래하고 국민을 진짜 개.돼지로 보는것같다 역겹다
578,아마              ,민주당의 행보에 욕이 나오고대안이 자한당이라는 게 욕이 나오네요.기권
579,슴도              ,"전혀 오만하지 않은데, 수권정당이 저 정도면 얌전한 거지. 지지율도 딸리면서 큰소리로 개마냥 짖는 (신천지 친분) 사쿠라 핑크당만 하겄어?"
580,양다정이              ,어휴 저 뻘갱이당 사라졌으면
581,초시공              ,"YTN은 권력의 시녀노릇 그만 해라.. 정부와 민주당의 위기는 그게 아니다. 조국사건, 송철호 사건, 검찰 죽이기, 헌법과 법치 무시, 코로나 사태 등등 이런거다. 별거 아닌것 가지고 본질을 흐리지 말라. 모두 양심을 되 찾길 바란다."
582,JH K              ,대한민국은 자유민주주의 국가이다 이걸 부수려고 하면 탄핵감이지
583,킴영달              ,세월호    데쟈뷰 역사는 돌고돈다 세월호는 300명을 못구했고 우한폐렴은 전국민을 못구했다 경중을 떠나서 국민안전을 개무시한거다  박그네가 심판을 받았고 문죄인은  외국으로 추방 시킬 것인가
584,팡팡이슈              ,코로나 이후 어떻게 되나 보자 민주당... 처음부터 경고했다 의사협회가.. 중국인 입국 금지하라고..중국입국 금지한 인도는 13억 인구에 확진자3명이다.한국은5천만도 안되는데346명 넘어가고 있다..아직도 중국인은 들어오고있다..
585,I’m HJ              ,그냥 이나라 모든 당을 못믿겟다 더불어민주당 하는꼬라지도 역겨운데 저 미래통합당 가까운 의료시설에서 폐렴치료 어쩌고 하는것도 말만 번지르르 하는거 뻔함 정치하는사람들은 싹다 뒤가 구리니 ^^
586,이호훈              ,제조-중국 공급-정부 가해자이면서피해자-신천지 . . 진짜.재앙입니다.재앙. 일관성없는태도. 동전앞뒤바꾸듯.말바꾸고. 편가르기정부.남탓정부. 재앙입니다
587,인생은쓰고술도쓰다              ,좌파 사상이라는게 그럴 수 밖에 없다고한다. 자유를 중시하는 우파사상에 비해 사회주의 사상에서 국민은 사회를 위해 가르쳐서 사회를 위해 정신 개조를 해야하는 무민이라 생각하는게 좌파리더들의 기본 개념임. 그 근거로 그들은 항상 굳이 생각하지 않으면 아무렇지 않은 것들을 긁어서 분노를 가르치고 강요하고 동조하지 않으면 조롱한다.  또한 그 과정에서 자신은 의식있는 깨시민인듯 생각하게됨.
588,이두원              ,믿을 곳이 하나없구나 민주당은 무능하고 한국당은...  할말이 없다.....
589,jobs Steeve              ,이번 바이러스 확산은 문재앙뽑은 개돼지 신천지 때문이다 애초에 중국 입국금지안한 정부잘못이다 탄핵말고답이 없는거임 그래서 민좃당 싫어하는거고 막말도해서
590,최광렬              ,"아들 : 아빠! 중국친구가 전염병에 걸렸어요.우리집에 놀러온다는데 못오게해야죠?...아빠 : 안돼, 친구끼리는 그러는거 아니란다...아들 : 아빠! 큰일났어요. 친구 왔다가고 형이랑 누나랑 동생이 다 전염병에 옮았어요. 어떡하죠?​...아빠 : 그건 친구 잘못이 아니란다. 우리끼리 서로서로 조심하지 못해서 일어난 일이지...아들 : 아빠! 큰일났어요 누나 상태가가 심각해요!...아빠 : 당장~!! 누나 방문 잠궈라.​..아들 : 아빠~중국친구네 집에서 우리집 위생관리가 형편없다고...당분간 오지말라고 전화왔어요 ㅠㅠ"
591,주보민              ,민주당놈들은  왜 자꾸 국민의 뜻이라고 표현하는지  지들 뜻이것지  참으로 한심하다
592,킹한량              ,황육포 라면국물처먹는소리하고있네
593,남우상              ,반성할건하자.헝그리정신이 없어졌어.먼저 물어뜯어라.핑크당처럼 흥신소 운영을해서 ...많잖아 이슈거리나경원 곽상도 권성동 기타...당하지말고 선빵날려 아님말고한수배워라 새누리에게
594,나다가              ,자업자득양의탈을쓴  늑대놈들좌파정권 민주당나쁜사람나쁜정책당신들은 한국을떠나라꼴도 보기싫다포퓨리즘위장전략국민상대 사기극외교참패국가안보  위기자초경제폭망교육  허위및사기교으ㅜㄱ 등
595,William K. Seo              ,진중권교수의 말씀을 잘 새겨들어라 이것들아...
596,이자자자              ,오만방자한놈들 니죄를니가알아라 한놈도당선되지마라 국민알길 소 돼로알고 국민을위해서한일이머냐 이게나라냐
597,소리샘              ,신천지타령이나 하고. 중국이 한국인 입국금지조치해도 문통은 중국을 막지 않는다에 한표. 개학연기 고작 일주일이 뭐냐? 기본 한달은 연기해야지. 나라가 위험하다
598,강아지풀              ,이번에 솔직히 중국여행객 안막으면서 문재인 개삽질하고 경제 개작살낸거 인정 하는데 그렇다고 보수뽑고싶진 않음. 그동안 보수가 뭐라도 보여주고 한게 있어야 되는데 사사건건방해하고 일도 안하고 비난과 비판 사고친게 많아서 이번에 민주당 못했다해서 보수 뽑고싶진않다. 더 못할거 뻔하기 때문에
599,김미숙              ,"살고싶다넘살고싶다대통령 뭐하냐,우리가 니가다스리는  민초잔아  우리손으로 뽑은 우리대통령이 우리를 버리는 방관자가되다니 거지다  너도 나도 거지다"
600,러블              ,조국전장관개인의 잘잘못은 법원에서 가릴일이고 언론에서 너무하다 싶을정도로 공격했다는점은 동의하지만 일명 조국사태 이전과 이후의 민주당을 보면 그전엔 민주당이 그래도 뭐라도 할거같아서 지지했는데 그 이후로는 진짜 왜저러냐 진짜 안찍고싶은데 하필 제1야당이 자유당이네 하는 절망적 감정밖에 안든다
601,유희재              ,"어쩌다가 이나라가~~이렇게까지 왔는 지~~문재인이 책임져야지~~~문재인 탄핵이 대한민국 희망이다 이게 나라냐 문재인한데는 중국이 1등 국민이고,,, 대한민국은 2등 국민이다,,, 무능한 권력 탄핵이 대한민국 살길이다~~~경제는 말아먹고~ 안보는 팔아먹고~ 외교는 구걸하고~ 세금은 탕진하고~ 곳간은 거덜내고~ 원전은 팽개치고~ 서민층은 피눈물에~ 중산은 무너지고~ 동서간 분열하고~일본은무시하고~ 북한은우선이고~ 중국은 상전이고~ 국격은 추락했고~경영은 무능하고~ 통치는 어설푸고~ 연설은 사기치고~ 공약은 부도내고~ 특기는 내로남불~ 잘못은 언론탓에~조구엔 마음에빛~ 국민은 울화통병~ 입법은 농단하고~ 행정은 무능하고~ 언론은 숨겨주고~어쩌다가 이나라가~ 한심하구나~~~ 총선때보자~~~~카톡에서 받은글입니다~~~"
602,소풍가자              ,안 되는것이 정답이지기본이 안되어 있는데  민주란 이름만 붙인다고 민주주의가 되나 국민을  개돼지로 아는 무리들인데자기들끼리는 그래도 제일 잘 낫고 똑똑하다고 생각하는 오만 덩어리들인데 새로운 뭔가를 할 대가리가 되나?글세다 ㅋㅋ그러니 이번 총선에서 쫄하면 어떤 놈은 사퇴하고 어떤놈은 탄핵되고 어떤년은 삼보일배하며 바알광하겠제 ㅋㅋㅋ 2달뒤의 모습이 그려진다 기다리고 있다
603,조보수              ,그래? 어용방송인 느덜이 봐도? 알았다. 무조건 미통당이다
604,밀려오는복덩이              ,지금 끝임없이 자화자찬 하려는 시도를 슬금슬금 하려는데 지금의 상황은 일선의 노력이지 현정부가 아니니 꼼수부리지 말아라 초기에 전문가들의 말은 들었다면 이런사태까지 가서  전국민이 공포에 떨고 고생할일 없었다는걸... 근데  그 공로를 가로채려고 코로나의 긍정적인 보도에 의료진이나 소방관 그리고  통제를 잘 지키는 국민의 모습이 아니라 문재인 민주당  인사들 얼굴 내는 것 보고 소름돋드라...야 국민들 ㅂㅅ으로 보이나 지금도 코로나 공포 가시지도 않았는데 벌써 그런 작업을 준비하고 있다는 것 니들은 진짜 국민의 안위는 지들 표심을 위해서만 움직인다는 생각이던다.
605,배중빈              ,"나이든 사람들 중에서 돌아가는 세상물정도 모른 채 정치하는 사람은 ""그놈이 그놈""이라고 수수방관하는 이들을 보면 분통이 터진다.우리 주변의 아지매들도 비실비실 웃기만하고 영구처럼 말재주도 없고 순진해 보이는 문재인을 보면서 ""설마 그럴라구?"" 하는 이들을 보면 분통이 터진다.옛날에 우리나라가 필립핀보다도 인도네시아보다도 못 살았다고 설명해도 고개를 갸웃하는  젊은애들을 봐도 분통이 터진다.그런데 하느님이 보우하사, 문재인 좌빨들이 하는 짓들마다 개판이니 내가 분통을 터트렸던 위 세 종류의 사람들도 이제는 우한폐렴이 우리나라에서는 문재인폐렴이라는 사실을 서서히 알아가는 것 같다.한가지 다행인 것은 어쩌면 문재인, 조국, 추미애, 이해찬, 이인영, 유시민.  .... 등이 구한말 매국노 이완용 보다 더한 이들은 자기들이 들어갈 무덤을 스스로 파고있다는 사실때문이다.4.15총선에서 시진핑의 방한에 마지막 승부수를 띄울 것이다. 하지만 시진핑은 문재인 바이러스가 겁나서 못간다고 할 거다."
606,Sungki Kim              ,입만열면 국민 국민~~ 오만과 독선의 청와대 .더불당 .추장관~~
607,johnny kim              ,중국인 입국금지 하지마세요.문재인 코로나바이러스 선물로 드릴게요
608,김정환              ,"오만함이 과연 이미지일까? 잘 생각해보면 처음부터 저들은 바뀐 게 없음. 저 사람들은 표를 얻기 위해 적당히 누군가 탓하고 미워하게 만들 뿐. 저 사람들 덕에 우리 국민은 서로를 미워하고 욕하기 바쁜 세상에 살고 있고,  그걸 자각하지 못하는 국민들이 저들에게 권력을 주었고 그게 지금의 결과가 되었을 뿐임. 이번 총선부터라도 정신 차려야 한다. 다시는 저 사람들에게 권력을 주어서도 안되고, 저들의 말에 속아서도 안됨. 자신의 잘못을 인정하고 다시 잘못을 저지르지 않기 위해 노력하기는 힘들지만 남을 탓하며 죄를 떠 넘기기는 쉽지만 계속 그러면 남는 건 지금과 같은 고립과, 파멸 뿐 임."
609,Geon cheol Lee              ,중국몽친중민족반역자들을사형처해야한다!
610,김릭              ,일단 시작부터 국민들의 큰기대를 너희들 욕심으로 채웠고 니들이하는행동은 국민이 무조건 너희편들어줄꺼란 착각   민주당이 막나가도 자한당 안찍어줄꺼란 오만함  무조건적인 전정부탓 이건 진짜최악임  북한바라기 중국몽동참  조국사건  추미애의 오만방자함 폐미지지공식화  경제 폭망등등 너무많다  너네가 깐 주댕이에 비해 근처도못갔어 아니 자한당시절보다 솔직히 체감경기는 훨씬안좋음
611,hm park              ,대구폐렴 ㅋㅋㅋ 문통이 불러왔쟈나
612,novaplus001              ,뉴스가 웃기네미통당이 무슨 쇄신??박근혜키드에 국정농단 국무총리가 쇄신인가???  이런게 여론몰이 같은데??
613,이쁜지엔              ,문재인김정숙은포장하고북한에택배보내자
614,양용희              ,달콤한소리만 듣고 싶고  참 쓴소리는 듣기싫은 민주당과 대통령꼴보기 싫다
615,B Real              ,잘못된 것에대해서. 인정하거나 사과하는 모습 하나 없이 저놈은 적폐다. 저놈은. 친일이다. 저놈은 일베다. 이런식으로 프레임 씌우고. 집중포화로 잡아족치는 모습 계속보다보니 진짜 왜 뽑았나하는 생각까지 드네요. 아마 지지층 이탈은 어쩔수 없을것 같습니다. 그냥 당신들도 권력 맛보고 싶어서 반대를위한 반대. 정의로운 척 하는 행태 등을 보이고 있는것 같아요. 상식을 벗어난걸 옹호하고 그걸 감싸려다보니 점점 무너지는것 같네요. 권력은 결국 국민들에의해 바뀐다는것 좀 생각해주세요.
616,박형석              ,총선 시기가 다되어가고 필패는 눈에 선연히 보이고 하니 이제 다시 슬 진정한 본래의 모습을 감추려고 하는 것.  가증스럽네 정말
617,박의재              ,니들 쪽팔리지 않냐??? 하기야 자유민주주의니까 되는거겟지
618,tu fu              ,자한당도 싫지만 민주당은 더 싫다
619,지수김              ,더불어적폐당
620,베타테스터              ,무능
621,RFC 1918              ,원래 싸이코 정당인데 뭘...신경 쓰고싶지도않음
622,크앙              ,민주당이 아니라 공산인민당이라고 봐도 무방하다  이것들 총선때 싹다 낙선시키고 몰락시키자  문재인 탄핵하고 깜빵보내버리자!  박근혜보다 강도높게 무기징역 때리고  퇴직금 없게해라!
623,니콜라스케이지              ,Ytn 살아있는 권력에 나가떨어지겠네.
624,jaewoo8344              ,YTN이 이런기사를 내는구나.
625,V. Sedan              ,☀️ 오만하면 딱 떠오르는 ☝️ 이거 알면 좋아요 눌러주세요ㅋㅋ
626,ks              ,ㅈㄹ를 하세요 도로개누리당만 하냐ㅋㅋㅋ
627,Clarence Edwin              ,이번 사태를 보며 이 나라에 진보란 존재치 않는다는걸 깨닫게 해주네요.
628,Saint Laurent              ,어떤당은 일본에 나라 팔아먹으려하고 어떤당은 중국에 나라 팔아먹으려하니 저 양극당 극우 극좌 세력들 싹다 갈아엎고 중도국민들이 국회를 다스리자 더민주 미통당 지지자들 싹다 2등국민으로 계급제 자유주의 민주주의를 실행한다. 1등국민인 중도(본인 중도우파)가 지배하며 1등국민만 자유주의를 누리고 2등국민들은 투표권 박탈 자유제한을 실행 경제적 자유 부분 제한을 실행한다. 좌우에만 치우쳐 나랏일은 안살피고 싸움만하고 이념대립 특히 지금 같은 비상시국에도 힘모아 이겨낼 생각 안하고 어떻게든 또 정치로 끌어들이고 4월 총선 진짜 제발 이 두당 ㅈ되고 안철수만 웃게 해주세요. 안철수 제발 야권 통합 ㅇㅈㄹ만 하지마라 중도로서 니가 대통령 한번 가자 중도가 집권 못하면 국민 쿠데타 일으켜 극우 극좌 세력을 몰아내고 중도로 안철수 대통 앉힐수(안칠수) 밖에 없다 라임 오졌고~
629,하얀민들레              ,민주당 빼고 ~~ 찍읍시다
630,김준식              ,오만이 아니라 해체해야 할 것입니다 애초에 중국을 차단을 했어야지 제 없는 서민들만 다 죽게 생겼다 마스크 돈 있어도 못 사고 돈 없어 못 사고 서민들은 다 죽게 생겼다 문재인이 하는 말이 조만간에 다 종식 된다고 하였는데 지들은 국민들 안심시켜 놓고 청와대에서 연예인들 불러 그래 기분 좋아 웃는 모습 보니 정말 나라가석어구나. 생각이 들었다 대한민국은 이번에 정말 국민들이 잘 선택해야 할 것이다 모두 다 죽창을 뜨고 준비해야 할 것이다
631,JB JB              ,이제 언론도 민주당 커버 못칠꺼임
632,블로그이천파내아이돌한테사과해              ,ytn 요새 정부 비판의 선봉에 서네 ㅋㅋㅋㅋ졸라 투사인줄ㅋㅋㅋㅋㅋㅋㅋ민주당이 위기여봤자 ytn만 하겠냐?
633,광 TV              ,지금이라도 중국인 입국을 중단시키지 않으면 이 사태가 더 오래갈 겁니다. 뒷문 열어 놓고 모기장을 안치고 내부 치료하면 뭐합니까? 계속 보이지 않는 바이러스가 무증상자를 통해 들어 올수도 있는데 말입니다.어제 이미 입국한 중국인 유학생이 확진판정을 받았습니다. 제발 정부는 고집피지 말고 2주간만이라도 중국인 입국을 중단시키세요. 만약 중단 안시키면 국민을 계속 죽이고 있는 정부가 됩니다.
634,Min Lee              ,간첩 문재인은 평양으로 가라 평양에서 안 받아주면 북경으로 가서 살아라
635,황금성              ,더불어민주당은 자기편반민주당
636,고영석              ,안녕 민주당
637,김진희              ,조와이틴 아주 대놓고 민주당 까대구만  와이티엔 약자가 영어로 뭐냐:  부끄러운줄 알어라 ㅆㅂㄱ
638,빨간사과              ,Ytn 실수했네.. 비판하면 바로 적폐되는데 ㄷㄷ
639,흥진호사건미스데리이              ,더불당 더불정의당 해체가 답 ~
640,han sim              ,어휴..  그래도 그걸 민주통합당이랑 비교를 하나?? 변한게 아무것도 없는데??? 오히려 세누리때로 돌아가놓은걸 뭐가 변화야 ㅋ
641,지나가는나그네              ,박그네도 메르스때 이정도는 아니였다. 그 때는 죽어라 욕하더니 아직도 대깨문이 이렇게 많나? 세상에 못막아서 욕먹는거면 몰라도 안막고 욕처먹는건 역대 처음이다 ㅋㅋ 먼저 중국에 마스크 수출금지하고 중국 전면입국금지 내리고 중국한테 먼저 마스크 안퍼줬으면 이정도까진 아닐텐데 지들도 대구 신천지사건 터지기전엔 별거아니라고 생각했겠지 꼴좋다 ㅋㅋ 오만하고 뻔뻔하면 일이라도 잘하던가 무능함의 모든 것을 보여주네. 진짜 총선때 제대로 깨져봐야 정신차리지? 그리고 중국입국금지 소용없다고 그것만이 답이 아니라고 한 대깨문들 다 어디감? 여론보고 도망쳤냐?
642,이한희              ,오만교만은 패망의 원인이라는  성경말씀 헛소리로 들었나요
643,쩡보리              ,오만을 넘어서 저런당에 저런대통령이 나와서 울분토함.. 더부러터진당 중국이랑 짝짝궁 놀아라^^
644,정영훈              ,"민주가 없는 민주당, 정의가 없는 정의당."
